SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-25 04:30:00,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.001,0.0,14.0163,43.4,25.8606,0.0,0,0.0,67.18,67.71,43.2,39.6,45.2,0.0,0.0,0.0,0.03,0.0,50.62,44.47,20.0053,13.788,49.0919,0.0,0.0,0,0.0,0.08545,53.2,0.0,84.2,141.75,0.0,0.0,35.54,0.0,0.0,0.0,79.2,115.5,82.0197,0.0,0,18.3946,0.0,81.0,82.1,61.7,44.68,0.0
2022-07-25 04:35:00,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.001,0.0,13.716,31.8,28.886,0.0,0,0.0,68.92,67.78,39.5,36.8,43.2,0.0,0.002,0.0,0.03,0.0,58.8,47.55,18.2191,11.3877,43.8004,0.0,0.0,0,0.0,0.08545,51.3,0.0,88.7,98.0100021362,0.0,0.0,36.59,0.0,0.0,0.0,79.8,114.6,83.8884,0.0,0,19.4943,0.0,81.0,79.8,68.8,40.74,0.0
2022-07-25 04:40:00,0.0,0.0,0.0,0.0,0.0,41.3,0.0,0.001,0.0,11.2131,25.7,32.1996,0.0,0,0.0,73.34,67.6,36.1,34.2,41.6,0.0,0.002,0.0,0.03,0.0,52.5,48.15,18.487,10.6062,40.5016,0.0,0.0,0,0.0,0.08545,53.7,0.0,95.1,142.589996338,0.0,0.0,36.41,0.0,0.0,0.0,82.6,115.3,83.775,0.0,0,19.6943,0.0,85.0,81.9,73.3,42.02,0.0
2022-07-25 04:45:00,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0.001,0.0,11.2131,28.6,37.3862,0.0,0,0.0,74.09,67.87,40.8,37.5,45.6,0.0,0.0,0.0,0.03,0.0,54.34,46.87,20.0946,8.98735,38.7546,0.0,0.0,0,0.0,0.08545,48.4,0.0,93.6,143.38999939,0.0,0.0,37.18,0.0,0.0,0.0,91.2,111.2,86.7529,0.0,0,20.8939,0.0,80.0,83.7,76.7,43.83,0.0
2022-07-25 04:50:00,0.0,0.0,0.0,0.0,0.0,38.1,0.0,0.001,0.0,11.5134,25.7,42.7168,0.0,0,0.0,77.29,67.79,53.2,42.8,47.9,0.0,0.0,0.0,0.03,0.0,52.58,48.59,18.3978,10.4387,37.532,0.0,0.0,0,0.0,0.08545,51.3,0.0,93.7,97.7099990845,0.0,0.0,41.83,0.0,0.0,0.0,104.6,118.5,90.5791,0.0,0,19.8942,0.0,79.0,80.0,81.0,51.06,0.0
2022-07-25 04:55:00,0.061,0.0,0.0,0.0,0.0,35.8,0.0,0.001,0.0,10.8126,28.7,39.7633,0.0,0,0.0,77.17,67.59,56.3,45.6,54.7,0.0,0.0,0.0,0.03,0.0,49.42,46.32,18.8443,10.662,38.6931,0.0,0.0,0,0.0,0.08545,49.4,0.0,100.6,29.3099994659,0.0,0.0,42.22,0.0,0.0,0.0,109.5,122.6,91.2361,0.0,0,17.7948,0.0,85.0,77.4,77.3,59.37,0.0
2022-07-25 05:00:00,0.019,0.0,0.0,0.0,0.0,35.3,0.0,0.001,0.0,11.8138,26.5,44.4456,0.0,0,0.0,81.01,67.64,58.9,46.6,56.3,0.0,0.0,0.0,0.02,0.0,47.72,43.5,19.7374,10.9411,41.4896,0.0,0.0,0,0.0,0.08545,53.7,0.0,108.1,0.0,0.0,0.0,42.13,0.0,0.0,0.0,117.6,119.6,87.1436,0.0,0,20.2941,0.0,81.0,78.4,76.9,56.42,0.0
2022-07-25 05:05:00,0.0,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,11.0128,28.8,45.5261,0.0,0,0.0,83.68,67.82,57.6,47.7,59.3,0.0,0.001,0.0,0.03,0.0,48.62,48.87,18.3978,11.7226,42.5445,0.0,0.0,0,0.0,0.08545,50.8,0.0,109.7,0.0,0.0,0.0,36.64,0.0,0.0,0.0,118.1,121.2,84.8169,0.0,0,20.694,0.0,80.0,80.3,73.3,51.59,0.0
2022-07-25 05:10:00,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,11.3132,33.6,46.6787,0.0,0,0.0,83.33,67.88,58.6,54.7,55.0,0.0,0.001,0.0,0.02,0.0,56.46,53.85,22.7739,8.98735,43.0861,0.0,0.0,0,0.0,0.08545,46.5,0.0,109.3,0.0,0.0,0.0,37.66,0.0,0.0,0.0,124.2,121.3,88.6655,0.0,0,21.9936,0.0,80.0,80.2,80.8,53.71,0.0
2022-07-25 05:15:00,0.006,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,13.3155,36.2,44.2295,0.0,0,0.0,85.27,67.72,63.5,55.7,60.3,0.0,0.0,0.0,0.03,0.0,60.87,60.44,24.6494,9.76886,41.685,0.0,0.0,0,0.0,0.08545,44.6,0.0,112.2,0.0,0.0,0.0,40.06,0.0,0.0,0.0,125.8,115.1,91.7702,0.0,0,20.594,0.0,81.0,78.5,84.8,51.9,0.0
2022-07-25 05:20:00,0.0,0.0,0.0,0.0,0.0,46.9,0.0,0.0,0.0,14.2166,34.1,44.9498,0.0,0,0.0,86.8,67.59,72.8,65.8,66.9,0.0,0.0,0.0,0.03,0.0,70.6,65.66,24.6494,10.7178,43.6386,0.0,0.0,0,0.0,0.08545,45.1,0.0,118.6,0.0,0.0,0.0,41.87,0.0,0.0,0.0,127.9,117.7,88.6665,0.0,0,23.1932,0.0,80.0,83.8,90.3,49.05,0.0
2022-07-25 05:25:00,0.066,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,13.2154,27.1,48.1194,0.0,0,0.0,84.32,67.98,75.2,64.1,72.1,0.0,0.0,0.0,0.03,0.0,76.43,62.61,25.0959,11.1644,42.7677,0.0,0.0,0,0.0,0.08545,42.2,0.0,112.0,0.0,0.0,0.0,41.74,0.0,0.0,0.0,124.8,118.2,85.4364,0.0,0,24.2929,0.0,81.0,89.0,94.0,48.59,0.0
2022-07-25 05:30:00,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,13.3155,27.5,48.0473,0.0,0,0.0,84.6,67.82,76.1,60.9,68.7,0.0,0.0,0.0,0.03,0.0,75.28,64.44,28.4897,12.1134,42.0644,0.0,0.0,0,0.0,0.08545,41.7,0.0,111.0,0.0,0.0,0.0,44.94,0.0,0.0,0.0,123.9,117.1,92.2978,0.0,0,26.8922,0.0,81.0,91.0,98.3,46.38,0.0
2022-07-25 05:35:00,0.266,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,15.2177,27.1,45.0939,0.0,0,0.0,84.25,67.81,68.0,52.5,63.9,0.0,0.0,0.0,0.03,0.0,76.44,59.99,32.1514,13.8439,50.2308,0.0,0.0,0,0.0,0.08545,43.6,0.0,109.2,0.0,0.0,0.0,52.31,0.0,0.0,0.0,116.9,118.4,92.7619,0.0,0,26.4923,0.0,86.0,89.6,99.7,44.19,0.0
2022-07-25 05:40:00,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,18.4215,31.0,40.8438,0.0,0,0.0,75.31,67.6,55.9,48.3,55.2,0.0,0.0,0.0,0.03,0.0,75.94,62.49,32.5086,15.1836,54.6961,0.0,0.0,0,0.0,0.08545,44.6,0.0,105.3,0.0,0.0,0.0,54.73,0.0,0.0,0.0,112.2,115.5,92.5566,0.0,0,26.2923,0.0,80.0,81.3,96.1,50.29,0.0
2022-07-25 05:45:00,0.163,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,20.3237,33.1,38.4667,0.0,0,0.0,75.92,67.65,49.6,43.2,50.6,0.0,0.0,0.0,0.03,0.0,78.03,64.53,36.7062,15.072,53.7026,0.0,0.0,0,0.0,0.08545,47.0,0.0,93.9,0.0,0.0,0.0,56.34,0.0,0.0,0.0,114.9,115.5,91.0712,0.0,0,26.3923,0.0,85.0,81.8,99.7,51.77,0.0
2022-07-25 05:50:00,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,23.4273,33.2,39.6193,0.0,0,0.0,64.93,68.41,48.1,38.8,47.8,0.0,0.0,0.0,0.03,0.0,73.8,63.15,41.7968,14.6254,60.239,0.0,0.0,0,0.0,0.08545,45.1,0.0,83.1,0.0,0.0,0.0,54.82,0.0,0.0,0.0,110.8,112.5,90.9547,0.0,0,26.1924,0.0,78.0,91.3,86.7,54.71,0.0
2022-07-25 05:55:00,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.0,21.3249,36.5,37.6023,0.0,0,0.0,62.59,68.44,50.6,36.0,49.5,0.0,0.0,0.0,0.03,0.0,67.37,60.95,39.6534,16.4117,64.2802,0.0,0.0,0,0.0,0.08545,46.0,0.0,81.5,0.0,0.0,0.0,55.52,0.0,0.0,0.0,115.1,110.1,87.947,0.0,0,24.3929,0.0,80.0,91.2,90.5,52.11,0.0
2022-07-25 06:00:00,0.09,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,22.2259,36.5,38.6108,0.0,0,0.0,62.91,68.32,48.3,35.3,43.0,0.0,0.0,0.0,0.03,0.0,58.66,52.87,35.9024,17.4723,64.7266,0.0,0.0,0,0.0,0.08545,43.2,0.0,85.4,0.0,0.0,0.0,57.77,0.0,0.0,0.0,113.7,110.0,75.0521,0.0,0,24.9927,0.0,82.0,92.6,93.2,55.22,0.0
2022-07-25 06:05:00,0.106,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.001,21.6252,39.0,41.5642,0.0,0,0.0,68.29,68.39,43.1,37.8,43.4,0.0,0.002,0.0,0.03,1.05,58.73,46.94,32.1514,18.0863,61.8239,0.0,0.0,0,0.0,0.08545,47.5,0.0,81.0,0.0,0.0,0.0,56.27,0.0,0.0,0.0,114.1,110.5,83.3455,0.0,0,24.093,0.0,85.0,99.9,83.9,57.44,0.0
2022-07-25 06:10:00,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.001,20.2236,33.5,44.9498,0.0,0,0.0,66.12,68.3,50.3,44.0,47.1,0.0,0.002,0.0,0.03,1.05,64.07,50.6,32.6873,17.1932,60.356,0.0,0.0,0,0.0,0.08545,53.2,0.0,76.6,0.0,0.0,0.0,61.96,0.0,0.0,0.0,115.5,111.0,86.3223,0.0,0,25.7925,0.0,80.0,104.9,95.4,55.14,0.0
2022-07-25 06:15:00,0.005,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.001,20.6241,37.2,42.5006,0.0,0,0.0,64.97,68.45,62.3,50.8,61.0,0.0,0.0,0.0,0.03,3.15,65.68,53.26,29.4721,16.0209,60.5682,0.0,0.0,0,0.0,0.08545,56.6,0.0,70.3,0.0,0.0,0.0,52.38,0.0,0.0,0.0,120.2,115.8,84.8419,0.0,0,25.8925,0.0,80.0,103.8,97.8,57.15,0.0
2022-07-25 06:20:00,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.001,19.6229,37.0,43.5812,0.0,0,0.0,59.36,68.48,70.1,60.3,72.6,0.0,0.0,0.0,0.02,1.2,60.22,52.15,30.6331,16.7466,59.7979,0.0,0.0,0,0.0,0.08545,57.1,0.0,77.6,0.0,0.0,0.0,43.65,0.0,0.0,0.0,120.4,113.6,79.8591,0.0,0,26.0924,0.0,81.0,102.0,100.0,61.94,0.0
2022-07-25 06:25:00,0.0,0.0,0.0,0.0,0.0,41.9,0.0,0.0,0.001,20.8243,39.9,43.5091,0.0,0,0.0,64.31,68.34,77.5,66.6,84.0,0.0,0.0,0.0,0.02,0.0,48.36,44.66,37.242,16.9699,64.8773,0.0,0.0,0,0.0,0.08545,57.1,0.0,95.7,0.0,0.0,0.0,40.05,0.0,0.0,0.0,120.0,114.2,93.1742,0.0,0,24.5928,0.0,80.0,102.9,105.9,71.09,0.0
2022-07-25 06:30:00,0.006,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.001,23.4273,36.5,43.7253,0.0,0,0.0,68.07,68.39,80.6,71.9,83.8,4.9,0.0,0.0,0.03,0.45,43.85,40.42,36.9741,18.9795,69.6553,0.0,0.0,0,0.0,0.12818,54.2,0.0,107.8,0.0,0.0,0.0,36.66,0.0,0.0,0.0,122.2,114.1,92.6391,0.0,0,26.7922,0.0,84.0,106.1,101.3,64.56,0.0
2022-07-25 06:35:00,0.636,0.0,0.0,0.0,0.0,52.4,0.0,0.0,0.001,24.028,37.1,41.132,0.0,0,0.0,72.8,65.79,86.9,72.2,83.9,0.0,0.0,0.0,0.03,0.0,39.85,32.81,35.5452,18.8679,69.1139,0.0,0.0,0,0.0,0.08545,52.8,0.0,106.9,0.0,0.0,0.0,26.1,0.0,0.0,0.0,116.6,113.5,92.8934,0.0,0,25.6925,0.0,80.0,110.4,103.4,69.02,0.0
2022-07-25 06:40:00,0.769,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.001,24.9291,44.7,39.8354,0.0,0,0.0,79.32,66.0,86.2,74.4,88.6,0.0,0.0,0.0,0.03,10.95,43.92,31.39,37.7779,18.9237,72.7477,0.0,0.0,0,0.0,0.08545,54.2,0.0,107.8,0.0,0.0,0.0,19.35,0.0,0.0,0.0,111.2,118.2,92.7979,0.0,0,24.7928,0.0,80.0,107.1,102.6,66.78,0.0
2022-07-25 06:45:00,0.571,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.001,26.1305,39.3,40.9159,0.0,0,0.0,83.37,65.83,82.9,82.5,93.9,0.0,0.0,0.0,0.03,12.0,48.35,45.39,40.2786,20.8775,71.8209,0.0,0.0,0,0.0,0.08545,53.2,0.0,103.9,0.0,0.0,0.0,17.28,0.0,0.0,0.0,106.3,117.6,92.2578,0.0,0,24.7928,0.0,82.0,106.7,100.5,65.38,0.0
2022-07-25 06:50:00,0.0,0.0,0.0,0.0,0.0,51.1,0.0,0.0,0.001,24.028,23.0,42.5006,0.0,0,0.0,81.8,66.44,82.3,84.6,92.7,0.0,0.0,0.0,0.04,10.2,52.64,47.78,40.3679,21.9381,71.4971,0.0,0.0,0,0.0,0.08545,53.2,0.0,111.7,0.0,0.0,0.0,12.06,0.0,0.0,0.0,101.5,117.9,92.4902,0.0,0,24.6928,0.0,79.0,111.5,103.1,65.46,0.0
2022-07-25 06:55:00,0.194,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.001,26.531,25.0,43.0049,0.0,0,0.0,81.89,66.54,93.5,83.3,97.9,0.0,0.0,0.0,0.03,0.0,51.42,47.84,43.1365,20.7658,73.0713,0.0,0.0,0,0.0,0.08545,51.8,0.0,113.0,0.0,0.0,0.0,7.48,0.0,0.0,0.0,95.7,117.0,91.9686,0.0,0,23.893,0.0,82.0,111.0,106.1,63.97,0.0
2022-07-25 07:00:00,1.289,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.001,28.4332,26.4,41.9244,0.0,0,0.0,82.37,66.33,92.6,84.7,94.9,6.9,0.001,0.0,0.02,1.35,54.38,44.4,46.0837,22.1614,81.5557,0.0,0.0,0,0.0,0.08545,54.2,0.0,117.2,0.0,0.0,0.0,7.86,0.0,0.0,0.0,93.0,116.2,90.1434,0.0,0,23.6931,0.0,86.0,111.1,100.6,63.12,0.0
2022-07-25 07:05:00,0.817,0.0,0.0,0.0,10.79,43.9,0.0,0.0,0.0,29.5345,26.4,43.4371,0.0,0,0.0,84.18,66.22,98.5,81.8,94.9,0.1,0.0,0.0,0.04,0.0,60.8,50.4,43.1365,25.6223,77.8825,0.0,0.0,0,0.0,0.08545,52.3,0.0,116.3,0.0,0.0,0.0,8.07,0.0,0.0,0.0,95.1,118.4,90.7501,0.0,0,23.6931,0.0,80.0,109.2,104.1,62.62,0.0
2022-07-25 07:10:00,0.119,0.0,0.0,0.0,15.9,44.5,0.0,0.0,0.0,26.531,25.0,48.4075,0.0,0,0.0,87.15,66.12,93.7,85.1,92.9,0.0,0.0,0.0,0.03,0.0,57.21,48.8,38.9389,23.7802,83.9223,0.0,0.0,0,0.0,0.08545,52.3,0.0,114.6,0.0,0.0,0.0,9.07,0.0,0.0,0.0,101.9,118.8,90.5751,0.0,0,23.893,0.0,80.0,106.7,96.2,65.92,0.0
2022-07-25 07:15:00,0.0,0.0,0.0,0.0,15.53,47.9,0.0,0.0,0.0,26.6311,25.3,49.7042,0.0,0,0.0,86.02,66.17,90.5,76.2,92.8,0.0,0.0,0.0,0.03,0.0,60.68,48.69,40.2786,22.8871,79.6857,0.0,0.0,0,0.0,0.08545,47.5,0.0,114.3,0.0,0.0,0.0,9.32,0.0,0.0,0.0,107.1,118.8,90.4242,0.0,0,25.1926,0.0,80.0,108.3,91.6,66.35,0.0
2022-07-25 07:20:00,0.0,0.0,0.0,0.0,15.84,45.5,0.0,0.0,0.0,26.9314,44.9,49.9202,0.0,0,0.0,87.71,66.13,87.3,72.5,83.3,0.0,0.0,0.0,0.02,0.0,64.19,52.9,39.6534,22.6079,82.9734,0.0,0.0,0,0.0,0.08545,44.6,0.0,117.6,0.0,0.0,0.0,9.33,0.0,0.0,0.0,107.6,122.5,92.4712,0.0,0,25.8925,0.0,80.0,102.6,89.8,64.78,0.0
2022-07-25 07:25:00,0.0,0.0,0.0,0.0,15.81,42.5,0.0,0.0,0.0,27.2318,45.3,47.8312,0.0,0,0.0,88.13,66.42,81.3,67.0,82.0,0.0,0.0,0.0,0.03,0.0,74.96,58.16,36.7955,22.5521,81.4495,0.0,0.0,0,0.0,0.08545,43.6,0.0,116.4,0.0,0.0,0.0,11.26,0.0,0.0,0.0,110.9,122.6,92.9468,0.0,0,26.6922,0.0,79.0,104.0,99.3,60.35,0.0
2022-07-25 07:30:00,0.0,0.0,0.0,6.0,16.3,42.1,0.0,0.0,0.0,21.7253,45.4,45.5261,0.0,0,0.0,87.05,66.15,80.8,67.2,78.4,0.0,0.0,0.0,0.03,0.0,71.07,57.75,34.5628,25.0083,79.7134,0.0,0.0,0,0.0,0.08545,37.9,0.0,115.2,0.0,0.0,0.0,9.5,0.0,0.0,0.0,109.2,120.0,91.9706,0.0,0,29.5914,0.0,80.0,110.3,92.7,59.76,0.0
2022-07-25 07:35:00,0.0,0.0,0.0,6.0,16.68,38.3,0.0,0.0,0.0,20.7242,43.3,45.238,0.0,0,0.0,87.8,64.29,81.1,67.7,77.9,2.7,0.0,0.0,0.03,0.0,74.17,57.96,33.0445,21.1566,64.2351,17.732,0.0,0,0.0,0.08545,38.8,0.0,116.6,0.0,0.0,0.0,10.57,0.0,0.0,0.0,108.8,120.5,91.998,0.0,7,27.6919,0.0,86.0,114.1,98.1,54.31,0.0
2022-07-25 07:40:00,0.0,0.0,0.0,6.0,15.15,36.6,0.0,0.0,0.0,19.5228,42.7,46.3905,0.0,0,0.0,87.87,63.89,86.5,67.5,79.5,0.0,0.0,0.0,0.03,0.0,74.33,59.47,34.3841,18.3655,56.7165,17.698,0.0,0,0.0,0.08545,35.5,0.0,113.0,0.0,0.0,0.0,14.68,0.0,0.0,0.0,108.7,122.2,92.9668,0.0,7,30.791,0.0,80.0,113.2,91.7,44.72,0.0
2022-07-25 07:45:00,0.0,0.0,0.0,6.1,15.79,33.6,0.05,0.0,0.0,21.8255,5.0,47.7592,0.0,0,0.0,87.61,63.85,90.0,65.2,77.9,4.1,0.0,0.0,0.03,0.0,90.46,69.12,35.1879,17.584,64.0568,17.714,0.0,0,0.0,0.08545,36.4,0.05,113.7,70.9300003052,0.0,0.0,13.99,0.0,0.0,0.0,108.2,121.8,92.8764,0.0,7,29.6913,0.0,86.0,115.3,90.9,36.16,0.0
2022-07-25 07:50:00,0.0,0.0,0.0,6.0,15.84,31.6,0.0,0.0,0.0,22.9268,14.8,45.9583,0.0,0,0.0,87.71,63.48,90.5,50.6,73.7,0.9,0.0,0.0,0.03,0.0,90.14,72.45,35.6345,15.8535,70.398,17.703,0.03,0,0.0,0.08545,32.6,0.02,113.0,111.489997864,0.0,0.0,14.44,0.0,0.0,0.0,107.6,121.4,93.1662,0.0,8,30.1912,0.0,82.0,115.6,86.5,37.21,0.0
2022-07-25 07:55:00,0.0,0.0,0.0,6.0,87.95,31.3,0.04,0.0,0.0,23.8278,39.1,46.0304,0.0,0,0.0,87.82,65.62,83.7,46.3,66.9,0.0,0.0,0.0,0.03,0.0,96.58,74.65,36.9741,17.6956,73.4678,17.73,0.08,0,0.0,0.08545,34.5,0.02,111.2,31.9400005341,0.0,0.0,14.55,0.0,0.0,0.0,107.9,121.4,93.1017,0.0,7,31.0909,0.0,80.0,115.1,83.5,36.58,0.0
2022-07-25 08:00:00,0.0,0.0,0.0,6.1,89.1,32.5,0.0,0.0,0.0,25.6299,41.9,46.8228,0.0,0,0.0,87.65,65.36,77.7,47.5,62.2,4.6,0.0,0.0,0.02,0.0,98.28,77.07,40.0106,16.7466,77.0795,17.703,0.15,0,0.02,0.08545,30.7,0.02,111.8,29.3799991608,0.0,0.0,15.86,0.0,0.0,0.0,107.8,121.3,92.808,0.0,7,30.0912,0.0,86.0,115.0,85.5,35.57,0.0
2022-07-25 08:05:00,0.0,0.0,0.0,6.1,86.61,29.2,0.0,0.0,0.0,29.5345,40.8,47.399,0.0,0,0.0,87.72,65.55,77.2,46.6,61.5,0.0,0.0,0.003,0.02,0.0,108.22,82.39,43.583,17.9189,76.8783,17.704,0.08,0,0.05,0.08545,32.1,0.02,111.8,40.4500007629,0.0,0.0,18.27,0.0,0.0,0.0,107.8,120.3,92.4831,0.0,7,26.2923,1.2,81.0,115.3,83.3,40.54,0.0
2022-07-25 08:10:00,0.15,0.039,0.0,6.1,88.24,28.8,0.33,0.0,0.0,22.7265,44.6,48.5516,0.0,0,0.0,87.8,65.37,76.9,38.9,61.4,3.0,0.0,0.003,0.03,0.0,109.03,84.46,43.2258,20.4867,75.6333,17.711,0.15,0,0.1,0.08545,28.8,0.03,112.5,24.6900005341,0.0,0.0,18.75,0.0,0.0,0.0,107.2,120.1,91.6532,0.0,7,25.0927,1.5,86.0,112.6,90.6,41.03,0.0
2022-07-25 08:15:00,0.58,0.054,0.0,6.0,87.57,28.0,0.13,0.0,0.0,26.3307,40.1,48.0473,0.0,0,0.0,87.85,65.62,75.0,37.3,60.0,0.8,0.0,0.0,0.03,0.0,108.87,80.65,42.0648,22.6638,78.4186,17.721,0.35,0,0.14,0.08545,29.7,0.02,111.7,26.2099990845,0.0,0.0,19.68,0.0,0.0,0.0,107.0,121.2,91.6728,0.0,7,26.3923,2.1,83.0,107.7,94.2,42.52,0.0
2022-07-25 08:20:00,1.36,0.118,0.0,6.1,89.31,27.6,0.8,0.0,0.0,27.6322,44.7,48.0473,0.0,0,0.0,87.47,65.21,71.6,38.0,55.9,7.0,0.0,0.0,0.03,0.0,106.56,80.53,42.9578,22.7754,81.0924,11.758,0.48,0,0.16,0.08545,26.8,0.49,111.8,70.7799987793,0.0,0.0,20.37,0.0,0.0,0.0,107.2,121.3,92.1259,0.0,8,26.0924,4.3,86.0,101.5,93.1,43.07,0.0
2022-07-25 08:25:00,0.099,0.164,0.0,6.0,87.4,26.5,3.9,0.0,0.0,30.6357,43.6,48.4075,0.0,0,0.0,86.01,65.8,70.0,39.2,55.7,0.0,0.0,0.042,0.04,0.0,107.41,80.7,40.6358,25.399,83.9054,17.707,0.77,0,0.09,0.08545,28.3,0.66,118.1,66.3099975586,0.0,0.0,18.88,0.0,0.0,0.0,106.7,120.2,92.9468,0.0,7,28.7916,10.9,80.0,101.1,100.5,42.0,0.0
2022-07-25 08:30:00,0.0,0.192,0.0,6.0,86.7,40.3,3.86,0.0,0.0,26.1305,30.6,47.1109,0.0,0,0.0,84.98,65.61,70.3,40.7,53.8,0.0,0.0,0.13,0.04,0.0,108.81,80.15,39.4748,24.9525,76.5931,0.001,2.23,0,0.1,0.08545,28.3,0.14,113.6,76.4000015259,0.0,0.0,18.24,0.0,0.0,0.0,107.2,120.1,93.0787,0.0,0,27.7919,15.5,82.0,102.1,107.1,42.12,0.0
2022-07-25 08:35:00,0.0,0.411,0.0,-0.1,87.56,44.7,11.14,0.0,0.0,23.4273,43.5,49.6321,0.0,0,0.0,88.05,65.49,74.2,47.7,67.5,0.0,0.001,0.15,0.03,0.0,107.2,80.97,41.6182,23.7244,72.2785,0.0,4.31,0,0.11,0.08545,35.5,2.59,111.3,54.1199989319,0.0,0.0,18.42,0.0,0.0,0.0,129.1,122.4,72.537,0.0,0,20.3941,18.1,81.0,90.9,104.8,63.14,0.0
2022-07-25 08:40:00,1.067,0.19,0.0,-0.1,88.43,40.5,5.99,0.0,0.0,23.9279,42.6,49.0558,0.0,0,0.0,85.09,65.86,73.3,55.3,67.6,2.2,0.0,0.113,0.02,0.0,109.55,78.57,43.4044,19.5377,72.3736,0.0,5.28,0,0.25,0.08545,42.2,4.34,109.8,1.53999996185,0.0,0.0,21.05,0.0,0.0,0.0,122.0,121.3,92.9863,0.0,0,15.6954,8.4,84.0,101.2,105.5,75.18,0.0
2022-07-25 08:45:00,0.0,0.398,0.0,6.0,86.38,38.4,6.21,0.0,0.0,25.0292,0.0,47.0389,0.0,0,0.0,86.29,65.62,70.7,51.8,66.6,0.0,0.0,0.124,0.03,0.0,104.29,76.22,39.832,20.4309,75.0975,17.71,3.47,0,0.25,0.08545,45.6,0.56,109.9,114.989997864,0.0,0.0,19.2,0.0,0.0,0.0,124.1,119.4,91.1576,0.0,7,15.1956,3.5,80.0,98.9,104.6,80.12,0.0
2022-07-25 08:50:00,0.779,0.424,0.0,6.1,88.4,43.5,7.31,0.0,0.0,25.4297,0.0,48.1194,0.0,0,0.0,85.41,65.51,76.4,56.9,65.6,0.0,0.001,0.099,0.03,0.0,106.39,73.58,36.1703,19.8168,77.0625,0.002,6.74,0,0.53,0.08545,39.3,4.61,109.6,80.4300003052,0.0,0.0,25.13,0.0,0.0,0.0,124.2,118.3,91.5553,0.0,0,16.7951,3.1,83.0,100.3,103.8,77.75,0.0
2022-07-25 08:55:00,0.0,0.316,0.0,6.0,87.83,41.1,10.21,0.0,0.0,24.6287,0.0,50.1364,0.0,0,0.0,85.08,65.6,82.1,50.1,66.1,0.0,0.0,0.469,0.03,0.0,101.54,71.85,34.8307,19.5377,75.1758,17.723,6.37,0,1.18,0.08545,43.2,6.34,108.7,50.0800018311,0.0,0.0,22.91,0.0,0.0,0.0,124.6,120.7,90.6131,0.0,7,17.195,2.5,83.0,105.5,104.3,77.61,0.0
2022-07-25 09:00:00,0.0,0.122,0.0,6.0,88.21,42.8,18.89,0.0,0.0,25.2294,0.0,50.9287,0.0,0,0.0,85.81,65.68,80.3,55.1,66.3,0.0,0.0,0.277,0.03,0.0,98.71,70.04,33.6697,18.1422,73.5627,17.712,8.25,0,3.01,0.08545,37.9,10.48,109.1,53.8100013733,0.0,0.0,24.51,0.0,0.0,0.0,124.4,121.0,87.203,0.0,7,17.5949,2.6,79.0,106.7,107.2,80.13,0.0
