SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-29 07:35:00,0.28199,0.0,8.3,66.36,134.849,0.0,242.1,0.0,44.16,66.1299,49.83,110.003,11.44,0.0,14.014,103.282,0.0,34.0664,0,46.15,678.3,65.712,18.7,36.9,42.2687,35.207,7.721,38.915,0.0,2.5,24.74,694.309,4.44,64.4874,10.276,22.29,46.575,43.223,22.72,861.479,0.0,0.0,0.0,60.242,-0.3,0.0,10.5,18.8308,57.815,38.646,61.96,833.413,-0.58,1038.3,420.625,0.0,5.18,295.482,42.3,0.0,57.3194,0.0,80.46,119.15,18.313,39.9749,,0.0
2023-01-29 07:40:00,0.28199,0.0,6.1,66.36,141.206,0.0,255.3,0.0,44.48,67.0577,53.86,109.966,12.24,0.0,15.348,115.285,0.0,34.4453,0,42.16,706.825,66.839,20.9,38.4,51.3597,34.329,8.258,39.21,0.0,2.49,24.65,719.822,3.31,57.1474,10.452,23.38,46.7063,43.4524,23.71,864.134,0.0,0.0,0.0,60.831,-0.3,0.0,11.8,20.2118,58.8104,41.79,62.47,887.261,-0.58,1103.1,424.562,0.0,5.94,314.239,36.9,0.0,58.6219,0.0,80.4,119.3,17.907,40.0425,,0.0
2023-01-29 07:45:00,0.28199,0.0,5.7,66.36,138.559,0.0,260.1,0.0,44.44,68.6735,57.83,110.032,12.61,0.0,16.716,116.935,0.0,34.1811,0,47.54,672.35,67.888,22.7,36.5,33.2309,33.618,8.703,38.9125,0.0,2.5,24.64,714.535,6.33,61.3417,10.669,24.7,46.65,43.4688,22.51,867.049,0.0,0.0,0.0,61.304,-0.3,0.0,12.9,17.1624,59.7361,43.172,62.81,886.479,-0.58,1107.3,420.625,0.0,6.18,315.982,44.8,0.0,60.1047,0.0,80.44,119.6,21.929,39.8336,,0.0
2023-01-29 07:50:00,0.28199,0.0,8.9,66.36,136.192,0.0,245.0,0.0,44.3,72.065,63.46,109.954,11.53,0.0,17.664,113.752,0.0,38.5577,0,44.46,667.8,68.935,21.5,38.7,35.9895,38.277,9.327,39.3175,0.0,2.47,24.77,720.259,6.85,72.876,11.003,25.51,37.1062,41.3921,20.37,867.873,0.0,0.0,0.0,61.406,-0.3,0.0,12.9,20.3369,60.375,45.241,63.67,863.971,-0.58,1059.8,427.375,0.0,7.14,311.127,43.6,0.0,61.0365,0.0,80.37,119.15,18.884,39.8848,,0.0
2023-01-29 07:55:00,0.28199,0.0,6.5,66.36,139.19,0.0,246.5,0.0,45.1,75.6572,64.01,109.944,10.9,0.0,18.8,104.181,0.0,35.3341,0,41.7,676.55,69.789,21.3,35.0,22.1164,36.123,9.85,39.4125,0.0,1.93,24.55,731.035,5.29,68.6817,11.233,26.11,37.0875,44.0,22.95,869.628,0.0,0.0,0.0,61.633,-0.3,0.0,12.9,22.5845,61.0632,48.317,64.09,921.651,-0.58,1079.1,427.75,0.0,7.67,289.837,38.0,0.0,60.5205,0.0,80.36,119.1,16.362,39.934,,0.0
2023-01-29 08:00:00,0.28199,0.0,7.9,66.36,146.694,0.0,257.1,0.0,44.46,72.4746,63.7,109.992,9.82,0.0,19.276,106.983,0.0,31.5832,0,57.23,680.225,70.665,21.2,35.6,41.0501,34.367,10.288,39.3025,0.0,1.61,24.65,723.666,7.97,68.6817,11.554,24.69,38.9437,48.7178,25.12,869.887,0.0,0.0,0.0,61.859,-0.3,0.0,12.9,25.0131,61.6571,51.93,66.25,947.453,-0.58,1122.7,424.0,0.0,10.45,300.207,38.8,0.0,60.2563,0.0,78.96,119.45,23.126,39.85,,0.0
2023-01-29 08:05:00,0.28199,0.0,5.3,66.36,147.292,0.0,259.7,0.0,44.72,78.0698,65.09,110.031,9.36,0.0,20.788,113.06,0.0,30.7026,0,59.26,676.9,71.215,22.3,32.4,59.82,35.357,11.059,39.415,0.0,3.87,22.62,718.714,8.24,58.4581,11.764,26.06,38.7188,47.0077,24.86,870.467,0.0,0.0,0.0,62.362,-0.3,0.0,12.9,22.6436,61.5915,57.463,60.94,903.386,-0.58,1156.4,408.438,0.0,13.12,289.675,50.1,0.0,59.7586,0.0,77.65,119.6,18.819,39.8316,,0.0
2023-01-29 08:10:00,0.28199,0.0,12.1,66.36,147.21,0.0,260.9,0.0,29.78,78.0165,64.81,109.974,9.91,0.0,21.28,121.82,0.0,32.1055,0,53.43,745.85,71.737,21.6,44.4,64.8008,39.092,11.751,39.245,0.0,2.5,24.71,721.148,6.9,70.2546,11.806,26.39,38.85,49.1192,25.38,871.291,0.0,0.0,0.0,62.761,-0.3,0.0,14.0,18.9326,57.9359,62.522,66.97,936.674,-0.58,1223.8,394.188,0.0,12.54,280.113,49.0,0.0,58.8739,0.0,78.96,119.25,12.644,39.9483,,0.0
2023-01-29 08:15:00,0.28199,0.0,7.0,66.36,146.981,0.0,259.5,0.0,42.68,71.5612,65.4,109.904,8.55,0.0,22.857,125.037,0.0,34.6378,0,52.83,774.375,72.454,22.4,44.0,67.2317,36.467,12.315,39.1775,0.0,3.0,23.92,722.894,11.33,70.7789,11.907,26.46,38.9437,48.9451,19.51,870.162,0.0,0.0,0.0,55.286,-0.3,0.0,14.0,18.1196,57.8744,74.537,65.34,978.19,-0.58,1283.8,378.25,0.0,13.6,279.229,50.6,0.0,61.3048,0.0,79.56,119.6,28.642,39.9278,,0.0
2023-01-29 08:20:00,0.28199,0.0,11.1,66.36,146.874,0.0,257.1,0.0,40.28,31.5587,63.16,109.966,8.49,0.0,24.68,128.288,0.0,36.7124,0,39.82,775.6,72.987,21.0,44.8,32.0696,40.673,12.658,39.1,0.0,0.68,24.69,717.288,25.36,68.6817,12.116,26.47,38.7188,47.8659,20.23,870.406,0.0,0.0,0.0,59.088,-0.3,0.0,14.0,18.6029,57.9154,72.512,58.59,1005.31,-0.58,1309.0,359.688,0.0,18.51,274.836,50.7,0.0,54.3498,0.0,80.01,120.01,35.57,40.5791,,0.0
2023-01-29 08:25:00,0.28199,0.0,11.9,66.36,146.743,0.0,258.7,0.0,40.76,57.4034,66.16,110.02,7.54,0.0,24.991,129.018,0.0,32.255,0,52.41,738.15,73.643,21.8,45.7,46.9545,40.92,12.024,38.8575,0.0,4.16,21.02,714.77,26.96,62.3903,12.118,26.65,38.9812,41.6604,20.98,869.261,0.0,0.0,0.0,64.302,-0.3,0.0,14.0,19.5461,57.9707,61.573,68.65,976.588,-0.58,1351.8,346.938,0.0,20.87,308.296,51.2,0.0,57.3481,0.0,80.46,120.26,24.263,40.1183,,0.0
2023-01-29 08:30:00,0.28199,0.0,11.7,66.36,146.711,0.0,258.9,0.0,34.13,83.3536,69.26,110.038,7.18,0.0,25.665,130.614,0.0,25.4935,0,52.4,683.025,74.369,20.9,46.1,31.0385,41.35,12.687,39.045,0.0,5.66,19.66,717.187,40.98,55.3124,12.118,26.76,38.7937,44.4949,25.79,869.338,0.0,0.0,0.0,61.143,-0.3,0.0,14.0,20.4487,57.7249,78.789,68.16,955.952,-0.58,1325.9,328.75,0.0,22.99,338.128,51.8,0.0,54.87,0.0,80.21,120.11,8.413,39.9483,,0.0
2023-01-29 08:35:00,0.28199,0.0,12.7,66.36,141.058,0.0,260.4,0.0,45.42,80.5151,69.26,110.047,8.85,0.0,26.716,130.88,0.0,37.5849,0,55.14,669.725,74.724,21.8,45.8,31.7614,41.405,12.914,39.215,0.0,6.27,18.76,720.812,21.69,43.5159,12.114,25.96,38.8688,47.2207,23.27,869.856,0.0,0.0,0.0,58.399,-0.3,0.0,14.0,21.7109,57.174,61.442,57.5,978.844,-0.58,1343.4,317.688,0.0,24.85,332.507,51.1,0.0,56.6047,0.0,78.88,118.54,10.252,31.7112,,0.0
2023-01-29 08:40:00,0.28199,0.0,10.0,66.64,146.285,0.0,258.0,0.0,39.63,76.5706,68.45,110.067,10.06,0.0,27.872,131.376,0.0,61.9827,0,56.73,644.7,74.958,21.4,46.4,52.7442,41.484,12.965,39.0975,0.0,4.74,20.66,715.424,17.46,49.5452,12.572,25.81,38.7375,39.0779,18.19,870.299,0.0,0.0,0.0,64.177,-0.3,0.0,14.0,27.26,52.0049,77.069,69.18,972.089,-0.58,1333.6,300.438,0.0,37.65,341.517,51.6,0.0,57.4525,0.0,76.78,120.61,13.016,38.9571,,0.0
2023-01-29 08:45:00,0.28199,0.0,9.2,66.64,146.203,0.0,260.2,0.0,46.17,65.8371,65.84,110.082,11.98,0.0,29.572,133.253,0.0,64.5611,0,60.36,630.0,75.383,15.3,47.1,55.2899,41.948,12.946,39.175,0.0,0.52,24.63,721.903,43.7,68.6817,13.115,25.84,38.7188,34.4351,21.42,871.047,0.0,0.0,0.0,67.661,-0.3,0.0,14.0,30.4782,41.7812,76.037,68.1,977.691,-0.58,1336.7,287.688,0.0,38.76,343.013,52.5,0.0,44.9044,0.0,76.74,119.45,12.818,40.0712,,0.0
2023-01-29 08:50:00,0.28199,0.0,12.6,66.64,145.924,0.0,256.4,0.0,32.85,64.555,68.33,110.096,11.07,0.0,30.04,134.82,0.0,65.9681,0,57.31,619.85,75.784,17.3,47.6,51.9782,42.315,13.051,38.6725,0.0,0.52,24.71,714.652,38.19,66.5846,7.051,26.35,38.8313,30.3247,17.95,864.378,0.0,0.0,0.0,68.687,-0.3,0.0,12.9,31.7888,32.6195,75.222,47.58,928.996,-0.58,1295.6,268.938,0.0,36.25,347.877,53.0,0.0,47.2699,0.0,78.14,119.75,13.335,39.4506,,0.0
2023-01-29 08:55:00,0.28199,0.0,12.3,65.92,145.867,0.0,259.9,0.0,40.03,47.0098,69.77,110.155,10.96,0.0,30.267,135.904,0.0,64.6656,0,49.62,618.8,76.188,18.4,47.7,65.8125,42.538,12.947,39.0125,0.0,0.51,24.81,716.969,22.08,73.4003,11.339,26.36,38.6812,30.2264,25.57,869.2,0.0,0.0,0.0,61.124,-0.3,0.0,12.9,28.9234,28.67,78.535,46.81,931.008,-0.58,1324.5,255.438,0.0,27.39,351.009,53.2,0.0,47.4112,0.0,78.24,121.32,22.431,39.9892,,0.0
2023-01-29 09:00:00,0.28199,0.0,10.5,65.92,145.687,0.0,257.3,0.0,47.67,36.4032,70.47,109.912,12.93,0.0,30.899,134.708,0.0,70.5044,0,47.03,620.025,76.62,18.1,47.7,75.5057,42.522,12.952,39.165,0.0,1.25,23.77,713.544,20.13,60.031,5.393,26.42,41.175,38.1317,14.37,867.156,0.0,0.0,0.0,59.984,-0.3,0.0,12.9,26.4933,33.8514,69.376,61.6,903.386,-0.58,1271.8,248.875,0.0,19.4,346.02,53.0,0.0,45.2076,0.0,78.38,119.3,28.212,40.0159,,0.0
2023-01-29 09:05:00,0.28199,0.0,11.4,65.92,145.678,0.0,260.6,0.0,31.29,43.1637,68.71,110.071,11.49,0.0,32.25,135.754,0.0,58.0608,0,40.99,639.275,76.931,18.0,48.2,52.0991,42.918,13.053,39.3325,0.0,3.26,21.58,717.405,13.04,62.9146,6.123,26.28,43.275,40.0445,15.57,869.521,0.0,0.0,0.0,53.18,-0.3,0.0,12.9,29.882,27.3367,84.141,65.04,876.571,-0.58,1316.4,252.437,0.0,21.58,350.9,53.2,0.0,47.915,0.0,77.91,118.9,21.273,39.6677,,0.0
2023-01-29 09:10:00,0.28199,0.0,8.5,65.92,145.506,0.0,259.4,0.0,41.9,78.3974,72.16,110.062,12.26,0.0,32.147,136.76,0.0,73.0235,0,69.36,663.425,77.248,18.2,48.2,91.0746,43.091,13.053,38.8775,0.0,0.52,24.05,719.604,17.09,62.3903,6.221,26.3,44.5688,38.3222,25.99,868.544,0.0,0.0,0.0,63.04,-0.3,0.0,12.9,41.0278,28.6628,73.233,70.0,833.08,-0.58,1329.2,249.062,0.0,17.73,353.011,53.7,0.0,49.0291,0.0,77.89,119.91,21.184,40.4111,,0.0
2023-01-29 09:15:00,0.28199,0.0,11.1,65.92,140.214,0.0,258.6,0.0,42.42,40.2002,71.64,109.99,11.65,0.0,25.503,138.231,0.0,74.7356,0,53.82,659.925,77.91,16.8,48.0,72.745,43.555,13.053,38.9,0.0,2.66,21.97,715.861,16.41,74.4489,4.101,26.29,44.7562,37.6504,25.76,868.041,0.0,0.0,0.0,60.671,-0.3,0.0,12.9,56.3346,32.6451,86.55,68.44,807.752,-0.58,1326.1,249.062,0.0,16.07,352.875,53.9,0.0,59.1217,0.0,77.84,120.46,15.435,39.5305,,0.0
2023-01-29 09:20:00,0.28199,0.0,9.0,65.92,145.334,0.0,260.7,0.0,45.7,78.8849,71.48,109.953,9.11,0.0,32.493,130.85,0.0,75.01,0,54.03,622.475,78.344,17.1,48.8,86.6918,43.369,13.053,39.0725,0.0,3.15,21.77,716.297,18.0,66.3224,4.206,26.32,44.7937,38.8751,16.8,868.041,0.0,0.0,0.0,61.525,-0.3,0.0,12.9,53.6662,33.3373,83.831,69.81,791.243,-0.58,1294.9,250.375,0.0,16.64,352.383,52.7,0.0,60.4365,0.0,78.42,119.91,8.061,39.2704,,0.0
2023-01-29 09:25:00,0.28199,0.0,8.6,65.92,145.457,0.0,263.6,0.0,49.58,79.5443,71.69,110.175,9.49,0.0,38.919,122.14,0.0,76.5665,0,45.72,621.425,78.786,16.7,45.5,74.9937,36.399,13.053,39.2975,0.0,4.71,20.5,725.982,21.54,81.2646,5.043,26.3,44.4937,36.6797,20.33,870.787,0.0,0.0,0.0,58.147,-0.3,0.0,14.0,86.3826,38.3037,87.291,66.85,776.336,-0.58,1294.9,255.812,0.0,18.63,352.655,54.8,0.0,50.9972,0.0,77.94,120.81,12.296,36.9295,,0.0
2023-01-29 09:30:00,0.28199,0.0,8.5,67.0,144.851,0.0,260.6,0.0,49.28,86.5444,72.22,109.946,7.97,0.0,33.056,132.729,0.0,77.7585,0,51.87,622.475,79.5,16.7,46.4,67.5635,39.675,12.944,39.26,0.0,6.55,17.97,721.903,26.12,70.7789,6.32,26.21,44.5125,40.8801,23.93,869.429,0.0,0.0,0.0,64.486,-0.3,0.0,14.0,84.9701,43.561,83.139,67.3,798.036,-0.58,1313.3,253.75,0.0,24.98,352.391,53.4,0.0,51.5297,0.0,77.55,119.45,12.877,39.8868,,0.0
2023-01-29 09:35:00,0.28199,0.0,8.4,67.0,143.303,0.0,258.3,0.0,49.18,79.3068,70.55,109.946,7.89,0.0,40.195,127.89,0.0,78.889,0,64.07,623.525,80.155,16.9,45.5,85.2541,42.404,13.049,39.2425,0.0,8.46,16.76,721.585,22.08,77.0703,6.566,20.47,44.5312,30.1742,12.85,868.666,0.0,0.0,0.0,69.056,-0.3,0.0,13.9,115.334,52.48,67.889,69.68,775.118,-0.58,1254.9,252.625,0.0,33.66,352.776,54.5,0.0,53.4794,0.0,78.07,117.23,13.173,40.1572,,0.0
2023-01-29 09:40:00,0.28199,0.0,10.5,67.0,145.105,0.0,246.7,0.0,49.14,82.7474,72.07,110.067,6.84,0.0,30.198,137.369,0.0,80.1956,0,58.82,621.25,80.818,17.3,46.6,54.9192,40.886,13.049,39.7675,0.0,8.87,15.89,712.554,34.02,81.2646,7.132,25.89,44.5312,35.3669,15.39,870.162,0.0,0.0,0.0,66.743,-0.3,0.0,12.4,114.119,51.1631,66.79,69.8,773.862,-0.58,1200.9,256.938,0.78683,36.45,351.647,53.1,0.0,58.8882,0.0,78.11,118.24,12.008,39.9073,,0.0
2023-01-29 09:45:00,0.28199,0.0,8.3,68.08,144.957,0.0,262.3,0.0,48.34,74.752,71.97,110.002,4.81,0.0,28.948,121.656,0.0,81.3506,0,53.23,623.0,81.612,18.0,41.9,55.3636,45.895,13.038,39.71,0.0,5.13,20.14,728.618,32.22,78.1189,9.178,26.33,44.2688,42.5984,25.83,870.528,0.0,0.0,0.0,65.91,-0.3,0.0,12.4,66.2223,56.2176,59.457,69.89,762.646,-0.58,1244.5,256.938,0.0,36.08,352.544,55.8,0.0,55.124,0.0,78.55,117.99,17.086,39.9565,,0.0
2023-01-29 09:50:00,0.28199,0.0,11.5,68.08,144.925,0.0,259.9,0.0,48.73,79.8802,71.91,109.966,2.41,0.0,32.151,116.252,0.0,82.2477,0,54.09,626.15,82.267,17.8,49.2,82.0757,45.297,13.133,39.85,0.0,6.67,18.03,720.695,41.9,72.876,12.03,25.07,44.2688,43.2169,20.16,870.406,0.0,0.0,0.0,60.415,-0.3,0.0,12.4,99.7319,55.98,77.36,67.07,767.825,-0.58,1226.6,251.312,0.0,38.87,353.36,40.3,0.0,56.6477,0.0,77.68,116.77,15.872,35.8318,,0.0
2023-01-29 09:55:00,0.28199,0.0,12.4,68.08,141.853,0.0,259.8,0.0,47.41,40.022,72.18,110.18,0.86,0.0,24.357,134.966,0.0,83.3864,0,53.15,622.125,83.045,17.9,47.7,68.0591,34.888,13.202,39.605,0.0,10.64,13.43,720.695,42.56,54.7881,14.001,21.7,44.7562,40.4152,14.01,869.567,0.0,0.0,0.0,62.329,-0.3,0.0,12.4,72.4974,57.4894,64.88,70.2,750.123,-0.58,1180.1,254.312,0.0,26.53,351.565,50.0,0.0,68.1165,0.0,76.79,118.39,16.299,35.7888,,0.0
2023-01-29 10:00:00,0.28199,0.0,12.2,65.96,142.434,0.0,258.8,0.0,48.06,92.4262,72.32,110.045,0.51,0.0,25.319,129.229,0.0,82.346,0,56.35,622.65,83.922,17.9,44.4,99.5328,43.828,11.528,39.1725,0.0,9.81,15.45,715.643,42.02,73.4003,11.728,24.5,44.2688,38.6539,25.56,868.59,0.0,0.0,0.0,55.913,-0.3,0.0,12.4,66.5069,57.6451,94.86,69.78,730.909,-0.58,1216.1,249.438,0.0,21.18,353.554,55.9,0.0,60.3013,0.0,75.83,116.22,19.315,39.8295,,0.0
2023-01-29 10:05:00,0.28199,0.0,12.8,65.96,144.245,0.0,246.5,0.0,48.47,52.1093,72.27,110.021,1.16,0.0,34.402,102.939,0.0,85.4467,0,55.21,623.7,84.626,17.9,33.3,97.5053,42.985,13.259,39.265,0.0,8.15,16.7,714.87,46.85,74.9732,8.619,11.45,44.5312,40.4828,19.03,869.429,0.0,0.0,0.0,61.658,-0.3,0.0,12.4,68.4622,57.0573,91.007,69.82,729.102,-0.58,1157.4,251.875,0.0,23.8,354.055,49.3,0.0,60.6126,0.0,80.1,117.94,12.613,32.7629,,0.0
2023-01-29 10:10:00,0.28199,0.0,12.4,65.96,144.327,0.0,233.4,0.0,48.44,83.8943,72.63,109.919,0.51,0.0,30.933,127.225,0.0,86.0283,0,55.1,622.65,85.645,18.1,45.8,87.7568,33.924,13.264,39.13,0.0,10.04,14.77,718.395,42.74,74.4489,9.301,17.48,44.1375,54.5649,26.09,870.009,0.0,0.0,0.0,59.001,-0.3,0.0,12.4,69.5797,57.7126,86.889,67.1,725.923,-0.58,1158.4,249.812,0.0,28.39,354.043,53.2,0.0,58.4212,0.0,79.8,117.38,10.951,40.2801,,0.0
2023-01-29 10:15:00,0.28199,0.0,11.8,65.96,144.343,0.0,245.5,0.0,48.9,92.2378,73.47,110.114,0.14,0.0,36.508,134.206,0.0,87.0605,0,51.91,621.6,86.544,17.5,47.4,87.8469,46.023,13.264,39.2575,0.0,11.33,13.96,715.643,40.47,71.3032,12.797,25.18,44.3625,57.9727,25.99,869.093,0.0,0.0,0.0,65.595,-0.3,0.0,12.4,40.7259,57.9072,104.17,69.95,733.204,-0.58,1188.5,249.438,0.0,37.88,353.813,51.5,0.0,55.6544,0.0,80.29,116.42,19.969,35.8728,,0.0
2023-01-29 10:20:00,0.28199,0.0,11.8,65.96,144.13,0.0,233.2,0.0,48.55,75.6695,74.07,109.907,0.0,0.0,24.765,133.168,0.0,87.593,0,51.57,621.6,87.696,18.0,50.2,86.6386,43.762,12.799,39.245,0.0,9.8,15.44,719.822,41.04,75.4975,13.766,24.1,44.325,61.1963,25.99,869.902,0.0,0.0,0.0,62.785,-0.3,0.0,12.4,74.804,57.8703,102.972,69.01,720.412,-0.58,1141.3,249.25,0.0,40.12,353.969,49.8,0.0,55.4496,0.0,80.33,117.33,22.337,39.7373,,0.0
2023-01-29 10:25:00,0.28199,0.0,12.8,65.96,143.876,0.0,220.9,0.0,48.66,76.5829,74.24,109.964,0.16,0.0,34.791,118.751,0.0,87.8879,0,53.6,610.4,88.738,17.4,48.3,70.9263,42.481,13.239,39.19,0.0,8.86,15.1,720.812,39.83,76.546,11.452,25.46,44.2312,69.2675,25.99,870.299,0.0,0.0,0.0,56.257,-0.3,0.0,12.4,85.969,57.856,100.089,62.87,713.003,-0.58,1149.6,253.375,0.0,35.56,354.115,54.1,0.0,65.3988,0.0,75.64,118.24,18.17,39.5264,,0.0
2023-01-29 10:30:00,0.28199,0.0,12.8,65.96,143.106,0.0,224.6,0.0,48.75,84.3407,75.02,110.075,0.0,0.0,39.283,128.297,0.0,89.6696,0,54.71,610.4,89.668,17.0,40.0,86.9335,34.711,13.239,39.54,0.0,7.03,17.97,725.647,25.93,75.4975,10.379,25.49,44.325,70.8157,15.58,870.482,0.0,0.0,0.0,57.821,-0.3,0.0,12.4,89.5834,57.8355,110.049,69.39,748.072,-0.58,1173.7,255.812,0.0,37.23,354.113,50.3,0.0,50.2313,0.0,75.8,117.84,16.3,39.9483,,0.0
2023-01-29 10:35:00,0.28199,0.0,12.5,65.96,134.84,0.0,211.5,0.0,48.82,89.8785,75.3,110.017,0.0,0.0,34.682,124.553,0.0,90.3209,0,50.99,611.45,91.013,17.0,40.9,93.7492,29.104,13.412,12.42,0.0,3.23,21.57,699.915,32.3,55.3124,5.318,15.9,44.3063,60.0597,17.23,870.452,0.0,0.0,0.0,59.117,-0.3,0.0,12.4,93.4444,57.815,106.665,69.06,728.577,-0.58,1108.3,256.0,0.0,47.28,354.035,0.0,0.0,59.6029,0.0,71.0,118.9,19.274,40.1961,,0.0
2023-01-29 10:40:00,0.28199,0.0,12.0,67.0,134.148,0.0,228.6,0.0,48.8,54.9847,74.51,109.958,0.0,0.0,40.087,128.856,0.0,91.095,0,56.5,610.4,91.513,17.2,45.5,97.2759,37.6,6.783,22.585,0.0,7.48,17.68,684.405,43.79,69.7303,14.301,13.23,44.175,53.9136,14.67,870.909,0.0,0.0,0.0,68.078,-0.3,0.0,13.7,90.9599,57.7864,99.742,69.65,744.253,-0.58,1065.5,258.25,0.0,39.26,353.934,26.5,0.0,75.9644,0.0,68.71,116.77,17.929,39.6431,,0.0
2023-01-29 10:45:00,0.28199,0.0,12.9,67.0,126.661,0.0,222.1,0.0,47.72,49.4715,75.21,110.139,0.0,0.0,40.068,128.855,0.0,91.6767,0,53.73,612.325,92.561,17.3,41.2,90.1284,40.003,12.074,39.8375,0.0,2.75,22.45,700.351,38.87,81.2646,14.002,11.03,44.1187,49.0,25.09,869.887,0.0,0.0,0.0,71.147,-0.3,0.0,12.6,88.9577,57.7249,116.319,69.24,711.888,-0.58,1011.3,254.875,0.0,36.52,353.741,46.7,0.0,73.5642,0.0,77.72,117.23,22.226,40.02,,0.0
2023-01-29 10:50:00,0.28199,0.0,12.9,65.96,138.543,0.0,218.5,0.0,47.34,27.8538,73.89,110.009,0.0,0.0,40.035,141.211,0.0,92.1723,0,51.99,611.275,94.092,16.9,49.1,97.2145,44.12,12.751,38.94,0.0,4.7,20.24,713.88,44.08,57.1474,9.561,13.48,44.0625,52.3776,22.88,870.513,0.0,0.0,0.0,68.821,-0.3,0.0,0.0,114.1,57.7188,110.796,69.99,701.518,-0.58,945.7,247.375,0.0,27.18,353.476,51.5,0.0,71.6472,0.0,68.35,117.38,26.005,32.7229,,0.0
2023-01-29 10:55:00,0.28199,0.0,11.3,65.96,143.491,0.0,223.0,0.0,47.01,92.2092,52.71,109.998,0.0,0.0,40.052,140.339,0.0,90.3742,0,53.58,610.225,95.114,17.2,50.2,58.9885,44.903,8.004,39.53,0.0,0.52,24.68,691.774,39.34,52.9531,14.026,24.77,44.2312,51.4744,18.94,869.155,0.0,0.0,0.0,66.59,-0.3,0.0,13.3,101.724,57.7331,107.785,69.33,720.924,-0.58,943.3,253.188,0.0,26.04,353.137,55.4,0.0,63.7932,0.0,57.2,117.68,20.28,39.8479,,0.0
2023-01-29 11:00:00,0.28199,0.0,12.5,67.72,143.254,0.0,223.8,0.0,48.69,78.0042,65.81,110.016,0.0,0.0,40.051,141.079,0.0,91.2507,0,59.88,611.45,95.782,17.1,50.1,66.4617,44.57,8.625,39.8375,0.0,0.57,24.42,701.224,44.54,74.9732,14.027,14.83,44.0813,44.7631,17.75,870.513,0.0,0.0,0.0,57.045,-0.3,0.0,13.3,105.107,57.7536,111.697,68.1,722.847,-0.58,949.8,257.312,0.0,23.74,353.472,55.7,0.0,61.6653,0.0,65.08,117.53,15.115,39.9831,,0.0
2023-01-29 11:05:00,0.28199,0.0,12.4,67.72,143.426,0.0,223.9,0.0,47.64,67.3751,68.86,109.841,0.0,0.0,40.015,141.376,0.0,92.7375,0,46.03,609.525,97.068,17.1,50.1,80.4659,44.587,5.562,39.1175,0.0,5.99,19.07,721.903,27.0,67.6331,14.027,8.93,43.8562,44.075,25.94,869.719,0.0,0.0,0.0,60.404,-0.3,0.0,13.3,97.1255,57.727,108.322,67.81,725.218,-0.58,1011.9,255.812,0.0,22.92,353.34,55.7,0.0,74.6005,0.0,68.17,119.05,17.928,39.9647,,0.0
2023-01-29 11:10:00,0.28199,0.0,12.9,67.72,143.262,0.0,219.7,0.0,48.32,47.4747,50.26,105.417,0.0,0.0,40.026,141.55,0.0,92.7089,0,55.16,610.575,97.848,17.0,50.1,69.0176,44.463,13.494,39.235,0.0,6.4,18.62,720.93,32.39,60.031,12.692,14.75,43.9125,49.8463,10.03,869.902,0.0,0.0,0.0,68.554,-0.3,0.0,13.3,71.9449,57.43,85.92,67.57,713.785,-0.58,1020.5,253.75,0.0,42.34,351.566,55.7,0.0,68.3336,0.0,78.74,117.99,21.788,39.936,,0.0
2023-01-29 11:15:00,0.28199,0.0,12.7,66.64,143.483,0.0,220.2,0.0,47.29,76.3617,61.11,110.155,0.0,0.0,40.012,141.671,0.0,94.3514,0,72.15,611.625,98.961,17.0,50.1,78.7866,44.688,8.601,39.19,0.0,0.54,24.71,717.623,23.68,83.8861,4.525,19.31,43.7812,55.5008,26.03,870.619,0.0,0.0,0.0,70.41,-0.3,0.0,0.0,95.4948,56.9098,109.53,67.42,709.734,-0.58,1071.1,250.188,0.0,45.93,343.323,55.8,0.0,74.8708,0.0,72.87,117.68,15.136,40.0282,,0.0
2023-01-29 11:20:00,0.28199,0.0,12.5,66.64,143.221,0.0,224.5,0.0,46.28,90.0874,59.43,110.042,0.0,0.0,40.02,141.969,0.0,89.5631,0,60.72,612.675,99.924,17.1,49.7,69.931,44.715,12.466,39.36,0.0,0.51,24.22,724.22,22.83,70.2546,6.187,19.31,43.9313,60.9935,26.03,870.467,0.0,0.0,0.0,72.26,-0.3,0.0,12.1,77.1444,57.6492,78.418,69.46,729.0,-0.58,1031.6,253.188,0.0,39.57,351.346,55.6,0.0,72.4746,0.0,72.88,117.84,12.328,39.979,,0.0
