SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-08 05:40:00,36.5941,2034.96,0.0,0.0,92.23,16.9803,0.0,0.0,59.4384,0.0,0.0,41.2116,45.9328,16.6982,0.0,10.06,0.0,0,1993.72,0.0,0.0,0.0,0.0,0.001526,48.0443,0.0,32.2656,15.1619,0.0,0.0,1.9211,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1298.9,912.729980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,87.4582,0.0,0.0,139.171,0.0,0.0,0.0,84.488,0.0,1197.13,0.0,,0.0,32.1904,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-23.8357,24.19,39.23,92.2973,0.0,43.98,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 05:45:00,38.695,2051.87,0.0,0.0,93.2,20.3609,0.0,0.0,62.8486,0.0,0.0,44.0803,49.6473,25.5971,0.0,9.16,0.0,0,1996.7,0.0,0.0,0.0,0.0,0.001526,46.4243,0.0,35.8775,15.4412,0.0,0.0,1.86265,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1301.31,882.190002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,82.3799,0.0,0.0,137.04,0.0,0.0,0.0,78.6505,0.0,1194.23,0.0,,0.0,33.0694,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-23.8357,24.97,36.55,90.4301,0.0,44.03,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 05:50:00,36.9971,2041.91,0.0,0.0,95.07,14.8013,0.0,0.0,70.9737,0.0,0.0,46.7475,50.9477,36.4962,0.0,10.77,0.0,0,1988.84,0.0,0.0,0.0,0.0,0.001526,50.3842,0.0,42.4474,14.6748,0.0,0.0,2.15489,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1297.46,1008.46002197,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,82.6675,0.0,0.0,142.907,0.0,0.0,0.0,79.9029,0.0,1195.1,0.0,,0.0,34.836,0.0,2.42924,,0.0,0.0,0.0,,,,0.0,,-23.4928,25.33,33.56,89.1431,0.0,44.08,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 05:55:00,36.4957,2051.24,0.0,0.0,96.56,16.5324,0.0,0.0,80.2786,0.0,0.0,42.9282,49.4179,50.7981,0.0,11.28,0.0,0,1992.4,0.0,0.0,0.0,0.0,0.001526,52.3042,0.0,49.8172,15.9721,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1299.87,1092.32995605,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,76.0023,0.0,0.0,133.975,0.0,0.0,0.0,84.9384,0.0,1201.6,0.0,,0.0,36.7081,0.0,3.80926,,0.0,0.0,0.0,,,,0.0,,-21.092,24.05,33.2,87.9285,0.0,44.14,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:00:00,36.6965,2051.9,0.0,0.0,96.25,13.5516,0.0,0.0,78.1809,0.0,0.0,57.7584,53.9424,45.2977,0.0,12.66,0.0,0,1994.62,0.0,0.0,0.0,0.0,0.001526,59.0841,0.0,46.1291,15.8467,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1302.41,1134.69995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,74.3757,0.0,0.0,143.412,0.0,0.0,0.0,77.8485,0.0,1193.32,0.0,,0.0,38.088,0.0,1.67849,,0.0,0.0,0.0,,,,0.0,,-20.5776,23.73,30.13,95.4334,0.0,44.26,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:05:00,34.8976,2049.41,0.0,0.0,102.14,14.6317,0.0,0.0,80.8684,0.0,0.0,65.6275,62.6986,28.6991,0.0,14.19,0.0,0,2000.16,0.0,0.0,0.0,0.0,0.001526,64.744,0.0,48.3635,16.0673,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1351.9,1001.47998047,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,230.941,0.0,0.0,128.449,0.0,0.0,0.0,73.9703,0.0,1209.22,0.0,,0.0,38.1495,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-19.7774,23.63,32.67,92.3698,0.0,44.11,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:10:00,34.698,2054.02,0.0,0.0,104.74,14.5626,0.0,0.0,83.3606,0.0,0.0,62.356,61.4503,38.3989,0.0,13.62,0.0,0,1998.58,0.0,0.0,0.0,0.0,0.001526,65.924,0.0,45.3039,17.4908,0.0,0.0,1.86265,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1400.97,1060.97998047,0.0,0.0,0.00153,0.0,0.0,0.0,78.09,0.0,0.0,365.526,0.0,0.0,139.007,0.0,0.0,0.0,74.4134,0.0,1219.54,0.0,,0.0,36.251,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-18.6342,23.82,35.16,94.1826,0.0,44.43,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:15:00,42.1943,2051.7,0.0,0.0,100.13,14.9227,0.0,0.0,84.6068,0.0,0.0,59.6643,58.0565,34.7969,0.0,13.99,0.0,0,1992.16,0.0,0.0,0.0,0.0,0.001526,74.4739,0.0,46.1228,18.8373,0.0,0.0,1.89034,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1427.34,1031.41003418,0.0,0.0,0.00153,0.0,0.0,0.0,77.9878,0.0,0.0,454.134,0.0,0.0,135.952,0.0,0.0,0.0,68.2975,0.0,1226.21,0.0,,0.0,38.3868,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-16.5192,22.66,34.07,93.7475,0.0,44.06,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:20:00,52.9948,2055.54,0.0,0.0,98.17,15.9128,0.0,0.0,81.3294,0.0,0.0,64.7745,59.224,40.6956,0.0,13.29,0.0,0,2000.58,0.0,0.0,0.0,0.0,0.001526,71.9739,0.0,51.658,18.4874,0.0,0.0,1.89034,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1433.13,1161.26000977,0.0,0.0,0.00153,0.0,0.0,0.0,78.1923,0.0,0.0,372.068,0.0,0.0,133.162,0.0,0.0,0.0,71.5679,-4.26947,1228.97,0.0,,0.0,37.8858,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-15.5475,22.98,35.21,109.519,0.0,44.67,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:25:00,61.2966,2050.14,0.0,0.0,94.42,17.0912,0.0,0.0,77.7238,0.0,0.0,55.2743,61.1093,39.7973,0.0,12.27,0.0,0,1996.84,0.0,0.0,0.0,0.0,0.001526,76.6738,0.0,50.3948,17.6852,0.0,0.0,2.15489,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1429.81,1097.54003906,0.0,0.0,0.00153,0.0,0.0,0.0,78.908,0.0,0.0,438.205,0.0,0.0,132.283,0.0,0.0,0.0,72.553,36.0326,1231.48,0.0,,0.0,38.6593,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-18.7485,22.13,40.05,120.903,0.0,44.25,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:30:00,52.6983,2051.65,0.0,0.0,99.7,16.681,0.0,0.0,72.7433,0.0,0.0,51.6548,57.6165,48.5988,0.0,9.95,0.0,0,1998.63,0.0,0.0,0.0,0.0,0.001526,80.2438,0.0,45.1135,17.0496,0.0,0.0,1.83189,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1431.74,1045.70996094,0.0,0.0,0.00153,0.0,0.0,0.0,79.726,0.0,0.0,363.901,0.0,0.0,132.909,0.0,0.0,0.0,71.0259,76.759,1228.48,0.0,,0.0,39.4591,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-18.7485,22.67,37.0,130.456,0.0,44.44,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:35:00,53.3963,2053.53,0.0,0.0,99.82,17.4513,0.0,0.0,62.9775,0.0,0.0,55.3368,55.1192,58.0996,0.0,10.67,0.0,0,1998.07,0.0,0.0,0.0,0.0,0.001526,76.8638,0.0,51.5438,19.0682,0.0,0.0,1.83189,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1428.66,959.320007324,0.0,0.0,0.00153,0.0,0.0,0.0,80.544,0.0,0.0,498.897,0.0,0.0,133.931,0.0,0.0,0.0,70.8281,169.979,1226.33,0.0,,0.0,37.3497,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-17.491,23.1,39.07,132.994,0.0,43.61,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:40:00,54.7954,2050.14,0.0,0.0,93.54,16.9301,0.0,0.0,61.2744,0.0,0.0,55.201,57.8798,49.8998,0.0,11.04,0.0,0,2012.76,0.0,0.0,0.0,0.0,0.001526,84.0537,0.0,52.661,21.7327,0.0,0.0,2.038,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1430.37,1054.59997559,0.0,0.0,0.00153,0.0,0.0,0.0,81.0552,0.0,0.0,430.236,0.0,0.0,129.371,0.0,0.0,0.0,68.4111,253.605,1224.89,0.0,,0.0,36.1456,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-16.2906,24.39,38.54,136.964,0.0,43.32,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:45:00,61.2941,2053.1,0.0,0.0,92.37,19.0003,0.0,0.0,67.8956,0.0,0.0,60.6775,56.7568,53.8957,0.0,12.71,0.0,0,2019.21,0.0,0.0,0.0,0.0,0.001526,83.0937,0.0,54.1844,19.7847,0.0,0.0,1.9211,0.0,0.0,,0.0,0.0,0.0,0.26585,0.046,0.0,0.0,1427.85,1009.0,0.0,0.0,0.00153,0.0,0.0,0.0,81.5697,0.0,0.0,429.304,0.0,0.0,125.208,0.0,0.0,0.0,70.3996,308.153,1226.7,0.0,,0.0,35.46,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-17.491,25.34,41.67,131.87,0.0,43.54,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:50:00,51.8963,2057.39,0.0,0.0,88.42,20.1013,0.0,0.0,71.0401,0.0,0.0,58.3688,54.181,59.2988,0.0,13.85,0.0,0,2018.21,0.0,0.0,0.0,0.0,0.001526,81.3938,0.0,63.3633,22.1786,0.0,0.0,2.01031,0.0,0.0,,0.0,0.0,0.0,0.59751,0.046,0.0,0.0,1431.93,1068.75,0.0,0.0,0.00153,0.0,0.0,0.0,81.2629,0.0,0.0,423.417,0.0,0.0,130.228,0.0,0.0,0.0,77.0282,337.279,1229.82,0.0,,0.0,37.3761,0.0,0.0,,0.0,0.62257,0.0,,,,0.0,,-17.4338,23.71,43.09,131.725,0.0,43.68,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 06:55:00,41.0967,2047.16,0.0,0.0,98.34,18.6109,0.0,0.0,76.2824,0.0,0.0,60.943,53.2748,43.1958,0.0,13.16,0.0,0,2010.96,0.0,0.0,0.0,0.0,0.001526,91.2536,0.0,64.6899,24.8208,0.0,0.0,2.01031,0.0,0.0,,0.0,0.0,0.0,1.23449,0.046,0.0,0.0,1429.44,890.349975586,0.0,0.0,0.00153,0.0,0.0,0.0,80.135,0.0,0.0,500.484,0.0,0.0,129.888,0.0,0.0,0.0,77.0465,336.791,1224.48,0.0,,0.0,39.1954,0.1001,0.0,,0.0,2.06912,0.0,,,,0.0,,-18.577,23.77,41.33,122.788,0.0,43.47,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 07:00:00,40.3982,2053.85,0.0,0.0,106.93,19.5131,0.0,0.0,76.8059,0.0,0.0,65.7496,57.1096,35.3987,0.0,14.28,0.0,0,2016.72,0.0,0.0,0.0,0.0,0.001526,92.7336,0.0,65.3311,25.1065,0.0,0.0,2.06876,0.0,0.0,,0.0,0.0,0.0,3.39815,0.046,0.0,0.0,1432.03,955.039978027,0.0,0.0,0.00153,0.0,0.0,0.0,78.908,0.0,0.0,522.741,0.0,0.0,131.536,0.0,0.0,0.0,76.4825,335.283,1224.65,0.0,,0.0,40.2941,0.34059,0.0,,0.0,8.3772,0.0,,,,0.0,,-19.6059,24.02,37.36,106.582,0.0,42.96,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 07:05:00,54.1939,2057.86,0.0,0.0,109.5,18.9793,0.0,0.0,80.0833,0.0,0.0,66.7598,65.006,33.0977,0.0,14.04,0.0,0,2020.36,0.0,0.0,0.0,0.0,0.001526,98.9435,0.0,67.1465,23.8679,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,6.68311,0.046,0.0,0.068,1430.25,896.25,0.0,0.0,0.00153,0.0,0.0,0.0,78.2945,0.0,248.06,546.838,0.0,0.0,138.139,0.0,0.0,0.0,75.8966,334.252,1225.77,0.0,,0.0,42.4738,0.45045,0.0,,0.0,9.34768,0.0,,,,0.0,,-19.6059,24.02,38.72,86.442,0.0,43.61,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 07:10:00,64.4983,2053.93,0.0,0.0,107.91,18.6214,0.0,0.0,79.5598,0.0,0.0,68.0369,67.7852,37.6998,0.0,15.28,0.0,0,2017.43,0.0,0.0,0.30465,0.0,0.001526,94.2636,0.0,69.5523,21.3018,0.0,0.0,2.01031,0.0,0.0,,0.0,0.0,0.0,9.34688,0.046,0.0,0.744,1427.1,1037.61999512,0.0,0.0,0.00153,0.0,0.0,0.0,78.8058,0.0,128.72,517.749,0.0,0.0,128.976,0.0,0.0,0.0,81.3971,336.071,1231.04,0.0,,0.0,43.2912,0.45045,0.0,,0.0,17.9172,0.0,,,,0.0,,-19.6059,24.03,35.96,91.6265,0.0,43.92,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-08 07:15:00,67.798,2041.38,0.37038,0.0,105.85,18.0709,0.0,0.0,77.8528,0.0,0.0,70.071,74.9962,64.2992,0.0,15.92,0.0,0,2011.0,0.0,0.0,2.17784,0.0,0.001526,91.6236,0.0,66.9117,27.1203,0.0,0.0,1.89034,0.0,0.0,,0.0,0.0,0.0,11.1999,0.046,0.0,2.25,1428.78,1094.43994141,0.0,0.0,0.00153,0.0,0.0,0.0,79.4193,0.0,91.18,529.398,0.0,0.0,131.536,0.0,0.0,0.0,86.7182,335.43,1224.43,0.0,,0.0,44.8205,0.57985,0.0,,0.0,29.8283,0.0,,,,0.0,,-18.5198,23.93,38.64,107.071,0.0,43.92,,0.0,0.0,0.00916,0.49348,0.0,0.0
2025-07-08 07:20:00,81.9961,2052.7,1.15097,0.0,106.62,20.3337,0.0,0.0,74.7785,0.0,0.0,75.8892,74.8923,67.1976,0.0,17.07,0.0,0,2014.91,0.0,0.0,2.35912,0.0,0.001526,105.193,0.0,68.1812,22.6999,0.0,0.0,2.06876,0.0,0.0,,0.0,0.0,0.0,14.6639,0.046,0.0,4.04,1426.8,1103.41003418,0.13,0.0,0.00153,0.0,0.0,0.0,80.0328,0.0,118.48,480.822,0.0,0.0,131.69,0.0,0.0,0.0,88.542,334.215,1224.16,0.0,,0.0,44.6359,0.66042,0.0,,0.0,14.6944,0.0,,,,0.0,,-19.4916,23.72,41.98,129.749,0.0,44.4,,0.0,0.0,0.00916,0.68574,0.0,0.0
2025-07-08 07:25:00,86.2987,2048.07,1.03149,0.0,106.89,18.6109,0.0,0.0,69.4659,0.0,0.0,75.9899,78.7937,60.5998,0.0,15.72,0.0,0,2013.37,0.0,0.0,3.24537,0.0,0.001526,105.813,0.0,68.816,27.1275,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,10.0207,0.046,0.0,4.784,1431.49,1140.06994629,0.29,0.0,0.09918,0.0,0.0,0.0,80.135,0.0,119.24,498.314,0.0,0.0,146.862,0.0,0.0,0.0,88.9558,335.253,1225.14,0.0,,0.0,44.0734,1.10965,0.0,,0.0,15.6924,0.0,,,,0.0,,-17.6624,23.53,46.11,149.907,0.0,44.26,,0.0,0.0,5.24972,1.05745,0.0,0.0
2025-07-08 07:30:00,86.6962,2047.16,1.17221,0.0,106.76,18.23,0.0,0.0,64.3525,0.0,0.0,73.9986,88.099,53.1965,0.0,15.78,0.0,0,2014.96,0.0,0.0,3.21012,0.23316,0.001526,101.793,0.0,63.6553,27.1528,0.0,0.0,1.83189,0.09,0.0,,0.0,0.0,0.0,7.34642,0.046,0.0,8.148,1428.59,1220.57995605,1.16,3.5,0.19989,0.0,0.0,0.1561,80.2372,0.0,119.01,420.376,0.0,0.0,134.887,0.0,0.0,0.0,94.6761,335.1,1224.92,0.0,,0.87587,43.5724,0.94974,0.0,,0.0,21.6159,0.0,,,,0.0,,-16.5192,23.46,49.45,175.993,0.0,44.05,,0.0,0.0,3.13207,1.8265,0.0,0.0
2025-07-08 07:35:00,79.5984,2056.78,1.16159,0.0,106.56,21.8031,0.0,0.0,65.6651,0.0,0.0,80.6363,87.2649,40.9965,0.0,17.24,0.0,0,2017.45,0.0,0.0,3.84459,0.23072,0.099184,103.343,0.0,65.6992,25.5937,0.0,0.0,1.97955,0.09,0.0,,0.0,0.0,0.0,7.28325,0.046,0.23316,10.694,1433.13,1309.61999512,1.8,2.25,0.19989,0.013,0.0,0.26799,80.2372,0.0,120.77,427.459,0.0,0.0,136.403,0.0,0.0,0.0,96.4962,335.918,1223.52,0.0,,1.73037,40.9445,1.18046,0.0,,0.0,26.212,0.0,,,,0.0,,-16.5192,23.23,48.03,200.683,0.0,43.26,,3.58778,0.0,7.35546,2.4802,0.0,0.0
2025-07-08 07:40:00,78.7939,2042.62,1.38196,0.0,106.43,22.0522,0.31312,0.0,75.6262,0.0,0.0,71.1589,82.4713,44.1959,0.0,17.07,0.0,0,2006.88,0.0,0.0,5.89403,0.64576,0.099184,98.0235,0.0,67.045,26.0269,0.0,0.2709,1.94878,0.09,0.0,,0.0,0.0,0.0,9.40478,0.096,0.0,13.662,1430.27,1527.93005371,2.6,3.25,0.49897,0.098,0.0,0.53278,80.2372,0.0,118.01,413.476,0.0,0.0,123.054,0.0,0.0,0.0,98.6349,336.095,1230.09,0.0,,2.21866,42.3332,1.63945,0.0,,0.87994,27.9789,0.0,,,,0.0,,-17.6053,23.18,43.19,183.081,0.0,43.77,,4.79629,0.0,4.92927,3.96704,0.0,0.0
2025-07-08 07:45:00,76.7986,2055.76,1.67137,0.0,104.65,24.472,0.55116,0.0,88.1459,0.0,0.0,72.61,82.5096,42.3993,0.0,15.77,0.0,0,2018.11,0.0,0.0,7.91325,1.13893,0.199893,108.053,0.275,73.0372,27.2568,0.0,0.52189,1.97955,0.09,0.0,,0.0,0.0,0.0,11.2262,0.146,0.62623,16.742,1377.41,1668.2199707,3.18,2.75,0.99947,0.16,0.0,0.60688,80.4417,0.0,3.95,323.658,0.0,0.0,137.985,0.0,4.62715,0.0,94.1708,335.198,1223.08,0.0,,2.96941,42.7287,2.03009,0.0,,1.14899,33.8842,0.0,,,,0.0,,-18.6913,23.22,43.12,175.739,0.0,43.64,,6.9263,0.5301,9.36415,5.05653,0.0,0.0
2025-07-08 07:50:00,74.4978,2041.43,2.43072,0.0,104.14,22.9021,0.79286,0.0,81.4583,0.0,0.0,65.3574,77.6018,45.4968,0.0,17.0,0.0,0,2012.57,0.0,0.0,6.50332,1.17555,0.199893,110.363,0.0,71.025,29.6539,0.0,0.97021,2.06876,0.09,0.0,,0.0,0.0,0.0,13.4952,0.146,0.48951,19.458,1428.37,1765.38000488,4.32,3.75,0.99947,0.215,0.0,0.86416,80.544,0.0,1.2,213.653,0.0,0.0,132.129,0.0,4.16571,0.0,94.3282,336.126,1219.32,0.2771,,6.53391,43.7219,1.73956,0.0,,1.20813,44.8615,0.0,,,,0.0,,-18.6913,23.58,47.74,166.422,0.0,43.41,,13.6638,1.66995,15.7803,5.71023,0.0,0.0
2025-07-08 07:55:00,85.8965,2050.85,3.34141,0.0,101.25,23.9089,0.99062,0.0,79.0364,0.0,0.0,79.4064,80.257,40.6956,0.0,17.61,0.0,0,2016.55,0.0,0.0,8.22042,1.36599,0.300603,119.183,0.33499,71.7423,32.308,0.0,1.59738,1.89034,0.09,0.0,,0.0,0.0,0.531,11.4105,0.246,0.8191,22.684,1426.8,1693.39001465,4.42,9.5,1.10018,0.287,0.0,1.1489,80.6462,0.0,2.03,154.531,0.0,0.0,126.438,0.0,4.24262,0.0,90.3255,335.015,1226.8,0.43336,,6.22263,44.0383,8.82962,0.0,,2.76749,35.2117,0.0,,,,1.389,,-19.7202,23.74,44.78,155.055,0.0,43.32,,14.1925,2.44999,21.322,6.60746,0.0,0.0
2025-07-08 08:00:00,84.095,2047.87,3.59098,0.0,96.07,23.9319,1.15175,0.0,78.1848,0.0,0.0,82.5177,88.3933,36.5979,0.0,19.52,0.0,0,2016.13,0.0,0.0,14.2932,2.36942,0.401312,123.963,0.38499,76.8459,27.3679,0.0,1.84237,1.94878,1.61,0.0,,0.0,0.0,0.795,14.3691,0.296,1.24147,25.47,1427.24,1736.63000488,4.56,23.0,1.89975,0.322,0.0,1.2886,80.953,0.0,4.1,162.07,0.0,0.0,135.073,0.93843,3.38811,0.0,95.035,336.51,1229.68,0.59693,,5.65499,44.0031,6.13056,0.0,,2.62515,38.8922,0.0,,,,1.289,,-19.7202,23.75,41.73,176.138,0.0,43.01,,13.1502,2.96635,26.2028,7.97894,0.0,0.0
2025-07-08 08:05:00,84.2973,2059.27,4.5707,0.0,92.85,23.551,1.5436,0.0,87.8842,0.0,0.0,96.9772,89.7758,35.5979,0.04837,18.93,0.0,0,2011.05,0.0,0.0,16.6951,3.13115,0.401312,125.763,0.49499,66.6705,32.3659,0.0,1.76704,2.09644,3.61,0.0,,0.0,0.0,0.989,19.5229,0.396,1.65896,28.848,1375.95,1730.85998535,7.16,13.5,2.50095,0.482,0.0,1.2823,81.2629,0.0,2.96,144.527,0.0,0.0,137.216,2.13779,4.31952,0.0,95.9835,335.033,1213.0,0.83131,,4.83711,44.4338,6.24042,0.0,,3.86522,63.1083,0.0,,,,2.189,,-19.7202,24.08,49.47,182.646,0.0,43.03,,11.4582,3.36187,24.6711,9.97849,0.0,0.0
2025-07-08 08:10:00,86.994,2056.59,5.16013,0.0,90.23,20.8423,1.96109,0.0,87.0951,1.30121,0.0,70.0923,86.7876,37.8989,0.15046,17.5,0.0,0,2018.16,0.0,0.0,20.8242,2.79423,0.59968,119.623,0.55499,75.9509,27.69,0.0,2.32486,1.94878,4.61,0.0,,0.0,0.0,0.691,16.6643,0.396,1.76883,31.522,1389.84,1774.43005371,9.59,26.25,2.29953,0.539,0.0,1.52571,81.1607,0.0,0.0,137.212,0.0,0.0,144.972,3.5935,5.44747,0.0,95.5001,334.301,1201.4,1.07546,,6.33249,44.4865,11.7997,0.0,,4.02995,148.373,0.69146,,,,2.489,,-19.7202,24.18,60.23,178.132,0.0,41.63,,13.5882,4.57587,23.4607,11.9268,0.0,0.0
2025-07-08 08:15:00,90.6967,2054.76,5.78141,0.0,93.05,20.0008,2.31998,0.0,88.0131,1.60334,0.0,79.1943,76.8914,40.2,0.35734,18.02,0.0,0,2020.5,0.0,0.0,21.0357,4.34455,0.59968,112.723,0.64499,76.0016,30.2712,0.0,2.72269,2.01031,10.67,0.0,,2.09979,0.96025,1.458,17.8067,0.396,1.4612,34.638,1337.79,1713.56005859,14.31,12.0,3.40124,0.529,0.0,2.3557,81.4674,0.0,0.0,112.307,0.0,0.0,154.036,9.07759,5.35348,0.0,95.9029,334.734,1197.74,1.15358,,7.6997,44.9611,4.68032,0.0,,4.38938,69.4896,0.69146,,,,2.689,,-19.4916,24.4,57.29,182.283,0.0,41.43,,17.0929,5.5262,25.4109,12.5676,0.0,0.0
2025-07-08 08:20:00,93.0945,2047.97,4.55212,0.0,96.84,18.2823,2.23209,0.0,95.353,2.70199,0.0,79.4018,76.0044,38.899,0.45934,19.24,0.0,0,2013.69,0.0,0.0,42.2351,7.5111,0.700389,119.383,0.66499,75.8937,25.4969,0.0,2.79398,1.94878,4.55,0.0,,13.1879,2.56922,1.597,76.1674,0.396,1.72,37.192,1303.44,1755.0,11.06,13.0,6.59953,0.501,0.0,2.17872,81.3652,0.0,0.0,130.715,0.0,0.0,147.862,18.1506,6.01999,0.0,93.3028,274.553,1196.72,1.19265,,7.87671,44.9084,12.6896,0.0,,4.79923,41.4008,1.49165,,,,2.989,,-19.4916,24.86,60.1,197.873,0.0,41.84,,17.0325,3.38933,24.7498,13.3111,0.0,0.0
2025-07-08 08:25:00,79.7945,2052.02,5.24244,0.0,99.55,23.0507,2.68254,0.0,90.2436,3.49851,0.0,92.256,74.7386,34.996,0.45934,20.87,0.0,0,2018.5,0.0,0.0,81.1744,14.4106,0.700389,112.483,0.84499,75.57,27.2814,0.0,3.44896,1.9211,3.54,0.0,,16.5013,2.58515,1.637,24.4398,0.396,2.02518,39.25,1280.0,1762.7199707,8.87,14.0,12.5994,0.547,0.0,2.08118,81.1607,0.0,0.0,104.956,0.0,0.0,156.058,15.9441,7.17357,0.0,92.9256,209.488,1201.5,1.46853,,8.81666,44.3811,3.92956,0.0,,6.34803,51.9478,2.59625,,,,4.189,,-19.4916,23.6,58.47,205.867,0.0,42.13,,20.794,6.5864,18.6212,14.862,0.0,0.0
2025-07-08 08:30:00,81.8968,2054.9,5.72035,0.0,98.8,28.9724,2.53239,0.0,100.462,3.89677,0.0,87.4281,71.4189,34.3986,0.566,15.17,0.0,0,2015.35,0.0,0.0,39.9993,10.4579,0.700389,116.203,0.85499,73.1134,26.5982,0.0,3.59322,1.97955,3.54,0.0,,22.2921,2.68959,1.989,16.28,0.497,2.28885,39.25,1300.19,1759.27001953,10.34,8.75,7.8996,0.573,0.0,1.97349,81.1607,0.0,0.0,122.71,0.0,0.0,150.784,20.824,8.35279,0.0,94.1341,145.907,1196.86,1.37087,,9.2195,44.5744,3.95032,0.0,,9.04806,75.2941,3.69215,,,,4.789,,-19.4916,23.24,58.3,201.807,0.0,41.76,,20.93,7.29503,18.84,19.8096,0.0,0.0
