SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-11-08 02:30:00,50.6973,1945.26,0.0,0.0,102.16,0.67716,0.0,0.0,92.8608,0.0,0.0,22.504,87.8417,52.5991,0.0,5.63,0.0,0,1585.93,0.0,0.0,0.0,0.0,0.001526,64.194,0.0,24.369,11.4295,0.0,0.0,43.7361,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1343.26,101.650001526,0.0,0.0,0.00153,0.0,8.45502,0.0,0.0,0.184,124.96,356.094,0.0,60.1,1.22499,0.0,0.0,0.0,77.7716,0.0,0.0,0.0,,0.0,22.4872,0.0,28.6522,,0.0,0.0,0.0,,,,0.0,,4.17268,19.8,32.1,123.314,0.0,30.35,,0.0,0.0
2024-11-08 02:35:00,43.3941,1972.19,0.0,0.0,100.6,0.29829,0.0,0.0,87.099,0.0,0.0,22.4247,86.5192,51.6964,0.0,5.04,0.0,0,1555.77,0.0,0.0,0.0,0.0,0.001526,64.344,0.0,25.3783,11.3731,0.0,0.0,43.6777,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1337.52,53.6300010681,0.0,0.0,0.00153,0.0,9.32479,0.0,0.0,0.17395,118.72,347.197,0.0,60.1,2.22477,0.0,0.0,0.0,77.387,0.0,0.0,0.0,,0.0,26.0907,0.0,25.9043,,0.0,0.0,0.0,,,,0.0,,4.17268,19.78,31.43,118.383,0.0,30.15,,0.0,0.0
2024-11-08 02:40:00,40.6933,1985.59,0.0,0.0,99.93,0.45423,0.0,0.0,85.4583,0.0,0.0,20.8576,84.7031,54.0993,0.0,4.35,0.0,0,1565.54,0.0,0.0,0.0,0.0,0.001526,64.344,0.0,23.3724,11.2581,0.0,0.0,43.6193,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1380.83,65.8099975586,0.0,0.0,0.00153,0.0,9.61776,0.0,0.0,0.2041,162.57,352.595,0.0,60.1,5.68551,0.0,0.0,0.0,77.7057,0.0,0.0,0.0,,0.0,30.8808,0.0,25.6858,,0.0,0.0,0.0,,,,0.0,,4.51564,19.63,30.35,115.791,0.0,30.23,,0.0,0.0
2024-11-08 02:45:00,38.5953,1955.68,0.0,0.0,107.17,0.45632,0.0,0.0,87.6849,0.0,0.0,19.6201,82.0875,56.3959,0.0,3.93,0.0,0,1556.82,0.0,0.0,0.0,0.0,0.001526,63.884,0.0,21.284,12.0547,0.0,0.0,43.973,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1396.7,67.6999969482,0.0,0.0,0.00153,0.0,12.0897,0.0,0.0,0.2041,160.97,346.477,0.0,60.1,8.46509,0.0,0.0,0.0,74.0252,0.0,0.0,0.0,,0.0,30.7929,0.0,23.0954,,0.0,0.0,0.0,,,,0.0,,4.8586,19.71,28.2,112.292,0.0,30.41,,0.0,0.0
2024-11-08 02:50:00,33.0975,1940.98,0.0,0.0,106.8,0.43853,0.0,0.0,84.2122,0.0,0.0,18.8953,81.3098,54.7984,0.0,3.97,0.0,0,1557.53,0.0,0.0,0.0,0.0,0.001526,61.6141,0.0,19.2781,12.826,0.0,0.0,43.0932,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1394.24,46.9500007629,0.0,0.0,0.00153,0.0,12.3369,0.0,0.0,0.2041,158.33,344.204,0.0,60.1,8.39918,0.0,0.0,0.0,67.5798,0.0,0.0,0.0,,0.0,30.4062,0.0,22.2727,,0.0,0.0,0.0,,,,0.0,,4.8586,19.82,28.31,98.8595,0.0,29.96,,0.0,0.0
2024-11-08 02:55:00,30.595,1939.35,0.0,0.0,103.62,0.51494,0.0,0.0,78.509,0.0,0.0,19.823,77.0075,49.1962,0.0,4.15,0.0,0,1566.17,0.0,0.0,0.0,0.0,0.001526,58.5741,0.0,18.1165,12.6062,0.0,0.0,43.1209,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1398.63,42.1300010681,0.0,0.0,0.00153,0.0,12.0256,0.0,0.0,0.19405,169.12,355.403,0.0,59.9,11.1788,0.0,0.0,0.0,64.9174,0.0,0.0,0.0,,0.0,30.1689,0.0,21.1179,,0.0,0.0,0.0,,,,0.0,,4.8586,20.53,25.1,88.563,0.0,29.95,,0.0,0.0
2024-11-08 03:00:00,29.6982,1971.97,0.0,0.0,92.9,0.4176,0.0,0.0,74.7746,0.0,0.0,20.2197,69.6374,47.6961,0.0,4.74,0.0,0,1554.8,0.0,0.0,0.0,0.0,0.001526,57.0341,0.0,19.532,12.7411,0.0,0.0,43.6193,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1383.54,78.6200027466,0.0,0.0,0.00153,0.0,11.339,0.0,0.0,0.2041,159.61,342.658,0.0,60.5,13.3541,0.0,0.0,0.0,64.5695,0.0,0.0,0.0,,0.0,30.2041,0.0,19.028,,0.0,0.0,0.0,,,,0.0,,4.8586,19.94,24.65,80.9131,0.0,30.0,,0.0,0.0
2024-11-08 03:05:00,30.3977,1951.8,0.0,0.0,87.09,0.38829,0.0,0.0,72.4191,0.0,0.0,19.6277,71.4154,49.0989,0.0,5.46,0.0,0,1554.8,0.0,0.0,0.0,0.0,0.001526,54.8342,0.0,17.6087,12.1539,0.0,0.0,42.9763,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1384.35,46.3300018311,0.0,0.0,0.00153,0.0,10.5974,0.0,0.0,0.21414,134.39,344.834,0.0,60.6,13.6837,0.0,0.0,0.0,64.7306,0.0,0.0,0.0,,0.0,30.3095,0.0,20.7907,,0.0,0.0,0.0,,,,0.0,,4.51564,19.64,24.37,79.7348,0.0,30.02,,0.0,0.0
2024-11-08 03:10:00,28.4974,1958.9,0.0,0.0,80.53,0.27735,0.0,0.0,69.8604,0.0,0.0,19.6994,64.688,44.3994,0.0,5.44,0.0,0,1553.8,0.0,0.0,0.0,0.0,0.001526,51.9042,0.0,15.679,11.2866,0.0,0.0,43.65,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1377.85,71.8000030518,0.0,0.0,0.00153,0.0,9.87411,0.0,0.0,0.19405,172.18,347.684,0.0,60.6,16.5292,0.0,0.0,0.0,59.8233,0.0,0.0,0.0,,0.0,29.9492,0.0,19.2087,,0.0,0.0,0.0,,,,0.0,,4.51564,19.78,21.39,82.3814,0.0,29.88,,0.0,0.0
2024-11-08 03:15:00,25.4985,1984.47,0.0,0.0,69.83,0.50761,0.0,0.0,69.4659,0.0,0.0,20.3647,58.4473,40.4964,0.0,5.47,0.0,0,1559.53,0.0,0.0,0.0,0.0,0.001526,48.6843,0.0,14.5491,11.2279,0.0,0.0,43.7361,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1366.89,58.1500015259,0.0,0.0,0.00153,0.0,8.2536,0.0,0.0,0.17395,175.35,349.847,0.0,60.7,18.0124,0.0,0.0,0.0,60.7279,0.0,0.0,0.0,,0.0,29.8349,0.0,15.0118,,0.0,0.0,0.0,,,,0.0,,4.8586,19.61,20.34,93.9831,0.0,30.17,,0.0,0.0
2024-11-08 03:20:00,24.5984,1999.04,0.0,0.0,59.55,5.73964,0.0,0.0,72.8761,0.0,0.0,22.7558,59.7692,40.2,0.0,6.4,0.0,0,1550.35,0.0,0.0,0.0,0.0,0.001526,49.7043,0.0,16.4661,11.3866,0.0,0.0,42.8594,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1364.67,122.88999939,0.0,0.0,0.00153,0.0,11.8151,0.0,0.0,0.2041,153.83,344.882,0.0,60.6,21.0227,0.0,0.0,0.0,58.6697,0.0,0.0,0.0,,0.0,28.0156,0.0,12.9378,,0.0,0.0,0.0,,,,0.0,,5.54452,20.02,17.09,85.1006,0.0,30.03,,0.0,0.0
2024-11-08 03:25:00,20.2976,2010.64,0.0,0.0,64.1,5.55335,0.0,0.0,70.4503,0.0,0.0,22.9297,61.1697,40.4964,0.0,6.76,0.0,0,1549.57,0.0,0.0,0.0,0.0,0.001526,51.5542,0.0,17.158,11.3097,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1360.49,173.940002441,0.0,0.0,0.00153,0.0,16.3653,0.0,0.0,0.2041,167.55,342.398,0.0,60.6,22.5608,0.0,0.0,0.0,58.0215,0.0,0.0,0.0,,0.0,27.5497,0.0,13.4664,,0.0,0.0,0.0,,,,0.0,,5.54452,19.94,15.28,83.7773,0.0,30.18,,0.0,0.0
2024-11-08 03:30:00,23.1945,2015.3,0.0,0.0,68.99,4.94317,0.0,0.0,69.0089,0.0,0.0,25.9968,59.0236,40.6956,0.0,7.72,0.0,0,1548.28,0.0,0.0,0.0,0.0,0.001526,52.2342,0.0,15.7996,11.1636,0.0,0.0,42.7702,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1358.32,214.759994507,0.0,0.0,0.00153,0.0,16.9879,0.0,0.0,0.184,174.0,345.057,0.0,60.6,22.0224,0.0,0.0,0.0,56.8753,0.0,0.0,0.0,,0.0,27.1982,0.0,16.3693,,0.0,0.0,0.0,,,,0.0,,4.8586,19.93,16.77,81.4388,0.0,29.98,,0.0,0.0
2024-11-08 03:35:00,21.2963,2020.09,0.0,0.0,70.52,3.86306,0.0,0.0,66.4541,0.0,0.0,27.2007,58.1461,38.5981,0.0,8.27,0.0,0,1590.05,0.0,0.0,0.0,0.0,0.001526,53.1042,0.0,16.1677,10.7138,0.0,0.0,42.9179,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1362.47,80.6299972534,0.0,0.0,0.00153,0.0,20.6409,0.0,0.0,0.17395,191.95,346.134,0.0,60.6,22.4949,0.0,0.0,0.0,53.1838,0.0,0.0,0.0,,0.0,27.4531,0.0,17.2579,,0.0,0.0,0.0,,,,0.0,,4.8586,19.67,18.33,82.3452,0.0,30.02,,0.0,0.0
2024-11-08 03:40:00,24.5949,2029.17,0.0,0.0,59.99,3.45488,0.0,0.0,68.0909,0.0,0.0,28.3192,56.5869,38.6999,0.0,8.47,0.0,0,1634.85,0.0,0.0,0.0,0.0,0.001526,52.1942,0.0,14.7712,10.7844,0.0,0.0,43.7085,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1372.73,72.0500030518,0.0,0.0,0.00153,0.0,21.4008,0.0,0.0,0.23424,203.0,352.617,0.0,60.6,24.1318,0.0,0.0,0.0,51.0121,0.0,0.0,0.0,,0.0,28.0243,0.0,16.3278,,0.0,0.0,0.0,,,,0.0,,4.8586,19.94,22.18,81.5657,0.0,29.98,,0.0,0.0
2024-11-08 03:45:00,24.6965,2016.6,0.0,0.0,59.04,3.28324,0.0,0.0,64.4854,0.0,0.0,30.2708,51.8696,47.6961,0.0,8.89,0.0,0,1651.38,0.0,0.0,0.0,0.0,0.001526,51.3342,0.0,14.7331,10.9359,0.0,0.0,43.9115,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1362.84,108.86000061,0.0,0.0,0.00153,0.0,18.5534,0.0,0.0,0.184,201.8,347.803,0.0,60.6,23.9231,0.0,0.0,0.0,48.7489,0.0,0.0,0.0,,0.0,28.8769,0.0,18.3554,,0.0,0.0,0.0,,,,0.0,,4.8586,19.9,20.73,80.2423,0.0,29.87,,0.0,0.0
2024-11-08 03:50:00,23.9929,2012.86,0.0,0.0,58.3,2.12882,0.0,0.0,65.2744,0.0,0.0,31.2612,51.1387,44.5985,0.0,8.9,0.0,0,1647.4,0.0,0.0,0.0,0.0,0.001526,52.6442,0.0,14.8918,11.4461,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1357.71,165.199996948,0.0,0.0,0.00153,0.0,21.8952,0.0,0.0,0.184,131.92,342.026,0.0,60.6,25.0986,0.0,0.0,0.0,45.2918,0.0,0.0,0.0,,0.0,28.3056,0.0,22.7475,,0.0,0.0,0.0,,,,0.0,,4.51564,19.86,18.27,80.2605,0.0,30.13,,0.0,0.0
2024-11-08 03:55:00,25.8946,2022.33,0.0,0.0,58.01,1.72796,0.0,0.0,63.7666,0.0,0.0,32.6314,51.477,42.4966,0.0,8.42,0.0,0,1664.15,0.0,0.0,0.0,0.0,0.001526,52.8042,0.0,14.8284,10.271,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1369.89,117.309997559,0.0,0.0,0.00153,0.0,23.6622,0.0,0.0,0.2041,125.0,349.968,0.0,60.7,30.0975,0.0,0.0,0.0,41.4246,0.0,0.0,0.0,,0.0,26.6269,0.0,27.6201,,0.0,0.0,0.0,,,,0.0,,4.8586,19.79,18.13,79.9523,0.0,30.09,,0.0,0.0
2024-11-08 04:00:00,25.0974,2033.81,0.0,0.0,52.92,1.25699,0.0,0.0,65.8643,0.0,0.0,31.4534,50.4543,38.6999,0.0,8.17,0.0,0,1668.08,0.0,0.0,0.0,0.0,0.001526,54.8642,0.0,17.4944,11.0296,0.0,0.0,42.8871,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1375.41,151.5,0.0,0.0,0.00153,0.0,20.7233,0.0,0.0,0.184,179.36,353.584,0.0,60.9,30.4051,0.0,0.0,0.0,41.3916,0.0,0.0,0.0,,0.0,25.5722,0.0,27.454,,0.0,0.0,0.0,,,,0.0,,4.8586,20.01,18.1,81.0218,0.0,30.21,,0.0,0.0
2024-11-08 04:05:00,24.8964,2021.77,0.0,0.0,52.11,1.0372,0.0,0.0,60.5556,0.0,0.0,31.3787,54.6294,31.6993,0.0,8.35,0.0,0,1680.53,0.0,0.0,0.0,0.0,0.001526,56.9841,0.0,17.4436,12.4181,0.0,0.0,43.4747,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1368.4,136.259994507,0.0,0.0,0.00153,0.0,17.9583,0.0,0.0,0.17395,163.59,334.583,0.0,60.6,29.4383,0.0,0.0,0.0,38.7439,0.0,0.0,0.0,,0.0,25.8798,0.0,22.8794,,0.0,0.0,0.0,,,,0.0,,4.8586,19.48,17.17,81.8195,0.0,29.96,,0.0,0.0
2024-11-08 04:10:00,27.3972,2026.41,0.0,0.0,53.42,1.28524,0.0,0.0,62.6533,0.0,0.0,32.5704,57.9,30.8984,0.0,8.85,0.0,0,1698.28,0.0,0.0,0.0,0.0,0.001526,56.2941,0.0,16.301,13.2179,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1367.87,176.940002441,0.0,0.0,0.00153,0.0,18.4344,0.0,0.0,0.17395,180.93,328.657,0.0,60.6,28.8451,0.0,0.0,0.0,39.7253,0.0,0.0,0.0,,0.0,24.0516,0.0,21.5329,,0.0,0.0,0.0,,,,0.0,,4.8586,19.51,13.01,78.4477,0.0,30.19,,0.0,0.0
2024-11-08 04:15:00,27.0958,2010.03,0.0,0.0,53.03,2.00427,0.0,0.0,62.1924,0.0,0.0,37.6318,54.8041,33.4959,0.0,9.07,0.0,0,1712.47,0.0,0.0,0.0,0.0,0.001526,56.0942,0.0,16.5867,12.2943,0.0,0.0,43.5916,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1349.26,290.309997559,0.0,0.0,0.00153,0.0,19.4232,0.0,0.0,0.23424,139.29,323.661,0.0,60.6,29.3834,0.0,0.0,0.0,40.5566,0.0,0.0,0.0,,0.0,24.5263,0.0,22.7866,,0.0,0.0,0.0,,,,0.0,,4.8586,19.85,11.28,78.5383,0.0,30.11,,0.0,0.0
2024-11-08 04:20:00,27.8972,2022.99,0.0,0.0,50.51,2.91273,0.0,0.0,65.2041,0.0,0.0,41.5488,60.7116,25.898,0.0,9.39,0.0,0,1742.57,0.0,0.0,0.0,0.0,0.001526,55.4441,0.0,16.7263,11.3239,0.0,0.0,43.3854,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1362.35,238.88999939,0.0,0.0,0.00153,0.0,18.4253,0.0,0.0,0.17395,124.76,333.055,0.0,60.6,30.5919,0.0,0.0,0.0,40.9815,0.0,0.0,0.0,,0.0,22.8211,0.0,23.104,,0.0,0.0,0.0,,,,0.0,,4.8586,19.77,13.14,77.8495,0.0,30.81,,0.0,0.0
2024-11-08 04:25:00,31.5936,2024.51,0.0,0.0,47.61,3.32301,0.0,0.0,64.0283,0.0,0.0,39.5987,61.3766,30.3983,0.0,10.09,0.0,0,1759.83,0.0,0.0,0.0,0.0,0.001526,55.6642,0.0,17.2659,10.1917,0.0,0.0,43.8838,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1359.15,250.11000061,0.0,0.0,0.00153,0.0,18.1506,0.0,0.0,0.17395,211.41,335.893,0.0,60.6,28.5264,0.0,0.0,0.0,38.4802,0.0,0.0,0.0,,0.0,24.1571,0.0,23.4641,,0.0,0.0,0.0,,,,0.0,,5.20156,19.77,14.84,80.8406,0.0,30.18,,0.0,0.0
2024-11-08 04:30:00,33.2985,2010.76,0.0,0.0,50.06,4.42195,0.0,0.0,63.8955,0.0,0.0,36.7392,61.1807,31.9958,0.0,9.85,0.0,0,1775.28,0.0,0.0,0.0,0.0,0.001526,56.2741,0.0,18.3196,11.3644,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1352.49,179.270004272,0.0,0.0,0.00153,0.0,18.0865,0.0,0.0,0.2041,150.32,446.923,0.0,60.6,27.241,0.0,0.0,0.0,40.7105,0.0,0.0,0.0,,0.0,24.4032,0.0,21.5647,,0.0,0.0,0.0,,,,0.0,,5.20156,19.73,16.49,88.6717,0.0,30.59,,0.0,0.0
2024-11-08 04:35:00,37.0972,2026.12,0.0,0.0,46.18,5.81605,0.0,0.0,61.997,0.0,0.0,37.0123,61.5269,38.9963,0.0,10.24,0.0,0,1793.45,0.0,0.0,0.0,0.0,0.001526,55.7841,0.0,19.4114,11.4311,0.0,0.0,44.1176,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1357.86,174.36000061,0.0,0.0,0.00153,0.0,15.5779,0.0,0.0,0.21414,152.06,433.884,0.0,60.6,27.6915,0.0,0.0,0.0,41.8824,0.0,0.0,0.0,,0.0,23.788,0.0,20.582,,0.0,0.0,0.0,,,,0.0,,5.20156,20.07,13.51,96.7567,0.0,30.38,,0.0,0.0
2024-11-08 04:40:00,36.3954,2027.88,0.0,0.0,49.02,8.3813,0.0,0.0,59.7001,0.0,0.0,38.1445,62.0764,33.7968,0.0,10.65,0.0,0,1818.42,0.0,0.0,0.0,0.0,0.001526,56.4541,0.0,19.9193,11.873,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1357.78,194.190002441,0.0,0.0,0.00153,0.0,10.6889,0.0,0.0,0.184,168.35,437.973,0.0,60.6,27.7464,0.0,0.0,0.0,45.182,0.0,0.0,0.0,,0.0,24.3593,0.0,17.0706,,0.0,0.0,0.0,,,,0.0,,4.8586,19.86,13.7,103.482,0.0,30.43,,0.0,0.0
2024-11-08 04:45:00,38.3974,2020.11,0.0,0.0,48.27,8.48178,0.0,0.0,62.9775,0.0,0.0,37.3709,63.596,35.5979,0.0,11.23,0.0,0,1830.19,0.0,0.0,0.0,0.0,0.001526,56.6641,0.0,19.7733,12.6673,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1353.29,61.2099990845,0.0,0.0,0.00153,0.0,6.37675,0.0,0.0,0.19405,276.59,458.281,0.0,60.6,29.3614,0.0,0.0,0.0,47.9835,0.0,0.0,0.0,,0.0,23.5858,0.0,14.3819,,0.0,0.0,0.0,,,,0.0,,4.8586,19.66,15.29,105.694,0.0,30.46,,0.0,0.0
2024-11-08 04:50:00,42.494,2019.84,0.0,0.0,51.39,9.82145,0.0,0.0,60.1611,0.0,0.0,40.3357,62.559,40.0982,0.0,11.9,0.0,0,1841.67,0.0,0.0,0.0,0.0,0.001526,58.4941,0.0,22.1092,13.3941,0.0,0.0,43.2378,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,1357.69,78.1399993896,0.0,0.0,0.00153,0.0,5.09499,0.0,0.0,0.19405,238.87,449.961,0.0,60.6,34.2065,0.0,0.0,0.0,51.0817,0.0,0.0,0.0,,0.0,22.9969,0.0,10.0471,,0.0,0.0,0.0,,,,0.0,,4.8586,20.1,15.3,116.226,0.0,30.18,,0.0,0.0
2024-11-08 04:55:00,45.8946,2023.21,0.0,0.0,54.31,11.3118,0.0,0.0,62.0595,0.0,0.0,42.6841,64.0236,40.5982,0.0,11.22,0.0,0,1865.2,0.0,0.0,0.0,0.0,0.001526,60.1641,0.0,24.934,14.1741,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.3922,0.006,0.0,0.0,1359.15,118.169998169,0.0,0.0,0.00153,0.0,4.5182,0.0,0.0,0.17395,198.21,447.035,0.0,60.5,37.0849,0.0,0.0,0.0,53.1032,0.0,0.0,0.0,,0.0,23.0233,0.0,4.91951,,0.0,0.0,0.0,,,,0.0,,4.51564,20.09,11.66,121.284,0.0,30.2,,0.0,0.0
2024-11-08 05:00:00,50.6963,2033.71,0.0,0.0,52.76,13.1413,0.0,0.0,67.1729,0.0,0.0,41.976,62.8169,41.5983,0.0,10.51,0.0,0,1901.95,0.0,0.0,0.0,0.0,0.001526,62.134,0.0,28.1332,14.6843,0.0,0.0,42.9179,0.0,0.0,,0.0,0.0,0.0,0.85546,0.006,0.0,0.0,1361.67,96.2399978638,0.0,0.0,0.00153,0.0,3.19066,0.0,0.0,0.17395,145.96,447.653,0.0,60.5,47.3024,0.0,0.0,0.0,54.1762,0.0,0.0,0.0,,0.0,25.4403,0.0,2.26993,,0.0,1.65713,0.0,,,,0.0,,4.51564,19.95,9.69,126.269,0.0,30.11,,0.0,0.0
2024-11-08 05:05:00,47.6979,2031.37,0.37038,0.0,52.46,12.9508,0.0,0.0,71.2394,0.0,0.0,37.7005,61.7201,38.2972,0.0,11.22,0.0,0,1913.59,0.0,0.0,0.0,0.0,0.001526,58.8441,0.0,27.9809,14.3502,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,1.56088,0.061,0.0,0.0,1362.5,44.0,0.03,0.0,0.00153,0.08,0.0,0.08595,0.0,0.21414,213.48,469.015,0.0,60.3,46.2367,0.0,0.0,0.0,52.8212,0.0,0.0,0.0,,0.41199,24.2714,0.15992,1.35134,,0.0,3.83612,0.0,,,,0.0,,4.51564,19.84,7.4,123.821,0.0,30.49,,0.0,0.0
2024-11-08 05:10:00,54.4961,2032.27,0.7713,0.0,54.71,12.932,0.72328,0.0,72.8761,0.0,0.0,41.4496,61.6703,34.8987,0.0,12.43,0.0,0,1937.27,0.0,0.0,0.0,0.22095,0.001526,63.564,0.0,27.7143,17.8899,0.0,0.0,43.3547,0.0,0.11241,,0.0,0.0,0.0,1.96624,0.111,0.27955,0.0,1360.32,60.2099990845,0.42,0.0,0.19989,0.112,0.0,0.51569,0.0,0.1639,198.61,473.168,0.0,60.6,69.2424,0.0,0.97841,0.0,59.0433,0.0,0.0,0.28199,,0.90639,24.8866,0.24049,0.09094,,0.63779,7.46167,0.0,,,,0.0,,4.51564,19.54,6.3,140.698,0.0,30.43,,1.03479,0.0
2024-11-08 05:15:00,53.896,2017.91,1.26249,0.0,55.84,12.7729,0.0,0.0,75.8879,0.0,0.0,39.2264,58.8564,35.6996,0.16866,13.24,0.0,0,1926.92,0.0,0.0,0.0,0.42115,0.099184,60.2041,0.0,24.3246,16.7441,0.0,0.14336,43.2962,0.0,0.06283,,0.0,0.0,0.0,4.66159,0.161,0.27466,0.174,1353.71,15.5600004196,0.68,0.0,0.3006,0.184,10.0389,0.86551,0.0,0.2041,241.72,463.919,0.0,60.6,81.4154,0.0,1.11513,0.0,60.303,0.0,0.0,0.0,,1.2604,25.5106,0.34059,2.17288,,0.90707,10.7393,0.0,,,,0.0,,4.51564,19.14,4.64,140.934,0.0,29.12,,0.88373,0.0
2024-11-08 05:20:00,59.5977,2027.22,1.86253,0.0,55.96,13.0408,0.0,0.0,74.5793,0.0,0.0,46.7231,57.8762,37.2971,0.27504,12.48,1.13143,0,1957.24,0.0,1.13222,0.0,0.65797,0.099184,58.8841,0.0,21.1444,16.08,0.0,0.50042,43.7085,0.0,0.51586,,0.0,0.0,0.0,10.205,0.161,1.10964,0.398,1360.86,3.51999998093,1.23,0.0,0.49897,0.276,16.4935,1.84338,0.0,0.15386,140.61,473.144,0.0,60.6,87.502,0.0,2.67033,0.0,55.4177,0.0,0.0,0.65309,,2.84123,25.1679,0.46022,12.5826,,1.72211,20.1419,0.0,,,,0.0,,4.51564,19.63,3.36,148.403,0.0,28.85,,1.56352,0.0
2024-11-08 05:25:00,63.6987,2018.3,2.79181,0.0,71.88,11.3621,4.56123,0.0,76.1496,0.0,0.0,45.1423,58.9861,32.3985,0.94054,11.09,3.05553,0,1931.61,0.0,2.32853,0.0,1.06081,0.199893,58.2341,0.325,23.6454,15.3405,0.0,0.97309,43.7085,0.0,0.94202,,0.0,0.0,2.155,15.0482,0.261,1.89578,0.814,1354.29,17.1800003052,2.21,0.0,0.70039,0.408,23.7171,3.03757,0.0,0.2041,144.71,461.23,0.0,60.4,91.6109,0.0,4.14862,0.0,56.3809,0.0,0.0,1.47585,,4.42206,29.7734,0.51027,16.6684,,3.16045,34.1772,2.93545,,,,2.189,,4.51564,19.69,4.19,153.696,0.0,29.28,,10.3101,0.0
2024-11-08 05:30:00,66.9951,2031.12,4.16182,0.0,70.74,13.9032,6.63035,0.0,73.923,0.0,0.0,46.3004,54.9295,30.2966,1.57754,10.86,5.15578,0,1948.87,0.0,4.45869,0.0,1.64675,0.300603,55.7442,0.41499,20.0843,14.647,0.0,1.75757,43.5608,0.0,1.43123,,0.0,0.28055,3.51,19.2228,0.311,3.0042,1.238,1357.22,6.78000020981,3.46,0.0,1.39925,0.676,21.4557,4.47544,0.0,0.2041,133.47,475.181,0.0,60.5,87.8315,0.0,10.1302,0.0,51.2721,0.0,0.0,1.49538,,6.33249,28.5693,0.62014,15.5062,,5.63866,36.8048,4.37057,,,,4.089,,4.51564,20.75,4.45,157.938,0.0,28.7,,14.7514,0.0
