SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-07-21 12:45:00,0.23163,0.0,6.8,0.0,0,0.0,308.3,390.5,15.29,12.8236,40.27,0.272,384.93,69.8381,11.918,24.6378,312.017,40.2022,0,53.78,796.425,15.926,14.4,23.1,20.2086,12.026,3.483,70.165,0.07,0.0,0.0,587.924,34.94,77.0703,9.953,8.11,39.1687,0.0,17.95,855.223,0.0,0.0,0.0,13.851,16.0,0.0,-0.2,84.3814,29.228,86.311,6.74,793.024,-0.58,1121.0,393.062,0.0,6.45,32.139,10.9,0.0,14.7389,0.0,31.58,117.94
2022-07-21 12:50:00,0.23163,0.0,6.8,0.0,0,0.0,317.1,399.85,15.09,19.5072,40.3,1.077,377.99,69.8381,40.902,35.8004,264.63,47.6529,0,51.0,762.825,15.745,14.4,46.5,26.0086,15.67,3.422,71.575,0.07,0.0,0.0,605.867,33.81,75.4975,9.953,7.53,39.1687,0.0,14.52,869.002,0.0,0.0,0.0,9.802,16.0,0.0,-0.2,103.87,25.7178,97.895,9.8,801.471,-0.58,1096.0,400.75,0.0,6.47,23.095,29.6,0.0,13.911,0.0,30.39,117.38
2022-07-21 12:55:00,0.23163,0.0,6.8,0.0,0,0.0,321.4,400.4,14.98,27.4237,40.38,1.703,386.63,69.8381,40.767,60.7363,238.416,39.0021,0,57.51,737.975,17.033,14.6,52.4,38.0375,33.491,6.729,71.8725,0.07,0.0,0.0,607.848,36.99,58.196,9.953,9.97,39.15,0.0,15.1,866.591,0.0,0.0,0.0,10.84,14.7,0.0,-0.2,103.512,17.92,77.693,7.08,804.381,-0.58,1052.1,402.437,0.0,6.28,38.297,50.2,0.0,17.5165,0.0,36.35,117.68
2022-07-21 13:00:00,0.23163,0.0,6.8,0.0,0,0.0,315.6,400.95,8.79,30.0175,40.3,0.863,387.06,69.8381,40.816,105.532,235.982,32.682,0,57.03,730.625,12.55,14.0,29.3,63.7747,45.029,8.144,71.35,0.07,0.0,0.0,601.789,43.95,61.6038,9.953,4.26,39.075,0.0,14.03,866.179,0.0,0.0,0.0,9.403,16.2,0.0,-0.2,105.985,21.4641,48.884,7.2,793.499,-0.58,1015.4,400.0,0.0,5.72,32.154,53.3,0.0,10.581,0.0,18.7,118.09
2022-07-21 13:05:00,0.23163,0.0,6.8,0.0,0,0.0,321.5,401.5,10.95,25.7096,40.34,0.551,371.04,69.8381,32.316,110.177,238.977,19.7765,0,57.88,724.5,8.877,14.4,20.8,79.1429,43.85,1.576,84.28,0.07,0.0,0.0,627.319,37.79,62.1281,9.953,4.66,39.225,0.0,14.49,867.339,0.0,0.0,0.0,7.873,15.3,0.0,-0.2,106.651,20.1707,50.193,12.63,810.008,-0.58,1046.3,405.25,0.0,4.51,44.481,49.3,0.0,6.76147,0.0,17.87,117.28
2022-07-21 13:10:00,0.23163,0.0,6.8,0.0,0,0.0,314.6,397.65,9.09,28.16,40.44,0.451,379.95,69.8381,17.213,108.368,234.726,29.0202,0,58.18,711.025,10.388,14.2,21.1,65.3046,34.155,0.992,85.2925,0.07,0.0,0.0,643.819,37.59,60.2931,9.681,3.31,39.2438,0.0,7.75,865.309,0.0,0.0,0.0,10.852,14.0,0.0,-0.2,96.4021,18.1586,71.399,14.48,794.486,-0.58,1006.5,397.938,0.0,5.55,53.189,21.9,0.0,7.85818,0.0,11.33,116.93
2022-07-21 13:15:00,0.23163,0.0,6.8,0.0,0,0.0,317.0,399.85,10.5,25.6993,40.35,0.82,389.51,69.8381,29.116,103.601,234.039,27.2169,0,48.61,709.275,11.16,14.6,29.0,50.0531,15.763,6.44,85.5875,0.07,0.0,0.0,666.026,17.1,83.3618,9.985,6.1,39.2063,0.0,8.0,867.857,0.0,0.0,0.0,12.574,14.5,0.0,-0.2,113.573,22.1164,77.953,7.03,799.549,-0.58,1024.3,400.0,0.0,10.57,37.801,18.4,0.0,6.38592,0.0,21.62,117.28
2022-07-21 13:20:00,0.23163,0.0,6.8,0.0,0,0.0,320.6,400.95,10.17,28.4785,40.79,1.64,364.22,69.8381,16.779,48.4307,234.055,26.4161,0,49.6,703.325,9.706,14.5,23.6,37.8266,13.786,5.282,86.21,0.07,0.0,0.0,693.1,11.31,82.3132,9.985,10.3,39.1687,0.0,10.46,867.522,0.0,0.0,0.0,12.611,17.2,0.0,-0.2,90.1268,28.4652,43.519,14.22,799.549,-0.58,1000.4,403.0,0.0,12.26,24.587,22.6,0.0,3.44179,0.0,33.4,119.3
2022-07-21 13:25:00,0.23163,0.0,6.8,0.0,0,0.0,320.9,401.225,8.02,88.2852,41.01,1.645,388.2,69.8381,29.475,28.1424,232.674,40.7941,0,49.51,701.225,5.233,13.0,34.7,46.9504,24.251,7.896,86.3675,0.07,0.0,0.0,709.482,28.05,77.0703,10.087,13.96,39.2625,0.0,10.91,867.735,0.0,0.0,0.0,16.052,15.9,0.0,-0.2,37.5369,28.1713,36.669,7.46,804.163,-0.58,1037.5,402.437,0.0,13.99,50.217,41.8,0.0,4.82765,0.0,34.62,118.39
2022-07-21 13:30:00,0.23163,0.0,6.8,0.0,0,0.0,319.7,401.775,8.1,38.7093,40.91,1.125,403.73,69.8381,30.684,56.5517,235.37,69.7549,0,56.64,699.3,4.17,13.0,36.1,50.8928,33.622,7.896,86.2725,0.07,0.0,0.0,712.235,43.64,77.0703,10.087,6.33,39.15,0.0,9.9,866.271,0.0,0.0,0.0,11.255,14.5,0.0,-0.2,54.2034,28.2225,26.333,4.32,820.596,-0.58,1036.4,403.75,0.0,10.18,59.38,49.4,0.0,5.65402,0.0,22.96,116.98
2022-07-21 13:35:00,0.23163,0.0,6.8,0.0,0,0.0,321.1,401.5,8.36,22.6591,41.47,1.01,400.54,69.8381,15.737,86.2706,231.878,38.2464,0,58.85,700.0,4.601,12.9,50.3,37.847,24.164,8.108,86.2575,0.07,0.0,0.0,713.444,44.96,72.3517,10.087,9.2,39.2625,0.0,8.43,866.454,0.0,0.0,0.0,9.593,11.2,0.0,-0.2,71.3932,28.7775,27.587,5.97,806.855,-0.58,1035.0,400.562,0.0,10.26,85.914,33.2,0.0,5.37856,0.0,35.4,117.78
2022-07-21 13:40:00,0.23163,0.0,6.8,0.0,0,0.0,323.1,401.225,12.2,38.4758,40.83,0.925,405.04,69.8381,8.382,71.3107,236.222,42.6107,0,59.73,702.45,4.821,13.0,36.5,62.3555,27.969,8.21,86.615,0.07,0.0,0.0,717.288,46.31,77.5946,10.087,8.64,39.1875,0.0,14.92,866.271,0.0,0.0,0.0,9.191,11.6,0.0,-0.2,84.4283,24.1879,39.85,5.27,800.267,-0.58,1041.4,402.625,0.0,9.94,38.668,44.8,0.0,4.51712,0.0,54.78,118.64
2022-07-21 13:45:00,0.23163,0.0,6.8,0.0,0,0.0,322.5,400.4,9.04,44.9782,40.69,1.026,422.82,69.8381,38.999,40.1306,253.022,46.0124,0,42.22,734.825,3.919,12.5,31.2,84.7995,31.043,7.4,86.38,0.07,0.0,0.0,715.307,44.53,80.2161,10.188,16.89,39.1687,0.0,13.6,866.225,0.0,0.0,0.0,14.028,11.6,0.0,-0.2,108.557,28.9167,57.326,7.75,796.024,-0.58,1098.5,401.875,0.14577,8.61,15.636,15.0,0.0,4.58214,0.0,55.28,116.98
2022-07-21 13:50:00,0.23163,0.0,6.8,0.0,0,0.0,320.1,399.575,9.33,82.3255,40.58,0.722,421.57,69.8381,30.367,51.181,233.858,26.1366,0,58.79,726.075,3.576,12.8,32.5,81.6292,14.046,7.738,86.43,0.07,0.0,0.0,716.734,45.22,81.2646,10.188,3.88,39.225,0.0,19.13,865.569,0.0,0.0,0.0,17.566,12.9,0.0,-0.2,27.009,42.9281,79.059,11.76,795.55,-0.58,1060.2,400.375,0.0,12.77,11.314,18.4,0.0,4.5335,0.0,16.34,117.68
2022-07-21 13:55:00,0.23163,0.0,6.8,0.0,0,0.0,331.2,405.35,7.75,78.6268,40.73,0.522,415.27,69.8381,40.898,20.8632,240.169,25.3256,0,54.52,720.475,2.501,13.8,40.8,75.4934,23.517,4.937,86.685,0.07,0.0,0.0,713.108,38.26,70.2546,10.188,11.31,39.15,0.0,16.44,865.996,0.0,0.0,0.0,14.638,10.6,0.0,-0.2,28.8188,43.0756,91.587,6.04,801.241,-0.58,1067.7,408.25,1.79393,12.12,13.399,34.4,0.0,5.56954,0.0,25.56,117.38
2022-07-21 14:00:00,0.23163,0.0,6.8,0.0,0,0.0,317.8,395.725,6.19,79.5156,40.75,0.414,423.23,69.8381,31.706,36.7452,283.043,25.4577,0,59.29,759.675,2.848,15.1,45.5,85.5573,38.507,7.792,85.7725,0.07,0.0,0.0,706.176,22.26,61.0796,10.292,13.79,39.1125,0.0,17.55,859.724,0.0,0.0,0.0,29.378,10.0,0.0,-0.2,103.857,29.4339,103.665,6.89,786.616,-0.58,1084.9,396.438,0.0,10.93,9.109,45.9,0.0,6.93146,0.0,49.1,118.09
2022-07-21 14:05:00,0.23163,0.0,5.6,0.0,0,0.0,317.2,398.475,7.23,80.1874,40.96,0.306,423.96,69.8381,38.266,71.6408,237.925,16.1265,0,57.18,751.275,2.74,14.8,45.3,74.924,37.445,7.683,85.67,0.07,0.0,0.0,713.226,42.93,83.8861,10.292,14.04,39.075,0.0,18.06,864.424,0.0,0.0,0.0,31.238,11.1,0.0,-0.2,87.9947,18.732,60.498,10.72,803.83,-0.58,1043.4,399.062,0.0,14.62,10.098,45.1,0.0,5.16122,0.0,55.09,118.39
2022-07-21 14:10:00,0.23163,0.0,6.3,0.0,0,0.0,321.5,400.95,4.28,79.9826,37.88,0.612,427.29,69.8381,34.369,63.7064,233.144,15.9401,0,59.14,731.325,3.637,16.4,42.6,80.4659,37.615,7.91,86.205,0.07,0.0,0.0,709.365,43.23,82.3132,10.292,11.64,39.1687,0.0,15.91,865.904,0.0,0.0,0.0,28.902,17.9,0.0,-0.2,62.3141,16.8192,31.72,7.85,797.665,-0.58,995.5,404.688,0.0,14.0,11.932,45.2,0.0,4.48512,0.0,53.53,117.84
2022-07-21 14:15:00,0.23163,0.0,5.5,5.92,0,0.0,325.7,401.775,2.59,78.6391,37.88,0.429,429.94,69.8381,36.859,76.8763,234.411,14.5577,0,58.36,762.125,4.572,16.9,27.0,84.439,39.962,7.802,86.515,0.07,0.0,0.0,713.544,44.35,83.3618,10.292,6.24,39.1125,0.0,18.12,866.576,0.0,0.0,0.0,21.009,15.1,0.0,-0.2,79.5954,18.7494,30.225,2.93,799.344,-0.58,1036.6,402.812,0.0,15.71,7.708,47.1,0.0,3.12742,0.0,21.68,117.38
2022-07-21 14:20:00,0.23163,0.0,5.5,5.92,0,0.0,322.0,401.5,3.28,75.3418,37.98,0.666,432.93,69.8381,36.306,67.2302,230.903,18.2385,0,59.24,777.35,4.012,17.4,25.7,77.8281,31.653,7.804,86.42,0.07,0.0,0.0,705.404,43.91,81.2646,10.397,7.21,39.3,0.0,20.41,865.492,0.0,0.0,0.0,15.927,16.2,0.0,-0.2,40.7469,22.1399,35.771,4.98,810.764,-0.58,1083.5,400.562,0.0,16.55,23.917,42.5,0.0,3.40493,0.0,29.07,117.68
2022-07-21 14:25:00,0.23163,0.0,6.2,5.92,0,0.0,318.8,394.625,3.88,71.8275,38.35,0.31,430.75,69.8381,36.938,67.5552,230.941,17.6609,0,58.4,761.6,3.027,15.6,38.6,43.3623,18.237,7.921,86.0775,0.07,0.0,0.0,712.554,42.79,83.3618,10.397,3.7,39.075,0.0,20.49,865.508,0.0,0.0,0.0,18.216,15.9,0.0,-0.2,51.6557,29.312,28.617,3.67,814.135,-0.58,1070.8,399.812,0.0,10.08,26.937,22.0,0.0,3.13766,0.0,15.98,118.64
2022-07-21 14:30:00,0.23163,0.0,6.8,9.2,0,0.0,320.7,400.675,3.76,53.9443,36.02,0.114,424.29,69.8381,9.478,20.877,251.988,17.4889,0,58.4,798.875,3.455,15.8,39.3,73.4454,13.76,7.921,86.115,0.07,0.0,0.0,712.017,43.36,83.8861,10.498,3.56,39.3375,0.0,20.14,866.499,0.0,0.0,0.0,16.416,16.1,0.0,-0.2,9.90552,51.1427,33.505,4.52,828.286,-0.58,1111.3,402.625,0.0,8.04,12.024,33.7,0.0,3.37933,0.0,16.23,118.64
2022-07-21 14:35:00,0.23163,0.0,6.2,15.32,0,0.0,313.0,395.725,4.38,83.0751,36.21,0.003,415.34,69.8381,27.492,77.0328,234.228,21.5777,0,58.62,799.225,4.678,16.1,42.9,41.8038,21.595,8.024,85.6975,0.07,0.0,0.0,715.76,32.94,83.8861,10.498,3.58,39.0938,0.0,19.63,856.627,0.0,0.0,0.0,19.059,15.3,0.0,-0.2,37.3656,55.3001,32.991,8.41,835.951,-0.58,1055.2,397.938,0.0,5.84,4.106,44.9,0.0,4.34688,0.0,15.13,118.34
2022-07-21 14:40:00,0.23163,0.0,5.7,15.32,0,0.0,320.2,401.775,4.23,52.3141,38.39,0.003,413.49,69.8381,34.305,88.128,237.751,15.361,0,57.65,799.925,4.793,16.3,41.3,78.0698,21.818,7.85,85.8675,0.07,0.0,0.0,713.88,28.2,83.3618,10.498,5.19,39.1687,0.0,16.47,866.438,0.0,0.0,0.0,23.384,16.8,0.0,-0.2,42.9977,42.9834,21.38,7.82,849.846,-0.58,1041.0,403.562,0.0,11.11,7.041,39.4,0.0,4.34662,0.0,18.88,117.28
2022-07-21 14:45:00,0.23163,0.0,6.9,28.36,0,0.0,321.3,400.675,2.92,35.4304,38.97,0.0,418.41,69.8381,34.068,90.1437,235.557,16.746,0,60.36,803.075,3.399,16.0,38.8,82.9645,29.67,7.848,85.98,0.07,0.0,0.0,715.206,43.0,83.3618,10.498,12.5,39.1687,0.0,23.85,863.234,0.0,0.0,0.0,19.655,16.2,0.0,-0.2,57.0701,25.3972,31.305,7.47,867.663,-0.58,1045.4,403.75,0.0,6.78,10.546,48.3,0.0,5.05728,0.0,47.24,116.98
2022-07-21 14:50:00,0.23163,0.0,6.9,28.36,0,0.0,318.8,397.1,1.08,33.4848,38.41,0.0,415.23,69.8381,32.729,69.856,230.817,14.5193,0,57.78,840.0,2.453,16.5,42.3,81.8995,39.323,7.912,85.8825,0.07,0.0,0.0,708.61,43.5,83.3618,10.393,7.1,39.075,0.0,18.56,863.753,0.0,0.0,0.0,23.171,16.5,0.0,-0.2,76.9647,32.9482,84.359,3.17,880.506,-0.58,1079.4,398.312,0.0,4.18,6.633,45.5,0.0,7.64595,0.0,34.29,116.07
2022-07-21 14:55:00,0.23163,0.0,6.6,28.36,0,0.0,329.2,404.525,1.44,63.2484,37.79,0.0,249.28,69.8381,32.052,64.3751,238.579,15.4353,0,60.74,820.575,2.088,18.1,35.7,68.9603,36.537,8.015,86.41,0.07,0.0,0.0,725.109,44.4,82.8375,3.388,9.56,39.1687,0.0,22.46,859.389,0.0,0.0,0.0,20.518,14.3,0.0,-0.2,19.9228,25.0389,62.645,5.06,909.654,-0.58,1085.7,407.125,1.5486,7.81,7.671,33.4,0.0,8.67994,0.0,35.57,117.08
2022-07-21 15:00:00,0.23163,0.0,2.8,28.36,0,0.0,332.0,399.025,1.92,46.719,31.78,0.002,21.63,69.8381,30.754,79.0908,244.376,11.1775,0,54.03,878.15,0.0,17.6,34.6,72.1469,27.587,8.015,86.755,0.07,0.0,0.0,710.808,44.66,82.8375,10.745,5.79,39.1313,0.0,17.17,861.555,0.0,0.0,0.0,12.585,14.3,0.0,-0.2,23.0741,21.9146,78.397,4.85,907.513,-0.58,1127.5,403.562,1.54838,6.7,2.701,40.9,0.0,6.3017,0.0,27.81,117.13
2022-07-21 15:05:00,0.23163,0.0,6.1,28.36,0,0.0,322.2,400.4,1.26,15.1516,29.42,0.0,150.07,69.8381,24.583,85.6346,233.799,9.42131,0,54.37,939.05,2.321,19.7,40.7,78.9586,33.534,7.081,86.2075,0.07,0.0,0.0,713.662,30.19,82.8375,9.528,3.28,39.0562,0.0,8.42,862.013,0.0,0.0,0.0,10.454,16.9,0.0,-0.2,14.6907,27.6808,12.268,5.73,885.197,-0.58,1082.1,399.438,0.0,4.24,0.0,45.2,0.0,3.48019,0.0,16.52,118.14
2022-07-21 15:10:00,0.23163,0.0,6.9,28.36,0,0.0,315.0,394.625,1.74,16.0189,24.68,0.0,359.74,69.8381,7.886,92.1575,232.291,10.0014,0,58.6,948.675,2.195,19.9,28.4,81.0762,35.168,8.088,85.545,0.07,0.0,0.0,712.235,28.73,82.3132,10.49,6.09,39.15,0.0,17.76,855.085,0.0,0.0,0.0,8.189,18.3,0.0,-0.2,14.4341,17.0967,13.006,4.92,863.548,-0.58,1046.4,396.438,0.0,4.54,0.0,35.5,0.0,4.17792,0.0,38.26,117.38
2022-07-21 15:15:00,0.23163,0.0,6.9,32.4,0,0.0,311.7,398.475,1.96,53.8911,32.78,0.0,346.75,69.8381,28.394,77.3904,232.08,8.80179,0,57.0,956.2,0.0,20.2,30.7,78.975,19.308,7.545,85.065,0.07,0.0,0.0,711.127,8.34,82.3132,10.49,7.7,39.1687,0.0,19.35,850.294,0.0,12.5900001526,0.0,7.67,16.2,0.0,-0.2,43.6394,26.0342,26.906,1.55,862.189,-0.58,1037.6,393.438,0.0,9.14,0.0,23.3,0.0,3.48506,0.0,21.69,116.93
2022-07-21 15:20:00,0.23163,0.0,2.6,49.56,0,0.0,322.8,404.525,2.24,81.8668,12.82,0.0,329.82,69.8381,27.704,51.6108,233.691,7.29088,0,56.79,967.925,0.0,20.0,42.5,80.2898,16.126,8.195,85.935,0.07,0.0,0.0,724.556,12.25,81.7889,10.49,5.39,39.225,0.0,22.17,860.914,0.0,0.0,0.0,5.921,16.9,0.0,0.0,57.5215,38.314,30.847,2.89,879.839,-0.58,1062.5,405.625,0.0,13.61,2.444,43.9,0.0,2.63578,0.0,19.55,117.08
2022-07-21 15:25:00,0.23163,0.0,4.2,56.76,0,0.0,322.7,403.7,1.37,80.7158,21.56,0.0,249.42,69.8381,26.865,83.3626,233.182,6.7072,0,56.43,974.575,0.0,19.9,39.8,81.8545,36.922,7.954,85.93,0.07,0.0,0.0,711.027,16.51,81.7889,10.49,5.52,39.3187,0.0,22.51,861.555,0.0,0.0,0.0,6.551,17.1,0.0,-0.2,98.7766,25.7751,21.777,5.17,868.303,-0.58,1057.0,404.312,0.0,17.92,2.236,43.2,0.0,1.96851,0.0,19.88,117.89
2022-07-21 15:30:00,0.23163,0.0,6.8,56.76,0,0.0,336.0,406.45,0.87,38.8014,9.88,0.0,251.35,69.8381,26.622,93.6059,242.218,5.3911,0,56.38,986.475,0.0,19.4,34.5,81.2687,36.651,7.641,86.6325,0.07,0.0,0.0,721.366,12.83,81.2646,10.49,2.95,39.1125,0.0,19.28,862.089,0.0,0.0,0.0,6.295,17.5,0.0,-0.2,26.1089,10.5789,9.585,2.88,892.619,-0.58,1095.6,406.188,2.41502,9.99,2.68,42.3,0.0,1.82291,0.0,11.72,118.09
2022-07-21 15:35:00,0.23163,0.0,5.7,56.76,0,0.0,328.5,397.65,1.61,63.6293,16.42,0.0,326.97,69.8381,18.816,93.0623,287.133,6.13811,0,56.16,999.425,0.0,19.3,34.3,80.8141,31.286,7.523,87.05,0.07,0.0,0.0,709.264,18.73,80.7403,10.49,2.5,39.0562,0.0,20.81,855.879,0.0,0.0,0.0,5.114,16.8,0.0,-0.2,22.5677,8.22707,19.593,1.82,876.943,-0.58,1059.4,401.5,0.0,4.56,0.0,23.3,0.0,1.53939,0.0,6.77,118.49
2022-07-21 15:40:00,38.8338,0.0,1.0,56.76,0,0.0,321.0,407.825,1.02,11.8492,16.95,0.0,344.82,69.8381,7.147,84.1104,332.969,6.87795,0,55.68,985.075,0.0,19.9,24.8,79.6672,37.311,7.523,86.11,0.07,0.0,0.0,705.958,32.11,80.2161,10.389,2.65,39.225,0.0,21.49,860.38,0.0,0.0,0.0,2.504,18.7,0.0,-0.2,17.643,12.9746,33.647,3.55,899.028,-0.58,1056.2,399.062,0.0,4.7,0.0,37.4,0.0,1.62061,0.0,7.34,117.84
2022-07-21 15:45:00,84.6468,0.0,4.2,56.76,0,0.0,323.1,402.325,1.17,26.7121,32.42,0.0,318.1,69.8381,23.492,60.8526,366.747,5.08749,0,55.38,988.225,0.0,19.7,32.0,78.7784,32.094,7.422,86.1625,0.07,0.0,0.0,712.453,42.73,79.1675,10.389,2.56,39.1313,0.0,21.08,862.349,0.0,0.0,0.0,3.418,16.5,0.0,-0.2,21.0765,9.84986,14.968,3.03,923.894,-0.58,1067.6,400.562,0.0,5.04,0.0,27.3,0.0,1.85677,0.0,8.75,118.59
2022-07-21 15:50:00,133.38,0.0,6.8,65.56,0,0.0,319.6,404.525,0.81,45.74,25.44,0.0,293.82,69.8381,21.669,79.7747,375.224,8.54067,0,54.75,981.575,0.0,19.3,32.1,78.0165,26.914,7.422,85.7925,0.07,0.0,0.0,711.799,39.32,77.5946,10.389,3.42,39.2625,0.0,20.65,860.533,0.0,0.0,0.0,2.449,17.2,0.0,-0.2,58.8264,8.70246,12.573,6.95,921.664,-0.58,1054.9,399.625,0.0,3.44,0.0,41.3,0.0,1.74093,0.0,12.52,117.94
2022-07-21 15:55:00,158.477,0.0,6.8,66.6,0,0.0,327.9,409.75,0.58,19.5922,27.04,0.0,300.88,69.8381,6.854,82.6544,392.262,7.07405,0,53.81,985.425,0.0,19.0,40.3,76.8819,29.428,7.114,86.07,0.07,0.0,0.0,710.355,40.84,76.0218,10.287,2.91,39.3187,0.0,20.09,862.028,0.0,0.0,0.0,2.675,18.2,0.0,-0.2,74.9793,14.6693,9.966,3.37,934.264,-0.58,1075.8,402.625,0.0,2.95,0.0,40.0,0.0,2.35392,0.0,10.12,117.08
2022-07-21 16:00:00,158.709,0.0,6.8,66.6,0,0.0,320.0,403.975,0.77,17.2749,34.41,0.0,303.04,69.8381,20.636,85.0629,390.466,9.6169,0,51.13,981.575,0.0,19.8,39.6,76.1938,33.041,5.874,85.885,0.07,0.0,0.0,715.089,40.48,73.4003,10.287,2.16,39.15,0.0,19.07,860.441,0.0,0.0,0.0,2.696,19.1,0.0,-0.2,65.9778,42.111,18.663,1.63,925.561,-0.58,1053.0,397.938,0.0,2.82,0.0,39.3,0.0,1.74118,0.0,8.48,118.34
2022-07-21 16:05:00,164.409,0.0,6.8,66.6,0,0.0,323.2,413.875,1.26,53.1804,35.62,0.0,293.08,69.8381,14.744,76.5167,405.107,4.24678,0,47.88,980.175,0.0,19.6,39.7,73.9615,32.253,7.264,86.1,0.07,0.0,0.0,713.326,40.07,70.2546,10.186,2.24,39.1875,0.0,12.29,862.852,0.0,0.0,0.0,2.012,17.4,0.0,-0.2,45.3916,26.7151,43.039,2.93,953.362,-0.58,1126.2,413.875,0.07734,3.75,0.0,38.8,0.0,0.85098,0.0,8.52,117.94
2022-07-21 16:10:00,200.876,0.0,6.8,66.6,0,0.0,337.8,413.05,2.49,50.6266,34.52,0.0,297.26,69.8381,9.059,82.4787,408.375,2.79526,0,44.6,990.15,0.0,21.6,38.9,74.3629,31.918,6.877,86.5325,0.07,0.0,0.0,726.318,38.84,66.3224,9.975,2.33,39.1687,0.0,8.31,863.966,0.0,0.0,46.8361,2.011,18.0,0.0,-0.2,23.5548,8.41677,19.836,3.56,968.564,-0.58,1207.2,438.062,0.70302,3.32,0.0,39.4,0.0,0.73331,0.0,9.56,117.43
2022-07-21 16:15:00,243.889,0.0,6.8,67.64,0,0.0,332.7,408.925,3.63,29.4472,32.05,0.0,276.47,69.8381,16.886,82.5595,416.742,2.88435,0,41.6,989.1,0.0,21.4,36.9,73.1628,31.436,6.461,86.6475,0.07,0.0,0.0,720.158,38.17,61.6038,9.975,1.76,39.1125,0.0,15.19,863.127,0.0,0.0,79.2688,1.448,17.7,0.0,-0.2,56.6897,18.2753,9.114,2.9,961.143,-0.58,1254.7,442.938,0.0,2.95,0.0,38.8,0.0,0.58819,0.0,7.3,118.14
2022-07-21 16:20:00,297.115,0.0,2.5,67.64,0,0.0,335.0,412.775,2.0,39.4813,26.59,0.0,246.67,69.8381,15.545,82.4698,424.741,1.2624,0,38.15,984.375,0.0,22.0,35.4,60.9014,30.633,6.045,86.68,0.07,0.0,0.0,717.506,37.77,56.8852,9.875,1.39,39.15,2.0,18.57,863.203,0.0,0.0,78.6315,1.552,16.6,0.0,-0.2,13.5512,4.92058,8.138,3.58,973.076,-0.58,1309.1,444.438,1.55897,3.39,0.0,36.4,0.0,0.50498,0.0,6.07,117.13
2022-07-21 16:25:00,318.828,0.0,6.8,67.64,0,0.0,329.1,407.0,1.92,45.1666,18.91,0.0,242.86,69.8381,14.381,78.3355,434.958,0.31112,0,34.57,987.7,0.0,19.7,32.9,49.2667,29.041,5.737,86.4,0.07,0.0,0.0,722.894,37.35,51.9045,9.659,0.75,39.3,5.54394,15.6,861.036,0.0,0.0,122.336,1.184,15.7,0.0,-0.2,7.97926,5.35987,7.027,2.71,965.744,-0.58,1316.6,443.125,0.0,1.06,0.0,33.5,0.0,0.55549,0.0,3.83,116.93
2022-07-21 16:30:00,316.25,0.0,6.6,67.64,0,0.0,323.0,406.175,1.47,36.8292,25.42,0.0,230.17,69.8381,7.729,71.95,436.054,0.35496,0,31.4,982.975,0.0,20.1,30.5,14.1737,26.734,5.296,86.4225,0.07,0.0,0.0,715.76,36.99,46.9238,9.252,0.36,39.3,6.68339,15.83,860.762,0.0,0.0,146.826,1.192,17.4,0.0,-0.2,8.38658,5.14714,6.175,1.63,963.527,-0.58,1297.6,441.062,0.0,0.74,0.0,30.3,0.0,0.60902,0.0,1.33,116.98
2022-07-21 16:35:00,319.13,0.0,6.1,66.6,0,0.0,324.8,409.2,0.9,40.6323,23.36,0.0,118.82,69.8381,12.174,65.2436,443.568,0.55638,0,27.53,981.75,0.0,19.9,28.1,39.9872,24.328,0.924,86.11,0.07,0.0,0.0,714.652,36.22,41.6809,8.72,0.44,39.0562,7.70304,13.16,862.425,0.0,0.0,146.716,0.922,17.7,0.0,-0.2,7.88572,4.50816,13.138,1.53,959.438,-0.58,1301.3,442.938,0.0,0.89,0.0,27.6,160.96,0.84262,0.0,1.06,118.34
2022-07-21 16:40:00,316.068,0.0,5.5,66.6,0,0.0,319.3,403.15,0.7,44.9741,20.43,0.0,236.99,69.8381,11.116,58.9158,445.827,0.66109,0,24.42,1041.43,0.0,19.2,25.6,59.0377,22.075,4.441,85.9125,0.07,0.0,0.0,716.196,33.87,36.438,8.031,0.75,39.0938,3.49069,8.35,861.754,0.0,0.0,145.079,0.863,22.3,0.0,-0.2,7.68928,8.49715,11.297,1.21,950.183,-0.58,1286.3,440.312,0.0,2.38,0.0,25.0,156.76,0.73728,0.0,2.06,117.68
