SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-12-12 00:00:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,254.92,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,16.9,0.0,0.0,0.0,-0.093,4.3125,0.0,0.0,20.19,0.0,0.0,0.0,-0.032,0.0,52.5938,47.3272,0.0,854.994,0.0,160.630004883,0.0,0.0,40.7,0.0,11.2,0.0,0.0,0.0,0.0,1089.24,105.886,1337.7,297.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,1.479,0.0
2022-12-12 00:05:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.9,0.0,0.0,0.0,0.0,0.0,263.05,0.0,0.0,0.0,0.0,0.0,0,0.0,760.55,0.0,16.4,0.0,0.0,0.0,-0.093,4.345,0.0,0.0,20.15,0.0,0.0,0.0,-0.032,0.0,52.6687,49.6333,0.0,854.353,0.0,179.289993286,0.0,0.0,47.5,0.0,11.2,0.0,0.0,0.0,0.0,1032.79,178.259,1285.8,299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,2.158,0.0
2022-12-12 00:10:00,0.38269,0.0,0.0,0.0,0.0,0.0,634.7,0.0,0.0,0.0,0.0,0.0,270.41,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,17.0,0.0,0.0,0.0,-0.093,4.1775,0.0,0.0,20.15,0.0,0.0,0.0,-0.032,0.0,52.425,50.389,0.0,855.787,0.0,214.600006104,0.0,0.0,44.2,0.0,11.2,0.0,0.0,0.0,0.0,962.655,199.592,1248.9,297.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,2.846,0.0
2022-12-12 00:15:00,0.38269,0.0,0.0,0.0,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.0,279.48,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,16.6,0.0,0.0,0.0,-0.093,4.545,0.0,0.0,20.03,0.0,0.0,0.0,-0.032,0.0,52.7063,48.8182,0.0,855.146,0.0,305.059997559,0.0,0.0,44.8,0.0,11.2,0.0,0.0,0.0,0.0,919.728,152.341,1248.2,299.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,1.898,0.0
2022-12-12 00:20:00,0.38269,0.0,0.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,0.0,0.0,283.62,0.0,0.0,0.0,0.0,0.0,0,0.0,762.825,0.0,16.7,0.0,0.0,0.0,-0.093,4.65,0.0,0.0,20.16,0.0,0.0,0.0,-0.032,0.0,52.6125,45.5823,0.0,856.672,0.0,282.049987793,0.0,0.0,45.8,0.0,11.2,0.0,0.0,0.0,0.0,926.176,103.693,1259.3,303.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,1.778,0.0
2022-12-12 00:25:00,0.38269,0.0,0.0,0.0,0.0,0.0,635.2,0.0,0.0,0.0,0.0,0.0,283.46,0.0,0.0,0.0,0.0,0.0,0,0.0,761.95,0.0,16.4,0.0,0.0,0.0,-0.093,4.515,0.0,0.0,20.2,0.0,0.0,0.0,-0.032,0.0,52.8375,40.1203,0.0,853.071,0.0,287.940002441,0.0,0.0,44.4,0.0,8.6,0.0,0.0,0.0,0.0,913.461,105.687,1241.1,298.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.92,1.873,0.0
2022-12-12 00:30:00,0.38269,0.0,0.0,0.0,0.0,0.0,643.7,0.0,0.0,0.0,0.0,0.0,286.95,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,16.8,0.0,0.0,0.0,-0.093,4.3725,0.0,0.0,20.19,0.0,0.0,0.0,-0.032,0.0,52.6687,38.9673,0.0,855.314,0.0,263.959991455,0.0,0.0,45.5,0.0,6.7,0.0,0.0,0.0,0.0,903.052,106.086,1253.7,301.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,2.327,0.0
2022-12-12 00:35:00,0.38269,0.0,0.0,0.0,0.0,0.0,635.9,0.0,0.0,0.0,0.0,0.0,277.58,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,16.9,0.0,0.0,0.0,-0.093,4.3675,0.0,0.0,20.14,0.0,0.0,0.0,-0.032,0.0,52.65,40.0,0.0,853.91,0.0,174.86000061,0.0,0.0,45.3,0.0,10.6,0.0,0.0,0.0,0.0,917.537,132.603,1246.0,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,3.467,0.0
2022-12-12 00:40:00,0.38269,0.0,0.0,0.0,0.0,0.0,636.6,0.0,0.0,0.0,0.0,0.0,263.57,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,16.9,0.0,0.0,0.0,-0.093,4.1275,0.0,0.0,20.23,0.0,0.0,0.0,-0.032,0.0,52.65,40.3333,0.0,853.3,0.0,158.929992676,0.0,0.0,41.6,0.0,10.6,0.0,0.0,0.0,0.0,909.333,139.182,1244.8,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,3.3,0.0
2022-12-12 00:45:00,0.38269,0.0,0.0,0.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,260.02,0.0,0.0,0.0,0.0,0.0,0,0.0,761.775,0.0,17.5,0.0,0.0,0.0,-0.093,4.3375,0.0,0.0,20.11,0.0,0.0,0.0,-0.032,0.0,52.8562,46.7231,0.0,855.101,0.0,214.75,0.0,0.0,39.4,0.0,10.6,0.0,0.0,0.0,0.0,915.716,145.761,1248.7,298.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,3.689,0.0
2022-12-12 00:50:00,0.38269,0.0,0.0,0.0,0.0,0.0,638.9,0.0,0.0,0.0,0.0,0.0,265.16,0.0,0.0,0.0,0.0,0.0,0,0.0,760.9,0.0,16.7,0.0,0.0,0.0,-0.093,4.2675,0.0,0.0,20.11,0.0,0.0,0.0,-0.032,0.0,52.7063,54.2065,0.0,848.6,0.0,270.910003662,0.0,0.0,40.2,0.0,10.6,0.0,0.0,0.0,0.0,901.617,105.886,1247.8,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,4.137,0.0
2022-12-12 00:55:00,0.38269,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,265.47,0.0,0.0,0.0,0.0,0.0,0,0.0,761.6,0.0,16.9,0.0,0.0,0.0,-0.093,4.3525,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,52.8562,51.2717,0.0,843.961,0.0,163.729995728,0.0,0.0,41.5,0.0,9.2,0.0,0.0,0.0,0.0,891.709,105.886,1247.6,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.96,2.667,0.0
2022-12-12 01:00:00,0.38269,0.0,0.0,0.0,0.0,0.0,638.7,0.0,0.0,0.0,0.0,0.0,269.74,0.0,0.0,0.0,0.0,0.0,0,0.0,761.6,0.0,16.7,0.0,0.0,0.0,-0.093,4.5425,0.0,0.0,20.14,0.0,0.0,0.0,-0.032,0.0,52.7063,50.5938,0.0,840.833,0.0,199.410003662,0.0,0.0,38.9,0.0,9.5,0.0,0.0,0.0,0.0,892.145,106.086,1244.7,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,2.086,0.0
2022-12-12 01:05:00,0.38269,0.0,0.0,0.0,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,261.67,0.0,0.0,0.0,0.0,0.0,0,0.0,762.125,0.0,16.9,0.0,0.0,0.0,-0.093,4.6525,0.0,0.0,20.14,0.0,0.0,0.0,-0.032,0.0,52.8,41.4966,0.0,838.941,0.0,143.690002441,0.0,0.0,40.9,0.0,10.9,0.0,0.0,0.0,0.0,892.734,105.886,1249.9,302.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,1.15,0.0
2022-12-12 01:10:00,0.38269,0.0,0.0,0.0,0.0,0.0,640.1,0.0,0.0,0.0,0.0,0.0,260.69,0.0,0.0,0.0,0.0,0.0,0,0.0,762.825,0.0,16.6,0.0,0.0,0.0,-0.093,4.34,0.0,0.0,20.15,0.0,0.0,0.0,-0.032,0.0,52.9875,37.3309,0.0,835.187,0.0,192.339996338,0.0,0.0,41.6,0.0,10.9,0.0,0.0,0.0,0.0,922.125,106.086,1253.4,300.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,0.96,0.0
2022-12-12 01:15:00,0.38269,0.0,0.0,0.0,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,252.14,0.0,0.0,0.0,0.0,0.0,0,0.0,762.65,0.0,17.1,0.0,0.0,0.0,-0.093,4.555,0.0,0.0,20.31,0.0,0.0,0.0,-0.032,0.0,52.8562,32.3707,0.0,835.279,0.0,204.13999939,0.0,0.0,39.5,0.0,10.9,0.0,0.0,0.0,0.0,931.585,106.086,1255.9,301.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.925,0.0
2022-12-12 01:20:00,0.38269,0.0,0.0,0.0,0.0,0.0,640.3,0.0,0.0,0.0,0.0,0.0,245.44,0.0,0.0,0.0,0.0,0.0,0,0.0,762.3,0.0,17.5,0.0,0.0,0.0,-0.093,4.335,0.0,0.0,20.15,0.0,0.0,0.0,-0.032,0.0,52.8,29.7185,0.0,835.386,0.0,199.86000061,0.0,0.0,39.7,0.0,10.9,0.0,0.0,0.0,0.0,897.772,106.086,1249.2,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,0.515,0.0
2022-12-12 01:25:00,0.38269,0.0,0.0,0.0,0.0,0.0,635.6,0.0,0.0,0.0,0.0,0.0,250.39,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,16.5,0.0,0.0,0.0,-0.093,4.26,0.0,0.0,20.2,0.0,0.0,0.0,-0.032,0.0,52.8562,29.0,0.0,832.227,0.0,202.160003662,0.0,0.0,38.9,0.0,10.9,0.0,0.0,0.0,0.0,878.417,106.086,1238.0,298.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.725,0.0
2022-12-12 01:30:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.4,0.0,0.0,0.0,0.0,0.0,262.56,0.0,0.0,0.0,0.0,0.0,0,0.0,762.3,0.0,17.5,0.0,0.0,0.0,-0.093,4.115,0.0,0.0,20.11,0.0,0.0,0.0,-0.032,0.0,52.8562,30.8459,0.0,833.951,0.0,198.020004272,0.0,0.0,39.2,0.0,10.9,0.0,0.0,0.0,0.0,882.557,105.886,1239.9,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,0.59,0.0
2022-12-12 01:35:00,0.38269,0.0,0.0,0.0,0.0,0.0,630.2,0.0,0.0,0.0,0.0,0.0,266.2,0.0,0.0,0.0,0.0,0.0,0,0.0,763.525,0.0,16.5,0.0,0.0,0.0,-0.093,4.0125,0.0,0.0,20.19,0.0,0.0,0.0,-0.032,0.0,52.8938,35.0904,0.0,832.334,0.0,171.830001831,0.0,0.0,38.4,0.0,12.1,0.0,0.0,0.0,0.0,874.02,106.086,1227.3,294.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,1.181,0.0
2022-12-12 01:40:00,0.38269,0.0,0.0,0.0,0.0,0.0,636.4,0.0,0.0,0.0,0.0,0.0,273.28,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,17.0,0.0,0.0,0.0,-0.093,4.235,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,52.8188,35.3464,0.0,835.721,0.0,141.179992676,0.0,0.0,38.4,0.0,9.3,0.0,0.0,0.0,0.0,888.197,106.086,1238.5,297.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,1.09,0.0
2022-12-12 01:45:00,0.38269,0.0,0.0,0.0,0.0,0.0,635.5,0.0,0.0,0.0,0.0,0.0,277.52,0.0,0.0,0.0,0.0,0.0,0,0.0,760.9,0.0,16.5,0.0,0.0,0.0,-0.093,4.2575,0.0,0.0,19.96,0.0,0.0,0.0,-0.032,0.0,52.8562,37.5869,0.0,835.019,0.0,101.050003052,0.0,0.0,39.5,0.0,10.4,0.0,0.0,0.0,0.0,887.287,105.886,1242.4,299.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,1.225,0.0
2022-12-12 01:50:00,0.38269,0.0,0.0,0.0,0.0,0.0,642.3,0.0,0.0,0.0,0.0,0.0,280.68,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,17.4,0.0,0.0,0.0,-0.093,37.7,0.0,0.0,20.1,0.0,0.0,0.0,-0.032,0.0,52.9313,38.9673,0.0,834.821,0.0,89.5400009155,0.0,0.0,45.1,0.0,11.8,0.0,0.0,0.0,0.0,864.42,105.687,1251.4,302.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,0.876,0.0
2022-12-12 01:55:00,0.38269,0.0,0.0,0.0,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,269.83,0.0,0.0,0.0,0.0,0.0,0,0.0,764.225,0.0,16.6,0.0,0.0,0.0,-0.093,39.315,0.0,0.0,20.1,0.0,0.0,0.0,-0.032,0.0,52.8375,42.6783,0.0,835.599,0.0,74.7399978638,0.0,0.0,45.1,0.0,11.8,0.0,0.0,0.0,0.0,890.735,105.886,1245.2,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,0.816,0.0
2022-12-12 02:00:00,0.38269,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,259.28,0.0,0.0,0.0,0.0,0.0,0,0.0,761.6,0.0,16.8,0.0,0.0,0.0,-0.093,39.0125,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,52.9875,37.9249,0.0,834.714,0.0,29.6399993896,0.0,0.0,46.2,0.0,10.3,0.0,0.0,0.0,0.0,891.401,105.687,1247.1,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,0.892,0.0
2022-12-12 02:05:00,0.38269,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,264.39,0.0,0.0,0.0,0.0,0.0,0,0.0,765.275,0.0,16.3,0.0,0.0,0.0,-0.093,39.1825,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,53.0437,35.6434,0.0,835.386,0.0,10.5100002289,0.0,0.0,47.1,0.0,10.3,0.0,0.0,0.0,0.0,893.913,106.086,1252.3,304.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,1.468,0.0
2022-12-12 02:10:00,0.38269,0.0,0.0,0.0,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,260.14,0.0,0.0,0.0,0.0,0.0,0,0.0,759.5,0.0,16.6,0.0,0.0,0.0,-0.093,77.1875,0.0,0.0,20.14,0.0,0.0,0.0,-0.032,0.0,52.9688,36.4442,0.0,829.526,0.0,189.339996338,0.0,0.0,46.2,0.0,11.8,0.0,0.0,0.0,0.0,918.793,133.799,1249.3,298.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,1.428,0.0
2022-12-12 02:15:00,0.38269,0.0,0.0,0.0,0.0,0.0,636.2,0.0,0.0,0.0,0.0,0.0,259.21,0.0,0.0,0.0,0.0,0.0,0,0.0,761.6,0.0,17.6,0.0,0.0,0.0,-0.093,78.465,0.0,0.0,20.11,0.0,0.0,0.0,-0.032,0.0,53.1375,36.1493,0.0,828.839,0.0,207.740005493,0.0,0.0,46.2,0.0,11.8,0.0,0.0,0.0,0.0,921.023,105.089,1241.3,299.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.835,0.0
2022-12-12 02:20:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.2,0.0,0.0,0.0,0.0,0.0,262.66,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,16.8,0.0,0.0,0.0,-0.093,51.545,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,53.25,37.5255,0.0,829.007,0.0,250.779998779,0.0,0.0,47.0,0.0,11.8,0.0,0.0,0.0,0.0,892.362,105.687,1243.0,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,0.537,0.0
2022-12-12 02:25:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,276.79,0.0,0.0,0.0,0.0,0.0,0,0.0,761.075,0.0,17.6,0.0,0.0,0.0,-0.093,39.2775,0.0,0.0,20.21,0.0,0.0,0.0,-0.032,0.0,53.0437,34.0,0.0,829.19,0.0,240.910003662,0.0,0.0,45.5,0.0,11.8,0.0,0.0,0.0,0.0,885.377,105.488,1236.4,300.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.665,0.0
2022-12-12 02:30:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,281.19,0.0,0.0,0.0,0.0,0.0,0,0.0,761.075,0.0,17.1,0.0,0.0,0.0,-0.093,39.19,0.0,0.0,20.15,0.0,0.0,0.0,-0.032,0.0,52.9875,31.5863,0.0,830.198,0.0,180.61000061,0.0,0.0,45.2,0.0,11.8,0.0,0.0,0.0,0.0,881.108,104.69,1239.0,299.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,0.326,0.0
2022-12-12 02:35:00,0.38269,0.0,0.0,0.0,0.0,0.0,642.8,0.0,0.0,0.0,0.0,0.0,268.94,0.0,0.0,0.0,0.0,0.0,0,0.0,760.2,0.0,16.9,0.0,0.0,0.0,-0.093,39.2625,0.0,0.0,20.16,0.0,0.0,0.0,-0.032,0.0,53.2312,27.6531,0.0,831.021,0.0,170.759994507,0.0,0.0,46.4,0.0,10.7,0.0,0.0,0.0,0.0,886.184,155.331,1249.5,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.05,0.071,0.0
2022-12-12 02:40:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.7,0.0,0.0,0.0,0.0,0.0,267.73,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,16.2,0.0,0.0,0.0,-0.093,39.2275,0.0,0.0,20.21,0.0,0.0,0.0,-0.032,0.0,53.025,28.1252,0.0,829.129,0.0,221.740005493,0.0,0.0,45.8,0.0,10.7,0.0,0.0,0.0,0.0,885.633,155.132,1241.2,300.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,0.055,0.0
2022-12-12 02:45:00,0.38269,0.0,0.0,0.0,0.0,0.0,647.1,0.0,0.0,0.0,0.0,0.0,267.55,0.0,0.0,0.0,0.0,0.0,0,0.0,760.725,0.0,16.8,0.0,0.0,0.0,-0.093,39.125,0.0,0.0,20.13,0.0,0.0,0.0,-0.032,0.0,53.0813,28.0617,0.0,830.884,0.0,226.5,0.0,0.0,47.6,0.0,10.7,0.0,0.0,0.0,0.0,881.698,155.331,1255.0,304.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.54,0.0,0.0
2022-12-12 02:50:00,0.38269,0.0,0.0,0.0,0.0,0.0,643.6,0.0,0.0,0.0,0.0,0.0,263.09,0.0,0.0,0.0,0.0,0.0,0,0.0,761.6,0.0,17.0,0.0,0.0,0.0,-0.093,39.1925,0.0,0.0,20.18,0.0,0.0,0.0,-0.032,0.0,52.95,27.5149,0.0,831.372,0.0,183.100006104,0.0,0.0,48.6,0.0,10.7,0.0,0.0,0.0,0.0,899.105,155.331,1249.3,305.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,0.0,0.0
2022-12-12 02:55:00,0.38269,0.0,0.0,0.0,0.0,0.0,640.9,0.0,0.0,0.0,0.0,0.0,258.66,0.0,0.0,0.0,0.0,0.0,0,0.0,761.075,0.0,16.8,0.0,0.0,0.0,-0.093,39.28,0.0,0.0,20.1,0.0,0.0,0.0,-0.032,0.0,52.95,26.156,0.0,831.296,0.0,227.919998169,0.0,0.0,48.0,0.0,11.9,0.0,0.0,0.0,0.0,890.914,155.132,1247.1,302.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.25,0.106,0.0
2022-12-12 03:00:00,0.38269,0.0,0.0,0.0,0.0,0.0,632.2,0.0,0.0,0.0,0.0,0.0,258.31,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,16.7,0.0,0.0,0.0,-0.093,38.79,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,53.025,24.6938,0.0,829.969,0.0,198.669998169,0.0,0.0,46.7,0.0,11.9,0.0,0.0,0.0,0.0,885.479,155.331,1234.7,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.1,0.0,0.0
2022-12-12 03:05:00,0.38269,0.0,0.0,0.0,0.0,0.0,642.6,0.0,0.0,0.0,0.0,0.0,265.4,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,17.0,0.0,0.0,0.0,-0.093,39.1625,0.0,0.0,20.2,0.0,0.0,0.0,-0.032,0.0,52.8375,25.0071,0.0,831.083,0.0,175.710006714,0.0,0.0,47.5,0.0,10.4,0.0,0.0,0.0,0.0,893.349,155.331,1245.1,307.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.65,0.0,0.0
2022-12-12 03:10:00,0.38269,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,262.97,0.0,0.0,0.0,0.0,0.0,0,0.0,761.075,0.0,17.5,0.0,0.0,0.0,-0.093,39.28,0.0,0.0,20.08,0.0,0.0,0.0,-0.032,0.0,52.5563,24.8402,0.0,828.305,0.0,165.979995728,0.0,0.0,48.6,0.0,9.1,0.0,0.0,0.0,0.0,899.143,155.331,1253.5,306.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4,0.012,0.0
2022-12-12 03:15:00,0.38269,0.0,0.0,0.0,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,262.58,0.0,0.0,0.0,0.0,0.0,0,0.0,761.075,0.0,16.4,0.0,0.0,0.0,-0.093,39.3475,0.0,0.0,20.15,0.0,0.0,0.0,-0.032,0.0,52.9688,26.0526,0.0,827.924,0.0,180.11000061,0.0,0.0,47.1,0.0,10.3,0.0,0.0,0.0,0.0,891.696,155.132,1239.4,302.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.45,0.316,0.0
2022-12-12 03:20:00,0.38269,0.0,0.0,0.0,0.0,0.0,638.7,0.0,0.0,0.0,0.0,0.0,263.64,0.0,0.0,0.0,0.0,0.0,0,0.0,761.6,0.0,17.3,0.0,0.0,0.0,-0.093,39.225,0.0,0.0,20.14,0.0,0.0,0.0,-0.032,0.0,53.0062,28.0,0.0,827.725,0.0,150.970001221,0.0,0.0,47.4,0.0,11.8,0.0,0.0,0.0,0.0,891.568,155.132,1243.5,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.15,0.416,0.0
2022-12-12 03:25:00,0.38269,0.0,0.0,0.0,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,257.5,0.0,0.0,0.0,0.0,0.0,0,0.0,761.775,0.0,16.9,0.0,0.0,0.0,-0.194,39.18,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,53.0062,26.711,0.0,827.222,0.0,198.470001221,0.0,0.0,46.8,0.0,11.8,0.0,0.0,0.0,0.0,890.03,155.132,1244.6,305.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.1,0.422,0.0
2022-12-12 03:30:00,0.38269,0.0,0.0,0.0,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,242.63,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,17.3,0.0,0.0,0.0,-0.194,39.2675,0.0,0.0,20.14,0.0,0.0,0.0,-0.032,0.0,52.8938,26.0,0.0,827.207,0.0,163.11000061,0.0,0.0,47.7,0.0,11.8,0.0,0.0,0.0,0.0,896.9,155.531,1249.4,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.95,0.502,0.0
2022-12-12 03:35:00,0.38269,0.0,0.0,0.0,0.0,0.0,636.3,0.0,0.0,0.0,0.0,0.0,230.91,0.0,0.0,0.0,0.0,0.0,0,0.0,761.775,0.0,17.2,0.0,0.0,0.0,-0.194,39.1725,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,52.95,28.1866,0.0,826.566,0.0,175.199996948,0.0,0.0,45.7,0.0,11.8,0.0,0.0,0.0,0.0,887.953,155.132,1241.7,302.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.35,1.51,0.0
2022-12-12 03:40:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,250.27,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,17.0,0.0,0.0,0.0,-0.194,39.1475,0.0,0.0,20.16,0.0,0.0,0.0,-0.032,0.0,53.0813,28.9782,0.0,825.925,0.0,210.820007324,0.0,0.0,43.6,0.0,11.8,0.0,0.0,0.0,0.0,892.798,155.331,1243.4,304.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34,1.75,0.0
2022-12-12 03:45:00,0.38269,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,248.5,0.0,0.0,0.0,0.0,0.0,0,0.0,761.425,0.0,17.1,0.0,0.0,0.0,-0.194,39.2975,0.0,0.0,20.17,0.0,0.0,0.0,-0.032,0.0,52.5563,28.5573,0.0,826.596,0.0,205.929992676,0.0,0.0,42.9,0.0,11.8,0.0,0.0,0.0,0.0,894.49,155.132,1246.3,305.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.55,1.51,0.0
2022-12-12 03:50:00,0.38269,0.0,0.0,0.0,0.0,0.0,637.9,0.0,0.0,0.0,0.0,0.0,250.89,0.0,0.0,0.0,0.0,0.0,0,0.0,761.075,0.0,17.0,0.0,0.0,0.0,-0.194,39.265,0.0,0.0,20.08,0.0,0.0,0.0,-0.032,0.0,53.0625,29.5864,0.0,826.261,0.0,183.089996338,0.0,0.0,40.4,0.0,11.8,0.0,0.0,0.0,0.0,894.093,155.531,1245.2,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.36,0.552,0.0
