SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-07-25 21:15:00,255.542,0.0,0.1,56.68,0,0.0,0.0,408.1,0.0,0.0,0.0,0.0,84.39,70.2031,0.0,0.0,470.421,0.0,0,0.0,1304.8,0.0,24.1,0.0,0.0,0.0,-0.131,71.0425,0.0,0.0,24.63,716.515,0.0,0.0,-0.006,0.0,42.4875,28.2071,0.0,861.586,0.0,0.0,0.0,0.0,16.9,0.0,-0.2,0.0,0.0,0.0,0.0,1019.54,-0.58,1122.0,440.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46
2022-07-25 21:20:00,248.109,0.0,0.1,56.68,0,0.0,0.0,408.1,0.0,0.0,0.0,0.0,85.96,70.2031,0.0,0.0,470.289,0.0,0,0.0,1297.97,0.0,24.3,0.0,0.0,0.0,-0.131,71.0975,0.2,0.0,24.63,716.734,0.0,0.0,-0.006,0.0,42.45,32.9667,0.0,861.693,0.0,0.0,0.0,0.0,16.5,0.0,-0.2,0.0,0.0,0.0,0.0,1023.04,-0.58,1124.6,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64
2022-07-25 21:25:00,278.614,0.0,0.1,56.68,0,0.0,0.0,407.275,0.0,0.0,0.0,0.0,88.21,70.2031,0.0,0.0,470.376,0.0,0,0.0,1284.15,0.0,23.9,0.0,0.0,0.0,-0.131,71.1075,0.0,0.0,24.72,713.108,0.0,0.0,-0.006,0.0,42.2437,40.9395,0.0,860.167,0.0,0.0,0.0,0.0,16.4,0.0,-0.2,0.0,0.0,0.0,0.0,1020.39,-0.58,1126.9,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64
2022-07-25 21:30:00,278.725,0.0,0.1,56.68,0,0.0,0.0,408.375,0.0,0.0,0.0,0.0,90.36,70.2031,0.0,0.0,470.276,0.0,0,0.0,1275.75,0.0,24.7,0.0,0.0,0.0,-0.131,71.525,0.21,0.0,24.68,716.297,0.0,0.0,-0.006,0.0,42.3562,38.8321,0.0,859.709,0.0,0.0,0.0,0.0,15.4,0.0,-0.2,0.0,0.0,0.0,0.0,1023.42,-0.58,1127.8,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8
2022-07-25 21:35:00,279.712,0.0,0.1,56.68,0,0.0,0.0,410.3,0.0,0.0,0.0,0.0,83.18,70.2031,0.0,0.0,475.946,0.0,0,0.0,1286.6,0.0,26.3,0.0,0.0,0.0,-0.131,72.2175,0.0,0.0,24.68,717.841,0.0,0.0,-0.006,0.0,42.525,42.3956,0.0,860.09,0.0,0.0,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,1022.42,-0.58,1151.1,443.5,0.35344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01
2022-07-25 21:40:00,279.43,0.0,0.1,56.68,0,0.0,0.0,409.2,0.0,0.0,0.0,0.0,70.83,70.2031,0.0,0.0,476.619,0.0,0,0.0,1276.28,0.0,25.5,0.0,0.0,0.0,-0.131,71.5725,0.21,0.0,24.72,712.017,0.0,0.0,-0.006,0.0,42.3562,41.1587,0.0,859.892,0.0,0.0,0.0,0.0,13.1,0.0,-0.2,0.0,0.0,0.0,0.0,1019.98,-0.58,1131.7,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
2022-07-25 21:45:00,278.957,0.0,0.1,56.68,0,0.0,0.0,409.75,0.0,0.0,0.0,0.0,67.26,70.2031,0.0,0.0,468.034,0.0,0,0.0,1271.38,0.0,26.3,0.0,0.0,0.0,-0.131,71.76,0.21,0.0,24.69,713.88,0.0,0.0,-0.006,0.0,42.4125,46.2787,0.0,859.846,0.0,0.0,0.0,0.0,15.3,0.0,-0.2,0.0,0.0,0.0,0.0,1024.04,-0.58,1133.0,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36
2022-07-25 21:50:00,278.685,0.0,0.1,56.68,0,0.0,0.0,408.375,0.0,0.0,0.0,0.0,69.03,70.2031,0.0,0.0,467.053,0.0,0,0.0,1263.5,0.0,25.7,0.0,0.0,0.0,-0.131,71.485,0.0,0.0,24.71,707.384,0.0,0.0,-0.006,0.0,44.25,36.9213,0.0,859.862,0.0,0.0,0.0,0.0,13.2,0.0,-0.2,0.0,0.0,0.0,0.0,1020.91,-0.58,1127.5,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-07-25 21:55:00,278.312,0.0,0.1,56.68,0,0.0,0.0,409.2,0.0,0.0,0.0,0.0,68.05,70.2031,0.0,0.0,453.453,0.0,0,0.0,1231.65,0.0,25.0,0.0,0.0,0.0,-0.131,71.53,0.21,0.0,24.71,709.147,0.0,0.0,-0.006,0.0,44.8687,39.5571,0.0,859.877,0.0,0.0,0.0,0.0,11.2,0.0,-0.2,0.0,0.0,0.0,0.0,1021.13,-0.58,1130.5,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09
2022-07-25 22:00:00,279.521,0.0,0.1,56.68,0,0.0,0.0,407.825,0.0,0.0,0.0,0.0,75.3,70.2031,0.0,0.0,442.424,0.0,0,0.0,1173.38,0.0,26.2,0.0,0.0,0.0,-0.131,71.5075,0.0,0.0,24.76,709.818,0.0,0.0,-0.006,0.0,44.7,39.0144,0.0,859.77,0.0,0.0,0.0,0.0,11.5,0.0,-0.2,0.0,0.0026,0.0,0.0,1023.91,-0.58,1078.5,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39
2022-07-25 22:05:00,280.457,0.0,0.1,56.68,0,0.0,0.0,410.025,0.0,0.0,0.0,0.0,76.54,70.2031,0.0,0.0,444.084,0.0,0,0.0,1150.1,0.0,25.6,0.0,0.0,0.0,-0.131,71.89,0.0,0.0,24.69,710.255,0.0,0.0,-0.006,0.0,45.5813,41.6399,0.0,858.824,0.0,0.0,0.0,0.0,10.8,0.0,-0.2,0.0,0.0,0.0,0.0,1024.83,-0.58,1081.3,429.812,0.02729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25
2022-07-25 22:10:00,277.134,0.0,0.1,56.68,0,0.0,0.0,410.3,0.0,0.0,0.0,0.0,83.22,70.2031,0.0,0.0,446.686,0.0,0,0.0,1134.0,0.0,25.2,0.0,0.0,0.0,-0.131,71.62,0.0,0.0,24.68,712.89,0.0,0.0,-0.006,0.0,45.6,42.8462,0.0,857.634,0.0,0.0,0.0,0.0,8.6,0.0,-0.2,0.0,0.0,0.0,0.0,1017.36,-0.58,1065.1,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-07-25 22:15:00,279.793,0.0,0.1,56.68,0,0.0,0.0,408.375,0.0,0.0,0.0,0.0,94.57,70.2031,0.0,0.0,453.68,0.0,0,0.0,1128.22,0.0,24.8,0.0,0.0,0.0,-0.131,71.4175,0.0,0.0,24.72,715.307,0.0,0.0,-0.006,0.0,45.6187,49.4571,0.0,860.64,0.0,0.0,0.0,0.0,6.6,0.0,-0.2,0.0,0.0,0.0,0.0,1021.68,-0.58,1073.0,420.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7
2022-07-25 22:20:00,278.725,0.0,0.1,56.68,0,0.0,0.0,407.275,0.0,0.0,0.0,0.0,94.76,70.2031,0.0,0.0,459.957,0.0,0,0.0,1134.88,0.0,25.4,0.0,0.0,0.0,-0.131,71.6625,0.0,0.0,24.67,713.998,0.0,0.0,-0.006,0.0,45.3375,45.7175,0.0,859.74,0.0,0.0,0.0,0.0,8.9,0.0,-0.2,0.0,0.0,0.0,0.0,1018.98,-0.58,1071.2,421.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-07-25 22:25:00,247.132,0.0,0.1,56.68,0,0.0,0.0,409.475,0.0,0.0,0.0,0.0,93.88,70.2031,0.0,0.0,446.236,0.0,0,0.0,1124.38,0.0,25.6,0.0,0.0,0.0,-0.131,71.4,0.0,0.0,24.68,712.789,0.0,0.0,-0.006,0.0,45.4312,46.2234,0.0,860.533,0.0,0.0,0.0,0.0,14.1,0.0,-0.2,0.0,0.0,0.0,0.0,1018.28,-0.58,1064.8,420.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3
2022-07-25 22:30:00,252.339,0.0,0.1,56.68,0,0.0,0.0,409.75,0.0,0.0,0.0,0.0,93.89,70.2031,0.0,0.0,439.307,0.0,0,0.0,1067.15,0.0,24.9,0.0,0.0,0.0,-0.131,71.7025,0.0,0.0,24.7,714.535,0.0,0.0,-0.006,0.0,45.6375,44.4785,0.0,859.785,0.0,0.0,0.0,0.0,15.3,0.0,-0.2,0.0,0.0,0.0,0.0,1023.89,-0.58,1027.4,424.188,0.68859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21
2022-07-25 22:35:00,248.059,0.0,0.1,46.64,0,0.0,0.0,404.525,0.0,0.0,0.0,0.0,95.82,70.2031,0.0,0.0,426.311,0.0,0,0.0,1110.72,0.0,25.4,0.0,0.0,0.0,-0.131,71.2875,0.0,0.0,24.68,720.812,0.0,0.0,-0.006,0.0,45.2812,48.4495,0.0,856.413,0.0,0.0,0.0,0.0,15.2,0.0,-0.2,0.0,0.0,0.0,0.0,1018.75,-0.58,1059.1,420.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.53
2022-07-25 22:40:00,250.889,0.0,0.1,37.28,0,0.0,0.0,409.2,0.0,0.0,0.0,0.0,101.17,70.2031,0.0,0.0,415.92,0.0,0,0.0,1053.68,0.0,25.3,0.0,0.0,0.0,-0.131,71.4425,0.0,0.0,24.75,715.307,0.0,0.0,-0.006,0.0,45.6187,51.9946,0.0,859.801,0.0,0.0,0.0,0.0,16.5,0.0,-0.2,0.0,0.0,0.0,0.0,1023.36,-0.58,1052.8,421.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-07-25 22:45:00,249.408,0.0,0.1,28.64,0,0.0,0.0,408.1,0.0,0.0,0.0,0.0,103.5,70.2031,0.0,0.0,404.882,0.0,0,0.0,1034.6,0.0,25.9,0.0,0.0,0.0,-0.131,71.5025,0.0,0.0,24.68,720.594,0.0,0.0,-0.006,0.0,45.5813,58.4233,0.0,860.182,0.0,0.0,0.0,0.0,16.5,0.0,-0.2,0.0,0.0,0.0,0.0,1021.14,-0.58,1068.3,420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81
2022-07-25 22:50:00,250.123,0.0,0.1,28.64,0,0.0,0.0,409.475,0.0,0.0,0.0,0.0,104.42,70.2031,0.0,0.0,396.001,0.0,0,0.0,1019.9,0.0,25.3,0.0,0.0,0.0,-0.131,71.3875,0.0,0.0,24.61,716.515,0.0,0.0,-0.006,0.0,45.675,51.2696,0.0,859.48,0.0,0.0,0.0,0.0,17.5,0.0,-0.2,0.0,0.0,0.0,0.0,1020.07,-0.58,1014.3,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-07-25 22:55:00,250.707,0.0,0.1,28.64,0,0.0,0.0,409.475,0.0,0.0,0.0,0.0,109.5,70.2031,0.0,0.0,387.85,0.0,0,0.0,1019.72,0.0,25.7,0.0,0.0,0.0,-0.131,71.85,0.0,0.0,24.72,721.585,0.0,0.0,-0.006,0.0,45.4125,51.8574,0.0,861.037,0.0,0.0,0.0,0.0,17.7,0.0,-0.2,0.0,0.0,0.0,0.0,1024.51,-0.58,993.9,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25
2022-07-25 23:00:00,246.599,0.0,0.1,28.64,0,0.0,0.0,409.75,0.0,0.0,0.0,0.0,116.47,70.2031,0.0,0.0,376.261,0.0,0,0.0,1011.32,0.0,25.6,0.0,0.0,0.0,-0.131,71.45,0.0,0.0,24.7,715.307,0.0,0.0,-0.006,0.0,45.6187,45.8793,0.0,860.579,0.0,0.0,0.0,0.0,15.3,0.0,-0.2,0.0,0.0,0.0,0.0,1016.32,-0.58,983.1,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36
2022-07-25 23:05:00,160.985,0.0,0.1,28.64,0,0.0,0.0,410.3,0.0,0.0,0.0,0.0,118.64,70.2031,0.0,0.0,367.169,0.0,0,0.0,1017.97,0.0,25.4,0.0,0.0,0.0,-0.131,72.105,0.0,0.0,24.76,713.108,0.0,0.0,-0.006,0.0,45.5813,41.3082,0.0,859.419,0.0,0.0,0.0,0.0,17.6,0.0,-0.2,0.0,0.0,0.0,0.0,1024.37,-0.58,1008.7,421.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.92
2022-07-25 23:10:00,79.863,0.0,0.1,28.64,0,0.0,0.0,409.475,0.0,0.0,0.0,0.0,130.2,70.2031,0.0,0.0,361.091,0.0,0,0.0,1049.47,0.0,24.7,0.0,0.0,0.0,-0.131,71.715,0.0,0.0,24.73,720.158,0.0,0.0,-0.006,0.0,45.6375,46.0821,0.0,859.663,0.0,0.0,0.0,0.0,16.1,0.0,-0.2,0.0,0.0,0.0,0.0,1024.4,-0.58,1058.5,423.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8
2022-07-25 23:15:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,408.375,0.0,0.0,0.0,0.0,139.51,70.2031,0.0,0.0,348.224,0.0,0,0.0,1065.22,0.0,26.0,0.0,0.0,0.0,-0.131,71.5875,0.0,0.0,24.73,712.017,0.0,0.0,-0.006,0.0,45.7688,51.2778,0.0,859.358,0.0,0.0,0.0,0.0,14.1,0.0,-0.2,0.0,0.0,0.0,0.0,1023.22,-0.58,1068.7,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3
2022-07-25 23:20:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,411.4,0.0,0.0,0.0,0.0,147.09,70.2031,0.0,0.0,341.178,0.0,0,0.0,1036.0,0.0,25.4,0.0,0.0,0.0,-0.131,72.2275,0.0,0.0,24.73,715.76,0.0,0.0,-0.006,0.0,45.5437,49.7459,0.0,860.411,0.0,0.0,0.0,0.0,13.8,0.0,-0.2,0.0,0.0,0.0,0.0,1023.12,-0.58,1039.3,423.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.37
2022-07-25 23:25:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,410.575,0.0,0.0,0.0,0.0,153.78,70.2031,0.0,0.0,331.695,0.0,0,0.0,1027.95,0.0,25.1,0.0,0.0,0.0,-0.131,72.055,0.0,0.0,24.63,711.027,0.0,0.0,-0.006,0.0,46.125,55.7056,0.0,860.09,0.0,0.0,0.0,0.0,13.3,0.0,-0.2,0.0,0.0,0.0,0.0,1023.72,-0.58,1080.5,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06
2022-07-25 23:30:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,410.025,0.0,0.0,0.0,0.0,148.1,70.2031,0.0,0.0,321.6,0.0,0,0.0,989.975,0.0,25.6,0.0,0.0,0.0,-0.131,71.485,0.0,0.0,24.75,709.6,0.0,0.0,-0.006,0.0,46.125,56.3712,0.0,859.389,0.0,0.0,0.0,0.0,13.3,0.0,-0.2,0.0,0.0,0.0,0.0,1022.35,-0.58,1066.0,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7
2022-07-25 23:35:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,152.42,70.2031,0.0,0.0,313.018,0.0,0,0.0,1031.28,0.0,25.2,0.0,0.0,0.0,-0.131,71.2325,0.0,0.0,24.71,706.847,0.0,0.0,-0.006,0.0,46.125,60.3669,0.0,861.22,0.0,0.0,0.0,0.0,13.2,0.0,-0.2,0.0,0.0,0.0,0.0,1024.14,-0.58,1067.7,419.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7
2022-07-25 23:40:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,407.275,0.0,0.0,0.0,0.0,154.86,70.2031,0.0,0.0,299.227,0.0,0,0.0,973.0,0.0,25.3,0.0,0.0,0.0,-0.131,70.8075,0.0,0.0,24.67,710.137,0.0,0.0,-0.006,0.0,46.2375,61.0,0.0,852.842,0.0,0.0,0.0,0.0,14.1,0.0,-0.2,0.0,0.0,0.0,0.0,1011.18,-0.58,1047.9,416.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-07-25 23:45:00,0.33234,0.0,0.1,28.64,0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,154.02,70.2031,0.0,0.0,288.081,0.0,0,0.0,918.225,0.0,25.8,0.0,0.0,0.0,-0.131,71.51,0.0,0.0,24.7,710.691,0.0,0.0,-0.006,0.0,44.4375,71.8275,0.0,857.817,0.0,0.0,0.0,0.0,11.9,0.0,-0.2,0.0,0.0,0.0,0.0,1021.58,-0.58,1003.3,420.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16
2022-07-25 23:50:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,410.85,0.0,0.0,0.0,0.0,154.83,70.2031,0.0,0.0,278.083,0.0,0,0.0,876.575,0.0,24.3,0.0,0.0,0.0,-0.131,71.8125,0.39,0.0,24.76,712.554,0.0,0.0,-0.006,0.0,43.8562,71.9258,0.0,860.594,0.0,0.0,0.0,0.0,11.1,0.0,-0.2,0.0,0.0,0.0,0.0,1020.39,-0.58,996.9,420.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-07-25 23:55:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,410.85,0.0,0.0,0.0,0.0,152.9,70.2031,0.0,0.0,267.79,0.0,0,0.0,866.95,0.0,25.8,0.0,0.0,0.0,-0.131,71.8125,0.0,0.0,24.72,710.036,0.0,0.0,-0.006,0.0,43.875,79.2412,0.0,859.877,0.0,0.0,0.0,0.0,10.2,0.0,-0.2,0.0,0.0,0.0,0.0,1021.05,-0.58,991.5,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.89
2022-07-26 00:00:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,409.475,0.0,0.0,0.0,0.0,158.14,70.2031,0.0,0.0,257.032,0.0,0,0.0,850.675,0.0,25.7,0.0,0.0,0.0,-0.131,71.3075,0.37,0.0,24.73,710.691,0.0,0.0,-0.006,0.0,43.7812,83.8984,0.0,859.892,0.0,0.0,0.0,0.0,9.8,0.0,-0.2,0.0,0.0,0.0,0.0,1020.17,-0.58,977.6,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45
2022-07-26 00:05:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,407.275,0.0,0.0,0.0,0.0,154.42,70.2031,0.0,0.0,281.06,0.0,0,0.0,872.025,0.0,25.0,0.0,0.0,0.0,-0.131,71.145,0.36,0.0,24.73,710.909,0.0,0.0,-0.006,0.0,43.8,83.7673,0.0,857.908,0.0,0.0,0.0,0.0,9.7,0.0,-0.2,0.0,0.0,0.0,0.0,979.357,-0.58,932.9,403.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35
2022-07-26 00:10:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,409.75,0.0,0.0,0.0,0.0,145.16,70.2031,0.0,0.0,236.604,0.0,0,0.0,898.275,0.0,25.8,0.0,0.0,0.0,-0.131,71.57,0.0,0.0,24.68,717.506,0.0,0.0,-0.006,0.0,43.8562,92.7007,0.0,859.831,0.0,0.0,0.0,0.0,13.3,0.0,-0.2,0.0,0.0,0.0,0.0,971.205,-0.58,918.2,386.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55
2022-07-26 00:15:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,410.85,0.0,0.0,0.0,0.0,129.23,70.2031,0.0,0.0,238.311,0.0,0,0.0,900.375,0.0,24.7,0.0,0.0,0.0,-0.131,71.795,0.0,0.0,24.67,723.347,0.0,0.0,-0.006,0.0,43.7063,101.077,0.0,859.968,0.0,0.0,0.0,0.0,14.1,0.0,-0.2,0.0,0.0,0.0,0.0,965.129,-0.58,921.5,370.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-07-26 00:20:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,409.2,0.0,0.0,0.0,0.0,116.54,70.2031,0.0,0.0,232.764,0.0,0,0.0,861.175,0.0,25.1,0.0,0.0,0.0,-0.131,71.405,0.0,0.0,24.69,721.249,0.0,0.0,-0.006,0.0,43.8938,100.409,0.0,861.265,0.0,0.0,0.0,0.0,15.6,0.0,-0.2,0.0,0.0,0.0,0.0,950.786,-0.58,901.6,358.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-07-26 00:25:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,410.575,0.0,0.0,0.0,0.0,113.81,70.2031,0.0,0.0,237.163,0.0,0,0.0,831.075,0.0,25.4,0.0,0.0,0.0,-0.131,72.05,0.0,0.0,24.7,718.614,0.0,0.0,-0.006,0.0,43.8375,102.195,0.0,860.701,0.0,0.0,0.0,0.0,15.2,0.0,-0.2,0.0,0.0,0.0,0.0,963.104,-0.58,872.1,361.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-07-26 00:30:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,408.375,0.0,0.0,0.0,0.0,113.23,70.2031,0.0,0.0,232.879,0.0,0,0.0,818.125,0.0,25.5,0.0,0.0,0.0,-0.131,71.715,0.0,0.0,24.68,722.457,0.0,0.0,-0.006,0.0,43.725,109.658,0.0,859.45,0.0,0.0,0.0,0.0,14.6,0.0,-0.2,0.0,0.0,0.0,0.0,950.722,-0.58,852.1,360.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65
2022-07-26 00:35:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,411.4,0.0,0.0,0.0,0.0,114.23,70.2031,0.0,0.0,235.508,0.0,0,0.0,822.85,0.0,24.8,0.0,0.0,0.0,-0.131,72.0475,0.0,0.0,24.75,714.988,0.0,0.0,-0.006,0.0,43.7625,110.866,0.0,859.923,0.0,0.0,0.0,0.0,13.2,0.0,-0.2,0.0,0.0,0.0,0.0,956.874,-0.58,865.2,363.062,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.37
2022-07-26 00:40:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,410.85,0.0,0.0,0.0,0.0,113.99,70.2031,0.0,0.0,233.17,0.0,0,0.0,827.225,0.0,25.4,0.0,0.0,0.0,-0.131,71.865,0.35,0.0,24.67,717.841,0.0,0.0,-0.006,0.0,43.7063,106.299,0.0,859.923,0.0,0.0,0.0,0.0,13.4,0.0,-0.2,0.0,0.0,0.0,0.0,950.619,-0.58,858.0,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91
2022-07-26 00:45:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,411.95,0.0,0.0,0.0,0.0,122.0,70.2031,0.0,0.0,237.721,0.0,0,0.0,826.875,0.0,24.8,0.0,0.0,0.0,-0.131,71.9025,0.01,0.0,24.72,714.77,0.0,0.0,-0.006,0.0,43.9875,107.143,0.0,860.792,0.0,0.0,0.0,0.0,13.4,0.0,-0.2,0.0,0.0,0.0,0.0,962.091,-0.58,858.6,364.0,0.89046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75
2022-07-26 00:50:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,408.375,0.0,0.0,0.0,0.0,124.06,70.2031,0.0,0.0,237.499,0.0,0,0.0,824.6,0.0,25.9,0.0,0.0,0.0,-0.131,71.855,0.0,0.0,24.74,707.938,0.0,0.0,-0.006,0.0,43.8,122.421,0.0,860.258,0.0,0.0,0.0,0.0,13.3,0.0,-0.2,0.0,0.0,0.0,0.0,958.425,-0.58,863.0,360.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-07-26 00:55:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,413.325,0.0,0.0,0.0,0.0,134.22,70.2031,0.0,0.0,238.08,0.0,0,0.0,810.25,0.0,25.5,0.0,0.0,0.0,-0.131,72.2675,0.01,0.0,24.57,707.938,0.0,0.0,-0.006,0.0,43.9313,107.606,0.0,860.182,0.0,0.0,0.0,0.0,15.7,0.0,-0.2,0.0,0.0,0.0,0.0,928.521,-0.58,853.9,365.125,0.29799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45
2022-07-26 01:00:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,410.85,0.0,0.0,0.0,0.0,141.42,70.2031,0.0,0.0,242.381,0.0,0,0.0,786.975,0.0,25.8,0.0,0.0,0.0,-0.131,72.025,0.0,0.0,24.72,704.749,0.0,0.0,-0.006,0.0,43.6875,114.754,0.0,860.701,0.0,0.0,0.0,0.0,21.4,0.0,-0.2,0.0,0.0,0.0,0.0,966.334,-0.58,869.3,362.5,0.07164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9
2022-07-26 01:05:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,407.825,0.0,0.0,0.0,0.0,147.48,70.2031,0.0,0.0,233.37,0.0,0,0.0,773.15,0.0,25.0,0.0,0.0,0.0,-0.131,71.4075,0.0,0.0,24.77,708.156,0.0,0.0,-0.006,0.0,43.9875,114.815,0.0,859.968,0.0,0.0,0.0,0.0,21.1,0.0,-0.2,0.0,0.0,0.0,0.0,947.543,-0.58,858.3,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7
2022-07-26 01:10:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,407.825,0.0,0.0,0.0,0.0,155.31,70.2031,0.0,0.0,231.752,0.0,0,0.0,757.05,0.0,25.1,0.0,0.0,0.0,-0.232,71.35,0.36,0.0,24.73,706.847,0.0,0.0,-0.006,0.0,43.8938,114.536,0.0,859.877,0.0,0.0,0.0,0.0,16.8,0.0,-0.2,0.0,0.0,0.0,0.0,951.517,-0.58,856.1,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-07-26 01:15:00,0.33234,0.0,0.1,28.4,0,0.0,0.0,408.925,0.0,0.0,0.0,0.0,158.45,70.2031,0.0,0.0,233.204,0.0,0,0.0,762.825,0.0,25.8,0.0,0.0,0.0,-0.232,71.675,0.0,0.0,24.58,707.166,0.0,0.0,-0.006,0.0,43.725,116.453,0.0,859.862,0.0,0.0,0.0,0.0,13.2,0.0,-0.2,0.0,0.0,0.0,0.0,960.976,-0.58,866.9,361.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
