SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-29 08:10:00,0.0,0.148,85.9249,-0.5,191.68,21.4,0.14,0.0,0.014,20.4238,10.0,0.0,0.0,0,0.17624,39.02,39.25,38.5,26.5,28.7,3.9,0.0,0.097,41.7,0.0,23.13,13.41,0.0,0.0,38.8179,0.0,0.15,0.1,0.07,0.08545,12.4,0.39,29.3,49.9700012207,441.323,193.08,9.23,0.0,102.93,0.0,22.3,40.9,25.9242,67.6735,0.0,2.79918,0.0,227.0,24.9,36.1,7.51,0.0,0.18,27.68,0.0,0.0,0.0
2023-06-29 08:15:00,0.0,0.14,86.3522,-0.5,190.16,23.4,0.43,0.0,0.015,23.5275,11.5,0.0,0.0,0,0.17624,42.37,38.48,38.8,24.0,28.6,1.9,0.0,0.192,41.91,0.0,21.39,14.59,0.0,1.17226,37.6776,0.0,0.28,0.14,0.14,0.08545,12.4,0.66,33.8,25.1100006104,439.309,192.65,8.6,0.0,130.81,0.0,24.5,41.3,29.4533,67.2848,0.0,1.59953,1.4,231.0,25.7,39.5,6.32,0.0,0.9,65.35,0.0,0.0,0.0
2023-06-29 08:20:00,0.0,0.174,86.2225,-0.5,192.57,22.2,0.08,0.0,0.015,23.0269,9.9,0.0,0.0,0,0.17624,44.24,39.06,32.3,23.6,26.3,14.8,0.0,0.392,41.9,0.0,19.98,15.96,0.0,1.0048,41.1104,0.0,1.14,0.7,0.26,0.08545,13.9,0.99,35.7,49.9599990845,399.714,192.84,8.8,0.0,130.2,0.0,21.1,38.2,29.3625,67.5958,0.0,1.59953,1.6,227.0,25.2,42.1,6.54,0.0,1.66,62.6,0.0,0.0,0.0
2023-06-29 08:25:00,0.0,0.254,88.8242,-0.3,193.18,22.7,0.89,0.0,0.013,20.1235,10.5,0.0,0.0,0,0.17624,44.66,39.67,31.4,21.1,28.0,6.3,0.0,0.34,42.33,2.25,18.71,11.93,0.0,0.0,34.2688,0.0,1.94,0.97,0.42,0.08545,14.4,2.11,39.4,49.9599990845,394.345,193.11,7.49,0.0,133.85,0.0,27.0,34.9,28.7873,67.7901,0.0,4.29875,4.0,239.0,24.0,38.6,7.05,0.0,2.25,64.85,0.0,0.0,0.0
2023-06-29 08:30:00,0.0,0.454,85.963,0.0,191.65,19.7,2.7,0.0,0.013,17.5204,9.6,0.0,0.0,0,0.17624,43.05,42.16,29.3,23.0,28.0,6.5,0.0,0.396,42.03,0.0,17.92,9.9,0.0,1.73048,30.4601,0.0,2.75,1.31,0.29,0.08545,16.3,2.07,41.4,49.9599990845,377.568,193.41,4.13,0.0,131.4,0.0,29.1,28.8,31.5378,67.2459,0.0,7.1979,5.1,228.0,21.3,30.1,6.87,0.0,2.1,64.87,0.0,0.0,0.0
2023-06-29 08:35:00,0.0,0.846,85.2077,0.0,190.87,17.1,4.47,0.0,0.013,15.0175,10.1,0.0,0.0,0,0.17624,46.15,43.97,36.4,24.2,33.0,10.3,0.0,0.296,42.12,0.0,18.6,10.02,0.0,14.8487,32.3179,0.0,2.74,1.77,0.39,0.08545,14.8,3.58,45.8,25.1000003815,384.279,193.53,1.97,0.0,130.8,0.0,29.3,24.8,28.4579,67.0516,0.0,6.89799,7.1,234.0,17.8,30.1,6.42,0.0,2.51,64.95,0.0,0.0,0.0
2023-06-29 08:40:00,0.0,2.215,87.1533,0.0,192.28,14.5,6.45,0.0,0.013,15.9186,9.7,0.0,0.02289,0,0.17624,48.32,42.6,37.1,20.9,36.7,0.2,0.0,0.296,41.9,3.45,18.65,10.49,0.0,14.123,29.4321,0.0,3.49,2.19,0.46,0.08545,14.4,4.1,46.4,49.9599990845,379.581,193.29,0.66,0.0,131.79,0.0,27.9,23.4,27.5052,66.1576,0.0,4.7986,4.6,241.0,15.1,29.8,7.09,0.0,2.31,64.92,0.0,0.0,0.0
2023-06-29 08:45:00,0.0,1.696,84.3227,0.0,192.77,16.6,8.34,0.0,0.015,15.0175,9.7,0.0,0.0,0,0.17624,43.46,41.24,34.7,17.5,33.1,0.0,0.0,0.348,41.67,0.45,18.01,10.32,0.0,15.3511,23.0407,0.0,3.97,2.78,0.64,0.08545,15.3,5.02,42.0,49.9599990845,390.319,192.99,0.0,0.0,130.0,0.0,28.0,23.4,22.4369,66.7407,0.0,4.0988,7.3,237.0,14.5,32.5,8.11,0.0,2.07,64.83,0.0,0.0,0.0
2023-06-29 08:50:00,0.0,2.032,85.8791,0.0,193.68,15.0,8.26,0.0,0.015,23.9279,9.9,0.0,0.0,0,0.17624,41.41,37.77,36.9,15.4,25.3,0.0,0.0,0.756,41.84,0.0,16.9,10.61,0.0,17.6398,38.6586,0.0,4.43,3.16,0.87,0.08545,14.4,5.84,42.7,25.1000003815,374.883,192.99,0.0,0.0,131.43,0.0,20.7,25.1,18.5873,66.624,0.0,4.19878,9.7,242.0,12.1,28.6,9.38,0.0,1.8,65.11,0.0,0.0,0.0
2023-06-29 08:55:00,0.0,2.029,85.9783,0.0,191.88,17.1,9.63,0.0,0.013,22.0257,9.7,0.0,0.0,0,0.17624,45.16,40.39,34.5,15.4,26.2,0.0,0.0,1.38,41.83,0.0,17.47,11.02,0.0,0.0,35.8205,0.0,5.04,3.68,1.13,0.08545,12.4,7.1,43.7,49.9599990845,373.541,193.36,0.0,0.0,131.31,0.0,16.9,25.5,19.8803,66.624,0.0,4.59866,10.4,240.0,12.1,29.7,9.1,0.0,1.1,65.02,0.0,0.0,0.0
2023-06-29 09:00:00,0.0,2.383,85.8562,0.0,191.87,17.5,18.55,0.0,0.013,21.6252,10.1,0.0,0.0,0,0.17624,48.43,37.26,31.9,15.9,21.3,0.0,0.0,0.914,42.02,0.0,13.71,10.63,0.0,1.5072,41.6239,0.0,5.63,4.27,2.26,0.08545,12.4,7.78,45.2,39.8100013733,364.146,193.29,0.0,0.0,131.84,0.0,14.9,26.1,20.4105,66.7795,0.0,5.4984,10.8,238.0,13.0,32.8,11.25,0.0,2.6,24.08,0.0,0.0,0.0
2023-06-29 09:05:00,0.0,2.417,86.7718,0.0,31.33,17.1,15.92,0.0,0.016,23.9279,9.7,0.0,0.98421,0,0.17624,49.37,38.16,26.3,14.4,22.3,36.2,0.002,1.014,42.25,4.5,12.57,9.48,0.0,0.0,41.3635,0.0,5.92,4.75,3.07,0.08545,10.5,8.8,49.5,49.9599990845,398.372,193.89,0.0,0.0,133.91,0.0,15.5,25.4,19.681,66.4686,0.0,6.29816,11.0,271.0,17.6,27.1,11.53,0.0,2.62,65.45,0.0,0.0,0.0
2023-06-29 09:10:00,0.0,1.661,86.1996,0.0,19.01,14.5,16.48,0.0,0.016,21.6252,9.9,0.0,0.0,0,0.17624,50.33,37.9,23.2,16.0,20.8,18.3,0.0,1.223,41.93,3.45,11.85,9.0,0.0,0.0,39.8786,0.0,6.75,5.19,5.06,0.08545,9.6,6.02,51.0,49.9599990845,373.541,193.91,0.0,0.0,131.8,0.0,12.9,23.7,16.9398,61.61,0.0,4.59866,9.5,304.0,17.5,26.2,11.33,0.0,4.13,64.94,0.0,0.0,0.0
2023-06-29 09:15:00,0.0,1.17,84.6431,0.0,9.89,17.8,20.22,0.0,0.013,23.0269,10.0,0.14407,0.0,0,0.17624,51.51,38.55,26.5,19.2,20.8,0.0,0.001,0.966,41.6,0.0,9.5,7.68,0.0,0.78151,40.3233,0.0,7.26,5.79,5.46,0.08545,8.6,6.02,52.0,49.9599990845,356.092,193.31,0.0,0.0,130.86,0.0,10.8,24.1,15.6672,34.9463,0.0,3.89886,10.8,341.0,15.1,32.4,11.67,0.001,4.06,36.28,0.0,0.0,0.0
2023-06-29 09:20:00,0.0,3.196,85.9859,0.0,0.0,19.4,22.58,0.0,0.013,31.1363,9.6,1.22459,0.0,0,0.17624,58.01,35.26,23.2,15.9,23.0,0.0,0.0,0.966,41.89,0.0,9.25,6.69,0.0,2.17706,36.6225,0.0,7.55,6.28,5.65,0.08545,7.6,5.23,52.8,25.1000003815,361.461,193.29,0.0,0.0,131.41,0.0,9.6,23.4,16.7703,16.5616,0.0,5.39843,12.6,376.0,12.2,30.9,10.19,0.001,12.89,39.26,0.0,0.0,0.0
2023-06-29 09:25:00,0.0,2.297,87.5576,0.0,0.0,16.4,18.81,0.0,0.011,20.1235,14.6,1.08053,0.0,0,0.17624,60.36,36.02,26.1,14.6,24.6,20.9,0.0,2.099,42.17,4.8,9.12,5.91,0.0,0.0,27.4423,0.0,7.64,6.77,5.73,0.08545,6.7,6.69,53.7,49.9500007629,368.172,192.63,0.0,0.0,134.39,0.0,9.6,21.5,14.1601,6.29789,0.0,5.99825,14.3,357.0,14.5,30.1,10.76,0.0,8.87,24.19,0.0,0.0,0.0
2023-06-29 09:30:00,0.0,1.765,84.4905,0.0,0.0,17.7,20.92,0.0,0.011,15.8184,9.7,1.00849,0.0,0,0.17624,59.28,39.0,18.4,15.2,21.2,0.0,0.0,2.202,41.59,0.3,9.3,6.06,0.0,2.67946,33.9487,0.0,7.76,7.24,5.77,0.08545,5.7,5.48,53.4,49.9500007629,355.421,193.54,0.0,0.0,130.78,0.0,8.7,18.0,12.3675,1.08953,0.0,8.49752,9.6,342.0,15.2,34.5,9.11,0.0,18.59,24.25,0.0,0.0,0.0
2023-06-29 09:35:00,0.0,2.271,42.1766,0.0,0.0,20.0,23.49,0.0,0.011,21.0245,9.6,2.73733,0.0,0,0.17624,59.97,39.58,25.9,14.7,24.0,0.0,0.0,1.342,11.96,0.0,8.63,5.94,0.0,8.48496,49.7895,0.0,7.71,7.66,5.82,0.08545,4.8,5.33,59.0,25.1000003815,357.435,193.49,0.0,0.0,130.46,0.0,8.9,18.2,10.1526,0.0,0.0,6.99796,42.8,373.0,14.1,31.3,7.74,0.0,12.8,64.75,0.0,0.0,0.0
2023-06-29 09:40:00,0.0,1.792,42.4207,0.0,0.0,23.0,31.74,0.0,0.011,17.4203,8.3,3.09751,0.0,0,0.17624,56.81,43.99,24.8,14.6,22.6,0.1,0.0,1.234,0.03,0.0,7.22,5.35,0.0,0.0,42.7308,0.0,7.48,7.81,5.83,0.08545,3.8,8.48,56.3,49.9500007629,358.106,193.51,0.0,0.0,131.06,0.0,7.7,17.2,8.86655,0.0,0.0,4.99854,44.9,363.0,14.5,37.6,7.29,0.0,9.1,24.4,0.0,0.0,0.0
2023-06-29 09:45:00,0.0,1.159,41.6044,0.0,0.0,20.5,51.32,0.0,0.011,24.7288,6.9,3.16954,0.0,0,0.17624,50.53,39.96,24.6,11.9,20.4,0.0,0.0,1.17,0.04,0.0,7.31,5.23,0.0,0.0,41.1681,0.0,7.89,7.75,5.86,0.08545,3.8,7.85,54.2,39.7900009155,356.092,192.66,0.0,0.0,131.18,0.0,8.2,14.9,8.939,0.0,0.0,4.19878,46.8,326.0,13.8,41.9,7.67,0.0,8.7,24.11,0.0,0.0,0.0
2023-06-29 09:50:00,0.0,1.493,40.376,0.0,0.0,18.0,48.45,0.0,0.019,25.9303,6.8,2.37716,0.0,0,0.17624,56.97,39.35,23.8,13.1,22.0,0.0,0.0,2.005,0.03,0.0,6.48,5.8,0.0,0.83733,58.3304,0.0,7.91,7.78,5.89,0.08545,4.8,9.07,50.4,49.9399986267,357.435,192.25,0.0,0.0,131.86,0.0,9.9,14.3,10.1493,0.0,0.0,3.69892,48.6,286.0,12.4,42.0,9.22,0.0,38.67,23.99,0.0,0.0,0.0
2023-06-29 09:55:00,0.0,4.207,41.4518,0.0,0.0,17.6,39.02,0.0,0.012,24.3284,8.5,2.52122,0.0,0,0.17624,54.09,35.27,24.7,12.4,21.7,0.0,0.0,1.85,0.03,0.0,6.74,5.18,0.0,0.0,56.1496,0.0,5.94,7.51,5.96,0.08545,4.8,9.97,54.0,49.9399986267,354.75,190.24,0.0,0.0,130.39,0.0,10.6,13.4,10.8395,0.0,0.0,3.59895,50.6,242.0,15.4,41.3,10.77,0.001,31.67,24.15,0.0,0.0,0.0
2023-06-29 10:00:00,0.0,7.566,41.3984,0.0,0.0,15.5,35.89,0.0,0.012,18.2213,11.8,2.59326,0.0,0,0.17624,47.56,32.53,25.2,12.7,21.2,0.0,0.0,3.628,0.03,0.0,7.11,4.26,0.0,0.0,40.5262,0.0,6.93,6.81,5.51,0.08545,5.7,8.06,51.9,25.0900001526,353.408,192.53,0.0,0.0,130.6,0.0,11.8,12.4,9.27358,0.0,0.0,3.69892,52.7,269.0,14.8,39.8,11.27,0.001,36.02,12.81,0.0,0.0,0.0
2023-06-29 10:05:00,0.0,3.099,40.1547,0.0,0.0,16.3,50.65,0.0,0.013,15.7183,9.7,2.59326,0.0,0,0.17624,43.71,31.03,22.7,12.6,18.6,0.0,0.0,1.18,0.03,0.0,5.73,3.28,0.0,3.23768,36.0419,0.0,7.99,7.64,5.97,0.08545,4.3,10.57,50.6,49.9399986267,390.319,192.35,0.0,0.0,99.98,0.0,10.3,9.1,8.49021,0.0,0.0,5.19848,54.7,240.0,14.5,31.9,6.62,0.0,47.2,12.12,0.0,0.0,0.0
2023-06-29 10:10:00,0.0,4.257,41.0245,0.0,0.0,12.5,87.81,0.0,0.013,16.0187,12.3,3.02547,0.0,0,0.17624,41.79,28.86,21.1,11.3,19.0,0.0,0.0,2.016,0.04,0.0,5.99,3.32,0.0,14.6812,35.1034,0.0,7.94,7.65,5.78,0.08545,5.2,10.39,42.0,25.1000003815,404.412,192.03,0.0,0.0,57.7,0.0,10.3,6.9,6.17098,0.0,0.0,6.29816,56.6,266.0,16.4,32.5,6.55,0.0,58.27,12.19,0.0,0.0,0.0
2023-06-29 10:15:00,0.0,2.023,41.0779,0.0,0.0,10.9,104.41,0.0,0.014,18.3214,10.3,2.73733,0.0,0,0.17624,38.85,28.69,21.6,11.1,16.9,3.9,0.0,2.766,0.04,0.3,5.03,1.48,0.0,6.97776,35.7012,0.0,7.87,7.76,5.91,0.08545,4.8,9.06,40.4,49.9399986267,411.794,192.25,0.0,0.0,57.9,0.0,9.6,7.1,5.84708,0.0,0.0,6.29816,58.3,263.0,18.5,26.0,7.38,0.0,32.02,12.12,0.0,0.0,0.0
2023-06-29 10:20:00,0.0,6.081,39.7351,0.0,0.0,11.6,69.88,0.0,0.014,36.3424,10.0,3.16954,0.0,0,0.17624,38.28,25.34,19.3,11.1,20.1,0.0,0.0,1.555,0.03,0.0,3.46,1.0,0.0,7.81509,54.0767,0.0,7.86,7.74,5.9,0.08545,4.8,8.67,36.9,49.9399986267,399.043,192.34,1.03,0.0,58.0,0.0,8.5,6.8,5.54639,0.0,0.0,4.59866,60.1,244.0,17.7,30.8,5.93,0.0,49.64,12.1,0.0,0.0,0.0
2023-06-29 10:25:00,0.0,11.418,41.1618,0.0,0.0,11.7,90.09,0.0,0.011,29.5345,9.5,3.09751,0.0,0,0.17624,39.23,26.11,21.3,13.2,21.1,0.0,0.0,2.077,0.03,0.0,2.38,1.24,0.0,0.0,49.8031,0.0,7.82,7.71,5.88,0.08545,4.8,7.23,40.2,31.9899997711,409.11,191.83,3.0,0.0,57.8,0.0,6.8,6.9,3.70174,0.0,0.0,5.59837,61.5,260.0,17.4,31.2,4.5,0.0,61.84,12.2,0.0,0.0,0.0
2023-06-29 10:30:00,0.0,10.656,39.5825,0.0,0.0,12.0,109.21,0.0,0.013,16.9197,10.0,4.39413,0.0,0,0.17624,37.25,23.37,21.6,12.6,19.7,0.0,0.0,4.289,0.04,0.0,2.24,1.43,0.0,0.78151,39.5529,0.0,7.77,7.67,5.83,0.08545,4.3,6.0,39.6,49.9399986267,370.186,191.4,3.38,0.0,58.0,0.0,8.2,5.6,3.23695,0.0,0.0,5.59837,62.8,215.0,17.8,31.4,5.87,0.0,56.57,12.11,0.0,0.0,0.0
2023-06-29 10:35:00,0.0,2.949,41.7417,0.0,0.0,14.3,142.66,0.0,0.01,11.9139,10.0,4.17803,0.0,0,0.17624,36.56,24.93,21.6,16.0,22.1,0.0,0.0,1.585,0.03,0.0,2.5,0.63,0.0,12.1134,37.3473,0.0,7.72,7.62,5.82,0.08545,4.3,6.19,39.4,25.0900001526,403.741,191.76,6.68,0.0,57.6,0.0,8.3,5.5,2.08368,0.0,0.0,7.59778,64.9,250.0,17.8,33.5,5.1,0.0,49.59,20.88,0.0,0.0,0.0
2023-06-29 10:40:00,0.0,12.879,39.8953,0.0,0.0,14.5,112.94,0.0,0.01,14.7172,9.8,4.46617,0.0,0,0.17624,35.98,23.34,23.0,16.2,23.4,0.0,0.0,4.544,0.03,0.0,2.15,0.2,0.0,16.1326,45.4518,0.0,7.67,7.58,5.78,0.08545,4.3,7.88,42.5,49.9300003052,399.043,190.95,9.62,0.0,4.0,0.0,6.3,4.4,2.10089,0.0,0.0,8.69746,66.5,270.0,21.2,32.8,4.77,0.0,57.79,12.1,0.0,0.0,0.0
2023-06-29 10:45:00,0.0,14.559,38.8806,0.0,0.0,16.0,127.82,0.0,0.01,24.1282,9.8,6.41112,0.0,0,0.17624,39.35,18.88,26.7,17.4,22.6,0.0,0.0,5.157,0.03,0.0,1.56,0.68,0.0,0.61404,42.6287,0.0,7.62,7.53,5.76,0.08545,4.8,5.61,42.6,48.9700012207,354.75,172.26,11.61,0.0,0.0,0.0,3.4,4.8,1.50741,0.0,0.0,8.39755,66.6,222.0,21.7,30.2,4.28,0.0,65.3,12.08,0.0,0.0,0.0
2023-06-29 10:50:00,0.0,14.715,43.2981,0.0,0.0,15.9,115.1,0.0,0.01,24.3284,10.0,5.47466,0.0,0,0.17624,43.78,19.47,28.9,18.3,28.5,3.4,0.0,2.714,0.03,0.15,1.57,1.15,0.0,0.0,49.5855,0.0,7.57,7.48,5.51,0.08545,4.3,4.81,43.2,49.9300003052,370.857,161.86,10.59,0.0,0.0,0.0,3.1,4.6,0.21934,0.0,0.0,8.19761,69.9,199.0,25.5,33.7,3.48,0.0,66.53,12.11,0.0,0.0,0.0
2023-06-29 10:55:00,0.0,3.677,39.346,0.0,0.0,16.6,95.83,0.0,0.013,25.0292,9.8,6.41112,0.0,0,0.17624,44.82,17.1,26.0,20.0,24.3,0.0,0.001,2.693,0.03,1.95,1.91,0.69,0.0,0.0,51.7401,0.0,7.51,7.44,5.88,0.08545,4.3,4.7,43.5,49.9300003052,380.252,183.26,10.22,0.0,0.0,0.0,2.2,5.9,0.07945,0.0,0.0,7.49781,71.3,148.0,28.1,37.4,4.44,0.0,59.35,12.1,0.0,0.0,0.0
2023-06-29 11:00:00,0.0,14.539,40.8414,0.0,0.0,23.2,85.13,0.0,0.013,26.6311,9.8,5.54669,0.0,0,0.17624,46.32,16.97,28.6,23.0,30.0,9.8,0.001,2.408,0.04,0.0,1.04,2.24,0.0,0.0,47.4197,0.0,7.47,7.39,5.6,0.08545,4.3,5.72,45.0,25.0799999237,376.226,190.48,12.5,0.0,0.0,0.0,2.9,5.9,0.0,0.0,0.0,7.09793,72.5,122.0,24.9,33.9,3.67,0.0,71.91,12.28,0.0,0.0,0.0
2023-06-29 11:05:00,0.0,16.777,39.2697,0.0,0.0,23.2,63.45,0.0,0.013,24.6287,9.8,6.69925,0.0,0,0.17624,48.09,15.98,28.3,22.4,37.1,47.3,0.0,2.976,0.03,8.25,1.48,3.36,0.0,0.0,51.1037,0.0,7.41,7.35,5.37,0.08545,3.8,7.39,47.8,49.9199981689,401.056,190.65,9.34,0.0,0.0,0.0,2.1,6.9,0.0,0.0,0.0,7.39784,74.1,97.0,26.9,38.9,2.39,0.0,64.04,17.1,0.0,0.0,0.0
2023-06-29 11:10:00,0.0,16.086,36.7214,0.0,0.0,20.9,71.36,0.0,0.013,28.333,10.0,6.62722,0.0,0,0.17624,48.01,14.16,31.2,24.4,37.3,2.3,0.0,5.151,0.03,2.1,1.6,2.65,0.0,0.0,52.315,0.0,7.41,7.3,5.9,0.08545,4.3,4.19,52.2,49.9300003052,360.79,190.58,8.53,0.0,0.0,0.0,2.5,6.2,0.0,0.0,0.0,6.69805,73.1,79.0,26.7,41.4,2.32,0.0,67.65,0.0,0.0,0.0,0.0
2023-06-29 11:15:00,0.0,3.283,36.5383,0.0,0.0,23.3,109.78,0.0,0.012,28.6334,10.6,4.68227,0.0,0,0.17624,49.23,13.35,36.4,26.9,35.9,0.0,0.0,2.524,0.03,0.0,2.09,2.96,0.0,0.0,51.3327,0.0,7.33,7.41,5.5,0.08545,3.8,6.15,54.6,30.5799999237,347.368,169.3,7.84,0.0,0.0,0.0,3.6,6.9,0.0,0.0,0.0,8.59749,63.3,80.0,25.1,28.4,4.37,0.0,72.3,0.0,0.0,0.0,0.0
2023-06-29 11:20:00,0.0,17.26,38.4228,0.0,0.0,18.2,128.43,0.0,0.012,27.7323,10.3,5.61873,0.0,0,0.17624,48.08,11.82,37.6,25.1,33.8,0.0,0.0,4.557,0.03,0.0,2.4,2.46,0.0,0.0,51.2712,0.0,4.25,5.79,3.66,0.08545,3.3,3.55,56.9,0.0,352.737,151.02,7.02,0.0,0.0,0.0,3.4,7.7,0.0,0.0,0.0,8.79743,69.3,81.0,21.7,27.9,5.88,0.0,65.25,0.0,0.0,0.0,0.0
2023-06-29 11:25:00,0.0,16.443,39.6054,0.0,0.0,21.3,75.88,0.0,0.01,27.3319,9.2,5.04245,0.0,0,0.17624,45.9,11.8,32.9,29.7,36.3,6.3,0.0,6.383,0.04,0.0,2.3,2.32,0.0,0.0,45.868,0.0,6.82,3.83,5.65,0.08545,4.3,4.06,55.7,0.0,354.079,149.08,6.55,0.0,0.0,0.0,4.4,7.6,0.0,0.0,0.0,8.39755,55.1,85.0,20.2,32.7,6.94,0.0,74.65,0.0,0.0,0.0,0.0
2023-06-29 11:30:00,0.0,6.181,38.9187,0.0,0.0,19.3,99.18,0.0,0.01,24.5286,8.0,4.61024,0.0,0,0.17624,39.4,9.92,33.7,28.2,37.1,0.5,0.0,4.284,0.04,0.0,1.24,3.33,0.0,0.0,43.6855,0.0,7.31,7.73,5.81,0.08545,4.3,6.56,55.7,34.2099990845,353.408,158.88,8.65,0.0,0.0,0.0,4.0,8.1,0.0,0.0,0.0,7.8977,58.0,82.0,17.6,34.6,9.65,0.0,73.82,0.0,0.0,0.0,0.0
2023-06-29 11:35:00,0.0,17.163,37.5149,0.0,0.0,19.3,119.33,0.0,0.013,26.0304,7.9,4.68227,0.0,0,0.17624,43.32,6.32,30.2,28.1,41.1,0.0,0.0,2.077,0.03,0.0,1.36,2.0,0.0,0.0,54.7823,0.0,7.42,6.69,5.54,0.08545,5.2,7.96,57.5,16.4699993134,349.381,149.86,7.82,0.0,0.0,0.0,4.0,8.3,0.0,0.0,0.0,7.79773,37.7,80.0,17.4,35.7,10.35,0.0,75.82,0.0,0.0,0.0,0.0
2023-06-29 11:40:00,0.0,13.23,38.2244,0.0,0.0,16.5,122.82,0.0,0.013,30.3354,7.0,4.82634,0.0,0,0.17624,41.66,7.67,35.3,33.2,35.9,0.0,0.0,4.379,0.03,0.0,0.81,1.14,0.0,0.0,58.8123,0.0,7.73,5.26,5.49,0.08545,5.7,7.41,57.2,3.51999998093,350.724,148.83,8.34,0.0,0.0,0.0,3.5,6.9,0.0,0.0,0.0,8.09764,37.4,80.0,20.6,31.4,11.3,0.0,63.7,0.0,0.0,0.0,0.0
2023-06-29 11:45:00,0.0,18.021,39.9106,0.0,0.0,18.1,114.35,0.0,0.014,34.5403,8.2,4.17803,0.0,0,0.17624,40.06,7.06,35.0,32.7,45.8,3.4,0.0,6.594,0.03,0.15,0.0,1.5,0.0,0.0,57.9751,0.0,6.98,7.16,3.39,0.08545,5.7,9.64,54.7,5.63999986649,364.817,148.04,8.88,0.0,0.0,0.0,3.7,8.7,0.0,0.0,0.0,7.99767,73.1,91.0,20.7,32.9,11.86,0.0,76.64,0.0,0.0,0.0,0.0
2023-06-29 11:50:00,0.0,8.79,37.6827,0.0,0.0,17.1,108.27,0.001,0.014,34.2399,10.3,5.83484,0.0,0,0.17624,35.64,5.56,38.4,31.3,42.4,0.9,0.0,6.19,0.03,0.0,0.0,0.87,0.0,0.0,56.4848,0.0,6.87,7.33,2.6,0.08545,5.7,3.56,54.5,0.0,355.421,147.27,9.99,0.0,0.0,0.0,3.3,9.5,0.0,0.0,0.0,7.29787,43.3,81.0,19.7,32.5,12.84,0.0,52.18,0.0,0.0,0.0,0.0
2023-06-29 11:55:00,0.0,12.463,21.9123,0.0,0.0,20.8,125.73,0.0,0.014,32.3377,9.4,3.88989,0.0,0,0.17624,33.56,6.17,41.7,33.3,48.2,0.0,0.0,4.091,0.03,0.0,0.0,0.22,0.0,0.0,55.4465,0.0,4.12,7.01,2.46,0.08545,5.7,10.0,53.0,0.0,350.052,147.49,12.69,0.0,0.0,0.0,5.0,9.3,0.0,0.0,0.0,7.99767,68.6,79.0,18.6,31.9,11.21,0.001,76.21,0.0,0.0,0.0,0.0
2023-06-29 12:00:00,0.0,4.405,23.8273,0.0,0.0,18.7,113.07,0.0,0.014,31.4367,8.0,4.25006,0.0,0,0.17624,31.88,5.28,38.3,32.4,40.9,0.0,0.0,6.508,0.03,0.0,0.0,0.77,0.0,0.0,57.6235,0.0,6.44,5.29,2.1,0.08545,5.2,5.09,49.2,0.0,359.448,148.92,11.29,0.0,0.0,0.0,4.3,7.8,0.0,0.0,0.0,7.69776,47.8,85.0,18.4,24.6,12.11,0.001,67.02,0.0,0.0,0.0,0.0
2023-06-29 12:05:00,0.0,6.387,23.0415,0.0,0.0,14.6,97.84,0.0,0.012,31.1363,9.1,3.88989,0.0,0,0.17624,29.77,6.8,45.7,36.3,45.5,0.0,0.0,7.394,0.03,0.0,0.0,1.31,0.0,0.0,57.2439,0.0,2.35,8.06,2.52,0.08545,6.2,6.39,48.8,17.8299999237,360.119,148.47,12.51,0.0,0.0,0.0,5.3,8.4,0.0,0.0,0.0,8.89741,51.5,85.0,13.5,21.3,10.43,0.0,68.07,0.0,0.0,0.0,0.0
2023-06-29 12:10:00,0.0,17.579,24.2698,0.0,0.0,14.9,97.53,0.0,0.012,30.2353,7.6,3.31361,0.0,0,0.17624,29.35,5.91,40.0,32.8,48.1,0.0,0.001,4.248,0.03,0.0,0.0,0.84,0.0,0.0,57.6011,0.0,3.43,3.8,1.39,0.08545,5.7,6.4,45.8,38.3199996948,366.159,147.65,11.64,0.0,0.0,0.0,6.5,7.4,0.0,0.0,0.0,8.09764,70.9,88.0,14.1,26.0,9.82,0.0,76.29,0.0,0.0,0.0,0.0
2023-06-29 12:15:00,0.0,17.847,23.1101,0.0,0.0,13.5,93.53,0.0,0.014,30.2353,8.3,3.74582,0.0,0,0.17624,30.78,6.06,40.1,34.5,44.2,0.0,0.0,7.093,0.03,0.0,0.0,1.35,0.0,0.0,54.665,0.0,8.5,6.15,1.23,0.08545,6.7,10.01,43.1,0.0,358.777,146.77,12.02,0.0,0.0,0.0,7.3,6.3,0.0,0.0,0.0,8.89741,62.3,85.0,15.3,21.1,10.88,0.0,76.26,0.0,0.0,0.0,0.0
