SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-04-09 08:15:00,0.0,57.4,0.0,9.09,89.821,69.8772,3.15,64.14,8.7,32.17,0.0,14.57,30.5951,0.0,0.0,0,5.1,74.96,0.0,16.27,0.0,34.8,14.19,0.0,0.0,0.0,10.6,16.7201,14.2,0.0,1059,1037.59,29.6993,0.0,5.895,81.5,0.0,30.39,23.7281,18.7,0.0,142.22,0.0,0.0,78.37,9.9,85.3,0,11.13,282.49,3.6,0.0,95.795,10.2,7.83,0.0,940.661,26.0,7.81,19.98,12.4,16.3546,0.0
2023-04-09 08:20:00,0.0,57.9,0.0,9.43,95.148,63.0777,14.33,66.93,8.6,35.39,-0.01,21.03,27.0254,0.0,0.0,0,5.5,63.44,0.0,15.62,0.41663,37.9,17.45,0.0,0.0,0.0,13.5,19.5506,17.6,0.0,1061,1087.97,25.4994,0.0,6.885,89.02,0.0,39.93,20.1056,19.3,0.0,142.84,0.0,0.0,80.04,6.7,79.5,0,11.28,285.56,1.4,0.0,95.575,12.1,10.81,0.0,953.957,26.7,8.81,17.72,9.3,14.7982,0.0
2023-04-09 08:25:00,0.0,53.5,0.0,9.81,91.17,62.266,0.96,65.34,9.0,40.39,0.0,23.45,29.9715,0.0,0.0,0,5.1,57.7,0.0,14.0,0.0,42.1,23.39,0.0,0.0,0.0,13.5,20.7103,17.4,0.0,1040,1084.58,28.9993,0.0,8.85,98.78,0.0,48.25,19.1229,22.2,0.0,129.16,0.0,0.0,81.37,7.9,85.9,0,12.01,282.43,2.6,0.0,95.303,13.6,14.29,0.0,937.811,26.5,9.37,18.23,9.8,11.368,0.0
2023-04-09 08:30:00,0.0,46.2,0.0,10.85,83.801,62.9984,0.0,67.14,9.2,40.25,-0.01,24.2,34.6624,0.0,0.0,0,5.8,58.97,0.0,9.8,0.0,28.7,29.21,0.0,0.0,0.0,13.1,22.7321,17.8,0.0,989,1033.45,32.9992,0.0,10.38,103.26,0.0,39.16,17.5207,25.0,0.0,131.43,0.0,0.0,83.07,10.6,93.7,0,12.02,299.36,0.0,0.0,109.729,13.0,11.61,0.0,893.533,24.0,8.27,18.94,9.9,11.7342,0.0
2023-04-09 08:35:00,0.0,46.4,0.0,12.83,80.075,64.9149,0.0,61.73,8.9,34.53,0.0,21.94,32.1761,0.0,0.0,0,6.2,58.5,0.0,10.81,0.0,40.1,22.21,0.0,0.0,0.0,13.5,24.8531,19.0,0.0,958,978.19,34.1992,0.0,11.46,98.54,0.0,61.83,12.7247,29.8,0.0,118.9,0.0,0.0,84.37,13.1,68.5,0,16.47,334.0,0.0,0.0,123.968,12.3,10.82,0.0,903.32,18.5,8.73,16.69,10.3,9.53078,0.0
2023-04-09 08:40:00,0.0,52.2,0.0,14.24,101.288,63.6942,0.0,60.06,8.3,22.02,-0.01,21.95,33.0035,0.0,0.0,0,5.1,53.66,0.0,12.08,0.0,42.9,54.93,0.0,0.0,0.0,14.0,25.4788,19.2,0.0,915,922.173,46.3989,0.0,10.815,107.48,0.0,83.05,9.05332,35.3,0.0,135.27,0.0,0.0,85.58,13.9,54.5,0,17.71,333.08,0.0,0.0,131.954,12.9,69.26,0.0,897.896,20.1,9.16,17.18,14.9,10.2205,0.0
2023-04-09 08:45:00,0.0,64.4,0.0,15.25,102.081,75.8648,0.0,61.47,11.2,12.75,-0.01,22.32,32.8602,0.0,0.0,0,5.6,53.52,0.0,10.18,0.0,40.5,94.58,0.0,0.0,0.0,15.9,31.2848,17.8,0.0,925,864.653,75.3983,0.0,12.285,98.04,0.0,71.21,9.38139,43.3,0.0,136.32,0.0,0.0,57.6,15.5,64.3,0,16.12,327.78,0.8,0.0,130.011,14.7,76.74,0.0,908.214,24.7,9.34,20.16,14.1,11.1543,0.0
2023-04-09 08:50:00,0.0,70.7,0.0,15.26,102.57,86.6316,0.0,66.3,14.8,16.97,-0.01,23.66,30.1998,0.0,0.0,0,4.6,61.24,0.0,14.84,0.0,43.3,43.07,0.0,0.0,0.0,15.4,40.692,22.2,0.0,900,800.366,101.798,0.0,7.845,105.61,0.0,73.24,12.1006,42.2,0.0,125.09,0.0,0.0,0.98,14.0,74.1,0,13.44,325.26,0.0,0.0,144.181,17.8,70.55,0.0,891.878,25.3,11.13,19.58,12.0,16.5133,0.0
2023-04-09 08:55:00,0.0,78.7,0.0,16.7,98.312,81.7182,0.0,76.39,21.9,22.83,-0.01,22.5,27.9808,0.0,0.0,0,3.7,73.69,0.0,22.97,0.0,38.9,97.46,0.0,0.0,0.0,17.5,42.2789,30.8,0.0,921,756.38,127.897,0.0,7.545,140.32,0.0,69.15,11.597,51.3,0.0,129.42,0.0,0.0,24.74,19.3,85.5,0,9.67,281.37,0.0,0.0,148.92,20.2,78.88,0.0,900.529,25.3,13.83,25.48,15.9,15.8663,0.0
2023-04-09 09:00:00,0.0,86.8,0.0,19.26,98.027,59.0066,0.17,88.51,21.3,20.17,0.0,22.59,30.1251,0.0,0.0,0,4.5,79.24,0.0,32.45,0.0,48.9,89.57,0.0,0.0,0.0,18.7,37.335,24.6,0.0,926,732.695,74.5983,0.0,7.5,173.4,0.0,63.91,15.4439,53.6,0.0,53.7,0.0,0.0,1.0,28.3,79.9,0,7.77,280.8,4.7,0.0,141.027,22.7,82.27,0.0,905.394,24.8,12.51,28.56,15.5,11.7525,0.0
2023-04-09 09:05:00,0.0,101.6,0.0,20.58,97.611,50.8705,0.0,92.38,16.6,23.66,0.0,24.0,31.7737,0.0,0.0,0,7.8,80.88,0.0,43.81,0.0,14.6,104.28,0.0,0.0,0.0,19.0,47.0626,18.2,0.0,902,707.506,118.697,0.0,8.565,222.43,0.0,49.74,34.1762,36.1,0.0,55.7,0.0,0.0,46.33,31.0,85.2,0,7.09,280.86,0.0,0.0,128.64,29.1,74.5,0.0,867.141,26.4,12.03,33.34,17.8,12.9366,0.0
2023-04-09 09:10:00,0.0,116.0,0.0,23.27,101.827,58.7747,0.0,97.68,17.8,31.16,-0.02,23.01,33.4479,0.0,0.0,0,8.2,89.75,0.0,35.99,0.0,15.5,96.82,0.0,0.0,0.0,20.3,66.2738,18.1,0.0,897,693.22,73.2983,0.0,10.2,211.26,0.0,49.82,55.121,30.1,0.0,58.7,0.0,0.0,24.4,26.0,82.5,0,7.17,297.18,0.0,0.0,124.26,38.0,80.64,0.0,848.608,23.9,11.2,49.82,18.9,12.0028,0.0
2023-04-09 09:15:00,0.0,134.2,0.0,27.73,101.3,92.5887,0.02,99.79,14.6,27.52,0.0,23.14,37.3084,0.0,0.0,0,7.1,122.24,0.0,21.17,0.0,25.0,94.87,0.0,0.0,0.0,22.0,79.8772,12.1,0.0,896,706.378,3.69991,0.0,7.83,186.14,0.0,49.64,42.9655,54.8,0.0,57.8,0.0,0.0,1.02,0.0,68.6,0,16.9,293.59,0.0,0.0,122.281,46.5,74.64,0.0,848.267,26.7,11.42,47.98,20.5,13.7423,0.0
2023-04-09 09:20:00,0.0,149.2,0.0,38.36,99.808,113.671,0.0,110.78,15.0,37.06,-0.02,23.07,42.2994,0.0,0.0,0,6.7,162.01,0.0,15.77,0.0,41.4,107.34,0.0,0.0,0.0,21.1,74.7044,9.9,0.0,908,702.995,0.0,0.0,5.25,166.6,0.0,56.63,38.1024,85.3,0.0,59.8,0.0,0.0,1.02,0.0,60.0,0,31.24,293.14,0.0,0.0,126.404,42.1,70.42,0.0,843.719,24.6,11.45,59.64,21.6,9.64675,0.0
2023-04-09 09:25:00,0.0,163.3,0.0,41.48,100.482,97.6059,0.0,114.58,16.3,30.59,0.0,24.03,44.843,0.0,0.0,0,3.9,219.36,0.0,11.5,0.0,38.6,64.95,0.0,0.0,0.0,25.9,108.32,9.2,0.0,933,672.543,0.0,0.0,4.485,160.58,0.0,50.19,51.6282,51.2,0.0,67.3,0.0,0.0,1.01,0.0,50.6,0,9.37,282.25,7.7,0.0,140.156,36.0,53.27,0.0,849.52,25.5,14.12,60.7,19.6,8.67018,0.0
2023-04-09 09:30:00,0.0,145.8,0.0,72.24,94.198,55.8877,0.62,117.74,17.9,25.97,0.0,23.4,46.9217,0.0,0.0,0,5.7,258.13,0.0,13.05,0.0,46.4,57.25,0.0,0.0,0.0,25.5,135.023,8.8,0.0,923,690.965,0.0,0.0,3.345,147.41,0.0,36.67,69.3228,36.8,0.0,67.8,0.0,0.0,0.98,0.0,48.3,0,13.12,253.46,0.3,0.0,136.537,29.1,11.23,0.0,840.835,24.7,16.9,55.36,17.1,7.92554,0.0
2023-04-09 09:35:00,0.0,122.3,0.0,76.8,87.41,36.936,0.0,111.84,20.6,30.24,0.0,24.3,58.3373,0.0,0.0,0,6.5,226.79,0.0,16.52,0.0,46.4,31.41,0.0,0.0,0.0,26.6,135.023,9.8,0.0,922,728.56,58.1987,0.0,3.795,119.38,0.0,26.78,83.7657,36.5,0.0,78.0,0.0,0.0,0.97,2.6,49.3,0,12.23,241.43,0.0,0.0,134.103,35.8,15.72,0.0,839.896,21.4,17.36,39.02,15.0,8.76173,0.0
2023-04-09 09:40:00,0.0,121.9,0.0,63.55,74.597,33.9391,0.0,104.07,24.2,26.96,-0.01,20.03,58.1796,0.0,0.0,0,5.2,152.5,0.0,18.06,0.0,46.9,38.45,0.0,0.0,0.0,25.1,134.695,9.3,0.0,895,721.417,69.1984,0.0,5.25,104.99,0.0,31.92,83.2774,37.0,0.0,82.2,0.0,0.0,61.15,11.8,54.8,0,17.45,244.65,0.0,0.0,138.257,48.8,58.41,0.0,828.233,27.4,17.09,30.06,16.0,9.37209,0.0
2023-04-09 09:45:00,0.0,115.4,0.0,51.27,88.871,47.715,0.01,105.13,24.2,26.34,-0.01,17.49,58.2287,0.0,0.0,0,6.8,86.9,0.0,16.98,0.0,36.4,63.31,0.0,0.0,0.0,24.8,134.489,8.7,0.0,896,718.409,74.7983,0.0,5.925,108.97,0.0,60.42,49.7742,45.5,0.0,80.0,0.0,0.0,1.03,12.3,41.9,0,22.62,241.89,0.0,0.0,148.051,39.5,42.74,0.0,813.494,26.4,16.89,33.15,11.8,12.0394,0.0
2023-04-09 09:50:00,0.0,115.1,0.0,56.76,102.515,77.2992,0.0,108.16,22.2,25.97,0.0,19.9,60.0965,0.0,0.0,0,7.4,69.35,0.0,23.06,0.0,39.5,84.91,0.0,0.0,0.0,22.3,122.427,11.5,0.0,896,717.657,72.9983,0.0,6.06,100.66,0.0,65.58,38.0993,56.9,0.0,84.14,0.0,0.0,2.28,12.8,46.7,0,29.35,274.15,0.0,0.0,152.927,35.1,45.8,0.0,779.791,24.7,18.68,56.88,11.4,10.0252,0.0
2023-04-09 09:55:00,0.0,134.0,0.0,55.65,100.982,115.337,0.0,112.39,19.0,21.34,0.0,10.37,57.3604,0.0,0.0,0,7.5,81.56,0.0,21.31,0.0,34.6,69.71,0.0,0.0,0.0,22.4,135.107,13.7,0.0,896,690.213,9.39978,0.0,8.505,79.74,0.0,51.2,36.4956,54.6,0.0,178.58,0.0,0.0,1.0,0.0,57.0,0,20.25,299.43,0.0,0.0,145.055,37.3,36.94,0.0,751.323,20.1,18.78,55.76,11.6,22.0859,0.0
2023-04-09 10:00:00,0.0,124.6,0.0,52.63,96.177,143.462,0.0,111.65,25.0,25.6,-0.02,13.82,58.3086,0.0,0.0,0,4.3,112.38,0.0,28.54,0.0,35.1,58.11,0.0,0.0,0.0,27.7,134.268,19.9,0.0,900,638.332,0.0,0.0,7.59,70.39,0.0,47.92,35.1482,56.7,0.0,76.0,0.0,0.0,1.0,0.0,85.0,0,11.84,325.38,0.0,0.0,142.437,36.9,29.98,0.0,752.578,21.4,24.57,32.16,10.6,24.0085,0.0
2023-04-09 10:05:00,0.0,127.0,0.0,59.58,95.002,141.442,0.0,120.25,24.6,28.77,-0.01,5.84,57.6184,0.0,0.0,0,3.8,137.76,0.0,34.07,0.0,47.9,55.32,0.0,0.0,0.0,26.2,95.2888,17.7,0.0,927,699.611,0.0,0.0,6.84,74.13,0.0,40.36,38.6929,48.5,0.0,74.8,0.0,0.0,1.0,0.0,96.0,0,11.06,333.66,0.0,0.0,137.162,36.9,23.09,0.0,761.044,16.0,21.19,29.78,10.9,22.562,0.0
2023-04-09 10:10:00,0.0,126.5,0.0,60.71,95.695,150.317,0.0,119.87,20.0,28.7,0.0,6.02,61.2434,0.0,0.0,0,4.0,167.43,0.0,36.76,0.0,41.4,49.02,0.0,0.0,0.0,25.1,135.145,19.6,0.0,916,712.77,0.0,0.0,8.265,83.74,0.0,50.38,36.8694,37.6,0.0,74.9,0.0,0.0,1.01,0.0,98.9,0,10.57,351.93,0.0,0.0,144.749,63.1,20.05,0.0,751.605,20.2,26.77,37.91,15.0,18.9487,0.0
2023-04-09 10:15:00,0.0,113.2,0.0,44.74,100.935,161.865,0.0,125.06,17.7,30.87,-0.01,8.35,62.1425,0.0,0.0,0,7.3,160.92,0.0,7.12,0.0,37.4,34.87,0.0,0.0,0.0,24.7,135.191,22.5,0.0,919,666.152,0.0,0.0,8.88,77.87,0.0,79.53,31.2983,42.5,0.0,80.3,0.0,0.0,1.0,0.0,89.5,0,1.06,399.15,0.0,0.0,145.012,48.2,32.89,0.0,749.284,16.9,23.35,48.91,11.6,19.5102,0.0
2023-04-09 10:20:00,0.0,93.8,0.0,36.02,95.828,146.05,0.0,119.94,18.0,32.74,0.0,8.28,65.6241,0.0,0.0,0,5.9,148.8,0.0,18.88,0.0,12.1,53.8,0.0,0.0,0.0,31.5,134.817,20.8,0.0,906,639.084,0.0,0.0,9.27,84.11,0.0,93.86,28.8858,44.3,0.0,86.5,0.0,0.0,0.99,0.0,73.2,0,21.32,410.4,0.0,0.0,148.336,31.6,39.82,0.0,738.657,21.1,26.85,57.07,12.7,23.2883,0.0
2023-04-09 10:25:00,0.0,64.3,0.0,41.46,90.925,116.613,0.0,109.63,23.9,25.18,-0.01,8.28,61.3683,0.0,0.0,0,5.2,120.32,0.0,51.83,0.0,17.8,52.85,0.0,0.0,0.0,32.0,134.871,20.4,0.0,941,651.866,0.0,0.0,8.235,110.51,0.0,78.34,27.3293,60.1,0.0,95.4,0.0,0.0,0.98,0.0,59.6,0,0.0,385.55,14.0,0.0,151.181,28.5,26.5,0.0,756.934,20.3,21.15,55.17,12.2,18.4115,0.0
2023-04-09 10:30:00,0.0,59.5,0.0,43.48,89.653,99.443,0.0,84.46,22.5,27.08,0.0,8.28,56.406,0.0,0.0,0,7.3,154.06,0.0,36.61,0.0,22.2,39.33,0.0,0.0,0.0,26.9,94.1672,18.6,0.0,909,703.747,58.9986,0.0,5.16,112.75,0.0,65.7,21.7338,72.2,0.0,97.4,0.0,0.0,1.0,5.3,53.6,0,16.35,357.08,4.5,0.0,148.146,30.1,28.31,0.0,741.667,26.4,24.47,57.43,10.4,19.7055,0.0
2023-04-09 10:35:00,0.0,58.5,0.0,45.54,97.239,103.642,0.0,68.25,21.1,33.09,0.0,8.28,58.1141,0.0,0.0,0,5.4,212.89,0.0,45.23,0.0,14.4,32.96,0.0,0.0,0.0,32.4,124.228,24.7,0.0,896,697.356,42.399,0.0,3.39,130.77,0.0,44.63,16.4617,90.7,0.0,99.6,0.0,0.0,0.99,16.6,48.5,0,15.13,327.19,0.0,0.0,149.944,29.5,28.43,0.0,749.695,20.6,24.24,57.54,15.0,16.0189,0.0
2023-04-09 10:40:00,0.0,58.2,0.0,37.52,102.573,113.433,0.0,69.0,30.3,27.49,0.0,7.48,51.0894,0.0,0.0,0,6.0,189.51,0.0,39.21,0.0,13.1,45.1,0.0,0.0,0.0,37.4,134.863,17.6,0.0,914,651.114,0.0,0.0,2.895,137.51,0.0,40.37,19.3426,70.2,0.0,100.5,0.0,0.0,0.99,0.0,48.5,0,18.16,288.45,0.0,0.0,151.554,31.9,29.29,0.0,747.592,17.8,31.1,46.99,12.6,16.7086,0.0
2023-04-09 10:45:00,0.0,63.1,0.0,37.67,98.705,126.983,0.0,68.91,24.9,24.5,-0.01,7.42,42.3956,0.0,0.0,0,7.0,133.46,0.0,47.56,0.0,9.3,40.37,0.0,0.0,0.0,44.7,62.1462,14.9,0.0,900,699.611,57.6987,0.0,2.37,165.03,0.0,41.46,26.7205,67.0,0.0,108.7,0.0,0.0,1.0,2.0,50.9,0,23.04,279.23,0.0,0.0,145.927,40.1,25.65,0.0,759.823,16.7,24.7,41.37,10.8,16.9711,0.0
2023-04-09 10:50:00,0.0,70.7,0.0,36.33,89.502,110.924,0.0,75.72,19.2,33.03,-0.01,7.526,37.6852,0.0,0.0,0,5.6,88.66,0.0,48.63,0.0,7.8,53.48,0.0,0.0,0.0,49.4,92.9236,22.6,0.0,898,707.506,114.397,0.0,4.485,164.69,0.0,47.21,44.5509,62.8,0.0,106.6,0.0,0.0,0.98,16.3,46.9,0,42.5,290.94,0.0,0.0,144.125,41.6,23.87,0.0,742.859,16.8,41.59,62.44,11.5,16.1837,0.0
2023-04-09 10:55:00,0.0,93.6,0.0,33.61,92.188,104.283,0.0,78.67,20.2,37.85,-0.01,8.518,37.8327,0.0,0.0,0,5.8,74.6,0.0,63.18,0.0,9.3,32.66,0.0,0.0,0.0,42.8,109.571,16.8,0.0,910,718.033,82.1981,0.0,4.275,141.59,0.0,61.03,61.153,60.2,0.0,100.9,0.0,0.0,1.0,15.2,43.0,0,31.04,297.97,0.0,0.0,153.328,39.3,22.29,0.0,741.635,18.4,56.33,67.2,14.8,16.3241,0.0
2023-04-09 11:00:00,0.0,113.6,0.0,34.91,94.121,99.8703,0.0,90.75,22.7,35.88,0.0,8.518,38.6908,0.0,0.0,0,7.9,106.53,0.0,59.57,0.0,15.2,32.37,0.0,0.0,0.0,42.5,85.0423,18.0,0.0,893,689.085,136.497,0.0,5.775,149.2,0.0,76.66,69.8676,53.3,0.0,99.8,0.0,0.0,1.0,17.7,58.5,0,18.02,348.13,0.0,0.0,156.191,40.3,13.82,0.0,733.578,9.8,68.25,51.82,16.7,12.7901,0.0
2023-04-09 11:05:00,0.0,108.2,0.0,39.83,94.513,85.4597,0.0,105.01,22.5,35.99,0.0,8.518,42.0659,0.0,0.0,0,7.2,232.05,0.0,28.0,0.0,12.8,81.73,0.0,0.0,0.0,38.8,65.8312,18.7,0.0,893,667.28,72.9983,0.0,10.98,167.28,0.0,95.07,94.6852,51.3,0.0,108.8,0.0,0.0,0.99,0.0,66.0,0,1.47,391.35,0.0,0.0,151.44,39.8,50.88,0.0,741.981,8.7,39.24,58.34,18.1,12.8634,0.0
2023-04-09 11:10:00,0.0,107.0,0.0,39.43,94.347,78.5992,0.0,118.41,26.7,36.83,-0.01,8.518,48.214,0.0,0.0,0,5.4,271.21,0.0,2.65,0.0,9.0,2.2,0.0,0.0,0.0,58.6,57.9957,20.0,0.0,907,680.814,16.1996,0.0,11.73,158.46,0.0,81.62,94.8271,60.2,0.0,100.2,0.0,0.0,1.0,0.0,68.4,0,0.0,400.38,0.0,0.0,150.358,33.0,16.18,0.0,751.072,17.2,70.22,0.0,15.1,5.9968,0.0
2023-04-09 11:15:00,0.0,119.1,0.0,34.06,99.46,96.4584,0.0,134.0,24.6,30.04,0.0,8.518,54.0918,0.0,0.0,0,4.3,211.23,0.0,0.0,0.0,7.8,0.29,0.0,0.0,0.0,55.3,62.4208,21.9,0.0,923,687.581,0.0,0.0,17.805,126.66,0.0,67.73,94.8088,59.5,0.0,88.0,0.0,0.0,1.02,0.0,68.5,0,0.0,414.43,8.5,0.0,154.197,32.5,2.61,0.0,764.149,24.3,32.51,0.0,13.1,7.07103,0.0
2023-04-09 11:20:00,0.0,154.7,0.0,32.96,101.359,124.315,0.0,145.73,23.0,24.32,0.0,8.518,56.2709,0.0,0.0,0,3.3,182.31,0.0,0.0,0.23523,9.2,0.23,0.0,0.0,0.0,52.3,70.3784,23.3,0.0,919,685.325,0.0,0.0,14.415,141.98,0.0,62.14,79.0948,65.7,0.0,94.7,0.0,0.0,1.01,0.0,76.7,0,0.0,413.96,9.6,0.0,147.79,30.9,46.04,0.0,751.763,15.7,68.59,0.0,18.3,6.86351,0.0
2023-04-09 11:25:00,0.0,155.0,0.0,29.6,95.233,151.318,0.0,153.72,19.4,30.58,0.0,10.2,50.4689,0.0,0.0,0,5.7,170.42,0.0,0.0,0.0,13.5,0.18,0.0,0.0,0.0,54.8,82.4788,22.2,0.0,910,680.438,0.0,0.0,15.525,133.05,0.0,58.33,59.2227,64.2,0.0,100.3,0.0,0.0,1.02,0.0,54.2,0,0.0,430.84,0.0,0.0,144.473,29.9,74.96,0.0,742.952,9.0,36.01,11.64,15.4,6.64988,0.0
2023-04-09 11:30:00,0.0,137.4,0.0,29.58,79.949,135.503,0.0,155.14,19.7,28.95,0.0,9.72,51.5482,0.0,0.0,0,7.9,176.14,0.0,0.0,0.0,16.2,0.17,0.0,0.0,0.0,56.7,69.8062,20.9,0.0,903,651.114,0.0,0.0,13.335,136.69,0.0,82.57,45.5092,61.0,0.0,117.6,0.0,0.0,1.02,0.0,33.4,0,0.0,441.75,0.0,0.0,137.611,38.4,63.96,0.0,740.915,11.2,44.21,0.0,14.6,20.8225,0.0
2023-04-09 11:35:00,0.0,132.5,0.0,34.6,74.156,114.897,0.0,151.35,22.9,23.21,0.0,9.72,52.5291,0.0,0.0,0,8.3,197.53,0.0,0.0,0.0,30.7,0.19,0.0,0.0,0.0,73.9,62.8405,15.5,0.0,908,640.587,0.0,0.0,8.16,136.45,0.0,72.39,46.1806,58.4,0.0,96.0,0.0,0.0,1.01,0.0,18.4,0,0.0,429.14,0.0,0.0,145.114,61.8,23.65,0.0,742.73,9.5,44.7,0.0,20.9,16.8856,0.0
2023-04-09 11:40:00,0.0,130.8,7.16,35.21,76.556,109.801,0.0,146.12,22.1,36.41,-0.01,11.8,59.5497,0.0,0.0,0,8.3,227.97,0.0,0.0,0.60691,13.9,0.17,0.0,0.0,0.0,72.7,61.7723,14.6,0.0,917,619.158,0.0,0.0,8.79,129.87,0.0,69.62,57.7883,56.8,0.0,102.8,0.0,0.0,1.02,0.0,14.7,0,0.0,421.98,0.0,0.0,146.837,38.3,25.75,0.0,755.465,16.9,33.86,0.0,17.0,12.0089,0.0
2023-04-09 11:45:00,0.0,128.6,0.0,33.14,72.558,114.134,0.0,138.55,27.5,36.35,-0.01,6.18,65.79,0.0,0.0,0,7.2,258.33,0.0,0.0,0.0,13.3,33.33,0.0,0.0,0.0,48.3,64.107,14.5,0.0,896,562.014,0.0,0.0,10.005,119.05,0.0,72.94,80.813,61.5,0.0,85.6,0.0,0.0,1.02,0.0,13.6,0,0.0,398.92,0.0,0.0,143.941,37.0,34.43,0.0,736.713,21.4,65.36,51.13,19.4,12.0272,0.0
2023-04-09 11:50:00,0.0,128.0,0.0,32.51,77.543,99.7055,0.22,140.75,30.9,47.22,-0.01,8.37,63.7379,0.0,0.0,0,5.2,297.29,0.0,0.0,0.0,16.4,1.25,0.0,0.0,0.0,40.1,105.962,13.4,0.0,912,546.976,0.0,0.0,9.06,116.72,0.0,81.6,92.1628,82.1,0.0,71.3,0.0,0.0,1.02,0.0,24.9,0,0.0,369.14,0.0,0.0,134.343,41.9,35.47,0.0,756.562,23.6,49.3,0.0,18.5,11.8685,0.0
2023-04-09 11:55:00,0.0,160.0,0.0,37.3,88.315,109.532,0.0,142.28,29.6,42.08,-0.01,10.18,56.4367,0.0,0.0,0,5.5,269.16,0.0,0.0,0.0,18.2,0.31,0.0,0.0,0.0,63.2,77.3213,14.8,0.0,908,520.284,0.0,0.0,13.635,41.1,0.0,54.23,94.557,70.8,0.0,73.1,0.0,0.0,1.0,0.0,30.7,0,0.0,369.15,1.5,0.0,129.63,53.3,4.65,0.0,744.709,22.6,53.7,0.0,22.2,12.5765,0.0
2023-04-09 12:00:00,0.0,155.6,7.46,33.84,100.396,141.619,0.0,145.06,27.7,36.33,0.0,13.25,55.2284,0.0,0.0,0,7.3,218.31,0.0,0.0,0.0,18.9,0.3,0.0,0.0,0.0,54.5,67.586,14.6,0.0,918,498.854,0.0,0.0,14.745,87.02,0.0,91.52,93.3699,64.5,0.0,83.0,0.0,0.0,1.0,0.0,34.4,0,0.0,391.8,0.0,0.0,122.668,41.8,1.97,0.0,753.613,19.3,38.08,0.0,23.4,12.6558,0.0
2023-04-09 12:05:00,0.0,155.1,9.88,30.65,97.227,150.854,0.0,142.51,31.7,40.4,0.0,13.47,52.009,0.0,0.0,0,6.3,213.03,0.0,0.0,0.7954,13.1,0.29,0.0,0.0,0.0,60.2,68.8983,14.0,0.0,918,500.734,0.0,0.0,14.805,84.66,0.0,63.06,91.9935,47.9,0.0,85.9,0.0,0.0,1.02,0.0,36.5,0,0.0,367.62,0.0,0.0,122.382,37.0,51.81,0.0,759.134,12.5,50.05,0.0,12.2,18.9181,0.0
2023-04-09 12:10:00,0.0,155.6,0.0,34.19,94.732,144.524,0.0,116.23,46.8,42.17,-0.01,11.76,54.5055,0.0,0.0,0,3.8,209.93,0.0,0.0,0.0,12.5,13.36,0.0,0.0,0.0,72.5,73.2776,11.8,0.0,898,498.854,0.0,0.0,12.945,69.64,0.0,37.24,78.9621,41.2,0.0,83.5,0.0,0.0,1.03,0.0,45.9,0,0.0,319.88,0.0,0.0,131.542,37.5,46.13,0.0,745.147,12.1,52.42,43.21,10.1,19.3332,0.0
2023-04-09 12:15:00,0.0,155.7,0.0,35.78,95.917,128.008,0.0,99.89,45.2,34.79,0.0,10.53,56.6211,0.0,0.0,0,3.1,222.0,0.0,43.62,0.0,13.4,54.13,0.0,0.0,0.0,54.7,82.4559,9.9,0.0,892,547.352,0.0,0.0,15.84,80.23,0.0,25.94,57.033,36.8,0.0,89.1,0.0,0.0,1.01,0.0,56.1,0,11.75,326.4,0.0,0.0,147.332,35.3,34.18,0.0,743.83,13.4,36.56,28.89,11.7,21.8174,0.0
2023-04-09 12:20:00,0.0,166.1,0.0,33.42,99.871,107.408,0.08,80.61,38.4,39.85,0.0,10.52,58.2083,0.0,0.0,0,4.9,181.73,0.0,4.55,0.29835,15.2,1.17,0.0,0.0,0.0,45.6,78.1987,5.1,0.0,909,498.854,0.0,0.0,13.185,94.75,0.0,22.59,61.124,20.9,0.0,84.1,0.0,0.0,1.0,0.0,64.6,0,1.04,313.21,0.0,0.0,152.771,37.7,51.49,0.0,764.587,15.2,38.57,24.78,9.3,22.7329,0.0
2023-04-09 12:25:00,0.0,166.8,0.0,41.31,102.07,85.008,0.0,78.07,27.9,40.3,0.0,10.9,60.1989,0.0,0.0,0,6.0,148.51,0.0,10.26,0.0,16.6,88.56,0.0,0.0,0.0,43.2,66.6934,10.1,0.0,892,539.833,0.0,0.0,6.0,103.41,0.0,17.54,84.9422,21.8,0.0,73.2,0.0,0.0,1.0,0.0,48.9,0,7.08,299.33,0.0,0.0,145.789,35.0,78.5,0.0,756.216,17.9,42.2,32.32,11.3,21.5122,0.0
