SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-01-23 00:50:00,0.0,4.1,0.0,0.0,59.431,58.7137,4.52,34.6,13.6,40.61,-0.01,0.0,18.476,0.0,0.0,0,0.0,118.32,60.28,22.49,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.4,0.0,2212.0,1151.88,78.0982,0.0,7.35,31.98,0.0,25.08,26.9677,27.8,218.3,222.41,0.0,0.0,0.0,16.7,75.0,0.81,20.56,87.04,7.9,0.0,69.51,0.0,0.0,0.0,1277.45,8.3,0.0,27.2,2.0,37.7112,0.0,0.0,0.0
2024-01-23 00:55:00,0.0,5.2,0.0,0.0,52.764,53.4768,4.21,33.36,14.3,41.56,-0.01,0.0,18.7259,0.0,0.0,0,0.0,113.08,60.24,22.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.4,0.0,2208.0,1150.75,75.3983,0.0,7.44,31.62,0.0,20.28,29.6304,27.5,217.2,229.32,0.0,0.0,0.0,15.8,69.0,0.81,17.36,87.09,10.2,0.0,70.909,0.0,0.0,0.0,1287.86,10.1,0.0,26.37,1.9,34.3603,0.0,0.0,0.0
2024-01-23 01:00:00,0.0,5.9,0.0,0.0,54.559,49.8573,1.01,32.13,16.0,40.68,-0.01,0.0,19.1406,0.0,0.0,0,0.0,96.43,60.36,20.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.9,0.0,2182.0,1140.6,69.3984,0.0,8.085,30.71,0.0,16.62,31.2021,29.6,202.2,220.77,0.0,0.0,0.0,13.0,62.3,0.81,17.1,84.61,5.6,0.0,66.856,0.0,0.0,0.0,1277.64,9.3,0.0,22.9,1.9,33.0236,0.0,0.0,0.0
2024-01-23 01:05:00,0.0,5.0,0.0,0.0,50.795,47.4708,0.0,34.89,17.0,40.38,-0.02,0.0,17.4315,0.0,0.0,0,0.0,88.5,60.4,21.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.9,0.0,2210.0,1115.79,75.1983,0.0,7.695,31.38,0.0,24.26,34.0648,32.4,108.0,217.02,0.0,0.0,0.0,14.0,61.4,0.81,19.21,83.03,13.8,0.0,61.045,0.0,0.0,0.0,1294.38,9.4,0.0,25.24,1.6,32.8893,0.0,1.148,0.0
2024-01-23 01:10:00,0.0,5.5,0.0,0.0,44.579,41.0132,0.0,34.85,17.1,40.73,-0.01,0.0,19.8502,0.0,0.0,0,0.0,82.35,60.32,23.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.3,0.0,2193.0,1148.12,73.5983,0.0,6.855,34.82,0.0,26.26,31.5088,33.4,199.7,208.34,0.0,0.0,0.0,14.3,67.2,0.81,18.36,86.22,8.5,0.0,55.657,0.0,0.0,0.0,1285.82,0.0,0.0,27.94,1.5,30.6859,0.0,0.604,0.0
2024-01-23 01:15:00,0.0,3.5,0.0,0.0,43.028,40.9338,0.0,30.49,18.6,43.56,-0.01,0.0,19.4959,0.0,0.0,0,0.0,83.3,60.24,24.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.9,0.0,2180.0,1141.73,75.9983,0.0,6.24,34.96,0.0,26.34,25.1503,33.5,196.8,201.37,0.0,0.0,0.0,14.3,63.2,0.81,17.62,99.61,12.1,0.0,49.527,0.0,0.0,0.0,1281.08,0.0,0.0,28.86,1.6,29.3797,0.0,0.0,0.0
2024-01-23 01:20:00,0.0,2.8,0.0,0.0,43.975,42.4231,0.32,28.63,17.9,44.63,-0.01,0.0,22.8946,0.0,0.0,0,0.0,76.53,60.32,23.92,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.3,0.0,2189.0,1142.1,79.6982,0.0,6.255,32.45,0.0,22.8,19.5669,33.3,137.8,207.83,0.0,0.0,0.0,14.3,58.4,0.81,17.3,102.9,12.3,0.0,43.63,0.0,0.0,0.0,1297.73,0.0,0.0,28.79,2.0,29.575,0.0,0.0,0.0
2024-01-23 01:25:00,0.0,2.5,0.0,0.0,53.724,48.4962,0.0,27.8,19.4,44.42,-0.02,0.0,22.2689,0.0,0.0,0,0.0,73.97,60.32,23.01,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.5,0.0,2191.0,1095.11,66.4985,0.0,5.52,36.0,0.0,24.55,18.5476,26.4,113.9,199.42,0.0,0.0,0.0,14.3,62.0,0.81,21.46,104.22,5.1,0.0,42.201,0.0,0.0,0.0,1289.51,0.0,0.0,24.21,1.6,31.8273,0.0,0.0,0.0
2024-01-23 01:30:00,0.0,2.4,0.0,0.0,50.92,51.0903,0.43,26.83,19.2,42.73,-0.01,0.0,21.8655,0.0,0.0,0,0.0,79.9,60.28,21.84,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.1,0.0,2213.0,1094.36,59.5986,0.0,0.0,41.72,0.0,20.95,17.8573,25.4,111.4,200.08,0.0,0.0,0.0,19.4,55.0,0.81,21.13,94.61,1.3,0.0,35.99,0.0,0.0,0.0,1295.41,7.8,0.0,23.41,1.5,31.4488,0.0,0.016,0.0
2024-01-23 01:35:00,0.0,2.5,0.0,0.0,53.552,53.7697,0.0,26.17,19.8,42.72,-0.01,0.0,21.0483,0.0,0.0,0,0.0,95.59,60.28,21.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.0,0.0,2203.0,1098.12,51.9988,0.0,3.735,49.43,0.0,19.24,24.2363,23.2,142.5,193.13,0.0,0.0,0.0,16.5,56.1,0.81,19.98,90.46,0.0,0.0,37.463,0.0,0.0,0.0,1282.27,7.0,0.0,27.06,2.0,32.4865,0.0,0.0,0.0
2024-01-23 01:40:00,0.0,1.0,0.0,0.0,54.901,50.6691,0.0,25.01,18.3,43.18,-0.01,0.0,18.7781,0.0,0.0,0,0.0,107.11,60.2,19.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.3,0.0,2184.0,1093.98,52.6988,0.0,3.21,50.08,0.0,20.77,30.4071,25.0,188.7,191.1,0.0,0.0,0.0,16.7,56.5,0.81,17.0,88.88,0.0,0.0,34.754,0.0,0.0,0.0,1282.91,7.3,0.0,27.46,1.7,30.1549,0.0,0.0,0.0
2024-01-23 01:45:00,0.0,0.0,0.0,0.0,62.759,40.7446,0.0,21.41,0.0,42.18,-0.01,0.0,16.617,0.0,0.0,0,0.0,108.8,60.28,18.21,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.9,0.0,2205.0,1098.49,59.8986,0.0,0.0,50.92,0.0,18.79,33.1641,26.1,189.0,193.23,0.0,0.0,0.0,16.7,58.8,0.81,16.33,88.45,0.1,0.0,32.377,0.0,0.0,0.0,1275.58,0.0,0.0,26.13,2.5,27.3655,0.0,0.0,0.0
2024-01-23 01:50:00,0.0,0.0,0.0,0.0,69.922,37.8027,0.01,16.53,0.0,41.06,-0.02,0.0,14.8198,0.0,0.0,0,0.0,104.87,60.32,17.1,0.40609,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.8,0.0,2222.0,1100.37,61.7986,0.0,0.0,48.92,0.0,16.65,33.4319,28.3,200.2,188.5,0.0,0.0,0.0,16.1,63.6,0.81,16.25,84.22,0.1,0.0,26.178,0.0,0.0,0.0,1266.21,0.0,0.0,25.13,2.3,25.2964,0.0,0.071,0.0
2024-01-23 01:55:00,0.0,0.0,0.0,0.0,61.786,39.4507,0.0,13.82,0.0,38.18,0.0,0.0,13.6407,0.0,0.0,0,0.0,98.97,60.24,17.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.5,0.0,2199.0,1121.05,60.5986,0.0,0.0,42.21,0.0,19.29,32.8324,28.1,194.9,183.39,0.0,0.0,0.0,14.8,65.4,0.81,15.11,76.92,0.0,0.0,24.13,0.0,0.0,0.0,1255.39,0.0,0.0,21.42,1.8,25.2476,0.0,0.0,0.0
2024-01-23 02:00:00,0.0,0.0,0.0,0.0,57.81,40.4212,0.31,13.52,13.3,35.59,-0.01,0.0,11.9639,0.0,0.0,0,0.0,92.15,60.12,15.39,0.01758,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.7,0.0,2215.0,1114.66,58.7986,0.0,2.7,37.95,0.0,21.16,33.433,25.8,111.1,182.05,0.0,0.0,0.0,14.7,66.1,0.81,13.74,67.29,1.2,0.0,24.722,0.0,0.0,0.0,1260.88,6.5,0.0,19.12,1.8,25.7603,0.0,0.005,0.0
2024-01-23 02:05:00,0.0,0.0,0.0,0.0,52.782,41.6602,0.0,13.89,0.0,34.94,-0.01,0.0,10.3219,0.0,0.0,0,0.0,87.17,60.2,16.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.6,0.0,2190.0,1116.16,59.6986,0.0,0.0,32.62,0.0,19.45,29.7967,30.0,189.1,185.82,0.0,0.0,0.0,15.8,62.6,0.81,13.56,62.01,0.0,0.0,21.864,0.0,0.0,0.0,1244.43,0.0,0.0,15.48,1.4,28.5252,0.0,0.0,0.0
2024-01-23 02:10:00,0.0,0.0,0.0,0.0,50.857,40.7141,0.0,12.1,12.5,30.13,-0.01,0.0,8.89549,0.0,0.0,0,0.0,89.79,60.2,18.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.5,0.0,2200.0,1119.17,61.5986,0.0,0.0,28.24,0.0,19.05,24.7795,30.1,190.0,188.99,0.0,0.0,0.0,15.8,57.8,0.81,13.19,54.86,2.3,0.0,17.372,0.0,0.0,0.0,1242.93,0.0,0.0,19.58,1.3,25.6382,0.0,0.0,0.0
2024-01-23 02:15:00,0.0,0.0,0.0,0.0,40.634,43.0579,0.48,9.06,13.7,25.91,-0.02,0.0,7.84845,0.0,0.0,0,0.0,87.21,60.36,21.92,0.57741,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2219.0,1128.95,65.8985,0.0,0.0,26.32,0.0,16.79,22.0175,32.2,187.2,192.94,0.0,0.0,0.0,15.8,58.4,0.81,12.56,51.14,16.8,0.0,12.583,0.0,0.0,0.0,1237.51,0.0,0.0,25.54,1.3,25.0828,0.1,0.198,0.0
2024-01-23 02:20:00,0.0,0.0,0.0,0.0,32.054,37.6196,0.0,7.46,13.3,27.44,-0.01,0.0,6.00013,0.0,0.0,0,0.0,81.29,60.44,25.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2207.0,1146.62,68.8984,0.0,0.0,29.31,0.0,16.26,20.4585,32.1,192.3,189.46,0.0,0.0,0.0,15.8,64.2,0.81,12.84,47.33,9.8,0.0,10.799,0.0,0.0,0.0,1218.8,0.0,0.0,25.88,1.2,24.8386,0.0,0.0,0.0
2024-01-23 02:25:00,0.0,0.0,0.0,0.0,30.9,40.2991,0.01,8.47,12.1,27.46,-0.01,0.0,5.03475,0.0,0.0,0,0.0,70.7,60.28,26.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2211.0,1148.49,65.7985,0.0,0.0,36.56,0.0,14.59,21.5949,37.6,191.9,181.85,0.0,0.0,0.0,10.4,62.7,0.81,13.98,48.76,0.3,0.0,7.679,0.0,0.0,0.0,1214.76,0.0,0.0,27.73,1.7,25.2171,0.0,0.005,0.0
2024-01-23 02:30:00,0.0,0.0,0.0,0.0,34.531,44.2725,0.0,7.32,12.1,24.14,-0.01,0.0,5.2503,0.0,0.0,0,0.0,63.99,60.24,26.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.1,0.0,2205.0,1148.12,70.8984,0.0,3.63,49.36,0.0,14.41,24.9092,33.0,185.4,172.76,0.0,0.0,0.0,8.1,63.3,0.81,14.71,45.17,11.6,0.0,4.594,0.0,0.0,0.0,1206.52,7.6,0.0,26.14,1.3,28.1956,0.0,0.0,0.0
2024-01-23 02:35:00,0.0,0.0,0.0,0.0,33.681,41.4343,0.0,10.17,11.5,23.96,-0.01,0.0,4.96973,0.0,0.0,0,0.0,61.18,60.36,27.58,7.4374,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2209.0,1149.25,71.1984,0.0,3.96,46.8,0.0,12.23,24.7276,29.7,133.6,153.18,0.0,0.0,0.0,8.0,64.2,0.81,15.13,43.59,19.8,0.0,3.015,0.0,0.0,0.0,1202.72,8.1,0.0,25.51,2.1,28.5069,0.0,0.0,0.0
2024-01-23 02:40:00,0.0,0.0,0.0,0.0,38.32,45.3834,0.0,11.21,10.4,25.86,-0.01,0.0,4.77517,0.0,0.0,0,0.0,65.53,60.28,27.72,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.8,0.0,2206.0,1149.25,78.9982,0.0,3.66,45.02,0.0,12.54,24.865,30.5,160.2,139.22,0.0,0.0,0.0,9.8,62.8,0.81,15.79,49.79,13.3,0.0,1.616,0.0,0.0,0.0,1204.02,8.1,0.0,25.08,2.2,30.5577,0.0,0.0,0.0
2024-01-23 02:45:00,0.0,0.0,0.0,0.0,44.45,47.3426,0.0,10.83,8.6,23.57,-0.01,0.0,4.43827,0.0,0.0,0,0.0,66.63,60.36,26.52,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2188.0,1140.22,88.198,0.0,3.78,41.41,0.0,9.13,23.0033,27.3,157.4,130.49,0.0,0.0,0.0,11.2,56.4,0.81,14.79,50.38,5.8,0.0,0.0,0.0,0.0,0.0,1206.18,7.8,0.0,26.42,2.1,30.9239,0.0,0.0,0.0
2024-01-23 02:50:00,0.0,0.0,0.0,0.0,52.818,44.9744,0.0,9.91,0.0,21.37,-0.01,0.0,4.79206,0.0,0.0,0,0.0,73.09,60.28,23.77,3.91698,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.4,0.0,2205.0,1109.77,93.4978,0.0,0.0,44.22,0.0,7.67,22.4316,23.7,107.3,119.78,0.0,0.0,0.0,11.8,61.5,0.72,15.6,53.02,6.9,0.0,0.0,0.0,0.0,0.0,1211.44,7.3,0.0,22.49,1.4,29.4713,0.0,0.0,0.0
2024-01-23 02:55:00,0.0,0.0,0.0,0.0,57.386,43.2654,0.0,9.22,8.0,17.54,-0.01,0.0,5.08288,0.0,0.0,0,0.0,71.53,60.16,24.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.3,0.0,2179.0,1140.6,81.9981,0.0,0.0,38.58,0.0,8.66,17.8808,28.5,189.9,112.72,0.0,0.0,0.0,11.8,58.9,0.81,15.5,60.35,0.0,0.0,0.0,0.0,0.0,0.0,1204.14,0.0,0.0,18.63,1.3,28.0064,0.0,0.0,0.0
2024-01-23 03:00:00,0.0,0.0,0.0,0.0,52.361,40.7569,0.17,7.8,7.7,15.59,-0.01,0.0,4.44493,0.0,0.0,0,0.0,75.74,60.32,21.92,0.20592,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2215.0,1151.13,80.4981,0.0,0.0,36.34,0.0,7.91,15.4973,37.4,117.2,109.0,0.0,0.0,0.0,11.8,54.1,0.81,14.78,64.56,0.9,0.0,0.0,0.0,0.0,0.0,1208.59,0.0,0.0,15.37,1.4,25.6565,0.4,0.066,0.0
2024-01-23 03:05:00,0.0,0.0,0.0,0.0,46.091,35.0195,0.57,6.31,8.4,13.02,-0.02,0.0,3.32237,0.0,0.0,0,0.0,71.7,60.2,21.39,3.43029,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.8,0.0,2220.0,1154.13,77.2982,0.0,0.0,36.56,0.0,10.72,13.4007,38.8,173.5,100.44,0.0,0.0,0.0,11.8,56.3,0.81,12.23,72.46,13.9,0.0,0.0,0.0,0.0,0.0,1215.84,0.0,0.0,15.39,1.4,25.4185,0.2,0.082,0.0
2024-01-23 03:10:00,0.0,0.0,0.0,0.0,43.427,30.4967,0.0,6.24,0.0,12.45,-0.01,0.0,2.46682,0.0,0.0,0,0.0,68.26,60.28,21.88,1.35826,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.1,0.0,2202.0,1148.12,67.2984,0.0,0.0,32.5,0.0,9.52,15.0258,41.9,194.8,104.06,0.0,0.0,0.0,11.8,60.2,0.81,11.43,76.95,0.5,0.0,0.0,0.0,0.0,0.0,1209.22,0.0,0.0,13.79,1.4,22.2019,0.0,0.0,0.0
2024-01-23 03:15:00,0.0,0.0,0.0,0.0,48.43,29.8741,0.01,4.85,0.0,10.24,-0.01,0.0,1.66054,0.0,0.0,0,0.0,65.46,60.24,21.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.2,0.0,2208.0,1148.87,66.1985,0.0,4.905,26.52,0.0,12.92,16.2078,40.2,196.4,109.92,0.0,0.0,0.0,12.6,64.5,0.81,13.29,84.35,2.8,0.0,0.0,0.0,0.0,0.0,1204.89,8.6,0.0,14.34,1.0,22.678,0.0,0.0,0.0
2024-01-23 03:20:00,0.0,0.0,0.0,0.0,61.322,29.0745,0.0,3.35,7.5,11.78,-0.02,0.0,1.41594,0.0,0.0,0,0.0,57.13,60.32,22.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.9,0.0,2180.0,1140.6,59.6986,0.0,5.25,22.2,0.0,9.44,15.2959,40.5,193.2,105.14,0.0,0.0,0.0,13.2,68.3,0.81,13.29,101.2,3.1,0.0,0.0,0.0,0.0,0.0,1193.04,9.2,0.0,11.88,0.7,23.0137,0.0,0.0,0.0
2024-01-23 03:25:00,0.0,0.0,0.0,0.0,62.42,33.1945,0.28,1.65,7.0,10.6,-0.02,0.0,0.88269,0.0,0.0,0,0.0,64.29,60.32,20.57,0.06397,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.4,0.0,2208.0,1133.46,61.1986,0.0,5.46,22.74,0.0,12.21,13.0406,38.2,113.0,102.56,0.0,0.0,0.0,13.6,69.0,0.81,13.12,111.66,2.0,0.0,0.0,0.0,0.0,0.0,1209.84,8.7,0.0,13.12,0.6,23.7461,0.0,0.06,0.0
2024-01-23 03:30:00,0.0,0.0,0.0,0.0,67.767,33.2738,0.0,0.0,5.5,10.37,-0.01,0.0,0.61357,0.0,0.0,0,0.0,71.75,60.4,20.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.7,0.0,2155.0,1080.45,77.1982,0.0,5.655,24.8,0.0,14.06,10.7349,35.6,197.2,91.88,0.0,0.0,0.0,13.8,73.3,0.81,12.78,99.69,0.1,0.0,0.0,0.0,0.0,0.0,1202.13,7.7,0.0,16.37,0.5,23.5386,0.4,0.0,0.0
2024-01-23 03:35:00,0.0,0.0,0.0,0.0,66.061,35.9045,0.0,0.0,4.2,10.4,-0.01,0.0,0.34731,0.0,0.0,0,0.0,74.33,60.24,20.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.5,0.0,2184.0,1075.56,85.998,0.0,5.67,20.55,0.0,12.85,14.2872,33.2,105.5,87.15,0.0,0.0,0.0,15.1,74.6,0.81,12.99,95.17,10.7,0.0,0.0,0.0,0.0,0.0,1203.98,7.6,0.0,14.89,0.6,25.449,0.0,0.0,0.0
2024-01-23 03:40:00,0.0,0.0,0.0,0.0,77.592,36.5331,0.03,0.0,2.6,9.39,-0.01,0.0,0.06446,0.0,0.0,0,0.0,84.61,60.32,18.83,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.0,0.0,2213.0,1081.58,81.5981,0.0,5.25,16.96,0.0,17.12,16.4235,30.6,98.7,82.97,0.0,0.0,0.0,15.9,79.7,0.72,14.08,95.24,5.5,0.0,0.0,0.0,0.0,0.0,1203.76,7.2,0.0,12.72,0.2,25.6931,0.0,0.005,0.0
2024-01-23 03:45:00,0.0,0.0,0.0,0.0,76.941,40.7752,0.14,0.0,2.2,9.64,-0.01,0.0,0.0,0.0,0.0,0,0.0,87.34,60.16,18.49,0.26735,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.4,0.0,2217.0,1084.96,77.2982,0.0,4.815,13.78,0.0,19.25,17.4841,27.9,215.2,84.1,0.0,0.0,0.0,14.8,79.4,0.81,14.89,83.81,6.1,0.0,0.0,0.0,0.0,0.0,1210.97,7.0,0.0,11.12,0.1,25.8518,0.6,0.104,0.0
2024-01-23 03:50:00,0.0,0.0,0.0,0.0,77.23,40.5981,0.59,0.0,1.4,8.47,-0.01,0.0,0.0,0.0,0.0,0,0.0,85.81,60.28,17.05,0.04864,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.3,0.0,2215.0,1095.11,69.0984,0.0,5.34,12.19,0.0,23.7,18.4622,26.2,213.7,85.88,0.0,0.0,0.0,13.1,74.3,0.81,14.49,70.49,11.0,0.0,0.0,0.0,0.0,0.0,1214.48,6.8,0.0,8.36,0.1,23.9902,0.2,0.044,0.0
2024-01-23 03:55:00,0.0,0.0,0.0,0.0,75.292,45.7557,0.0,0.0,1.5,8.42,-0.01,0.0,0.0,0.0,0.0,0,0.0,95.48,60.32,15.46,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.7,0.0,2183.0,1090.97,67.1984,0.0,6.165,10.19,0.0,26.18,20.6671,26.7,203.4,68.23,0.0,0.0,0.0,12.7,74.2,0.81,14.08,59.39,8.3,0.0,0.0,0.0,0.0,0.0,1209.94,6.9,0.0,6.59,0.0,26.3584,0.0,0.0,0.0
2024-01-23 04:00:00,0.0,0.0,0.0,0.0,81.687,49.5583,0.0,0.0,1.7,8.78,-0.01,0.0,0.0,0.0,0.0,0,0.0,91.22,60.24,14.25,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.3,0.0,2184.0,1089.47,63.7985,0.0,6.165,10.46,0.0,29.83,27.3812,28.1,206.4,59.44,0.0,0.0,0.0,16.3,75.9,0.81,15.86,50.97,7.0,0.0,0.0,0.0,0.0,0.0,1205.14,8.3,0.0,7.21,0.0,25.7237,0.0,0.0,0.0
2024-01-23 04:05:00,0.0,0.0,0.0,0.0,78.539,49.4057,0.67,0.0,2.0,6.6,-0.01,0.0,0.0,0.0,0.0,0,0.0,84.12,60.12,15.43,0.49047,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.4,0.0,2219.0,1034.58,61.9986,0.0,5.325,7.32,0.0,29.01,32.8639,25.5,121.2,50.08,0.0,0.0,0.0,19.5,72.2,0.81,15.26,45.43,12.8,0.0,0.0,0.0,0.0,0.0,1228.46,7.7,0.0,8.44,-0.1,25.3574,0.0,0.181,0.0
2024-01-23 04:10:00,0.0,0.0,0.0,0.0,78.633,53.5012,1.53,0.0,0.0,6.92,-0.01,0.0,0.0,0.0,0.0,0,0.0,88.44,60.16,14.54,1.88764,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.9,0.0,2213.0,1106.01,60.8986,0.0,0.0,5.99,0.0,27.9,34.9605,26.2,129.1,44.1,0.0,0.0,0.0,19.2,73.9,0.81,17.83,37.96,9.2,0.0,0.0,0.0,0.0,0.0,1236.76,0.0,0.0,8.55,0.0,29.5628,0.9,0.11,0.0
2024-01-23 04:15:00,0.0,0.0,0.0,0.0,81.357,60.2823,1.89,0.0,1.8,5.42,-0.01,0.0,0.0,0.0,0.0,0,0.0,88.81,60.32,13.22,0.11446,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.3,0.0,2218.0,1155.26,62.9986,0.0,5.205,3.74,0.0,29.92,38.2702,26.0,129.1,37.29,0.0,0.0,0.0,21.0,72.2,0.81,19.39,33.33,0.8,0.0,0.0,0.0,0.0,0.0,1241.36,7.1,0.0,9.12,0.0,33.6156,0.9,0.121,0.0
2024-01-23 04:20:00,0.0,0.0,0.0,0.0,83.476,65.214,3.68,0.0,2.3,5.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,90.77,60.24,14.43,5.05635,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.8,0.0,2213.0,1155.26,66.3985,0.0,5.205,2.3,0.0,31.81,38.8348,26.1,128.5,29.5,0.0,0.0,0.0,18.2,74.4,0.81,20.4,25.3,2.4,0.0,0.0,0.0,0.0,0.0,1248.29,7.0,0.0,10.41,0.0,38.0468,1.8,0.033,0.0
2024-01-23 04:25:00,0.0,0.0,0.0,0.0,83.009,69.3645,0.0,0.0,2.4,4.38,-0.01,0.0,0.0,0.0,0.0,0,0.0,98.87,60.4,13.84,0.14126,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.4,0.0,2190.0,1145.49,69.2984,0.0,5.205,3.76,0.0,34.95,43.057,26.2,127.0,25.85,0.0,0.0,0.0,16.8,74.6,0.81,18.88,26.95,0.0,0.0,0.0,0.0,0.0,0.0,1240.64,6.0,0.0,9.52,0.0,39.5972,0.0,0.0,0.0
2024-01-23 04:30:00,0.0,0.0,1.86,0.0,86.272,67.4846,0.0,0.0,1.7,4.54,-0.01,0.0,0.0,0.0,0.0,0,0.0,112.02,60.12,13.99,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.2,0.0,2191.0,1144.74,66.2985,0.0,5.01,1.65,0.0,28.46,48.8037,26.5,128.9,24.71,0.0,0.0,0.0,17.2,77.1,0.81,17.2,29.13,1.9,0.0,0.0,0.0,0.0,0.0,1253.65,6.5,0.0,11.25,0.0,39.6826,0.0,0.0,0.0
2024-01-23 04:35:00,0.0,0.0,0.0,0.0,86.314,71.9585,0.0,0.0,0.0,4.13,-0.01,0.0,0.0,0.0,0.0,0,0.0,127.77,60.32,15.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.4,0.0,2206.0,1150.0,66.5985,0.0,4.47,3.92,0.0,25.11,61.1957,29.1,140.2,25.6,0.0,0.0,0.0,16.4,73.4,0.81,17.61,30.92,0.2,0.0,0.0,0.0,0.0,0.0,1252.89,6.3,0.0,11.48,0.0,45.304,0.0,0.0,0.0
2024-01-23 04:40:00,0.0,0.0,0.0,0.0,84.044,76.4508,0.0,0.0,0.0,2.82,-0.01,0.0,0.0,0.0,0.0,0,0.0,111.11,60.08,14.18,3.79818,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.4,0.0,2215.0,1154.89,79.3982,0.0,3.75,6.46,0.0,25.88,64.6105,32.3,144.9,22.69,0.0,0.0,0.0,17.2,75.9,0.81,16.91,33.88,6.2,0.0,0.0,0.0,0.0,0.0,1245.37,5.5,0.0,9.65,0.0,48.6976,0.0,0.0,0.0
2024-01-23 04:45:00,0.0,0.0,0.0,0.0,86.564,71.2322,0.0,0.0,1.5,3.36,-0.01,0.0,0.0,0.0,0.0,0,0.0,109.93,60.4,17.26,2.18118,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.7,0.0,2206.0,1152.25,84.0981,0.0,3.33,8.97,0.0,28.23,58.4048,32.9,141.1,17.91,0.0,0.0,0.0,14.5,72.5,0.81,17.79,30.84,0.0,0.0,0.0,0.0,0.0,0.0,1246.25,5.1,0.0,9.47,0.0,49.4118,0.0,0.0,0.0
