SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-10-04 02:15:00,0.0,0.0,0.0,-0.1,0.0,5.9,0.0,0.0,0.0,0.20023,40.7,11.5256,0.0,0,0.0,8.65,13.82,33.7,21.4,20.3,0.0,0.0,0.0,0.01,0.0,75.92,62.87,0.0,0.16747,0.0,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,4.8,343.220001221,352.066,0.0,28.56,0.0,0.0,0.0,37.8,39.6,26.1313,0.0,0.0,15.8954,0.0,40.0,7.5,12.5,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 02:20:00,0.0,0.0,0.0,-0.1,0.0,6.9,0.0,0.0,0.0,0.20023,38.3,10.9493,0.0,0,0.0,9.98,13.56,20.8,18.8,17.6,0.0,0.0,0.0,0.01,0.0,77.01,73.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,7.1,322.200012207,354.75,0.0,32.42,0.0,0.0,0.0,40.1,41.3,28.3407,0.0,0.0,15.8954,0.0,40.0,6.7,17.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 02:25:00,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.20023,29.2,13.9028,0.0,0,0.0,13.2,12.85,17.4,16.9,15.3,0.7,0.0,0.0,0.01,0.0,75.76,74.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,8.5,294.570007324,356.092,0.0,37.93,0.0,0.0,0.0,35.0,43.4,30.7228,0.0,0.0,17.295,0.0,40.0,7.2,16.7,52.94,0.0,0.0,0.0,0.0,0.0,0.17,0.0
2023-10-04 02:30:00,0.0,0.0,0.0,-0.1,0.0,10.9,0.0,0.0,0.0,0.20023,27.8,14.6231,0.0,0,0.0,14.29,13.99,19.6,17.1,17.2,0.3,0.0,0.0,0.01,0.0,81.59,73.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,8.3,278.230010986,355.421,0.0,42.25,0.0,0.0,0.0,33.7,44.2,29.5872,0.0,0.0,15.5955,0.0,40.0,5.6,22.0,49.41,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2023-10-04 02:35:00,0.0,0.0,0.0,-0.1,0.0,11.7,0.0,0.0,0.0,0.20023,25.1,13.8307,0.0,0,0.0,17.3,18.11,23.0,18.0,22.5,2.0,0.0,0.0,0.01,0.0,82.25,80.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,8.3,259.989990234,361.461,0.0,40.65,0.0,0.0,0.0,30.8,42.3,27.7348,0.0,0.0,16.3952,0.0,41.0,5.5,24.6,45.36,0.0,0.0,0.0,0.0,0.0,2.9,0.0
2023-10-04 02:40:00,0.0,0.0,0.0,-0.1,0.0,14.7,0.0,0.0,0.0,0.20023,25.2,13.1824,0.0,0,0.0,15.62,22.73,24.6,20.3,23.4,5.7,0.0,0.0,0.01,0.0,82.33,81.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,6.8,251.169998169,370.186,0.0,29.06,0.0,0.0,0.0,34.1,39.5,23.6542,0.0,0.0,15.0956,0.0,45.0,5.4,24.1,45.45,0.0,0.0,0.0,0.0,0.0,5.38,0.0
2023-10-04 02:45:00,0.0,0.0,0.0,-0.1,0.0,14.8,0.0,0.0,0.0,0.20023,21.1,13.9028,0.0,0,0.0,15.53,20.75,23.0,21.5,25.8,2.4,0.0,0.0,0.0,0.0,80.42,78.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,7.1,252.0,364.817,0.0,21.06,0.0,0.0,0.0,30.1,41.8,29.0875,0.0,0.0,14.1959,0.0,42.0,5.5,27.3,47.31,0.0,0.0,0.0,0.0,0.0,2.75,0.0
2023-10-04 02:50:00,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.20023,19.8,12.1739,0.0,0,0.0,18.38,19.01,24.1,22.5,26.2,8.2,0.0,0.0,0.01,0.15,83.25,81.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,10.3,238.190002441,362.132,0.0,17.01,0.0,0.0,0.0,23.0,41.8,29.329,0.0,0.0,12.0965,0.0,44.0,5.1,36.7,45.38,0.0,0.0,0.0,0.0,0.0,4.47,0.0
2023-10-04 02:55:00,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.20023,19.8,11.9578,0.0,0,0.0,17.68,17.78,28.8,27.0,27.9,24.6,0.0,0.0,0.01,0.15,84.82,82.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,11.2,228.949996948,366.159,0.0,11.9,0.0,0.0,0.0,18.5,45.0,28.069,0.0,0.0,10.0971,0.0,44.0,5.3,35.4,41.81,0.0,0.0,0.0,0.0,0.0,5.7,0.0
2023-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.20023,20.9,13.2544,0.0,0,0.0,18.9,20.13,35.1,26.2,32.6,3.5,0.0,0.0,0.01,0.0,85.59,82.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,13.8,262.519989014,365.488,0.0,8.74,0.0,0.0,0.0,20.5,48.5,26.3734,0.0,0.0,9.69717,0.0,44.0,6.6,39.9,32.27,0.0,0.0,0.0,0.0,0.0,3.99,0.0
2023-10-04 03:05:00,0.0,0.0,0.0,-0.1,0.0,10.5,0.0,0.0,0.0,0.20023,25.5,12.0299,0.0,0,0.0,21.01,17.63,32.3,25.8,35.9,0.0,0.0,0.0,0.01,0.0,87.39,82.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,15.6,220.740005493,354.75,0.0,8.03,0.0,0.0,0.0,22.0,46.3,26.365,0.0,0.0,8.59749,0.0,39.0,7.1,36.1,23.35,0.0,0.0,0.0,0.0,0.0,0.12,0.0
2023-10-04 03:10:00,0.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,0.0,0.20023,36.1,9.43659,0.0,0,0.0,21.11,16.83,27.1,23.9,35.5,0.0,0.0,0.0,0.01,0.0,86.16,82.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,13.3,194.729995728,357.435,0.0,7.37,0.0,0.0,0.0,22.4,44.7,29.9117,0.0,0.0,7.8977,0.0,40.0,8.4,30.4,22.1,0.0,0.0,0.0,0.0,0.0,0.11,0.0
2023-10-04 03:15:00,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.20023,39.5,7.63571,0.0,0,0.0,20.6,14.37,22.6,23.7,25.2,0.0,0.0,0.0,0.01,0.0,84.64,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,13.6,223.940002441,352.737,0.0,7.21,0.0,0.0,0.0,25.2,44.2,30.8774,0.0,0.0,8.79743,0.0,40.0,8.9,25.7,26.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-10-04 03:20:00,0.0,0.0,0.0,-0.1,0.0,6.4,0.0,0.0,0.0,0.20023,36.7,6.48315,0.0,0,0.0,19.05,14.18,19.9,24.0,25.5,1.7,0.0,0.0,0.01,0.0,80.13,81.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,13.0,245.869995117,364.817,0.0,7.48,0.0,0.0,0.0,25.9,46.5,31.7083,0.0,0.0,6.79802,0.0,44.0,13.2,27.6,23.25,0.0,0.0,0.0,0.0,0.0,3.84,0.0
2023-10-04 03:25:00,0.0,0.0,0.0,-0.1,0.0,6.1,0.0,0.0,0.0,0.20023,36.6,4.89838,0.0,0,0.0,18.96,12.86,21.2,20.3,20.6,0.0,0.0,0.0,0.01,0.0,75.25,78.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,11.1,231.789993286,349.381,0.0,5.03,0.0,0.0,0.0,27.4,42.7,29.8812,0.0,0.0,5.99825,0.0,40.0,13.4,25.3,18.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 03:30:00,0.0,0.0,0.0,-0.1,0.0,6.9,0.0,0.0,0.0,0.20023,35.8,3.88989,0.0,0,0.0,17.56,12.42,16.7,18.1,17.4,0.0,0.0,0.0,0.01,0.0,72.6,74.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,9.0,263.579986572,354.75,0.0,5.47,0.0,0.0,0.0,28.4,46.2,29.9276,0.0,0.0,4.89857,0.0,40.0,13.8,22.7,20.44,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-10-04 03:35:00,0.0,0.0,0.0,-0.1,0.0,7.3,0.0,0.0,0.0,0.20023,36.8,3.88989,0.0,0,0.0,15.94,14.62,16.9,20.6,16.6,0.0,0.0,0.0,0.01,0.0,68.92,71.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,10.3,290.549987793,364.146,0.0,8.1,0.0,0.0,0.0,35.8,37.7,27.8401,0.0,0.0,4.69863,0.0,42.0,15.0,19.3,20.55,0.0,0.0,0.0,0.0,0.0,3.27,0.0
2023-10-04 03:40:00,0.0,0.0,0.0,-0.1,0.0,7.1,0.0,0.0,0.0,0.20023,34.0,3.38564,0.0,0,0.0,12.79,16.48,20.1,22.2,20.0,0.0,0.0,0.0,0.01,0.15,63.55,67.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,13.7,320.149993896,356.092,0.0,18.39,0.0,0.0,0.0,33.1,39.7,26.3731,0.0,0.0,6.59808,0.0,41.0,14.0,19.6,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 03:45:00,0.0,0.0,0.0,-0.1,0.0,7.0,0.0,0.0,0.0,0.20023,36.6,2.95343,0.0,0,0.0,13.6,19.83,22.3,22.7,22.6,0.0,0.0,0.0,0.01,0.0,64.24,63.55,0.0,0.05582,0.0,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,11.7,295.910003662,360.79,0.0,39.53,0.0,0.0,0.0,35.3,42.0,31.2847,0.0,0.0,6.49811,0.0,41.0,13.0,22.4,27.72,0.0,0.0,0.0,0.0,0.0,1.94,0.0
2023-10-04 03:50:00,0.0,0.0,0.0,-0.1,0.0,6.3,0.0,0.0,0.0,0.20023,30.3,3.24158,0.02594,0,0.0,13.22,22.51,23.6,24.4,23.0,0.1,0.0,0.0,0.01,0.0,62.0,61.36,0.0,0.44658,0.0,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,10.4,254.300003052,358.777,0.0,79.21,0.0,0.0,0.0,41.6,43.6,33.0174,0.0,0.0,5.09851,0.0,41.0,12.5,24.0,26.76,0.0,0.0,0.0,0.0,0.0,0.15,0.0
2023-10-04 03:55:00,0.0,0.0,0.0,-0.1,0.0,6.4,0.0,0.0,0.0,0.20023,33.3,4.25006,0.0,0,0.0,14.74,26.55,23.5,22.9,22.3,0.0,0.0,0.0,-0.01,0.0,66.6,63.66,0.0,1.22809,0.0,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,10.5,215.130004883,358.106,0.0,102.98,0.0,0.0,0.0,39.4,48.2,39.5299,0.0,0.0,4.49869,0.0,40.0,12.5,22.1,29.17,0.0,0.0,0.0,0.0,0.0,0.28,0.0
2023-10-04 04:00:00,0.0,0.0,0.0,-0.1,0.0,5.6,0.0,0.0,0.0,0.20023,34.7,4.53821,0.0,0,0.0,10.39,29.54,25.3,25.6,25.1,0.0,0.0,0.0,0.01,0.0,67.01,67.19,0.0,2.17706,0.55592,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,8.8,138.38999939,352.737,0.0,133.12,0.0,0.0,0.0,33.5,46.9,36.6171,0.0,0.0,4.59866,0.0,40.0,14.0,18.1,34.32,0.0,0.0,0.0,0.0,0.0,0.05,0.0
2023-10-04 04:05:00,0.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,0.0,0.20023,34.5,4.53821,0.0,0,0.0,5.84,27.03,28.1,23.3,23.6,0.0,0.0,0.0,0.01,0.15,64.87,66.1,0.0,3.34932,2.58204,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,7.7,131.910003662,366.159,0.0,121.89,0.0,0.0,0.0,33.4,53.5,33.4277,0.0,0.0,4.0988,0.0,43.0,12.2,21.7,39.45,0.0,0.0,0.0,0.0,0.0,3.9,0.0
2023-10-04 04:10:00,0.0,0.0,0.0,-0.1,0.0,12.0,0.0,0.0,0.0,0.6007,36.7,3.60175,0.0,0,0.0,5.79,21.14,26.8,21.0,20.6,0.0,0.0,0.0,0.01,0.0,66.89,64.0,0.0,3.23768,2.75161,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,5.6,137.919998169,357.435,0.0,103.98,0.0,0.0,0.0,25.8,52.2,34.5301,0.0,0.0,4.39872,0.0,41.0,9.9,23.3,47.41,0.0,0.0,0.0,0.0,0.0,1.08,0.0
2023-10-04 04:15:00,0.0,0.0,0.0,-0.1,0.0,16.2,0.0,0.0,0.0,0.6007,38.0,3.31361,0.03204,0,0.0,4.58,19.27,23.6,21.3,21.6,0.0,0.0,0.0,0.01,0.0,58.99,63.25,0.0,4.01919,2.53944,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,4.6,127.580001831,356.092,0.0,77.52,0.0,0.0,0.0,21.2,61.0,32.1544,0.0,0.0,4.69863,0.0,40.0,11.5,21.5,50.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 04:20:00,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.6007,37.3,3.16954,0.0,0,0.0,4.97,19.94,26.5,22.3,21.1,0.4,0.0,0.0,0.01,0.0,58.14,64.5,0.0,4.91234,3.8567,0.0,0.0,0.0,0.0,0.08545,30.2,0.0,5.2,169.100006104,358.106,0.0,70.76,0.0,0.0,0.0,14.3,57.1,26.2669,0.0,0.0,5.89828,0.0,41.0,11.3,33.9,50.97,0.0,0.0,0.0,0.0,0.0,0.17,0.0
2023-10-04 04:25:00,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,1.00117,38.3,3.38564,0.0,0,0.0,6.5,19.59,25.3,19.8,20.2,0.5,0.0,0.0,0.01,0.0,54.83,62.21,0.0,4.46577,4.57679,0.0,0.0,0.0,0.0,0.08545,32.1,0.0,5.3,194.199996948,360.79,0.0,62.39,0.0,0.0,0.0,11.7,52.9,30.2295,0.0,0.0,6.99796,0.0,40.0,10.9,42.4,54.77,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-10-04 04:30:00,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,1.60187,42.2,2.8814,0.0,0,0.0,14.1,18.11,19.0,15.5,15.2,0.0,0.0,0.0,0.0,0.0,53.93,60.34,0.0,3.90755,4.06891,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,5.6,192.520004272,367.501,0.0,50.79,0.0,0.0,0.0,10.8,44.1,26.6255,0.0,0.0,6.99796,0.0,41.0,10.8,26.9,55.6,0.0,0.0,0.0,0.0,0.0,2.85,0.0
2023-10-04 04:35:00,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,1.60187,40.9,4.106,0.0,0,0.0,15.45,18.85,16.2,13.0,11.7,9.4,0.0,0.0,0.01,0.0,50.52,59.53,0.0,2.84693,3.73965,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,5.3,240.259994507,371.528,0.0,42.75,0.0,0.0,0.0,10.6,38.3,20.9377,0.0,0.0,4.89857,0.0,43.0,10.6,23.8,56.56,0.0,0.0,0.0,0.0,0.0,4.38,0.0
2023-10-04 04:40:00,0.0,0.0,0.0,-0.1,0.0,16.9,0.0,0.0,0.0,1.60187,42.1,3.38564,0.0,0,0.0,24.08,18.73,13.4,12.4,12.2,0.0,0.0,0.0,0.01,0.0,52.87,57.05,0.0,2.34453,3.27081,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,10.1,319.679992676,353.408,0.0,36.6,0.0,0.0,0.0,8.4,35.1,19.2834,0.0,0.0,4.39872,0.0,40.0,10.7,18.7,54.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 04:45:00,0.0,0.0,0.0,-0.1,0.0,23.6,0.0,0.0,0.0,1.2014,41.6,3.02547,0.0,0,0.0,28.76,15.82,13.2,15.2,14.2,0.0,0.0,0.0,0.01,0.15,51.92,52.23,0.0,1.28391,2.25498,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,16.4,316.239990234,362.132,0.0,35.96,0.0,0.0,0.0,6.4,38.5,16.9402,0.0,0.0,4.39872,0.0,41.0,10.6,26.1,56.33,0.0,0.0,0.0,0.0,0.0,0.32,0.0
2023-10-04 04:50:00,0.0,0.0,0.0,-0.1,0.0,22.0,0.0,0.0,0.0,1.2014,42.8,3.09751,0.0,0,0.0,25.8,10.48,18.8,17.7,15.7,0.0,0.0,0.0,0.0,0.0,51.91,44.96,0.0,0.83733,2.14337,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,28.6,303.809997559,358.106,0.0,27.88,0.0,0.0,0.0,8.4,36.6,15.7523,0.0,0.0,4.59866,0.0,40.0,9.2,29.1,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 04:55:00,0.0,0.0,0.0,-0.1,0.0,17.6,0.0,0.0,0.0,1.2014,42.4,3.16954,0.0,0,0.0,18.4,5.38,21.2,16.8,16.7,0.6,0.0,0.0,0.01,0.0,46.07,39.51,0.0,0.89315,2.62343,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,26.0,308.940002441,363.475,0.0,21.66,0.0,0.0,0.0,10.5,40.8,17.2058,0.0,0.0,4.89857,0.0,41.0,8.0,15.6,57.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0
2023-10-04 05:00:00,0.0,0.0,0.0,-0.1,0.0,10.2,0.0,0.0,0.0,0.90105,40.6,3.74582,0.0,0,0.0,19.33,7.55,22.8,16.3,15.6,0.0,0.0,0.0,0.01,0.0,42.93,38.33,0.0,0.72569,2.58436,0.0,0.0,0.0,0.0,0.08545,29.7,0.0,22.3,345.410003662,359.448,0.0,21.21,0.0,0.0,0.0,11.6,40.5,22.0797,0.0,0.0,5.89828,0.0,40.0,7.5,11.1,57.59,0.0,0.0,0.0,0.0,0.0,0.14,0.0
2023-10-04 05:05:00,0.0,0.0,0.0,-0.1,0.0,5.9,0.0,0.0,0.0,0.90105,30.2,4.39413,0.0,0,0.0,16.15,7.88,23.7,14.0,17.1,2.6,0.0,0.0,0.01,0.15,41.1,43.19,0.0,0.61404,2.27179,0.0,0.0,0.0,0.0,0.08545,33.6,0.0,16.1,355.190002441,372.87,0.0,14.2,0.0,0.0,0.0,12.2,35.8,22.9145,0.0,0.0,8.59749,0.0,59.0,6.9,11.4,59.0,0.0,0.0,0.0,0.0,0.0,4.83,0.0
2023-10-04 05:10:00,0.0,0.0,0.0,-0.1,0.0,3.8,0.0,0.0,0.0,1.30152,22.8,5.90687,0.0,0,0.0,12.71,8.6,17.7,13.3,15.0,2.8,0.0,0.0,0.01,0.0,42.41,40.97,0.0,0.05582,0.26359,0.0,0.0,0.0,0.0,0.08545,32.1,0.0,12.0,324.200012207,368.172,0.0,9.27,0.0,58.1,0.0,11.6,33.3,22.6343,0.0,0.0,11.8965,0.0,62.0,7.2,8.7,60.79,0.0,0.0,0.0,0.0,0.0,1.12,0.0
2023-10-04 05:15:00,0.0,0.0,0.0,-0.1,0.0,2.6,0.0,0.0,0.0,1.30152,27.5,5.18652,0.02289,0,0.0,13.47,9.89,14.8,12.0,13.0,0.8,0.0,0.0,0.01,0.0,39.89,41.68,0.0,0.05582,0.0,0.0,0.0,0.0,0.0,0.08545,34.5,0.0,12.4,348.820007324,363.475,0.0,5.06,0.0,58.0,0.0,10.1,33.1,19.5325,0.0,0.0,13.596,0.0,59.0,7.2,9.6,59.24,0.0,0.0,0.0,0.0,0.0,0.13,0.0
2023-10-04 05:20:00,0.0,0.0,0.0,-0.1,0.0,1.5,0.0,0.0,0.0,0.90105,32.9,4.75431,0.0,0,0.0,13.97,10.86,14.8,10.4,11.7,1.2,0.0,0.0,0.01,0.0,34.79,35.05,0.0,0.5024,0.0,0.0,0.0,0.0,0.0,0.08545,33.1,0.0,12.0,392.75,370.186,0.0,3.33,0.0,58.2,0.0,8.7,36.0,16.5503,0.0,0.0,14.4958,0.0,60.0,9.0,11.6,66.56,0.0,0.0,0.0,0.0,0.0,2.6,0.0
2023-10-04 05:25:00,0.0,0.0,0.0,-0.1,0.0,1.7,0.0,0.0,0.0,0.50058,5.5,3.67378,0.0,0,0.0,13.89,11.15,12.9,11.4,11.6,0.0,0.0,0.0,0.01,0.0,32.5,34.32,0.0,0.5024,0.0,0.0,0.0,0.0,0.0,0.08545,35.0,0.0,10.8,382.950012207,359.448,0.0,1.38,0.0,57.9,0.0,9.5,38.4,12.7406,0.0,0.0,12.5963,0.0,56.0,11.9,11.5,62.72,0.0,0.0,0.0,0.0,0.0,0.37,0.0
2023-10-04 05:30:00,0.0,0.0,0.0,-0.1,0.0,2.3,0.0,0.0,0.0,0.50058,6.5,2.30512,0.0,0,0.0,14.73,12.83,12.5,11.1,10.7,0.0,0.0,0.0,0.01,0.0,32.52,36.28,0.0,0.55822,0.0,0.0,0.0,0.0,0.0,0.08545,38.8,0.0,9.4,420.829986572,362.803,0.0,0.22,0.0,57.8,0.0,7.1,44.6,13.3573,0.0,0.0,11.5966,0.0,58.0,8.6,12.9,60.77,0.0,0.0,0.0,0.0,0.0,0.28,0.0
2023-10-04 05:35:00,0.0,0.0,0.0,-0.1,0.0,2.9,0.0,0.0,0.0,0.50058,5.2,2.73733,0.0,0,0.0,13.42,10.88,11.9,10.6,10.1,0.1,0.0,0.0,0.02,0.0,28.53,31.97,0.0,1.0048,0.0,0.0,0.0,0.0,0.0,0.08545,40.8,0.0,7.3,419.670013428,366.159,0.0,0.0,0.0,58.0,0.0,10.6,41.2,19.4529,0.0,0.0,11.5966,0.0,58.0,5.0,14.0,59.38,0.0,0.0,0.0,0.0,0.0,0.19,0.0
2023-10-04 05:40:00,0.0,0.0,0.0,-0.1,0.0,3.3,0.0,0.0,0.0,0.50058,0.0,1.87291,0.01984,0,0.0,12.34,9.31,10.8,10.5,10.0,0.1,0.0,0.0,0.01,0.9,26.83,30.5,0.0,1.17226,0.0,0.0,0.0,0.0,0.0,0.08545,47.0,0.0,5.3,417.230010986,401.056,0.0,0.0,0.0,57.9,0.0,18.9,44.8,16.2765,0.0,0.0,11.5966,0.0,58.0,5.0,16.5,52.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2023-10-04 05:45:00,0.0,0.0,0.0,-0.1,0.0,3.4,0.0,0.0,0.0,0.50058,0.0,1.87291,0.0,0,0.0,11.43,9.52,10.3,13.2,9.8,0.0,0.0,0.0,0.01,0.0,34.92,37.36,0.0,0.78151,0.0,0.0,0.0,0.0,0.0,0.08545,48.9,0.0,4.1,479.470001221,375.554,0.0,0.0,0.0,57.4,0.0,24.3,39.8,23.1219,0.0,0.0,9.69717,0.0,56.0,8.7,14.8,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 05:50:00,0.0,0.0,0.0,-0.1,0.0,2.4,0.0,0.0,0.0,0.50058,1.4,1.72884,0.0,0,0.0,11.9,8.14,16.0,16.9,11.1,0.0,0.0,0.0,0.01,0.0,33.38,40.38,0.0,0.72569,0.0,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,3.6,435.200012207,364.817,0.0,0.29,0.0,57.6,0.0,30.2,40.2,25.5544,0.0,0.0,9.39726,0.0,56.0,21.1,10.7,57.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 05:55:00,0.0,0.0,0.0,-0.1,0.0,1.8,0.0,0.0,0.0,0.50058,0.0,2.73733,0.07782,0,0.0,11.23,10.36,18.5,17.1,13.9,0.0,0.0,0.0,0.01,0.0,31.78,35.62,0.0,0.55822,0.08158,0.0,0.0,0.0,0.0,0.08545,50.8,0.0,3.3,436.910003662,372.87,0.0,1.51,0.0,58.1,0.0,33.7,46.4,25.647,0.0,0.0,8.59749,0.0,59.0,26.6,10.7,56.03,0.0,0.0,0.0,0.0,0.0,0.24,0.0
2023-10-04 06:00:00,0.0,0.0,0.0,-0.1,0.0,2.2,0.0,0.0,0.0,0.0,4.0,11.9578,0.0,0,0.0,11.27,11.65,18.6,13.1,12.9,8.3,0.0,0.0,0.01,0.0,30.46,29.19,0.0,0.5024,0.82398,0.0,0.0,0.0,0.0,0.08545,48.4,0.0,3.5,403.660003662,366.159,0.0,3.92,0.0,57.8,0.0,36.3,54.9,26.6199,0.0,0.0,6.89799,0.0,57.0,25.1,8.2,56.99,0.0,0.0,0.0,0.0,0.0,0.09,0.0
2023-10-04 06:05:00,0.0,0.0,0.0,-0.1,0.0,3.1,0.0,0.0,0.0,0.0,7.5,9.22048,0.0,0,0.0,8.2,12.26,18.4,10.6,11.3,32.3,0.0,0.0,0.01,0.9,32.71,31.18,0.0,0.78151,1.16655,0.0,0.0,0.0,0.0,0.08545,50.8,0.0,2.3,392.609985352,372.199,0.0,8.07,0.0,57.8,0.0,40.4,62.3,24.5356,0.0,0.0,7.39784,0.0,58.0,21.9,9.4,57.13,0.0,0.0,0.0,0.0,0.0,0.26,0.0
2023-10-04 06:10:00,0.0,0.0,0.0,-0.1,0.0,4.4,0.0,0.0,0.0,0.40047,11.7,9.72472,0.0,0,0.0,8.07,7.98,13.6,8.7,9.5,42.7,0.0,0.0,0.01,0.0,27.96,29.83,0.0,0.89315,2.0764,0.0,0.0,0.0,0.0,0.08545,51.8,0.0,4.6,428.309997559,376.226,0.0,20.48,0.0,57.8,0.0,47.0,64.8,21.6612,0.0,0.0,7.39784,0.0,60.0,22.1,14.6,59.46,0.0,0.0,0.0,0.0,0.0,1.61,0.0
2023-10-04 06:15:00,0.0,0.0,0.0,-0.1,0.0,7.6,0.0,0.0,0.0,1.60187,24.8,10.229,0.0,0,0.0,8.12,5.0,13.0,7.0,7.8,34.9,0.0,0.0,0.01,9.75,30.43,29.57,0.0,0.78151,2.74065,0.0,0.0,0.0,0.0,0.08545,51.3,0.0,5.9,391.290008545,368.843,0.0,41.08,0.0,57.2,0.0,50.8,69.1,21.8468,0.0,0.0,6.89799,0.0,56.0,20.1,14.2,59.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
