SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-05-29 00:20:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.6,423.225,0.0,0.0,0.0,0.0,240.73,0.0,0.0,0.0,0.0,0.0,0,0.0,682.281,0.0,20.792,0.0,0.0,0.0,-0.213,86.0175,0.0,0.0,26.13,761.835,0.0,0.0,-0.03,0.0,54.7312,158.638,0.0,784.343,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1063.9,-0.58,922.1,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.21,130.64,0.0,,0.0,0.0,104.1,0.0,-0.13764,0.0
2024-05-29 00:25:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.9,423.225,0.0,0.0,0.0,0.0,245.36,0.0,0.0,0.0,0.0,0.0,0,0.0,680.6,0.0,20.796,0.0,0.0,0.0,-0.213,86.47,0.0,0.0,25.52,761.181,0.0,0.0,-0.03,0.0,54.6375,160.399,0.0,785.106,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1060.35,-0.58,926.4,403.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94,129.922,0.0,,0.0,0.0,111.3,0.84954,-0.14961,0.0
2024-05-29 00:30:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.5,423.775,0.0,0.0,0.0,0.0,240.54,0.0,0.0,0.0,0.0,0.0,0,0.0,673.142,0.0,20.677,0.0,0.0,0.0,-0.213,86.4475,0.0,0.0,27.03,760.19,0.0,0.0,-0.03,0.0,54.7125,154.943,0.0,784.74,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1059.85,-0.58,919.7,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,132.091,0.0,,0.0,0.0,112.6,-0.02177,-0.1415,0.0
2024-05-29 00:35:00,0.15107,0.0,0.0,0.0,0.0,0.0,491.7,422.675,0.0,0.0,0.0,0.0,244.61,0.0,0.0,0.0,0.0,0.0,0,0.0,668.247,0.0,20.417,0.0,0.0,0.0,-0.213,85.9525,0.0,0.0,29.87,753.158,0.0,0.0,-0.03,0.0,54.6938,154.616,0.0,783.87,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1057.16,-0.58,909.9,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.95,138.959,0.0,,0.0,0.0,130.2,-0.89692,-0.1481,0.0
2024-05-29 00:40:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.5,423.5,0.0,0.0,0.0,0.0,244.12,0.0,0.0,0.0,0.0,0.0,0,0.0,661.951,0.0,20.585,0.0,0.0,0.0,-0.213,85.9325,0.0,0.0,30.09,753.594,0.0,0.0,-0.03,0.0,54.7688,156.516,0.0,784.587,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1058.44,-0.58,920.6,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46,141.399,0.0,,0.0,0.0,140.9,-0.69167,-0.14864,0.0
2024-05-29 00:45:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.2,423.5,0.0,0.0,0.0,0.0,235.19,0.0,0.0,0.0,0.0,0.0,0,0.0,652.982,0.0,20.523,0.0,0.0,0.0,-0.213,85.8725,0.0,0.0,28.34,760.845,0.0,0.0,-0.03,0.0,54.7125,156.787,0.0,785.946,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1062.04,-0.58,920.5,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.11,142.508,0.0,,0.0,0.0,151.3,0.0,-0.1418,0.0
2024-05-29 00:50:00,0.15107,0.0,0.0,0.0,0.0,0.0,491.4,423.775,0.0,0.0,0.0,0.0,230.81,0.0,0.0,0.0,0.0,0.0,0,0.0,649.271,0.0,20.89,0.0,0.0,0.0,-0.213,85.9675,0.0,0.0,27.94,756.884,0.0,0.0,-0.03,0.0,54.6562,155.46,0.0,781.246,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1044.16,-0.58,914.8,400.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.12,140.646,0.0,,0.0,0.0,161.0,0.0,-0.1418,0.0
2024-05-29 00:55:00,0.15107,0.0,0.0,0.0,0.0,0.0,496.3,423.775,0.0,0.0,0.0,0.0,233.8,0.0,0.0,0.0,0.0,0.0,0,0.0,649.1,0.0,20.976,0.0,0.0,0.0,-0.213,86.43,0.0,0.0,29.69,767.677,0.0,0.0,-0.03,0.0,54.5813,152.33,0.0,785.732,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1069.67,-0.58,932.7,402.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,137.59,0.0,,0.0,0.0,166.3,0.0,-0.14055,0.0
2024-05-29 01:00:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.7,424.325,0.0,0.0,0.0,0.0,239.79,0.0,0.0,0.0,0.0,0.0,0,0.0,649.441,0.0,20.485,0.0,0.0,0.0,-0.213,85.82,0.0,0.0,32.15,765.025,0.0,0.0,-0.03,0.0,54.6562,155.058,0.0,784.862,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1058.65,-0.77938,918.4,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94,135.895,0.0,,0.0,0.0,168.4,-0.60812,-0.147,0.0
2024-05-29 01:05:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.5,422.125,0.0,0.0,0.0,0.0,260.14,0.0,0.0,0.0,0.0,0.0,0,0.0,589.634,0.0,20.789,0.0,0.0,0.0,-0.213,85.185,0.0,0.0,33.89,761.08,0.0,0.0,-0.03,0.0,54.5625,144.114,0.0,784.206,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1058.39,-0.77938,915.2,396.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.89,135.117,0.0,,0.0,0.0,172.3,0.0,-0.14631,0.0
2024-05-29 01:10:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.9,422.675,0.0,0.0,0.0,0.0,272.71,0.0,0.0,0.0,0.0,0.0,0,0.0,563.24,0.0,20.673,0.0,0.0,0.0,-0.213,85.84,0.0,0.0,34.69,765.579,0.0,0.0,-0.03,0.0,54.6375,144.646,0.0,784.038,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1053.26,-0.58,900.8,400.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,140.715,0.0,,0.0,0.0,169.5,0.0,-0.14631,0.0
2024-05-29 01:15:00,0.15107,0.0,0.0,0.0,0.0,0.0,492.2,423.225,0.0,0.0,0.0,0.0,282.45,0.0,0.0,0.0,0.0,0.0,0,0.0,559.18,0.0,20.649,0.0,0.0,0.0,-0.213,85.88,0.0,0.0,35.29,766.25,0.0,0.0,-0.03,0.0,54.4688,151.56,0.0,784.481,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1055.14,-0.77938,911.9,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.45,128.583,0.0,,0.0,0.0,166.6,-0.67289,-0.14636,0.0
2024-05-29 01:20:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.3,423.225,0.0,0.0,0.0,0.0,283.36,0.0,0.0,0.0,0.0,0.0,0,0.0,528.124,0.0,20.682,0.0,0.0,0.0,-0.213,85.4125,0.0,0.0,35.3,760.526,0.0,0.0,-0.03,0.0,54.7312,153.977,0.0,784.114,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1055.55,-0.58,914.9,397.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,139.207,0.0,,0.0,0.0,165.1,-1.05229,-0.14558,0.0
2024-05-29 01:25:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.4,423.225,0.0,0.0,0.0,0.0,288.85,0.0,0.0,0.0,0.0,0.0,0,0.0,460.154,0.0,20.681,0.0,0.0,0.0,-0.213,85.595,0.0,0.0,35.39,755.793,0.0,0.0,-0.03,0.0,54.7125,157.442,0.0,783.992,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1059.3,-0.77938,920.0,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.2,134.595,0.0,,0.0,0.0,165.4,-0.55056,-0.14558,0.0
2024-05-29 01:30:00,0.15107,0.0,0.0,0.0,0.0,0.0,491.8,419.375,0.0,0.0,0.0,0.0,302.41,0.0,0.0,0.0,0.0,0.0,0,0.0,443.933,0.0,20.727,0.0,0.0,0.0,-0.213,85.52,0.0,0.0,34.65,767.224,0.0,0.0,-0.03,0.0,54.4312,156.0,0.0,783.504,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1049.15,-0.58,911.5,397.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.95,134.801,0.0,,0.0,0.0,165.2,-0.19567,-0.14558,0.0
2024-05-29 01:35:00,0.15107,0.0,0.0,0.0,0.0,0.0,496.6,424.875,0.0,0.0,0.0,0.0,295.31,0.0,0.0,0.0,0.0,0.0,0,0.0,441.971,0.0,20.85,0.0,0.0,0.0,-0.213,86.115,0.0,0.0,34.37,762.725,0.0,0.0,-0.03,0.0,54.525,156.901,0.0,785.885,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1051.64,-0.58,910.1,401.688,0.91518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.9,139.113,0.0,,0.0,0.0,165.8,0.0,-0.14558,0.0
2024-05-29 01:40:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.3,423.5,0.0,0.0,0.0,0.0,309.78,0.0,0.0,0.0,0.0,0.0,0,0.0,442.456,0.0,20.508,0.0,0.0,0.0,-0.213,86.3925,0.0,0.0,34.25,764.706,0.0,0.0,-0.03,0.0,54.6562,152.51,0.0,785.122,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1038.66,-0.58,897.2,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,138.106,0.0,,0.0,0.0,165.1,0.0,-0.14558,0.0
2024-05-29 01:45:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.0,425.975,0.0,0.0,0.0,0.0,316.78,0.0,0.0,0.0,0.0,0.0,0,0.0,443.728,0.0,20.829,0.0,0.0,0.0,-0.213,86.0725,0.0,0.0,34.88,762.171,0.0,0.0,-0.03,0.0,54.675,149.447,0.0,786.297,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1040.27,-0.58,903.1,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4,134.837,0.0,,0.0,0.0,166.4,0.0,-0.13834,0.0
2024-05-29 01:50:00,0.15107,0.0,0.0,0.0,0.0,0.0,495.0,423.775,0.0,0.0,0.0,0.0,314.1,0.0,0.0,0.0,0.0,0.0,0,0.0,444.972,0.0,21.201,0.0,0.0,0.0,-0.213,86.67,0.0,0.0,34.93,766.351,0.0,0.0,-0.03,0.0,54.7875,146.751,0.0,788.189,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1044.69,-0.58,906.4,401.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.25,129.67,0.0,,0.0,0.0,165.6,0.0,-0.14951,0.0
2024-05-29 01:55:00,0.15107,0.0,0.0,0.0,0.0,0.0,492.6,422.675,0.0,0.0,0.0,0.0,307.72,0.0,0.0,0.0,0.0,0.0,0,0.0,443.714,0.0,21.417,0.0,0.0,0.0,-0.213,86.2625,0.0,0.0,35.42,753.594,0.0,0.0,-0.03,0.0,54.7875,137.83,0.0,782.939,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1028.3,-0.58,900.2,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,127.276,0.0,,0.0,0.0,164.0,0.0,-0.14756,0.0
2024-05-29 02:00:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.4,424.05,0.0,0.0,0.0,0.0,292.24,0.0,0.0,0.0,0.0,0.0,0,0.0,441.82,0.0,21.108,0.0,0.0,0.0,-0.213,86.24,0.0,0.0,35.31,755.021,0.0,0.0,-0.03,0.0,54.7312,148.931,0.0,786.571,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1043.8,-0.58,902.5,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.95,128.169,0.0,,0.0,0.0,165.0,0.0,-0.14652,0.0
2024-05-29 02:05:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.8,423.225,0.0,0.0,0.0,0.0,280.96,0.0,0.0,0.0,0.0,0.0,0,0.0,444.753,0.0,21.315,0.0,0.0,0.0,-0.213,86.18,0.0,0.0,35.24,754.03,0.0,0.0,-0.03,0.0,54.9375,141.943,0.0,785.137,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1028.88,-0.58,905.2,401.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94,124.897,0.0,,0.0,0.0,168.1,0.29967,-0.1447,0.0
2024-05-29 02:10:00,0.15107,0.0,0.0,0.0,0.0,0.0,496.7,422.95,0.0,0.0,0.0,0.0,264.36,0.0,0.0,0.0,0.0,0.0,0,0.0,442.969,0.0,21.46,0.0,0.0,0.0,-0.213,86.5,0.0,0.0,35.45,759.099,0.0,0.0,-0.03,0.0,54.6562,151.618,0.0,782.97,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1072.18,-0.77938,930.8,401.875,0.49439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.36,115.299,0.0,,0.0,0.0,162.3,0.0,-0.14639,0.0
2024-05-29 02:15:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.2,422.675,0.0,0.0,0.0,0.0,265.73,0.0,0.0,0.0,0.0,0.0,0,0.0,442.34,0.0,20.969,0.0,0.0,0.0,-0.213,86.3375,0.0,0.0,35.42,753.04,0.0,0.0,-0.03,0.0,54.0563,151.765,0.0,785.396,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1063.57,-0.58,925.1,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6,121.979,0.0,,0.0,0.0,160.9,0.0,-0.14838,0.0
2024-05-29 02:20:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.7,423.5,0.0,0.0,0.0,0.0,258.57,0.0,0.0,0.0,0.0,0.0,0,0.0,443.044,0.0,21.387,0.0,0.0,0.0,-0.213,86.6125,0.0,0.0,35.32,763.044,0.0,0.0,-0.03,0.0,54.8062,154.313,0.0,785.213,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1043.73,-0.58,901.2,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.76,127.047,0.0,,0.0,0.0,156.1,0.0,-0.14196,0.0
2024-05-29 02:25:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.6,424.325,0.0,0.0,0.0,0.0,263.2,0.0,0.0,0.0,0.0,0.0,0,0.0,442.982,0.0,21.358,0.0,0.0,0.0,-0.213,85.57,0.0,0.0,35.31,763.715,0.0,0.0,-0.03,0.0,55.05,159.392,0.0,789.318,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1036.46,-0.77938,898.9,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.41,130.002,0.0,,0.0,0.0,153.8,-0.64857,-0.14821,0.0
2024-05-29 02:30:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.8,423.225,0.0,0.0,0.0,0.0,260.88,0.0,0.0,0.0,0.0,0.0,0,0.0,442.497,0.0,21.193,0.0,0.0,0.0,-0.213,85.6825,0.0,0.0,35.38,759.855,0.0,0.0,-0.03,0.0,55.0875,156.729,0.0,792.232,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1040.74,-0.58,901.1,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,130.709,0.0,,0.0,0.0,151.4,0.0,-0.1435,0.0
2024-05-29 02:35:00,0.15107,0.0,0.0,0.0,0.0,0.0,496.5,424.325,0.0,0.0,0.0,0.0,262.51,0.0,0.0,0.0,0.0,0.0,0,0.0,443.434,0.0,21.27,0.0,0.0,0.0,-0.213,86.1975,0.0,0.0,35.32,761.835,0.0,0.0,-0.03,0.0,54.9375,146.85,0.0,788.997,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1050.94,-0.58,912.9,403.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.09,123.856,0.0,,0.0,0.0,144.8,0.57276,-0.1435,0.0
2024-05-29 02:40:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.2,423.225,0.0,0.0,0.0,0.0,259.22,0.0,0.0,0.0,0.0,0.0,0,0.0,442.969,0.0,19.387,0.0,0.0,0.0,-0.213,86.15,0.0,0.0,35.42,760.744,0.0,0.0,-0.03,0.0,54.8813,143.745,0.0,789.196,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1055.34,-0.58,919.9,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.9,128.133,0.0,,0.0,0.0,138.9,0.0,-0.14353,0.0
2024-05-29 02:45:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.6,424.325,0.0,0.0,0.0,0.0,260.15,0.0,0.0,0.0,0.0,0.0,0,0.0,444.91,0.0,20.095,0.0,0.0,0.0,-0.213,85.83,0.0,0.0,35.39,759.637,0.0,0.0,-0.03,0.0,54.8813,143.401,0.0,787.227,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1054.6,-0.77938,918.6,398.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.9,134.251,0.0,,0.0,0.0,136.3,0.0,-0.14353,0.0
2024-05-29 02:50:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.9,424.05,0.0,0.0,0.0,0.0,267.4,0.0,0.0,0.0,0.0,0.0,0,0.0,443.358,0.0,21.47,0.0,0.0,0.0,-0.213,86.0475,0.0,0.0,35.44,763.161,0.0,0.0,-0.03,0.0,54.9563,142.377,0.0,788.784,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1066.71,-0.58,918.3,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3,133.056,0.0,,0.0,0.0,125.2,0.0,-0.1411,0.0
2024-05-29 02:55:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.5,424.325,0.0,0.0,0.0,0.0,262.54,0.0,0.0,0.0,0.0,0.0,0,0.0,443.851,0.0,21.217,0.0,0.0,0.0,-0.213,86.1325,0.0,0.0,35.38,763.38,0.0,0.0,-0.03,0.0,54.375,142.041,0.0,789.684,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1061.88,-0.58,918.1,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.61,132.726,0.0,,0.0,0.0,121.1,0.0,-0.13635,0.0
2024-05-29 03:00:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.0,425.7,0.0,0.0,0.0,0.0,268.74,0.0,0.0,0.0,0.0,0.0,0,0.0,447.371,0.0,19.454,0.0,0.0,0.0,-0.213,86.185,0.0,0.0,35.48,761.735,0.0,0.0,-0.03,0.0,55.0125,142.27,0.0,781.093,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1043.93,-0.77938,899.8,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.75,122.071,0.0,,0.0,0.0,116.2,0.0,-0.1474,0.0
2024-05-29 03:05:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.0,424.6,0.0,0.0,0.0,0.0,264.68,0.0,0.0,0.0,0.0,0.0,0,0.0,444.746,0.0,20.904,0.0,0.0,0.0,-0.213,86.29,0.0,0.0,35.34,769.439,0.0,0.0,-0.03,0.0,54.5813,141.435,0.0,771.388,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1040.07,-0.58,900.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.9,124.417,0.0,,0.0,0.0,115.7,0.0,-0.147,0.0
2024-05-29 03:10:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.4,422.4,0.0,0.0,0.0,0.0,273.86,0.0,0.0,0.0,0.0,0.0,0,0.0,442.88,0.0,20.585,0.0,0.0,0.0,-0.213,86.295,0.0,0.0,35.48,765.478,0.0,0.0,-0.03,0.0,54.5813,140.845,0.0,761.561,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1042.61,-0.77938,899.1,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.45,128.091,0.0,,0.0,0.0,116.5,0.0,-0.14118,0.0
2024-05-29 03:15:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.3,423.5,0.0,0.0,0.0,0.0,274.03,0.0,0.0,0.0,0.0,0.0,0,0.0,443.857,0.0,21.384,0.0,0.0,0.0,-0.213,86.005,0.0,0.0,35.2,767.224,0.0,0.0,-0.03,0.0,54.6375,134.423,0.0,756.739,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1039.34,-0.58,901.5,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,141.182,0.0,,0.0,0.0,111.1,0.0,-0.14194,0.0
2024-05-29 03:20:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.0,423.5,0.0,0.0,0.0,0.0,291.94,0.0,0.0,0.0,0.0,0.0,0,0.0,444.391,0.0,21.124,0.0,0.0,0.0,-0.213,85.965,0.0,0.0,35.43,764.152,0.0,0.0,-0.03,0.0,54.75,141.591,0.0,746.424,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1044.86,-0.58,898.8,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.6,136.107,0.0,,0.0,0.0,104.2,0.0,-0.1479,0.0
2024-05-29 03:25:00,0.15107,0.0,0.0,0.0,0.0,0.0,492.5,425.7,0.0,0.0,0.0,0.0,289.9,0.0,0.0,0.0,0.0,0.0,0,0.0,444.521,0.0,19.28,0.0,0.0,0.0,-0.213,85.7825,0.0,0.0,35.57,757.992,0.0,0.0,-0.03,0.0,54.8625,150.43,0.0,736.612,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1051.67,-0.58,900.5,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.04,140.653,0.0,,0.0,0.0,102.0,0.0,-0.13831,0.0
2024-05-29 03:30:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.7,422.4,0.0,0.0,0.0,0.0,291.63,0.0,0.0,0.0,0.0,0.0,0,0.0,443.502,0.0,20.632,0.0,0.0,0.0,-0.213,85.7225,0.0,0.0,35.43,756.884,0.0,0.0,-0.03,0.0,54.675,152.723,0.0,726.099,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1039.75,-0.58,899.8,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.26,137.234,0.0,,0.0,0.0,97.9,0.0,-0.1413,0.0
2024-05-29 03:35:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.8,422.4,0.0,0.0,0.0,0.0,293.8,0.0,0.0,0.0,0.0,0.0,0,0.0,443.584,0.0,21.601,0.0,0.0,0.0,-0.213,85.7675,0.0,0.0,35.32,761.298,0.0,0.0,-0.03,0.0,54.7125,143.819,0.0,715.997,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1046.0,-0.58,900.2,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.45,136.183,0.0,,0.0,0.0,101.5,0.0,-0.1418,0.0
2024-05-29 03:40:00,0.15107,0.0,0.0,0.0,0.0,0.0,494.8,425.7,0.0,0.0,0.0,0.0,290.03,0.0,0.0,0.0,0.0,0.0,0,0.0,444.896,0.0,20.362,0.0,0.0,0.0,-0.213,86.425,0.0,0.0,35.55,757.555,0.0,0.0,-0.03,0.0,54.8625,136.126,0.0,706.521,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1039.91,-0.77938,900.7,400.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.31,124.661,0.0,,0.0,0.0,111.1,0.0,-0.1418,0.0
2024-05-29 03:45:00,0.15107,0.0,0.0,0.0,0.0,0.0,496.1,423.5,0.0,0.0,0.0,0.0,295.74,0.0,0.0,0.0,0.0,0.0,0,0.0,443.235,0.0,20.499,0.0,0.0,0.0,-0.213,86.735,0.0,0.0,35.38,758.764,0.0,0.0,-0.03,0.0,54.975,138.396,0.0,698.83,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1044.7,-0.58,912.7,403.375,1.05815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.31,121.642,0.0,,0.0,0.0,104.5,0.0,-0.14968,0.0
2024-05-29 03:50:00,0.15107,0.0,0.0,0.0,0.0,0.0,493.0,422.4,0.0,0.0,0.0,0.0,283.35,0.0,0.0,0.0,0.0,0.0,0,0.0,443.502,0.0,21.643,0.0,0.0,0.0,-0.213,86.1775,0.0,0.0,35.56,758.646,0.0,0.0,-0.03,0.0,54.6938,138.543,0.0,689.064,0.0,0.0,0.0,0.0,-0.7,0.0,-0.4,0.0,0.0,0.0,0.0,1054.06,-0.58,916.8,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.99,123.455,0.0,,0.0,0.0,96.7,0.0,-0.13858,0.0
