SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-08-15 07:25:00,0.27192,0.0,3.0,31.36,58.3366,0.0,636.7,0.0,19.35,32.3215,21.83,55.418,141.43,0.0,7.247,51.656,475.198,21.6125,0,19.72,587.392,12.152,9.9,15.5,29.9244,17.532,1.698,86.1225,0.0,0.03,25.24,768.667,11.74,25.2969,2.727,5.59,43.6687,110.182,9.57,866.576,0.0,0.0,0.0,24.92,47.6,0.0,-0.2,27.4002,23.1004,18.074,19.41,675.331,0.2175,1247.8,437.5,8.26441,16.37,151.781,18.2,250.25,59.4,0.0,29.37,0.0,102.796,29.2669,,48.2345,11.2647,29.8,0.0
2023-08-15 07:30:00,0.27192,0.0,4.1,31.36,65.7118,0.0,631.9,0.0,21.72,36.8087,24.49,64.343,110.98,0.0,8.387,59.096,471.876,24.3384,0,23.68,579.243,14.297,10.0,17.9,35.5512,20.057,2.538,85.6925,0.0,0.03,25.23,764.034,14.86,30.1466,3.479,6.16,43.7437,103.629,11.4,863.615,0.0,0.0,0.0,26.99,48.0,0.0,-0.2,32.972,28.2061,21.044,21.6,625.086,0.2175,1224.8,435.625,0.0,18.63,196.176,21.1,157.03,67.4,0.0,34.29,0.0,96.51,36.4581,,55.982,10.8092,30.3,0.0
2023-08-15 07:35:00,0.27192,0.0,5.9,31.36,78.2472,0.0,643.8,0.0,24.13,42.7336,28.46,73.148,90.17,0.0,9.431,66.117,464.013,26.9681,0,27.28,565.291,16.306,9.9,20.4,41.9205,22.435,3.068,85.7875,0.0,0.03,25.23,760.744,17.63,34.8652,4.29,7.29,43.725,104.235,12.78,867.308,0.0,0.0,0.0,31.763,46.8,0.0,-0.2,38.151,32.6502,24.003,23.9,650.157,0.2175,1200.9,442.0,7.72362,21.83,223.793,23.6,0.0,74.8,0.0,39.4,0.0,98.816,40.1394,,64.3709,16.0795,24.4,0.0
2023-08-15 07:40:00,0.27192,0.0,7.1,31.36,86.1002,0.0,619.5,0.0,26.12,47.7655,31.92,81.704,96.47,0.0,10.522,72.268,450.669,29.5363,0,30.87,530.899,18.407,9.8,23.1,49.621,24.473,3.721,85.8075,0.0,0.03,25.22,770.748,20.58,39.3216,4.934,8.13,43.7812,101.31,14.81,867.796,0.0,0.0,0.0,35.29,48.6,0.0,-0.2,43.2236,37.0995,27.047,26.19,614.178,0.2175,1136.5,436.375,-0.37923,26.11,234.843,26.2,0.0,82.8,0.0,44.03,0.0,98.839,45.3915,,72.2528,16.0151,22.0,0.0
2023-08-15 07:45:00,0.27192,0.0,8.4,31.36,96.9471,0.0,592.2,0.0,28.56,53.6576,35.91,89.734,80.93,0.0,11.74,79.128,437.314,32.0778,0,34.68,499.939,20.479,10.2,25.7,58.9251,26.828,4.264,86.2425,0.0,0.03,25.27,743.59,23.31,43.778,5.794,9.44,43.7437,97.4971,15.72,845.243,0.0,0.0,0.0,38.13,45.5,0.0,-0.2,48.1196,41.6174,29.926,28.75,584.376,0.2175,1082.9,440.312,0.0,30.58,241.751,27.6,0.0,90.6,0.0,46.3,0.0,97.677,48.8561,,79.7541,19.1641,23.0,0.0
2023-08-15 07:50:00,0.27192,0.0,9.6,31.36,104.444,0.0,560.9,0.0,30.36,59.7094,39.16,97.913,51.07,0.0,12.833,86.304,422.791,34.6501,0,38.19,479.309,22.616,10.1,28.4,69.1241,29.253,5.004,82.1025,0.0,0.03,25.24,711.463,25.92,48.2345,6.438,10.66,43.65,91.8241,17.91,822.156,0.0,0.0,0.0,41.981,43.1,0.0,-0.2,53.3517,45.7237,32.949,31.03,559.369,0.2175,1013.9,438.438,0.0,32.97,245.989,30.2,0.0,97.3,0.0,52.87,0.0,95.762,54.4762,,87.3574,20.7515,20.7,0.0
2023-08-15 07:55:00,0.27192,0.0,10.8,31.36,114.924,0.0,545.4,0.0,32.73,64.1905,42.88,105.568,41.88,0.0,13.897,93.269,413.192,37.4149,0,39.32,440.46,24.51,9.6,31.0,75.0469,31.572,5.65,32.6675,0.0,0.03,25.19,687.041,27.93,52.4288,7.311,12.23,41.4187,95.7932,19.25,813.244,0.0,0.0,0.0,44.984,43.5,0.0,-0.2,58.6561,49.4244,35.799,33.35,555.857,0.2175,980.5,440.688,0.0,34.18,252.904,30.8,0.0,105.5,0.0,57.81,0.0,94.666,58.9376,,90.2496,20.6768,22.8,0.0
2023-08-15 08:00:00,0.27192,0.0,12.0,31.36,120.971,0.0,512.3,0.0,34.57,67.7724,45.92,113.219,48.1,0.0,14.929,98.973,398.533,39.8295,0,44.24,425.708,26.677,9.9,33.2,77.0294,33.434,6.382,34.135,0.0,0.03,25.27,654.259,30.91,56.361,7.899,14.41,40.7437,91.988,20.21,813.016,0.0,0.0,0.0,47.912,44.9,0.0,-0.2,64.3145,52.5906,38.611,35.29,551.64,0.2175,943.4,440.688,0.0,38.22,255.791,35.2,0.0,113.1,0.0,65.51,0.0,91.949,64.8548,,90.4888,24.4423,23.6,0.0
2023-08-15 08:05:00,0.27192,0.0,13.2,31.36,124.341,0.0,479.0,0.0,36.58,69.2675,49.33,120.747,38.28,0.0,15.962,101.909,390.484,42.1786,0,47.66,427.171,28.405,10.0,34.9,78.2623,34.308,7.003,15.1775,0.0,0.03,25.23,623.458,33.69,60.031,8.709,16.51,40.6875,92.5901,20.51,789.76,0.0,0.0,0.0,50.615,43.3,0.0,-0.2,68.9983,53.7354,41.379,37.54,560.048,0.2175,914.6,426.062,0.0,39.29,261.804,34.9,0.0,121.0,0.0,50.27,0.0,92.229,70.3923,,90.4888,27.1151,25.4,0.0
2023-08-15 08:10:00,0.27192,0.0,13.6,31.36,126.874,0.0,446.7,0.0,37.61,70.5495,52.39,127.993,27.55,0.0,16.407,103.457,378.527,44.4395,0,50.91,432.161,29.964,7.9,35.7,79.0528,34.845,7.505,47.0775,0.0,0.03,25.3,589.149,36.25,64.7496,9.45,18.13,40.7437,88.404,20.82,780.91,0.0,0.0,0.0,52.751,40.0,0.0,-0.2,74.0629,54.5034,44.071,39.77,557.997,0.2175,885.5,406.75,-0.14598,47.49,263.873,39.2,0.0,128.1,0.0,55.83,0.0,89.343,71.4819,,90.6925,31.333,11.2,0.0
2023-08-15 08:15:00,0.27192,0.0,13.8,31.36,128.722,0.0,447.1,0.0,37.9,71.7578,54.33,131.033,22.45,0.0,18.098,104.849,372.501,46.7026,0,53.58,436.324,30.98,7.9,36.2,80.0481,35.312,8.14,25.345,0.0,0.0,25.22,559.876,37.82,67.1089,9.927,10.47,40.6687,81.7603,20.92,780.345,0.0,0.0,0.0,47.129,37.1,0.0,-0.2,78.3006,55.21,46.667,41.0,562.727,0.2175,866.3,392.688,9.40793,12.3,268.925,39.7,0.0,133.4,0.0,65.23,0.0,88.282,72.5081,,90.2504,34.2773,11.1,0.0
2023-08-15 08:20:00,0.27192,0.0,13.8,31.36,130.439,0.0,440.0,0.0,38.01,72.8105,55.4,132.693,18.34,0.0,19.154,106.006,365.238,48.7936,0,56.34,441.677,31.775,10.0,36.7,81.0557,35.721,8.754,43.6225,0.0,0.0,25.21,524.123,38.46,69.7303,10.286,11.92,40.5938,86.4502,21.31,751.856,0.0,0.0,0.0,47.474,35.9,0.0,-0.2,83.3725,55.8019,49.333,42.95,565.765,0.2175,872.1,374.312,0.0,9.71,270.744,40.2,0.0,137.5,0.0,31.95,0.0,90.24,73.3246,,90.4789,35.2779,8.3,0.0
2023-08-15 08:25:00,0.27192,0.0,13.8,31.36,131.695,0.0,462.0,0.0,38.33,73.9861,55.97,133.926,12.61,0.0,20.222,107.166,354.715,50.7597,0,56.45,442.34,32.448,5.3,37.2,82.2231,36.142,9.282,82.4925,0.0,0.0,25.16,503.226,38.6,72.3517,10.394,19.35,40.5938,82.6081,21.41,722.436,0.0,0.0,0.0,47.954,34.4,0.0,-0.2,87.0749,56.3446,51.857,43.68,583.466,0.2175,911.8,385.0,14.4916,8.55,274.461,40.6,0.0,140.4,0.0,70.3,0.0,86.677,73.9478,,90.4789,36.7356,5.4,0.0
2023-08-15 08:30:00,0.27192,0.0,13.6,31.36,132.788,0.0,451.0,0.0,38.52,74.9814,56.49,134.95,13.19,0.0,21.246,108.25,343.86,52.6623,0,57.52,441.472,33.119,8.4,37.6,83.2717,36.505,9.833,85.1675,0.0,0.0,25.16,503.679,39.6,73.9246,10.599,21.91,42.4125,73.2447,21.62,693.032,0.0,0.0,0.0,50.575,33.5,0.0,-0.2,89.6832,56.8934,54.318,43.99,566.777,0.2175,937.7,383.5,14.1287,8.04,276.972,41.1,0.0,143.9,0.0,66.85,0.0,78.524,74.5662,,90.4526,37.4036,3.1,0.0
2023-08-15 08:35:00,0.27192,0.0,13.8,31.36,133.715,0.0,447.7,0.0,38.87,75.9808,56.87,135.534,17.61,0.0,21.988,109.269,296.238,53.3688,0,57.82,442.798,33.564,2.7,38.1,84.1605,36.84,9.833,85.4075,0.0,0.0,25.15,504.334,40.03,75.4975,10.703,12.17,42.5437,75.9439,21.72,667.594,0.0,0.0,0.0,48.964,32.3,0.0,-0.2,90.2419,57.3051,56.719,44.23,560.894,0.2175,905.2,368.312,12.9437,21.38,279.966,41.5,0.0,145.5,0.0,69.65,0.0,78.673,75.1904,,90.252,38.0495,1.4,0.0
2023-08-15 08:40:00,0.27192,0.0,13.8,31.36,134.325,0.0,454.6,0.0,39.27,76.9352,57.04,136.226,16.35,0.0,23.186,110.241,248.913,55.1895,0,58.09,422.734,33.772,2.7,38.3,85.4426,37.141,10.811,86.295,0.0,0.0,25.11,505.106,40.44,76.546,10.822,21.46,42.1687,68.7063,21.82,656.623,0.0,0.0,0.0,48.524,32.3,0.0,-0.2,91.0102,57.6512,59.073,44.45,567.636,0.2175,893.6,379.75,24.2936,33.82,279.523,41.8,0.0,147.5,0.0,71.57,0.0,71.252,75.1904,,90.4723,38.5645,0.6,0.0
2023-08-15 08:45:00,0.27192,0.0,13.7,31.36,134.789,0.0,448.9,0.0,39.51,77.6888,57.36,136.605,7.97,0.0,24.101,111.047,209.68,58.8636,0,58.36,419.925,34.082,3.4,38.6,86.1266,37.415,11.169,86.2425,0.0,0.0,25.31,501.917,40.7,77.0703,10.822,21.78,42.3375,79.9252,21.82,648.444,0.0,0.0,0.0,48.624,33.4,0.0,-0.2,92.0185,57.8642,61.391,44.58,558.83,0.2175,931.0,395.5,0.0,23.3,280.916,42.1,0.0,147.7,0.0,72.49,0.0,67.767,75.4044,,90.4723,39.0811,0.6,0.0
2023-08-15 08:50:00,0.27192,0.0,13.7,31.36,135.098,0.0,448.6,0.0,39.78,78.336,57.6,136.84,5.85,0.0,25.028,111.787,158.771,61.2352,0,58.55,419.173,34.324,3.5,38.8,86.9335,37.663,11.596,86.1875,0.0,0.02,25.2,503.343,40.85,77.5946,10.922,21.65,33.2812,73.8345,21.92,644.919,0.0,0.0,0.0,48.686,33.1,0.0,-0.2,92.4826,58.1386,63.501,44.85,558.433,0.2175,902.3,384.062,18.2251,28.8,283.23,42.4,0.0,148.5,0.0,72.07,0.0,66.082,75.6054,,90.2293,39.3157,0.0,0.0
2023-08-15 08:55:00,0.27192,0.0,13.7,31.36,135.4,0.0,446.8,0.0,40.0,78.3483,57.8,137.322,8.85,0.0,25.919,112.458,110.934,63.0764,0,58.72,418.742,35.588,4.0,39.1,87.5151,37.862,11.943,85.795,0.0,0.02,25.22,504.669,41.21,79.1675,11.024,21.68,33.1687,76.415,21.92,640.463,0.0,0.0,0.0,48.826,34.4,0.0,-0.2,93.0703,58.3393,65.757,45.16,560.407,0.2175,860.9,365.875,0.0,45.91,284.231,42.6,0.0,148.9,0.0,72.26,0.0,58.419,76.2369,,90.4364,39.8213,0.5,0.0
2023-08-15 09:00:00,0.27192,0.0,13.7,31.36,135.475,0.0,433.8,0.0,40.11,79.3231,58.03,137.567,16.66,0.0,26.78,113.045,72.1374,64.9707,0,58.87,418.954,36.736,4.8,39.2,87.9698,38.049,12.045,31.6,0.0,0.1,24.92,505.66,41.49,79.1675,11.024,21.8,33.4313,74.8175,21.92,638.525,0.0,0.0,0.0,48.997,31.9,0.0,-0.2,93.4415,58.4888,68.051,45.32,566.521,0.2175,860.5,360.625,0.0,25.41,284.356,22.6,0.0,150.2,0.0,73.13,0.0,56.187,76.3912,,90.4364,38.2072,3.8,0.0
2023-08-15 09:05:00,0.27192,0.0,13.7,31.36,135.631,0.0,406.9,0.0,40.29,78.6514,58.08,138.009,21.78,0.0,26.852,113.588,34.6272,66.9819,0,59.03,419.631,37.059,5.6,39.5,88.0804,38.212,12.045,4.6425,0.0,4.15,21.0,503.125,41.6,78.6432,11.127,21.86,33.45,81.1417,21.92,631.277,0.0,0.0,0.0,49.029,32.9,0.0,-0.2,93.6555,58.6179,70.155,45.59,563.163,0.2175,867.8,361.0,29.9369,2.62,282.422,0.0,0.0,150.5,0.0,74.89,0.0,51.653,76.3912,,90.4364,36.3746,4.1,0.0
2023-08-15 09:10:00,0.27192,0.0,13.7,31.36,135.781,0.0,390.9,0.0,40.45,78.6473,58.11,138.633,23.67,0.0,28.442,114.048,0.0,68.9029,0,59.18,420.096,37.368,8.3,39.7,88.7317,38.361,12.045,4.7275,0.0,7.86,17.3,505.207,41.87,79.6918,11.127,14.85,33.4875,81.0557,21.92,628.027,0.0,0.0,0.0,49.106,31.9,0.0,-0.2,94.6228,58.7837,72.14,44.55,563.983,0.2175,866.2,360.625,0.05803,15.11,283.518,13.7,0.0,150.7,0.0,55.0,0.0,48.262,76.3912,,90.4364,35.2562,6.9,0.0
2023-08-15 09:15:00,0.27192,0.0,13.7,31.36,135.935,0.0,401.8,0.0,40.54,78.3114,58.13,139.299,24.92,0.0,27.533,114.421,0.0,70.8403,0,59.32,419.706,37.471,8.9,39.8,89.0184,38.506,12.045,4.7,0.0,10.04,15.14,509.285,41.98,79.6918,11.231,12.43,33.4688,67.9158,21.92,625.372,0.0,0.0,0.0,49.101,35.9,0.0,-0.2,94.4099,58.8882,74.034,45.79,569.854,0.2175,871.1,364.375,30.7171,30.35,283.407,42.8,0.0,150.9,0.0,57.83,0.0,42.724,77.027,,90.4364,36.7108,4.3,0.0
2023-08-15 09:20:00,0.27192,0.0,13.8,31.36,136.264,0.0,428.1,0.0,40.67,79.2822,58.24,139.696,23.77,0.0,28.3,114.715,0.0,71.938,0,59.39,419.419,37.587,10.9,39.9,89.2027,38.564,12.045,4.675,0.0,11.11,14.15,504.115,42.25,79.6918,11.231,9.75,33.2625,73.474,21.92,618.612,0.0,0.0,0.0,49.067,37.0,0.0,-0.2,94.4558,58.9496,75.654,46.04,564.175,0.2175,893.1,374.5,0.0,38.36,283.346,43.1,0.0,150.8,0.0,48.02,0.0,41.697,77.2426,,90.4364,40.5268,3.1,0.0
2023-08-15 09:25:00,0.27192,0.0,13.6,31.36,136.573,0.0,440.2,0.0,40.73,80.0154,58.27,139.895,17.8,0.0,27.438,114.964,0.0,75.1821,0,59.51,419.747,37.821,12.2,40.0,89.428,38.658,12.045,4.7925,0.0,11.39,13.82,503.998,42.43,79.6918,11.334,9.13,33.4125,64.5018,21.92,619.573,0.0,0.0,0.0,49.027,38.5,0.0,-0.2,94.8002,58.9107,77.44,46.34,570.251,0.2175,891.5,383.5,3.49756,25.55,283.95,43.3,0.0,150.7,0.0,29.71,0.0,37.582,77.4969,,90.4364,40.8322,2.4,0.0
2023-08-15 09:30:00,0.27192,0.0,13.6,31.36,135.203,0.0,436.7,0.0,40.75,80.4414,58.25,140.016,15.62,0.0,29.454,115.018,0.0,76.4027,0,59.64,419.18,37.947,-0.4,40.0,89.3747,38.684,12.045,4.6175,0.0,12.2,12.81,501.027,42.57,80.2161,11.334,20.11,33.225,63.5965,22.02,610.525,0.0,0.0,0.0,49.007,39.0,0.0,-0.2,94.9065,58.8759,79.138,46.62,554.562,0.2175,855.9,370.562,0.0,26.83,286.151,43.4,0.0,149.3,0.0,60.2,0.0,33.817,77.4969,,90.4364,37.6114,2.0,0.0
2023-08-15 09:35:00,0.27192,0.0,13.6,31.36,134.971,0.0,406.8,0.0,40.79,62.2797,58.18,138.679,18.36,0.0,29.722,115.188,0.0,77.9305,0,59.7,419.187,38.013,1.9,40.0,89.6328,38.81,12.045,4.195,0.0,14.22,10.15,495.639,42.7,80.2161,0.493,27.07,33.3562,60.842,22.02,604.802,0.0,0.0,0.0,49.026,40.6,0.0,-0.2,95.1912,58.837,80.801,46.89,543.641,0.2175,850.6,354.25,0.0,0.19,284.159,0.0,0.0,149.1,0.0,78.96,0.0,36.336,77.4969,,90.4364,36.6704,1.5,0.0
2023-08-15 09:40:00,0.27192,0.0,13.6,31.36,136.689,0.0,371.6,0.0,40.77,7.00083,58.14,140.602,16.43,0.0,30.998,115.086,0.0,77.484,0,51.41,419.986,38.279,7.7,40.0,89.7557,38.746,12.151,4.52,0.0,14.25,9.2,498.61,42.75,80.2161,0.493,14.53,23.6062,65.7695,22.02,597.676,0.0,0.0,0.0,3.529,43.2,0.0,-0.2,95.8516,58.71,82.427,46.91,539.399,0.2175,850.5,351.062,0.0,0.17,285.916,0.0,0.0,149.1,0.0,43.53,0.0,34.082,77.554,,90.4364,34.0016,2.7,0.0
2023-08-15 09:45:00,0.27192,0.0,13.6,31.36,138.148,0.0,360.1,0.0,39.46,2.0793,58.11,140.341,16.84,0.0,29.864,115.332,0.0,78.5818,0,55.43,419.228,38.495,9.2,40.0,89.6,38.844,12.151,4.65,0.0,14.29,7.89,501.245,42.78,80.2161,0.493,12.01,30.9375,58.6056,22.02,594.823,0.0,0.0,0.0,27.71,41.6,0.0,-0.2,95.7479,58.6465,84.026,47.07,537.681,0.2175,852.6,357.625,0.0,0.17,286.422,0.0,0.0,149.2,0.0,38.51,0.0,34.443,77.3732,,90.4364,12.7189,4.7,0.0
2023-08-15 09:50:00,0.27192,0.0,13.6,31.36,135.832,0.0,357.7,0.0,40.74,2.11494,58.04,139.646,23.42,0.0,32.205,115.305,0.0,79.6672,0,59.62,419.781,38.707,9.4,40.0,88.8095,38.795,12.151,4.305,0.0,14.3,8.02,496.294,42.83,80.2161,0.493,17.6,30.7688,56.7194,22.02,574.574,0.0,0.0,0.0,14.306,42.2,0.0,-0.2,95.5471,58.6793,85.319,47.16,530.016,0.2175,846.6,354.25,0.0,0.21,286.742,0.0,0.0,148.9,0.0,44.97,0.0,30.765,77.4769,,90.4364,5.21225,5.6,0.0
2023-08-15 09:55:00,0.27192,0.0,13.6,31.36,138.29,0.0,359.3,0.0,40.73,2.00794,57.93,140.621,26.37,0.0,31.026,115.494,0.0,82.0961,0,12.02,419.583,38.931,9.4,39.9,89.813,38.831,12.151,4.4925,0.0,14.26,6.12,500.255,42.84,80.2161,0.493,7.38,30.6937,46.2725,22.02,559.177,0.0,0.0,0.0,2.511,42.3,0.0,-0.2,95.7018,58.5646,87.098,47.3,545.705,0.2175,857.3,355.562,0.0,0.2,285.142,0.0,0.0,148.6,0.0,26.4,0.0,27.331,77.5978,,90.4144,5.21225,6.1,0.0
2023-08-15 10:00:00,0.27192,0.0,13.6,31.36,138.29,0.0,361.1,0.0,40.76,2.11085,57.79,141.321,27.63,0.0,33.351,115.311,0.0,88.7071,0,0.03,420.301,39.274,9.3,40.0,11.3976,38.789,12.151,4.89,0.0,14.26,6.09,506.314,42.86,80.2161,0.493,6.74,31.5562,48.4454,22.02,556.385,0.0,0.0,0.0,1.95,41.5,0.0,-0.2,95.7636,58.4991,88.501,47.25,545.846,0.2175,859.4,360.625,0.0,0.2,225.637,0.0,0.0,148.7,0.0,24.51,0.0,25.819,77.7821,,89.8684,5.21225,6.5,0.0
2023-08-15 10:05:00,0.27192,0.0,13.6,31.36,138.277,0.0,362.5,0.0,40.74,2.1175,57.71,151.388,36.22,0.0,31.998,115.358,0.0,90.8698,0,0.04,419.966,39.845,11.0,39.9,5.70496,38.799,12.151,4.635,0.0,14.18,6.34,503.897,42.84,80.2161,0.493,7.91,31.6875,43.0858,22.02,552.555,0.0,0.0,0.0,1.972,42.4,0.0,-0.2,95.8929,58.3311,89.917,47.26,544.577,0.2175,859.8,360.063,0.0,0.2,231.25,0.0,0.0,148.3,0.0,29.56,0.0,24.457,77.7821,,90.7948,5.21225,7.2,0.0
2023-08-15 10:10:00,0.27192,0.0,13.6,31.36,137.804,0.0,364.2,0.0,40.68,2.10394,57.59,116.878,68.84,0.0,34.282,115.247,0.0,61.6018,0,0.06,420.349,40.267,15.2,39.8,5.67936,38.812,12.151,4.625,0.0,14.18,6.85,502.907,42.84,80.2161,0.493,10.97,31.5,41.2836,22.02,550.861,0.0,0.0,0.0,2.036,42.6,0.0,-0.2,96.2727,58.2554,91.335,47.24,547.307,0.2175,860.8,358.75,0.0,0.2,230.488,0.0,0.0,148.1,0.0,35.77,0.0,22.018,77.7821,,90.4521,5.21225,8.7,0.0
2023-08-15 10:15:00,0.27192,0.0,13.6,31.36,137.768,0.0,361.0,0.0,40.65,2.10394,57.51,96.296,109.95,0.0,34.844,115.129,0.0,76.415,0,0.12,419.897,40.918,13.0,39.8,5.63789,38.719,12.151,4.42,0.0,14.1,5.22,503.125,42.9,80.2161,0.493,12.75,31.5562,42.5247,22.02,549.426,0.0,0.0,0.0,1.939,39.9,0.0,-0.2,97.4947,58.0997,92.544,47.28,547.82,0.2175,861.0,358.75,0.0,0.2,137.127,0.0,0.0,148.0,0.0,48.94,0.0,19.857,77.7821,,90.6528,5.21225,5.4,0.0
2023-08-15 10:20:00,0.27192,0.0,13.6,31.36,136.741,0.0,359.3,0.0,40.58,2.01715,57.49,142.306,95.82,0.0,35.367,115.169,0.0,83.5011,0,0.12,419.487,41.456,14.0,39.7,5.70061,38.705,12.047,4.7075,0.0,14.03,4.42,501.581,42.98,80.2161,0.493,12.72,31.5187,39.9155,21.92,550.144,0.0,0.0,0.0,2.041,41.2,0.0,-0.2,97.9748,58.0219,93.828,47.32,539.258,0.2175,852.9,355.938,0.0,0.18,121.027,0.0,0.0,148.5,0.0,44.99,0.0,16.47,77.7821,,90.0178,5.21225,3.3,0.0
2023-08-15 10:25:00,0.27192,0.0,13.6,31.36,138.481,0.0,365.3,0.0,40.51,2.03533,59.21,142.363,69.21,0.0,35.776,114.998,0.0,55.5868,0,0.07,419.508,41.967,13.0,39.6,5.70061,38.635,12.047,4.485,0.0,14.08,3.92,502.017,43.06,80.2161,0.493,11.0,31.5187,43.6449,21.82,550.586,0.0,0.0,0.0,1.995,40.2,0.0,-0.2,97.825,57.9277,95.053,47.37,546.205,0.2175,859.8,359.5,0.0,0.2,9.049,0.0,0.0,136.6,0.0,39.47,0.0,12.111,77.7821,,90.2846,5.21225,2.8,0.0
2023-08-15 10:30:00,0.27192,0.0,13.6,31.36,131.576,0.0,359.5,0.0,40.5,2.03533,60.41,140.564,64.53,0.0,34.204,115.083,0.0,104.059,0,0.05,419.713,42.639,15.0,39.7,5.70061,38.68,12.047,4.565,0.0,14.04,3.54,498.727,43.06,79.6918,0.493,9.38,31.5375,37.3105,21.82,549.838,0.0,0.0,0.0,1.995,38.3,0.0,-0.2,98.0285,57.8621,96.257,47.35,541.129,0.2175,851.8,357.812,0.0,0.2,28.441,0.0,0.0,148.0,0.0,35.46,0.0,13.324,77.7821,,90.4867,5.16608,4.0,0.0
2023-08-15 10:35:00,0.27192,0.0,13.6,31.36,138.688,0.0,361.0,0.0,40.59,2.03533,60.27,139.921,69.44,0.0,34.718,114.977,0.0,105.521,0,0.07,419.337,43.089,16.1,39.6,5.68883,38.609,12.047,4.3725,0.0,14.04,4.25,503.562,43.06,79.6918,0.493,9.95,33.375,39.1782,21.82,552.844,0.0,0.0,0.0,26.256,40.4,0.0,-0.2,98.0195,57.7126,97.382,47.31,540.193,0.2175,852.1,358.938,0.0,0.2,31.548,0.0,0.0,147.3,0.0,39.36,0.0,11.93,77.7821,,90.3737,5.16608,7.0,0.0
2023-08-15 10:40:00,0.27192,0.0,13.6,31.36,137.217,0.0,362.6,0.0,40.44,2.03533,56.89,139.643,70.46,0.0,36.908,114.973,0.0,76.1487,0,0.07,420.342,43.616,14.7,39.5,5.68883,38.586,12.047,4.5325,0.0,14.01,3.75,501.799,43.11,79.6918,0.493,9.55,36.7875,29.2475,21.72,554.553,0.0,0.0,0.0,3.337,45.3,0.0,-0.2,98.2191,57.6102,98.517,47.37,541.872,0.2175,852.8,357.25,0.0,0.2,175.313,0.0,0.0,147.2,0.0,36.7,0.0,9.94,77.5775,,90.1814,5.15038,2.6,0.0
2023-08-15 10:45:00,0.27192,0.0,13.8,31.36,137.221,0.0,364.6,0.0,40.38,2.15846,56.69,139.235,65.22,0.0,35.245,114.803,0.0,92.5286,0,0.07,419.098,44.168,15.5,39.5,5.68883,38.609,12.047,4.3725,0.0,14.0,3.7,505.76,43.11,79.6918,0.493,9.99,38.2125,33.0742,21.62,556.766,0.0,0.0,0.0,2.011,42.5,0.0,-0.2,98.281,57.3952,99.528,47.47,549.961,0.2175,860.1,359.5,0.0,0.22,234.547,0.0,0.0,146.9,0.0,38.73,0.0,9.77,77.5775,,90.1884,5.15038,3.0,0.0
2023-08-15 10:50:00,0.27192,0.0,13.5,31.36,135.411,0.0,357.2,0.0,40.2,2.15846,56.56,139.249,60.21,0.0,37.614,114.669,0.0,93.442,0,0.1,419.487,44.822,16.3,39.4,5.68883,38.577,12.047,4.395,0.0,13.93,3.9,497.955,43.16,79.6918,0.493,10.29,39.6562,30.0,21.62,551.303,0.0,0.0,0.0,21.104,43.7,0.0,-0.2,98.3947,57.3809,100.541,47.49,535.156,0.2175,847.1,355.75,0.0,0.22,211.399,0.0,0.0,147.1,0.0,36.07,0.0,9.149,77.3687,,90.7369,5.15038,2.8,0.0
2023-08-15 10:55:00,0.27192,0.0,13.3,31.36,136.388,0.0,359.1,0.0,40.22,2.15846,56.39,138.832,69.6,0.0,35.496,114.485,0.0,78.7333,0,0.06,419.911,45.507,16.8,39.3,16.638,38.493,11.947,4.7275,0.0,13.96,2.71,501.245,43.19,79.6918,0.493,10.1,40.0125,25.4413,21.62,550.662,0.0,0.0,0.0,2.841,43.2,0.0,-0.2,98.3416,57.3686,101.466,47.47,535.707,0.2175,854.0,358.938,0.0,0.22,298.229,0.0,0.0,146.3,0.0,35.94,0.0,12.049,77.1852,,86.1419,0.0,4.3,0.0
2023-08-15 11:00:00,0.27192,0.0,13.5,31.36,136.244,0.0,359.1,0.0,40.08,2.0151,56.27,138.407,71.46,0.0,35.878,114.412,0.0,104.837,0,0.04,419.809,46.178,17.6,39.4,6.39974,38.425,11.947,4.705,0.0,13.94,2.22,500.926,43.19,79.6918,0.493,11.86,40.5375,30.6698,21.51,552.112,0.0,0.0,0.0,1.999,45.6,0.0,-0.2,98.3637,57.2477,102.361,47.4,540.347,0.2175,853.5,358.563,0.0,0.2,266.099,0.0,0.0,146.3,0.0,41.26,0.0,13.984,77.0785,,89.8661,0.0,5.3,0.0
