SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-04-02 06:55:00,145.996,1969.66,9.53037,0.0,0.0,52.582,8.65187,0.0,28.77,5.29755,0.0,61.4725,4.96407,36.297,1.64032,9.29,9.32918,0,1803.52,0.0,6.01511,25.8396,0.0,2.10117,32.4045,0.265,80.4134,25.2565,0.0,5.37242,7.16605,6.23,2.65933,642.189,0.0,0.49119,5.756,0.0,0.732,5.76303,15.714,354.412,62.2099990845,9.12,5.75,9.59945,0.861,165.287,13.0284,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,18.3163,0,4.48432,0.0,631.391,2.63798,0.09773,16.1166,18.3387,3.60973,74.1534,0.0,8.73728,20.1556,0.0
2023-04-02 07:00:00,129.995,1950.25,13.2607,0.0,0.0,52.7118,11.7501,0.0,31.7153,8.60037,0.0,65.6016,5.36324,31.9958,2.57011,8.24,18.9632,0,1782.33,0.0,10.0069,30.2708,0.0,3.30053,31.5545,0.36499,79.7405,24.4479,0.0,8.04992,7.2245,8.24,3.93651,635.725,0.0,0.74253,7.377,0.0,1.242,7.52575,19.174,347.356,110.699996948,12.26,7.75,12.5994,1.875,158.686,17.6312,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,23.7339,0,5.44381,0.0,630.805,3.84405,0.06609,21.4511,18.4881,4.17005,75.545,0.0,13.1323,14.2962,0.0
2023-04-02 07:05:00,121.496,1955.38,17.2115,0.0,0.0,50.4008,15.1229,0.0,32.1763,13.2971,0.0,62.1912,5.36324,32.2967,3.75206,7.84,27.8792,0,1716.51,0.0,14.9874,37.7988,0.0,4.49989,30.7445,0.38499,81.9241,23.3331,0.0,11.2235,7.07684,11.27,5.41491,630.671,0.0,0.99211,8.995,0.0,1.09,8.99794,22.75,331.511,237.559997559,15.84,9.75,15.9991,1.903,148.927,22.2371,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,27.3228,0,4.93843,0.0,631.66,4.99397,0.00093,27.7134,17.3279,4.73037,72.4932,0.0,16.4465,16.6857,0.0
2023-04-02 07:10:00,121.297,1916.68,21.2711,0.0,0.0,49.1512,18.6313,0.0,33.0278,21.2966,0.0,59.6674,6.11399,30.7966,5.29331,8.62,38.0688,0,1627.25,0.0,20.8469,43.0659,0.0,6.00137,31.4745,0.33499,84.241,26.4403,0.0,15.0241,7.13837,14.28,7.02874,636.476,0.0,1.35851,10.753,0.0,1.452,11.3051,26.536,313.811,315.890014648,19.75,12.0,19.7009,1.809,143.635,27.0375,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,35.1757,0,4.64179,0.0,630.244,6.5272,0.01955,34.2809,17.3718,5.26017,64.6256,0.0,20.3274,22.0691,0.0
2023-04-02 07:15:00,112.293,1843.88,25.3307,0.0,0.0,44.9124,22.4802,0.0,29.7544,29.0009,0.0,61.5671,6.27512,27.199,6.92634,8.17,49.5456,0,1555.08,0.0,27.8721,49.889,0.0,7.70123,29.2146,0.45499,84.6346,26.7656,0.0,18.7238,7.04916,17.3,8.71475,631.66,0.0,1.89306,12.302,0.0,1.598,13.2802,29.562,304.729,461.529998779,24.14,14.25,22.8016,2.911,136.027,32.8416,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,41.687,0,3.63287,0.0,630.073,8.0238,3.24012,40.9949,16.2468,5.79974,65.446,0.0,29.0601,14.7814,0.0
2023-04-02 07:20:00,113.498,1797.0,29.9001,0.0,0.0,40.0017,26.4427,0.0,29.6215,36.4992,0.0,56.5682,6.74388,27.4999,8.43622,7.46,60.765,0,1480.66,0.0,34.7753,56.5459,0.0,9.19966,29.6745,0.45499,81.7908,24.4225,0.0,23.4537,7.1076,20.32,10.4192,639.625,0.0,2.42231,14.031,0.0,1.903,15.2529,33.236,304.631,530.859985352,28.35,16.75,26.3996,2.78,130.259,37.9847,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,47.1815,0,4.35615,0.0,619.037,9.49355,0.12566,47.9957,13.8474,6.32954,64.9601,0.0,35.3669,14.0948,0.0
2023-04-02 07:25:00,116.594,1747.15,33.7818,0.0,0.0,39.0032,30.2806,0.0,29.2934,44.8009,0.0,52.6467,6.64378,26.5972,10.1693,8.5,72.7297,0,1408.44,0.0,42.0081,63.0819,0.0,10.7012,30.7345,0.48499,83.2508,23.9639,0.0,28.2358,7.37216,22.34,12.1718,640.889,0.0,2.94447,16.778,0.0,1.757,17.0425,36.112,295.866,535.049987793,32.69,19.25,30.0008,3.346,122.028,44.102,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,55.0088,0,4.40009,0.0,605.634,10.4726,0.0,55.198,14.4626,6.97043,63.7967,0.0,41.3901,13.0053,0.0
2023-04-02 07:30:00,119.295,1692.99,37.852,0.0,0.0,39.1602,34.4628,0.0,25.9535,53.8029,0.0,57.084,6.80491,27.199,11.4652,7.17,84.7214,0,1360.35,0.0,49.2348,70.9927,0.0,12.3003,31.2445,0.57499,83.5428,21.4724,0.0,33.2114,6.99071,26.35,13.9709,639.863,0.0,3.53744,18.579,0.0,2.065,18.815,39.506,276.555,544.299987793,36.97,22.25,33.2998,2.089,118.549,49.4717,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,58.4268,0,4.22797,0.0,615.693,12.5869,0.0,62.2477,13.7331,7.34031,56.6934,0.0,46.6657,11.0094,0.0
2023-04-02 07:35:00,128.197,1641.87,42.2594,0.0,0.0,41.4921,38.623,0.0,20.4456,62.2969,0.0,63.4241,5.75509,21.8977,13.2081,8.87,96.2932,0,1316.72,0.0,56.9802,77.1561,0.0,14.0002,27.4146,0.67499,77.76,23.9179,0.0,38.015,7.13837,28.38,15.6836,638.581,0.0,4.15518,20.498,0.0,1.762,20.9537,42.284,280.803,600.099975586,41.34,25.0,36.6995,2.634,113.248,55.1652,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,67.7153,0,5.29366,0.0,607.489,14.186,0.0,69.3156,16.2029,7.19993,60.6387,0.0,51.3024,13.051,0.0
2023-04-02 07:40:00,129.496,1607.35,46.3296,0.0,0.0,37.5945,42.7796,0.0,15.5334,70.5024,0.0,51.7357,6.02487,17.9992,15.2832,7.93,107.702,0,1322.75,0.0,64.6342,82.6448,0.0,15.4986,27.6646,0.98498,81.1687,21.7017,0.0,42.9445,6.84305,31.48,17.3046,641.237,0.0,4.84373,22.416,0.0,2.864,22.692,45.434,281.022,487.619995117,45.67,27.5,39.202,2.426,104.733,60.3502,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,74.0386,0,4.86885,0.0,618.183,15.7485,0.56686,76.4752,13.6452,4.96963,57.2085,0.0,56.9999,35.4635,0.0
2023-04-02 07:45:00,127.496,1539.89,50.3308,0.0,0.0,36.3406,47.2694,0.0,15.2678,79.2023,0.0,45.0721,5.9736,13.1979,16.9656,10.41,121.415,0,1302.22,0.0,71.1772,80.7061,0.0,17.1984,28.3446,0.98498,79.3533,22.7086,0.0,48.2345,6.99071,33.48,19.2533,628.748,0.0,5.53582,24.264,0.0,1.696,23.3732,46.186,269.084,498.079986572,49.81,30.5,40.0015,3.129,97.9217,65.4581,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,75.9612,0,4.9604,0.0,606.439,16.2881,0.0,84.2451,12.7487,5.94989,59.1885,0.0,61.823,98.3703,0.0
2023-04-02 07:50:00,124.297,1511.08,54.3612,0.0,0.0,36.0308,51.36,0.0,16.1233,87.6001,0.0,51.8563,7.49462,16.2999,18.8211,10.12,132.892,0,1239.42,0.0,79.0204,78.6919,0.0,18.6999,27.9346,0.82499,85.0535,22.415,0.0,52.9572,7.2245,37.58,20.7176,629.463,0.0,6.21906,25.952,0.0,2.356,25.2091,47.1,274.382,525.25,54.33,33.25,40.5997,2.811,98.1598,70.6058,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,86.2409,0,4.43671,0.0,593.744,18.1485,0.0,91.252,11.4919,5.32975,61.9657,0.0,66.1258,125.48,0.0
2023-04-02 07:55:00,129.296,1470.24,58.3013,0.0,0.0,34.4923,55.3994,0.0,14.8772,98.2982,0.0,58.0682,7.03441,12.2996,20.5425,10.53,144.328,0,1154.97,0.0,87.7241,77.3726,0.0,20.1007,27.4646,0.96499,86.2025,22.6436,0.0,57.1822,7.37216,39.59,22.2822,640.12,0.0,6.95894,27.702,0.0,2.407,27.4113,48.162,282.609,448.910003662,58.32,36.0,41.2009,3.303,98.8464,75.5914,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,90.9065,0,4.37446,0.0,579.168,11.8593,0.0,98.3871,12.7224,2.98959,59.1434,0.0,70.7133,82.9526,0.0
2023-04-02 08:00:00,118.897,1501.19,62.1406,0.0,0.0,35.9701,59.6219,0.0,21.1683,106.998,0.0,57.4075,8.94362,12.2996,22.1716,10.74,155.845,0,1121.92,0.0,95.0362,80.7968,2.14237,21.5991,27.7246,1.18498,85.0345,23.4727,0.0,61.5301,7.01839,41.62,23.9524,654.329,0.0,7.7236,29.57,0.0,2.511,28.3708,49.09,301.775,708.710021973,62.79,38.75,41.8021,4.001,101.218,78.8505,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,96.1361,0,4.87251,0.0,565.081,20.9195,0.82562,104.894,10.4811,2.74056,0.0,0.32849,74.2523,70.428,0.0
2023-04-02 08:05:00,112.296,1421.04,65.9904,0.0,0.0,35.6708,62.8995,0.0,22.805,113.103,0.0,59.4858,10.024,12.6979,23.7087,11.39,166.984,0,1056.36,0.0,101.476,78.3394,2.27176,22.8992,28.9446,1.44498,85.7518,23.3553,0.0,65.9845,7.1076,42.63,25.431,662.185,0.0,8.49357,19.342,0.0,2.109,28.8981,49.774,286.198,581.5,67.2,41.5,42.2995,3.341,105.823,80.5449,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,118.507,0,4.75166,0.0,574.7,23.1339,0.0,111.449,10.8327,4.07971,43.4632,0.0,75.9685,74.6853,0.0
2023-04-02 08:10:00,106.997,1392.92,69.2509,0.0,0.0,36.0999,67.1403,0.0,20.7073,118.198,0.0,61.7105,11.2252,12.0961,24.9887,9.64,176.238,0,1102.21,0.0,105.779,76.2799,19.042,23.9002,31.8645,1.32498,85.2884,21.2463,0.0,70.103,7.19681,43.63,25.6676,636.531,0.0,9.26,33.155,0.58171,2.31,12.3964,50.188,281.364,656.909973145,71.17,44.25,42.6993,3.599,103.735,76.9916,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,48.4462,0,3.53399,0.0,588.153,24.401,0.0,118.523,10.8766,3.90027,54.3935,0.0,77.1113,57.8393,0.0
2023-04-02 08:15:00,104.498,1343.53,72.2006,0.0,0.0,35.9617,70.5205,0.0,18.9378,122.098,0.0,52.8252,11.0933,14.0962,25.726,10.09,186.441,0,1045.62,0.0,107.732,76.1994,19.3179,24.1993,35.0845,1.27498,83.0159,19.6538,0.0,73.9369,7.04916,43.63,24.1684,640.577,0.0,10.0601,27.663,2.94015,2.878,0.98024,50.288,281.486,724.900024414,75.47,47.0,43.1998,3.802,109.091,71.8581,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,119.763,0,3.06157,0.0,577.166,23.9689,0.0,124.681,7.93225,3.9906,50.2614,0.0,78.209,50.8354,0.0
2023-04-02 08:20:00,103.995,1311.01,73.491,0.0,0.0,36.282,73.7688,0.0,17.0393,125.201,0.0,54.934,12.8841,17.3973,26.1325,10.64,196.455,0,982.828,0.0,109.392,75.5951,20.1114,24.4984,36.3444,1.69497,84.4124,20.5068,0.0,77.6684,7.01839,43.63,23.4158,641.731,0.0,10.7645,33.71,29.7673,3.031,0.0,50.936,280.583,690.070007324,78.88,49.5,43.5996,4.181,110.391,70.0741,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,121.207,0,3.3875,0.0,570.037,23.6344,0.0,128.49,8.36292,8.58058,49.3227,0.0,79.2207,33.3211,0.0
2023-04-02 08:25:00,94.3989,1297.63,74.1893,0.0,0.0,36.4327,76.7315,0.0,11.4045,127.9,0.0,56.3241,12.6033,17.9992,26.4448,13.08,199.653,0,939.492,0.0,110.991,75.0966,22.7677,24.6998,34.6545,1.47498,81.575,23.0347,0.0,81.6169,7.37216,43.85,23.8776,642.372,0.0,11.469,26.45,31.5572,3.031,0.0,51.256,285.197,768.409973145,82.43,52.5,43.9994,4.735,105.951,71.6905,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,123.899,0,4.46967,0.0,557.097,24.3326,0.0,130.938,8.83754,5.89984,51.0134,0.0,80.1096,36.9284,0.0
2023-04-02 08:30:00,96.1984,1277.22,74.9513,0.0,0.0,36.6211,78.2806,0.0,13.1096,130.303,0.0,53.9696,11.2642,26.7963,26.753,11.24,201.617,0,922.329,0.0,112.273,74.5779,28.322,24.9989,33.0245,1.47498,80.1594,20.69,0.0,85.2296,7.2245,44.64,24.0875,648.012,0.0,12.1558,0.0,34.5526,3.081,11.4882,51.3,281.144,722.659973145,85.78,55.0,43.1998,6.631,99.0478,72.549,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,124.121,0,6.07736,0.0,542.131,24.3937,0.0,133.104,9.32094,7.10959,48.0702,0.0,80.8305,43.8865,0.0
2023-04-02 08:35:00,85.0977,1287.08,75.5912,0.0,0.0,37.0125,79.079,0.0,18.9417,132.398,0.0,54.3954,10.0349,31.4958,27.0746,11.04,203.745,0,927.431,0.0,113.402,75.5951,36.6497,25.2003,30.9145,1.22498,85.6248,22.4674,0.0,84.951,7.37216,44.64,24.9088,641.346,0.0,12.8302,0.0,38.4746,2.628,8.39246,51.274,283.122,886.989990234,88.68,57.5,36.1013,6.486,89.2699,75.2454,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,124.241,0,7.00023,0.0,535.417,25.1505,0.0,134.74,10.1471,5.0502,47.4598,0.0,81.7521,42.3484,0.0
2023-04-02 08:40:00,90.7981,1303.0,76.0505,0.0,0.0,37.2993,79.6503,0.0,18.1526,133.798,0.0,48.9067,9.64431,29.5974,27.3992,9.85,205.479,0,931.923,0.0,114.44,74.5276,44.0571,25.301,28.9146,1.81497,76.2048,21.3447,0.0,84.9224,7.04916,44.64,24.6815,644.148,0.0,13.5612,0.0,56.7156,3.597,14.3935,51.248,285.832,907.299987793,92.83,60.0,31.8013,7.071,82.8336,73.9865,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,125.386,0,7.35912,0.0,522.159,24.943,0.0,135.888,9.29458,7.45018,45.9058,0.0,82.4279,51.3848,0.0
2023-04-02 08:45:00,91.1964,1297.92,76.4514,0.0,0.0,37.2114,80.1923,0.0,19.0042,134.801,0.0,51.6991,7.33349,31.0975,27.1852,10.53,207.403,0,982.73,0.0,115.312,74.3262,45.9834,25.4994,28.8046,1.48498,77.2014,22.4428,0.0,84.9224,7.37216,44.64,24.4726,643.123,0.0,14.3347,0.0,58.9372,4.089,13.81,51.246,281.633,830.729980469,95.01,62.25,33.0007,6.216,74.7128,73.4628,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,124.548,0,7.94873,0.0,531.657,24.6989,0.0,136.889,8.22229,7.55028,42.8601,0.0275,82.9931,46.9261,0.0
2023-04-02 08:50:00,94.1988,1298.36,76.7992,0.0,0.0,32.4221,80.65,0.0,21.5589,135.7,0.0,48.6046,8.19409,30.4957,26.6025,9.99,208.853,0,951.26,0.0,116.191,74.7643,47.5361,25.6001,27.6346,1.73497,75.6017,24.0337,0.0,84.951,7.1076,44.64,24.3548,644.24,0.0,15.0427,0.0,67.0759,3.973,12.6308,51.268,280.51,882.280029297,95.85,64.75,34.4015,8.455,76.379,72.6704,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,123.301,0,8.28931,0.0,520.939,24.2228,0.0,137.591,6.71934,3.23985,41.2879,0.0,83.5912,72.726,0.0
2023-04-02 08:55:00,99.1964,1345.33,76.9904,0.0,0.0,29.6716,80.9613,0.0,16.7776,136.703,0.0,44.6174,10.5037,32.0976,27.3685,12.53,210.425,0,944.717,0.0,116.619,73.8679,51.1324,25.7008,27.4946,2.14497,67.6099,23.6021,0.0,84.951,7.1076,44.64,24.5781,652.754,0.0,15.7401,0.0,86.5856,5.364,6.51499,51.286,291.472,918.969970703,96.35,67.0,36.1013,9.434,66.7201,73.9472,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,124.651,0,9.66629,0.0,508.194,25.4118,0.0,138.134,7.651,3.54991,42.4439,0.0,83.9557,38.6862,0.0
2023-04-02 09:00:00,102.298,1299.34,77.0807,0.0,0.0,31.4424,81.1115,0.0,11.2736,137.403,0.0,46.3264,9.2842,30.6992,26.7489,11.15,211.617,0,911.904,0.0,117.137,73.5054,49.0108,25.7984,24.3946,2.04497,73.7736,25.1025,0.0,84.9551,7.13837,44.64,24.5781,642.756,0.0,16.4021,0.0,83.1164,4.987,0.0,51.25,276.75,886.640014648,96.63,69.25,36.0006,8.098,68.8899,73.5339,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,124.309,0,9.51247,0.0,493.423,24.0446,0.0,138.47,9.03969,5.32975,44.2152,0.0,84.4145,81.3596,0.0
2023-04-02 09:05:00,107.298,1317.4,75.5089,0.0,0.0,25.9226,80.8917,0.0,9.17397,137.898,0.0,48.0537,11.6939,34.1995,26.2871,10.15,212.498,0,921.962,0.0,117.723,73.1076,44.0278,25.8991,23.6346,2.45496,76.9284,21.9255,0.0,84.9265,6.84305,44.64,24.3477,636.531,0.0,17.0641,0.0,84.7431,3.979,0.29664,51.286,282.487,936.090026855,96.62,71.5,31.7006,4.968,68.7068,72.7435,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,125.497,0,10.5708,0.0,517.618,24.2838,0.0,138.659,8.24866,4.43983,42.7686,0.0,84.7258,97.052,0.0
2023-04-02 09:10:00,103.296,1311.54,77.2214,0.0,0.0,27.3627,81.0016,0.0,9.89664,138.303,0.0,47.8828,13.3345,37.598,27.2374,11.01,213.27,0,915.908,0.0,118.108,73.4248,45.2509,26.1006,28.7046,2.84496,71.6852,22.9602,0.0,84.8896,7.13837,45.37,24.4797,642.995,0.0,17.7456,0.0,72.1665,4.235,0.65064,51.23,275.383,1004.29998779,96.64,73.5,32.9,4.89,64.4404,73.4811,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,123.557,0,9.12795,0.0,488.565,24.4279,0.0,139.013,9.11879,5.93036,42.0252,0.0,84.9961,72.6711,0.0
2023-04-02 09:15:00,111.898,1354.39,77.84,0.0,0.0,28.5517,81.7121,0.0,9.5021,138.502,0.0,51.5145,14.5846,37.7971,28.1733,13.17,213.731,0,925.649,0.0,118.291,73.4349,36.5448,26.1006,29.5145,3.01495,69.3809,19.1864,0.0,84.9224,7.9874,45.65,25.3358,638.49,0.0,18.358,0.0,68.0972,4.241,0.21118,51.242,286.516,1007.13000488,96.94,75.5,26.1006,11.269,62.6642,76.3624,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,125.249,0,9.81277,0.0,469.033,25.6779,0.0,139.165,8.67054,10.9903,38.0017,0.0,85.2459,67.2602,0.0
2023-04-02 09:20:00,113.497,1337.37,77.8108,0.0,0.0,34.4337,81.7121,0.0,8.19348,138.598,0.0,56.0891,13.7459,33.6995,28.2747,13.0,213.853,0,913.857,0.0,118.511,72.7903,36.1443,26.2989,29.3445,4.39493,76.6872,19.9616,0.0,84.9838,7.01839,45.65,25.0685,640.925,0.0,18.9563,0.0,50.2036,4.145,0.0,51.202,274.43,1101.0,96.92,77.5,26.9001,8.4,54.168,74.722,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,122.686,0,9.10597,0.0,439.027,24.4059,0.0,139.385,8.3014,16.2603,34.7753,0.0,85.3361,116.086,0.0
2023-04-02 09:25:00,119.297,1366.13,77.6595,0.0,0.0,29.7825,81.7121,0.0,6.0958,138.701,0.0,61.1154,14.1646,36.4962,28.0709,11.52,213.853,0,923.818,0.0,118.645,73.2687,37.1746,26.2989,29.5846,4.13494,76.9602,23.0665,0.0,84.947,7.07684,45.65,24.9149,636.018,0.0,19.5333,0.0,36.7005,3.287,1.24636,51.144,280.876,1115.17004395,96.3,79.25,26.7018,9.385,46.7247,74.7245,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,123.438,0,9.55642,0.0,409.339,24.8966,0.0,139.208,6.80723,18.5406,31.0069,0.0,85.3524,113.587,0.0
2023-04-02 09:30:00,116.094,1399.44,77.009,0.0,0.0,32.1709,81.7121,0.0,7.2091,138.502,0.0,84.2969,13.785,28.1991,27.8671,8.69,213.189,0,927.236,0.0,118.956,72.8457,39.1717,26.1982,31.5045,2.97495,72.6945,25.4128,0.0,85.0248,6.6677,45.65,24.7132,641.328,0.0,20.1971,0.0,33.9157,3.187,1.61013,51.21,285.637,1182.65002441,96.68,81.25,27.9011,9.372,45.1408,73.9914,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,123.566,0,9.95193,0.0,379.724,24.8258,0.0,139.324,6.69297,18.5406,29.8827,0.0,85.4098,101.437,0.0
2023-04-02 09:35:00,116.599,1396.31,76.7196,0.0,0.0,30.8396,81.6608,0.0,10.3537,138.303,0.0,66.7247,14.7933,23.8978,28.1887,9.42,212.728,0,923.452,0.0,119.011,73.5205,34.5086,26.1982,31.6445,4.77493,65.2359,25.7325,0.0,84.951,6.95995,45.65,24.9661,644.038,0.0,20.7635,0.0,30.2727,3.791,0.0,51.154,283.171,1264.41003418,96.4,83.0,24.8005,11.738,42.0462,75.3406,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,123.848,0,11.3143,0.0,350.645,25.2482,0.0,139.373,8.45081,18.5406,30.2525,0.0,85.4221,75.0332,0.0
2023-04-02 09:40:00,118.096,1414.45,74.4415,0.0,0.0,28.0305,80.8002,0.0,8.25599,138.001,0.0,63.1693,14.0133,29.6992,28.0873,9.35,212.268,0,928.701,0.0,118.859,73.8075,35.7488,26.1982,32.7745,4.51493,67.337,22.9213,0.0,85.078,7.01839,45.65,25.9574,644.954,0.0,21.2999,0.0,31.1519,3.992,0.82887,51.102,282.78,1236.15002441,96.31,84.75,25.6001,6.187,40.7462,78.1822,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,123.472,0,11.8013,0.0,323.301,25.8927,0.0,139.739,8.16956,10.3299,27.2068,0.0,85.3074,113.889,0.0
2023-04-02 09:45:00,116.695,1420.43,77.6196,0.0,0.0,26.8311,80.4413,0.0,9.10756,137.403,0.0,55.7366,21.4646,31.9958,27.9798,10.84,211.563,0,928.237,0.0,118.596,71.7883,37.9144,25.9998,36.4444,3.46495,71.1202,24.9462,0.0,84.9388,7.16605,45.65,26.1745,638.032,0.0,21.8645,0.0,34.5158,3.64,0.34302,51.016,285.026,1259.83996582,96.15,86.25,26.7994,4.874,34.0993,78.8116,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,124.172,0,12.0504,0.0,297.201,26.4982,0.00093,139.867,9.98013,16.6399,23.1955,0.0,85.0084,113.422,0.0
2023-04-02 09:50:00,113.597,1391.72,77.4603,0.0,0.0,28.0702,80.2289,0.0,8.71693,136.799,0.0,48.0797,22.3728,33.2968,27.9798,8.42,210.94,0,913.246,0.0,118.328,73.4601,33.9446,25.8991,33.1945,3.55495,75.989,23.349,0.0,84.9265,7.25526,45.59,26.5144,639.149,0.0,22.3495,0.0,40.9699,3.288,0.0,50.934,274.65,1278.13000488,95.93,87.75,25.4017,4.842,31.9295,79.8311,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,122.275,0,13.4823,0.0,279.012,26.1686,0.0,140.276,8.57386,15.1799,19.9362,0.0,84.8323,109.293,0.0
2023-04-02 09:55:00,112.197,1372.92,77.3993,0.0,0.0,33.3012,79.9323,0.0,7.2091,136.202,0.0,49.5522,19.5053,34.0977,27.777,10.2,210.235,0,917.592,0.0,118.224,71.753,35.2874,25.8991,37.0344,4.11494,73.4625,22.6071,0.0,84.9961,7.01839,45.47,26.4018,637.263,0.0,22.8327,0.0,37.1954,3.338,1.63455,50.868,278.825,1189.13000488,95.79,89.0,25.6001,5.248,28.3497,78.7867,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,123.412,0,12.2151,0.0,262.386,26.298,0.0,140.16,8.91664,16.0405,15.566,0.0,84.6316,92.5841,0.0
2023-04-02 10:00:00,111.199,1372.85,77.6913,0.0,0.0,33.6906,79.5807,0.0,5.89657,135.597,0.0,45.362,20.0839,29.1991,27.745,13.34,209.896,0,926.406,0.0,117.961,71.0581,35.9515,25.7984,41.8044,2.88496,70.6061,22.0334,0.0,84.9306,7.19681,43.82,27.0275,643.983,0.0,0.76201,0.0,40.5172,3.893,0.19409,50.818,285.783,1187.18994141,95.57,90.75,25.2003,5.253,23.2227,79.3883,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,125.429,0,12.6656,0.0,248.982,27.2038,0.0,140.288,6.93907,19.5599,16.8099,0.0,84.4022,94.4152,0.0
2023-04-02 10:05:00,104.894,1342.18,74.0406,0.0,0.0,34.5509,79.4122,0.0,6.81456,134.897,0.0,54.7097,14.4247,32.0976,27.5692,13.04,209.016,0,942.324,0.0,117.815,71.4257,33.134,25.7008,46.9843,3.01495,70.7647,27.7289,0.0,84.9633,6.95995,43.82,27.8989,650.703,0.0,23.4788,0.0,37.7113,5.621,0.24781,50.82,285.612,1297.45996094,95.29,92.0,22.8016,5.274,19.8993,79.9113,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,124.266,0,12.7535,0.0,247.835,27.6994,0.0,140.148,6.5875,17.3797,12.7718,0.0,84.267,127.878,0.0
2023-04-02 10:10:00,110.896,1330.93,73.3715,0.0,0.0,33.7617,80.3717,0.0,3.9317,134.403,0.0,44.2924,16.2631,45.8995,27.4616,10.97,208.298,0,923.818,0.0,117.455,70.0057,32.8435,25.6001,46.2343,3.24495,68.5811,24.9748,0.0,85.0125,7.1076,43.82,25.7853,648.927,0.0,22.8876,0.0,36.9269,4.814,3.22148,50.832,284.245,1305.73999023,95.25,93.25,22.8016,6.344,15.5779,76.8544,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,124.617,0,11.7391,0.0,247.81,25.6779,0.0,127.367,6.45567,19.7699,12.7242,0.0,83.9557,89.4346,0.0
