SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-26 08:20:00,0.0,0.183,0.0,-0.1,0.0,2.1,23.96,0.0,0.231,1.30152,45.2,17.9367,0.0,0,0.0,34.56,7.57,58.4,63.7,57.9,0.0,0.0,0.246,0.03,0.0,0.6,1.85,1.07171,1.45137,4.18633,0.0,0.31,0.0,0.21,0.08545,6.2,1.01,42.4,313.25,372.199,0.0,79.11,0.0,0.0,0.0,11.4,10.7,15.0085,0.0,0.0,0.01,0.0,0.0,15.3,19.7,6.99,0.0,11.272,0.0,0.0,0.0
2023-03-26 08:25:00,0.0,0.157,0.0,-0.1,0.0,3.1,17.64,0.0,0.305,1.30152,45.6,18.2249,0.0,0,0.0,36.3,7.85,67.4,73.7,61.7,12.8,0.0,0.29,0.03,0.0,0.15,1.04,1.69688,2.00959,4.74447,0.0,0.32,0.0,0.25,0.08545,5.2,1.1,43.0,291.510009766,367.501,0.0,85.45,0.0,0.0,0.0,10.7,10.4,11.6065,0.0,0.0,0.01,0.0,0.0,15.5,18.2,6.85,0.0,6.905,0.0,0.0,0.0
2023-03-26 08:30:00,0.0,0.152,0.0,-0.1,0.0,3.7,17.55,0.0,0.443,1.40164,45.4,15.5596,0.0,0,0.0,35.6,6.01,72.0,73.9,65.0,0.0,0.0,0.29,0.03,0.0,0.0,0.0,1.69688,2.12124,6.06181,0.0,0.3,0.0,0.26,0.08545,4.8,1.27,46.8,319.529998779,372.199,0.0,92.51,0.0,0.0,0.0,8.2,9.8,8.7061,0.0,0.0,0.01,0.0,0.0,14.4,19.2,4.24,0.0,6.905,0.0,0.0,0.0
2023-03-26 08:35:00,0.0,0.281,0.0,-0.1,0.0,3.5,18.56,0.0,0.355,2.20257,46.0,15.1273,0.0,0,0.0,36.32,5.38,64.4,72.7,64.0,0.4,0.0,0.296,0.03,0.0,0.0,0.0,1.8755,2.51199,7.68609,0.0,0.36,0.0,0.27,0.08545,3.8,1.31,50.4,304.649993896,376.226,0.0,87.57,0.0,0.0,0.0,6.3,9.2,7.1398,0.0,0.0,0.01,0.0,0.0,15.9,19.0,5.17,0.0,6.905,0.0,0.0,0.0
2023-03-26 08:40:00,0.0,0.414,0.0,-0.1,0.0,3.3,16.45,0.0,0.47,1.8021,45.6,13.1824,0.0,0,0.0,35.96,4.68,61.1,70.1,62.7,0.0,0.0,0.55,0.03,0.0,0.0,0.0,1.60757,2.56782,6.13431,0.0,0.46,0.0,0.28,0.08545,2.8,1.36,47.5,319.309997559,368.172,0.0,80.71,0.0,0.0,0.0,6.2,8.4,6.27142,0.0,0.0,0.01,0.0,0.0,15.1,17.4,7.08,0.0,6.905,0.0,0.0,0.0
2023-03-26 08:45:00,0.0,0.465,0.0,-0.2,0.0,2.9,16.26,0.0,0.486,1.00117,46.4,14.9833,0.0,0,0.0,31.09,3.93,58.4,63.4,59.2,0.0,0.0,0.651,0.03,0.0,0.0,0.0,1.33964,1.95377,4.12488,0.0,0.46,0.0,0.29,0.08545,3.3,1.56,44.6,354.179992676,371.528,0.0,75.94,0.0,0.0,0.0,7.4,8.7,7.28914,0.0,0.0,0.01,0.0,0.0,13.9,18.4,10.72,0.0,7.146,0.0,0.0,0.0
2023-03-26 08:50:00,0.0,0.404,0.0,-0.2,0.0,2.5,18.25,0.0,0.443,1.00117,46.4,15.4875,0.0,0,0.0,27.61,2.48,59.6,59.8,54.1,0.0,0.0,0.651,0.03,0.0,0.0,0.0,0.71448,1.28391,3.81235,0.0,0.45,0.0,0.31,0.08545,4.3,1.76,40.1,399.450012207,337.302,0.0,73.26,0.0,0.0,0.0,7.5,8.8,6.86846,0.0,0.0,0.01,0.0,0.0,10.0,21.4,21.95,0.0,7.629,0.0,0.0,0.0
2023-03-26 08:55:00,0.0,0.324,0.0,-0.2,0.0,1.8,21.75,0.0,0.55,0.20023,43.8,13.6146,0.0,0,0.0,23.5,1.3,57.9,55.0,50.6,5.9,0.0,0.652,0.03,0.0,0.0,0.0,0.35724,0.94898,2.02615,0.0,0.58,0.0,0.34,0.08545,3.8,1.89,35.9,375.109985352,344.684,0.0,68.85,0.0,0.0,0.0,6.0,7.9,5.77474,0.0,0.0,0.01,0.0,0.0,7.3,19.4,34.9,0.0,9.805,0.0,0.0,0.0
2023-03-26 09:00:00,0.0,0.324,0.0,-0.2,0.0,1.4,23.45,0.0,0.595,0.20023,45.4,16.424,0.0,0,0.0,25.69,0.69,48.5,47.2,44.7,13.6,0.0,0.501,0.03,0.0,0.0,0.0,0.08931,0.66986,0.72001,0.0,0.82,0.0,0.38,0.08545,3.8,1.79,33.2,403.899993896,350.724,0.0,70.01,0.0,0.0,0.0,4.9,9.6,6.47677,0.0,0.0,0.29991,0.0,0.0,9.6,18.6,16.67,0.0,12.464,0.0,0.0,0.0
2023-03-26 09:05:00,0.0,0.327,0.0,-0.2,0.0,1.0,25.74,0.0,0.596,0.20023,46.6,16.6401,0.0,0,0.0,24.44,0.55,48.0,42.7,37.8,3.5,0.0,0.492,0.03,1.8,0.0,0.0,0.0,0.22329,0.61747,0.0,0.86,0.0,0.4,0.08545,3.3,1.88,31.6,407.140014648,373.541,0.0,69.09,0.0,0.0,0.0,5.7,8.7,7.09425,0.0,0.0,0.29991,0.0,0.0,7.8,17.2,11.74,0.0,11.014,0.0,0.0,0.0
2023-03-26 09:10:00,0.0,0.298,0.0,-0.1,0.0,0.8,34.38,1.898,0.932,0.20023,42.6,17.5045,0.0,0,0.0,22.27,0.16,43.4,35.2,36.2,10.1,0.0,0.522,0.04,2.55,0.0,0.0,0.0,0.16747,0.0,0.0,0.92,0.0,0.46,0.08545,3.8,1.96,30.0,437.429992676,381.594,0.0,64.9,0.0,0.0,0.0,5.5,9.4,6.73246,0.0,0.0,0.59983,0.0,0.0,7.7,16.2,10.58,0.0,11.98,0.0,0.0,0.0
2023-03-26 09:15:00,0.705,0.462,0.0,0.0,0.0,1.1,49.62,1.994,1.359,0.20023,38.3,16.0638,0.0,0,0.0,18.01,0.01,40.3,36.7,34.1,0.0,0.0,0.572,0.03,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.58,0.08545,3.8,2.03,27.3,405.600006104,370.857,0.0,59.81,0.0,0.0,0.0,5.5,9.2,7.34804,0.0,0.0,2.19936,0.0,0.0,7.7,15.0,9.0,0.0,15.606,0.0,0.0,0.0
2023-03-26 09:20:00,0.856,0.853,0.0,-0.1,0.0,0.5,101.91,0.1,1.255,0.20023,38.0,15.8477,0.0,0,0.0,15.03,0.0,38.6,33.4,29.9,1.2,0.0,0.722,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.78,0.08545,4.8,2.23,21.4,393.820007324,376.226,0.0,57.27,0.0,0.0,0.0,5.1,9.6,7.00725,0.0,0.0,1.6995,0.0,0.0,7.6,13.1,12.72,0.0,26.22,0.0,0.0,0.0
2023-03-26 09:25:00,0.177,1.317,0.0,-0.1,0.0,0.3,57.09,0.0,0.951,0.20023,36.1,15.0553,0.0,0,0.0,15.54,0.0,33.3,30.3,25.3,0.0,0.0,1.093,0.03,0.0,0.0,0.0,0.62517,0.11164,0.0,0.0,1.29,0.0,0.94,0.08545,5.7,1.97,22.2,324.5,373.541,0.0,50.63,0.0,0.0,0.0,4.1,9.8,7.05725,0.0,0.0,0.09997,0.0,0.0,7.3,10.9,10.75,0.0,32.135,0.0,0.0,0.0
2023-03-26 09:30:00,0.177,0.859,0.0,0.0,0.0,0.7,53.26,0.0,0.801,0.10012,35.7,13.6146,0.0,0,0.0,15.63,0.0,37.0,31.6,31.1,0.0,0.0,1.452,0.03,0.0,0.0,0.0,1.33964,0.11164,2.21044,0.0,1.29,0.0,0.96,0.08545,6.2,1.87,21.2,416.320007324,368.843,0.0,44.77,0.0,0.0,0.0,4.4,10.0,8.08052,0.0,0.0,0.09997,0.0,0.0,6.1,11.7,7.2,0.0,24.461,0.0,0.0,0.0
2023-03-26 09:35:00,0.0,0.825,0.0,-0.1,0.0,0.8,56.24,0.0,0.946,0.90105,36.9,16.7841,0.0,0,0.0,16.55,0.0,43.2,34.3,34.8,0.0,0.0,1.141,0.02,0.0,0.0,0.0,1.60757,1.0048,5.95022,0.0,0.94,0.0,0.95,0.08545,6.2,1.82,22.3,459.359985352,345.355,0.0,43.4,0.0,0.0,0.0,5.3,8.8,8.5121,0.0,0.0,0.09997,0.4,0.0,5.4,11.5,10.5,0.0,21.83,0.0,0.0,0.0
2023-03-26 09:40:00,0.0,0.881,0.0,0.0,0.0,1.1,53.57,0.0,0.822,0.90105,34.6,16.6401,0.0,0,0.0,17.03,0.0,40.0,34.9,34.6,0.0,0.0,1.085,0.03,0.0,0.0,0.0,1.25033,2.00959,5.86641,0.0,0.77,0.0,1.05,0.08545,5.7,1.93,22.5,449.850006104,367.501,0.0,37.72,0.0,0.0,0.0,5.9,9.4,8.6001,0.0,0.0,0.09997,3.7,0.0,5.5,12.3,10.24,0.0,25.703,0.0,0.0,0.0
2023-03-26 09:45:00,0.004,1.011,0.0,-0.1,0.0,1.6,48.44,0.0,0.654,2.10245,38.1,15.2714,0.0,0,0.0,17.52,0.0,36.3,32.1,35.2,0.6,0.0,1.087,0.03,0.0,0.0,2.52,2.23274,2.28871,7.36793,0.0,0.67,0.0,1.02,0.08545,4.3,2.06,25.1,503.829986572,347.368,0.0,35.52,0.0,0.0,0.0,7.1,9.6,10.4123,0.0,0.0,0.49985,9.7,0.0,7.9,14.2,8.68,0.0,24.01,0.0,0.0,0.0
2023-03-26 09:50:00,0.0,1.25,0.0,0.0,0.0,2.4,44.67,0.0,0.644,1.70199,32.6,14.335,0.0,0,0.0,16.6,0.0,38.4,35.1,35.6,0.0,0.0,1.087,0.04,0.0,0.52,2.57,2.23274,2.12124,7.59123,0.0,1.3,0.0,1.18,0.08545,5.2,2.22,26.0,495.649993896,346.697,0.0,31.92,0.0,0.0,0.0,6.1,12.6,11.0744,0.0,0.0,0.99971,15.0,0.0,9.3,12.9,8.72,0.0,19.874,0.0,0.0,0.0
2023-03-26 09:55:00,0.0,0.979,0.0,0.0,0.0,2.5,41.58,0.0,0.648,1.60187,32.0,14.7672,0.0,0,0.0,16.66,0.06,38.2,32.8,33.5,0.0,0.0,1.291,0.04,0.0,0.0,1.46,2.05412,2.28871,6.75392,0.0,1.6,0.0,1.45,0.08545,5.7,2.26,23.9,470.790008545,337.302,0.0,33.72,0.0,0.0,0.0,5.4,16.1,11.4661,0.0,0.0,1.39959,16.6,0.0,8.3,13.6,8.12,0.0,18.665,0.0,0.0,0.0
2023-03-26 10:00:00,0.0,0.954,0.0,-0.1,0.0,2.8,39.62,0.0,0.793,1.60187,34.6,15.4155,0.0,0,0.0,16.28,0.0,36.8,33.0,33.8,0.0,0.0,1.189,0.03,0.3,0.0,1.69,2.50066,1.84213,6.35765,0.0,1.68,0.0,1.7,0.08545,4.8,2.36,24.1,491.440002441,354.079,0.0,32.89,0.0,0.0,0.0,6.0,20.9,10.3429,0.0,0.0,0.59983,17.3,0.0,6.8,14.9,8.12,0.0,15.765,0.0,0.0,0.0
2023-03-26 10:05:00,0.0,1.243,0.0,-0.1,0.0,1.8,36.6,0.0,0.869,2.00234,34.4,14.9833,0.0,0,0.0,14.7,0.02,34.9,33.9,33.6,0.0,0.0,1.356,0.03,4.8,0.27,1.84,1.8755,1.39555,6.25162,0.0,2.16,0.0,2.65,0.08545,5.2,2.13,22.6,474.010009766,349.381,0.0,35.21,0.0,0.0,0.0,4.2,18.7,8.24642,0.0,0.0,0.59983,19.1,0.0,5.7,14.5,8.24,0.0,13.107,0.0,0.0,0.0
2023-03-26 10:10:00,0.0,0.918,0.0,-0.1,0.0,2.7,42.34,0.0,1.265,2.00234,33.5,15.4155,0.0,0,0.0,14.44,0.0,38.2,35.4,36.6,0.0,0.0,1.711,0.02,0.0,1.4,2.88,1.60757,1.22809,5.86648,0.0,2.38,0.0,2.6,0.08545,4.8,2.12,23.8,484.019989014,347.368,0.0,39.34,0.0,0.0,0.0,3.1,19.3,7.16414,0.0,0.0,0.59983,25.3,0.0,5.4,13.9,11.83,0.0,15.765,0.0,0.0,0.0
2023-03-26 10:15:00,0.579,0.946,0.0,-0.1,0.0,2.8,41.46,0.0,1.582,1.60187,28.2,16.1358,0.0,0,0.0,14.98,0.15,39.6,35.5,37.7,6.8,0.0,1.347,0.03,0.0,2.62,3.81,1.16102,0.83733,4.1138,0.0,1.99,0.0,2.11,0.08545,3.8,2.65,23.1,462.200012207,344.684,0.0,32.55,0.0,0.0,0.0,2.9,21.5,6.49266,0.0,0.0,0.59983,34.7,0.0,5.7,11.9,10.35,0.0,18.188,0.0,0.0,0.0
2023-03-26 10:20:00,0.0,0.972,0.0,-0.1,0.0,3.8,39.41,0.0,1.288,1.2014,25.9,15.6316,0.0,0,0.0,17.57,0.3,41.4,37.1,35.6,1.3,0.0,1.551,0.03,2.85,1.87,2.65,1.16102,0.78151,2.10433,0.0,1.81,0.0,1.55,0.08545,2.8,3.12,24.1,478.649993896,350.052,0.0,25.51,0.0,0.0,0.0,3.7,23.0,6.19387,0.0,0.0,0.19994,51.1,0.0,6.3,12.3,9.77,0.0,21.33,0.0,0.0,0.0
2023-03-26 10:25:00,0.0,1.135,0.0,-0.2,0.0,3.2,32.69,0.009,1.248,1.2014,31.1,11.6697,0.0,0,0.0,16.42,0.57,39.4,37.6,33.5,0.0,0.0,1.499,0.03,0.0,1.44,2.39,0.80378,0.72569,1.49031,0.0,2.0,0.0,1.4,0.08545,3.3,3.49,22.0,482.170013428,340.657,0.0,22.74,0.0,0.0,0.0,3.7,19.1,7.57338,0.0,0.0,0.59983,41.5,0.0,7.6,13.4,10.25,0.0,17.699,0.0,0.0,0.0
2023-03-26 10:30:00,0.0,0.791,0.0,-0.2,0.0,4.1,26.49,0.009,1.142,0.90105,31.9,11.2375,0.0,0,0.0,17.51,0.78,38.8,36.6,34.1,0.0,0.0,1.602,0.03,0.0,1.31,2.15,0.89309,1.67466,2.14331,0.0,2.05,0.0,2.12,0.08545,2.8,3.64,20.4,500.549987793,339.986,0.0,24.0,0.0,0.0,0.0,5.8,22.1,9.20758,0.0,0.0,0.99971,41.7,0.0,7.3,13.0,11.08,0.0,11.656,0.0,0.0,0.0
2023-03-26 10:35:00,0.0,1.142,0.0,-0.2,0.0,3.8,22.58,0.012,1.357,1.30152,28.9,14.1909,0.0,0,0.0,19.51,1.89,30.9,31.6,33.0,0.7,0.0,1.552,0.03,0.0,3.04,3.78,1.60757,1.22809,2.91366,0.0,2.08,0.0,2.14,0.08545,2.8,3.51,21.1,483.059997559,341.328,0.0,28.83,0.0,0.0,0.0,8.2,27.0,11.1252,0.0,0.0,0.99971,31.7,0.0,6.4,11.5,12.61,0.0,10.206,0.0,0.0,0.0
2023-03-26 10:40:00,0.0,1.307,0.0,-0.1,0.0,3.8,22.18,0.012,1.532,0.90105,31.0,14.335,0.0,0,0.0,18.57,1.22,27.3,31.4,32.5,0.0,0.0,1.349,0.03,0.0,2.53,3.46,1.69688,2.12124,4.38162,0.0,2.01,0.0,1.77,0.08545,2.8,4.08,18.3,495.049987793,339.986,0.0,29.75,0.0,0.0,0.0,6.3,26.6,11.011,0.0,0.0,1.79948,22.9,0.0,7.7,14.4,20.35,0.0,10.206,0.0,0.0,0.0
2023-03-26 10:45:00,0.0,1.621,0.0,0.0,0.0,5.3,25.77,0.01,1.36,1.70199,32.2,14.2629,0.0,0,0.0,19.33,1.3,28.7,28.3,29.6,0.0,0.0,1.606,0.03,0.0,1.65,2.68,1.8755,2.06542,4.80025,0.0,1.81,0.0,2.05,0.08545,2.8,4.61,17.4,470.820007324,339.315,0.0,29.21,0.0,0.0,0.0,6.7,27.0,14.7466,0.0,0.0,1.79948,22.8,0.0,9.6,15.0,27.8,0.0,10.448,0.0,0.0,0.0
2023-03-26 10:50:00,0.0,1.52,0.0,0.0,0.0,4.0,32.16,0.01,1.111,1.70199,34.3,17.2884,0.0,0,0.0,19.64,1.45,22.5,26.3,26.1,1.7,0.0,1.556,0.03,0.15,2.29,2.58,2.50066,1.95377,6.37433,0.0,2.37,0.0,1.49,0.08545,2.8,4.84,18.6,436.630004883,348.71,0.0,27.22,0.0,0.0,0.0,11.1,30.6,19.8719,0.0,0.0,2.59924,23.3,0.0,8.9,15.0,32.62,0.0,11.173,0.0,0.0,0.0
2023-03-26 10:55:00,0.142,1.948,0.0,0.0,0.0,3.4,35.98,0.013,1.22,1.30152,34.2,16.496,0.0,0,0.0,15.98,1.85,23.3,27.5,24.7,6.8,0.0,1.772,0.03,0.0,5.05,4.66,2.14343,2.7911,5.37515,0.0,2.79,0.0,1.32,0.08545,1.4,5.2,16.7,451.589996338,341.328,0.0,26.98,0.0,0.0,0.0,11.8,31.9,18.6727,0.0,0.0,3.39901,22.0,0.0,9.6,15.0,23.82,0.0,12.382,0.0,0.0,0.0
2023-03-26 11:00:00,0.144,2.503,0.0,0.0,0.0,3.3,37.56,0.013,1.418,1.30152,30.6,14.8392,0.0,0,0.0,14.45,2.04,24.5,30.1,27.4,9.8,0.0,2.291,0.03,0.0,4.84,6.07,3.30445,2.12124,7.07208,0.0,2.73,0.0,1.43,0.08545,2.4,5.61,17.7,463.100006104,337.302,0.0,34.01,0.0,0.0,0.0,12.6,34.9,18.9265,0.0,0.0,3.29904,19.2,0.0,9.9,10.9,14.54,0.0,14.315,0.0,0.0,0.0
2023-03-26 11:05:00,0.141,3.161,0.0,0.0,0.0,2.8,43.14,0.011,1.873,2.50292,27.4,15.1994,0.0,0,0.0,15.01,1.63,20.7,23.5,24.7,0.0,0.0,3.115,0.03,0.0,5.49,6.24,1.51826,3.57261,6.69239,0.0,2.54,0.0,1.6,0.08545,1.9,5.42,16.3,431.630004883,338.644,0.0,33.38,0.0,0.0,0.0,11.9,38.5,20.9646,0.0,0.0,3.69892,18.2,0.0,9.3,8.2,10.98,0.0,15.282,0.0,0.0,0.0
2023-03-26 11:10:00,0.141,2.686,0.0,0.0,0.0,2.5,50.02,0.011,2.109,2.4028,25.2,17.9367,0.0,0,0.0,12.23,1.84,18.6,21.7,20.9,1.3,0.0,3.5,0.04,12.3,9.54,8.49,1.16102,2.7911,6.96598,0.0,2.73,0.0,1.9,0.08545,1.4,6.57,14.1,391.190002441,342.67,0.0,37.61,0.0,0.0,0.0,11.1,39.5,23.2419,0.0,0.0,3.39901,15.9,0.0,9.3,6.5,11.4,0.0,15.766,0.0,0.0,0.0
2023-03-26 11:15:00,0.14,1.757,0.0,-0.1,0.0,2.7,52.57,0.012,2.047,2.00234,26.0,22.0427,0.0,0,0.0,13.9,2.21,17.1,18.9,17.2,9.0,0.0,2.77,0.03,5.1,16.07,13.59,1.33964,3.40515,8.41165,0.0,3.45,0.0,2.06,0.08545,1.4,7.28,10.0,365.510009766,339.315,0.0,40.33,0.0,0.0,0.0,13.9,41.6,25.2707,0.0,0.0,3.19907,18.1,0.0,9.0,6.2,7.53,0.0,16.249,0.0,0.0,0.0
2023-03-26 11:20:00,2.228,2.438,0.0,0.0,0.0,2.3,50.97,0.012,3.209,1.60187,28.3,21.0342,0.0,0,0.0,12.94,2.83,19.3,21.8,20.3,16.9,0.0,1.912,0.04,13.8,13.87,12.07,0.9824,2.40035,6.36318,0.0,3.43,0.0,1.89,0.08545,1.9,4.87,11.1,339.809997559,344.013,0.0,39.06,0.0,0.0,0.0,18.0,42.3,29.9602,0.0,0.0,3.29904,22.3,0.0,9.3,7.9,8.29,0.0,16.973,0.0,0.0,0.0
2023-03-26 11:25:00,3.027,1.923,0.0,0.0,0.0,2.6,58.26,0.01,3.439,1.2014,29.3,21.2503,0.0,0,0.0,16.29,3.34,20.4,22.2,21.4,5.5,0.0,2.324,0.03,0.0,14.83,12.2,0.44655,1.84213,4.30908,0.0,2.9,0.0,1.48,0.08545,1.9,4.81,13.7,287.980010986,354.75,0.0,38.18,0.0,0.0,0.0,20.6,40.8,32.565,0.0,0.0,2.3993,25.6,0.0,10.8,6.6,15.63,0.0,17.699,0.0,0.0,0.0
2023-03-26 11:30:00,2.0,1.983,0.0,0.0,0.0,3.2,68.14,0.01,5.121,0.70082,27.5,21.2503,0.02289,0,0.0,20.24,2.76,20.4,24.1,22.8,0.0,0.0,1.98,0.03,0.0,11.62,11.24,0.44655,1.78631,2.30518,0.0,2.5,0.0,1.51,0.08545,2.4,5.07,18.1,207.339996338,346.026,0.0,42.89,0.0,0.0,0.0,21.4,45.7,33.6723,0.0,0.0,1.6995,22.3,0.0,9.6,7.0,16.03,0.0,18.907,0.0,0.0,0.0
2023-03-26 11:35:00,1.184,1.833,0.0,0.0,0.0,3.3,74.78,0.012,3.87,0.30035,28.9,23.0512,0.0,0,0.0,20.84,2.82,25.8,28.2,28.3,0.0,0.0,1.778,0.03,0.0,6.48,7.37,0.0,2.12124,1.29483,0.0,2.44,0.0,1.9,0.08545,2.4,5.53,21.7,177.850006104,340.657,0.0,59.34,0.0,0.0,0.0,27.1,48.9,36.2664,0.0,0.0,1.29962,17.7,0.0,10.4,8.4,8.34,0.0,19.149,0.0,0.0,0.0
2023-03-26 11:40:00,3.892,2.018,0.0,-0.1,0.0,3.6,68.27,0.012,2.821,0.30035,29.7,22.0427,0.0,0,0.0,22.88,3.09,34.6,36.2,36.9,23.2,0.0,1.986,0.04,0.15,3.97,5.92,0.0,0.66986,1.49378,0.0,2.95,0.0,2.49,0.08545,2.8,6.08,24.6,130.190002441,361.461,0.0,59.11,0.0,0.0,0.0,38.1,54.0,36.4544,0.0,0.0,0.79977,16.6,0.0,11.7,9.6,6.99,0.0,19.149,0.0,0.0,0.0
2023-03-26 11:45:00,0.0,2.274,0.0,-0.1,0.0,5.0,132.7,0.012,3.573,0.30035,30.8,20.8181,0.0,0,0.0,23.69,2.6,41.4,37.0,40.7,7.3,0.0,2.291,0.03,6.6,2.94,4.11,0.0,1.5072,1.27813,0.0,3.52,0.0,2.39,0.08545,2.8,6.34,26.2,90.8099975586,358.777,0.0,51.96,0.0,0.0,0.0,44.0,51.5,37.0392,0.0,0.0,0.39988,19.3,0.0,12.4,9.1,8.68,0.0,23.527,0.0,0.0,0.0
2023-03-26 11:50:00,0.0,1.632,0.0,-0.1,0.0,5.3,123.19,0.01,4.065,0.30035,31.2,20.8181,0.07782,0,0.0,24.98,2.0,37.8,34.7,41.0,10.8,0.0,2.035,0.03,4.2,1.34,3.01,0.0,1.17226,0.57275,0.0,3.72,0.0,2.09,0.08545,2.8,6.27,26.3,33.4900016785,337.302,0.0,50.02,0.0,0.0,0.0,39.1,47.6,36.2642,0.0,0.0,0.01,22.1,0.0,14.6,10.7,9.96,0.0,37.408,0.0,0.0,0.0
2023-03-26 11:55:00,2.032,1.345,0.0,-0.1,0.0,5.7,83.65,0.669,3.348,0.30035,38.1,19.0893,0.0,0,0.0,33.67,3.28,37.7,39.2,46.0,11.3,0.0,1.357,0.03,11.55,1.22,2.32,0.0,0.33493,0.23789,0.0,7.83,0.0,1.79,0.08545,3.3,6.08,33.4,8.80000019073,336.63,0.0,40.18,0.0,0.0,0.0,33.4,49.7,32.3214,0.0,0.0,0.01,25.2,0.0,17.5,8.6,8.21,0.0,56.975,0.0,0.0,0.0
2023-03-26 12:00:00,0.006,1.201,0.0,-0.1,0.0,9.7,78.42,0.0,2.359,0.30035,37.9,19.2334,0.0,0,0.0,40.02,5.88,46.2,47.9,55.8,26.3,0.0,1.371,0.03,5.4,3.38,3.74,0.0,1.06062,0.0,0.0,6.68,0.0,1.99,0.08545,3.3,6.03,37.7,29.3799991608,338.644,0.0,34.8,0.0,0.0,0.0,35.0,45.2,33.8344,0.0,0.0,0.01,23.1,0.0,21.6,11.8,5.49,0.0,29.25,0.0,0.0,0.0
2023-03-26 12:05:00,0.0,1.011,0.0,-0.1,0.0,10.0,80.17,0.0,2.237,0.30035,32.1,20.4579,0.0,0,0.0,49.64,8.1,55.4,56.5,68.2,0.0,0.0,1.127,0.03,0.0,6.07,5.99,0.0,0.16747,0.0,0.0,4.03,0.0,1.85,0.08545,5.2,6.72,54.0,78.3899993896,368.172,0.0,33.79,0.0,0.0,0.0,33.0,41.4,28.4407,0.0,0.0,1.09968,34.0,0.0,23.2,17.9,4.51,0.0,24.165,0.0,0.0,0.0
2023-03-26 12:10:00,0.458,1.039,0.0,-0.1,0.0,19.4,133.78,0.0,2.305,0.30035,31.4,19.5215,0.0,0,0.0,64.88,14.78,61.9,56.0,66.1,0.0,0.0,0.976,0.03,0.0,5.49,5.23,0.0,0.05582,0.29374,0.0,3.33,0.0,1.81,0.08545,5.7,5.53,70.0,91.4000015259,338.644,0.0,37.18,0.0,0.0,0.0,32.8,40.4,24.0416,0.0,0.0,1.49956,36.2,0.0,22.9,25.6,6.24,0.0,43.725,0.0,0.0,0.0
2023-03-26 12:15:00,0.754,1.017,0.0,-0.1,0.0,23.1,208.95,0.0,2.776,0.30035,35.0,13.6146,0.0,0,0.0,62.65,18.42,56.6,54.5,65.5,0.0,0.0,1.263,0.03,0.0,3.82,3.43,0.0,0.16747,0.0,0.0,3.25,0.0,2.01,0.08545,6.2,5.22,73.9,0.0,333.946,0.0,38.6,0.0,0.0,0.0,31.8,35.2,19.6538,0.0,0.0,1.49956,31.8,0.0,24.7,28.9,17.9,0.0,45.928,0.0,0.0,0.0
2023-03-26 12:20:00,1.933,1.016,0.0,-0.1,0.0,21.0,198.5,0.0,2.447,0.30035,37.1,10.5171,0.02289,0,0.0,55.69,21.22,52.4,53.8,61.2,3.1,0.0,1.342,0.03,0.0,6.77,3.63,0.0,0.55822,0.14299,0.0,4.12,0.0,1.88,0.08545,5.2,4.94,70.9,0.0,340.657,0.0,37.33,0.0,0.0,0.0,25.9,30.8,16.2468,0.0,0.0,1.09968,29.2,0.0,26.9,38.2,21.61,0.0,64.034,0.0,0.0,0.0
2023-03-26 12:25:00,1.852,1.181,0.0,0.0,0.0,16.1,197.99,0.0,2.385,0.30035,40.6,11.5976,0.0,0,0.0,43.93,24.81,52.9,49.9,56.3,0.4,0.0,1.418,0.03,0.0,9.72,6.46,0.0,0.22329,0.0,0.0,3.48,0.0,1.89,0.08545,5.2,5.65,62.1,0.0,347.368,0.0,37.45,0.0,0.0,0.0,22.6,25.5,12.7692,0.0,0.0,0.19994,38.9,0.0,26.2,28.7,9.39,0.0,64.711,0.0,0.0,0.0
2023-03-26 12:30:00,0.006,1.484,0.0,0.0,0.0,14.1,195.55,0.0,2.546,0.0,42.2,11.5976,0.0,0,0.0,43.04,23.79,47.6,42.7,53.2,0.0,0.0,1.892,0.03,0.0,11.58,6.76,0.0,0.44658,0.0,0.0,2.15,0.0,1.73,0.08545,4.8,6.14,51.3,0.0,348.039,0.0,32.42,0.0,0.0,0.0,19.0,29.8,11.9294,0.0,0.0,0.19994,46.2,0.0,25.2,25.4,4.29,0.0,64.793,0.0,0.0,0.0
